#{"t_start": 1751307456.6352205, "env_id": null}
r,l,t
313.9943,251,1876.317604
315.38837,251,1876.317622
344.4107,251,1876.317643
347.3423,251,1876.317663
317.58987,251,1876.317687
337.27075,251,1876.317708
338.4554,251,1876.317728
327.80096,251,1876.31775
349.41162,251,1876.317769
336.03894,251,1876.317788
333.38586,251,1876.317809
358.81348,251,1876.317829
304.80527,251,1876.317848
327.9627,251,1878.701605
315.9995,251,1878.701789
338.34756,251,1878.701831
339.21878,251,1878.701849
334.95184,251,1878.701865
333.46948,251,1878.701881
344.18387,251,1878.701895
351.22104,251,1878.701911
323.85336,251,1878.701927
333.50623,251,1878.701942
336.6613,251,1878.701958
323.53244,251,1878.701973
342.27942,251,1878.701988
346.07327,251,1878.702003
328.1002,251,1878.702021
304.90695,251,1878.702038
314.53076,251,1880.969015
320.89752,251,1880.96923
319.12048,251,1880.969264
305.86832,251,1880.969286
359.55798,251,1880.969308
314.1682,251,1880.969327
331.13828,251,1880.96935
336.75104,251,1880.969373
348.65964,251,1880.969398
311.58203,251,1880.969424
346.31277,251,1880.969448
349.5266,251,1880.969474
337.03583,251,1880.969498
336.90997,251,1880.969523
306.80942,251,1880.969547
341.8404,251,1880.969571
351.8499,251,1883.201436
316.90213,251,1883.201555
337.20618,251,1883.201575
321.81244,251,1883.201591
310.8487,251,1883.201608
319.80966,251,1883.201624
330.09753,251,1883.201639
321.67532,251,1883.201654
348.52194,251,1883.201669
342.73126,251,1883.201684
314.2849,251,1883.201702
355.29562,251,1883.201719
349.42566,251,1883.201735
335.0179,251,1883.201751
329.75986,251,1883.201766
354.74078,251,1883.201782
334.68018,251,1885.440664
343.22177,251,1885.44084
330.734,251,1885.440861
312.3019,251,1885.440876
291.72388,251,1885.44089
320.1747,251,1885.440904
329.8904,251,1885.44092
310.7848,251,1885.440936
368.46335,251,1885.44095
312.3411,251,1885.440965
328.9756,251,1885.44098
338.5939,251,1885.440996
327.81863,251,1885.441012
335.44635,251,1885.441026
312.0415,251,1885.441039
327.73544,251,1885.441054
366.22644,251,1887.627087
336.9316,251,1887.62727
311.42334,251,1887.627297
305.6759,251,1887.627317
324.53,251,1887.627337
333.72476,251,1887.627356
341.1203,251,1887.627375
342.52966,251,1887.627396
326.02963,251,1887.627421
325.92136,251,1887.62745
336.68054,251,1887.627474
325.20206,251,1887.627495
320.0557,251,1887.627514
327.79224,251,1887.627532
319.3924,251,1887.627553
329.3725,251,1887.627574
342.74628,251,1890.023236
348.65332,251,1890.023712
331.95282,251,1890.023796
341.3931,251,1890.023867
334.98532,251,1890.023941
300.21103,251,1890.02401
329.95035,251,1890.024075
305.58646,251,1890.024143
320.90228,251,1890.024209
340.7199,251,1890.024273
311.36584,251,1890.024339
290.45447,251,1890.024405
327.3053,251,1890.024472
325.68036,251,1890.024536
312.92767,251,1890.024601
339.3129,251,1890.024668
321.3446,251,1906.364377
323.3452,251,1906.364609
323.2543,251,1906.36464
325.39026,251,1906.364664
339.99197,251,1906.364686
324.32257,251,1906.364709
348.02628,251,1906.364731
353.77448,251,1906.364754
335.25824,251,1906.364776
323.1135,251,1906.364797
309.13226,251,1906.36482
332.4977,251,1906.364842
343.67435,251,1906.364862
341.07275,251,1906.364884
307.44974,251,1906.364906
331.75766,251,1906.364928
330.66312,251,1909.193793
341.5877,251,1909.194008
353.5017,251,1909.194038
339.58157,251,1909.194062
337.80536,251,1909.194084
341.2346,251,1909.194108
331.94434,251,1909.194131
340.509,251,1909.194152
324.0257,251,1909.194174
354.05396,251,1909.194196
335.60608,251,1909.194218
314.29187,251,1909.19424
322.25192,251,1909.194263
321.04645,251,1909.194284
333.93622,251,1909.194306
322.2927,251,1909.194325
317.991,251,1912.132681
350.42523,251,1912.132868
346.6487,251,1912.132887
312.07965,251,1912.132902
337.84103,251,1912.132915
308.45816,251,1912.13293
343.3972,251,1912.132944
323.15668,251,1912.132959
322.86838,251,1912.132975
333.64783,251,1912.132989
342.8042,251,1912.133004
321.81744,251,1912.133019
318.46503,251,1912.133034
332.36838,251,1912.133049
326.62756,251,1912.133062
317.43353,251,1912.133075
340.95435,251,1914.473824
325.78284,251,1914.474054
324.1717,251,1914.474086
332.97833,251,1914.474114
318.00208,251,1914.474136
334.97382,251,1914.474157
321.66498,251,1914.474179
304.0481,251,1914.474201
320.62778,251,1914.474224
343.88235,251,1914.474247
315.16888,251,1914.47427
316.9506,251,1914.474294
344.433,251,1914.474349
337.42688,251,1914.474373
331.76462,251,1914.474395
323.90244,251,1914.474416
342.58902,251,1916.783445
328.52188,251,1916.783557
324.90536,251,1916.783575
323.75006,251,1916.78359
331.5611,251,1916.783604
309.82736,251,1916.783618
328.25507,251,1916.783632
336.11682,251,1916.783646
330.2391,251,1916.78366
325.09604,251,1916.783674
328.0966,251,1916.783689
331.98828,251,1916.783702
353.17154,251,1916.783715
301.46436,251,1916.783728
299.95682,251,1916.783742
343.28107,251,1916.783755
334.42453,251,1919.522175
340.33588,251,1919.522396
327.97333,251,1919.522424
318.06567,251,1919.522449
330.67352,251,1919.52247
336.11905,251,1919.522491
342.9153,251,1919.522513
344.86374,251,1919.522534
327.01813,251,1919.522558
315.29938,251,1919.522578
333.92072,251,1919.5226
311.46396,251,1919.522622
317.35864,251,1919.522644
340.77408,251,1919.522666
320.03867,251,1919.522687
333.81042,251,1919.522708
334.24338,251,1922.047623
322.23886,251,1922.04786
312.44955,251,1922.047889
327.89328,251,1922.047909
331.82224,251,1922.047933
320.44162,251,1922.047954
332.4401,251,1922.047983
321.87793,251,1922.04801
356.46884,251,1922.048033
338.30014,251,1922.048057
342.82315,251,1922.048076
334.14484,251,1922.048096
317.18753,251,1922.048117
337.11877,251,1922.048137
348.53885,251,1922.048156
331.40137,251,1922.048175
343.94397,251,1924.311651
354.32574,251,1924.311826
337.97745,251,1924.311847
338.65643,251,1924.311862
353.81714,251,1924.311877
318.7505,251,1924.311892
340.11218,251,1924.311905
344.05112,251,1924.311918
339.49988,251,1924.311933
331.79785,251,1924.311948
328.36234,251,1924.311961
334.6143,251,1924.311977
328.10336,251,1924.311993
309.7607,251,1924.312006
326.95364,251,1924.31202
323.57098,251,1924.312036
339.10306,251,1926.622576
324.4936,251,1926.622751
327.14233,251,1926.62279
339.03497,251,1926.622819
322.19318,251,1926.62285
327.12338,251,1926.622884
340.27774,251,1926.622915
351.5703,251,1926.622947
345.0976,251,1926.622982
345.76654,251,1926.623041
319.78738,251,1926.623078
313.94757,251,1926.623114
312.3314,251,1926.623149
311.47375,251,1926.623181
302.0125,251,1926.623211
335.30646,251,1926.623241
350.341,251,1929.196051
313.99393,251,1929.196254
332.26065,251,1929.196277
352.81873,251,1929.196295
315.41837,251,1929.196311
351.59833,251,1929.196326
324.48907,251,1929.196345
338.1926,251,1929.19636
329.9183,251,1929.196378
344.33835,251,1929.196395
331.04532,251,1929.196412
325.80954,251,1929.19643
329.2963,251,1929.19645
357.73288,251,1929.196465
348.69028,251,1929.196482
346.0297,251,1929.196499
326.44705,251,1931.463447
334.0736,251,1931.463657
335.5183,251,1931.463683
310.71033,251,1931.463703
311.1477,251,1931.463721
348.1212,251,1931.463739
335.54007,251,1931.463758
354.1808,251,1931.463778
346.25592,251,1931.463797
333.07742,251,1931.463817
314.62384,251,1931.463835
310.94894,251,1931.463853
360.39536,251,1931.463872
335.40414,251,1931.463891
341.76022,251,1931.463908
343.6124,251,1931.463927
362.2544,251,1933.625813
332.11578,251,1933.625969
327.69705,251,1933.62599
343.82,251,1933.626006
289.47208,251,1933.626022
329.00366,251,1933.626038
324.49072,251,1933.626053
342.32617,251,1933.626068
328.89185,251,1933.626084
311.57837,251,1933.626099
316.56058,251,1933.626115
315.10663,251,1933.626131
340.29987,251,1933.626147
293.80203,251,1933.626162
360.89426,251,1933.626176
320.81952,251,1933.626192
365.2869,251,1935.79579
344.68777,251,1935.796
317.22342,251,1935.796031
335.11002,251,1935.796053
317.18555,251,1935.796074
328.5585,251,1935.796098
341.3401,251,1935.796124
314.19537,251,1935.796147
310.5514,251,1935.796168
330.02597,251,1935.796191
343.01373,251,1935.796213
332.11472,251,1935.796235
344.9543,251,1935.79626
318.6357,251,1935.796284
343.1026,251,1935.796307
332.43637,251,1935.796327
300.4549,251,1938.050726
329.86832,251,1938.050879
326.7302,251,1938.050911
338.30298,251,1938.050934
317.62173,251,1938.050956
291.8902,251,1938.050979
341.69232,251,1938.051054
311.37793,251,1938.051081
327.35086,251,1938.051104
326.5098,251,1938.051126
326.17426,251,1938.051148
342.2565,251,1938.051169
349.62912,251,1938.051192
318.2905,251,1938.051214
339.8817,251,1938.051235
325.11514,251,1938.051257
340.12857,251,1940.513709
333.27133,251,1940.513911
315.16357,251,1940.513932
321.8171,251,1940.513948
293.2718,251,1940.513966
345.06516,251,1940.513983
291.89755,251,1940.514002
308.81885,251,1940.514018
315.79132,251,1940.514036
332.3548,251,1940.514055
330.35086,251,1940.514072
343.4294,251,1940.514088
330.7266,251,1940.514107
348.02176,251,1940.514123
323.49298,251,1940.514139
327.29053,251,1940.514157
353.36078,251,1942.855857
336.54276,251,1942.856072
314.19064,251,1942.856101
342.58505,251,1942.856124
332.13382,251,1942.856146
339.272,251,1942.856167
344.16583,251,1942.856191
355.69354,251,1942.856217
312.86728,251,1942.856242
302.30927,251,1942.856267
328.7739,251,1942.856291
305.70612,251,1942.856312
320.4614,251,1942.856334
338.67792,251,1942.856359
322.33563,251,1942.856378
327.897,251,1942.856403
337.97314,251,1957.98533
330.95538,251,1957.985515
344.08966,251,1957.985532
339.1892,251,1957.985548
344.8943,251,1957.985562
330.1887,251,1957.985576
288.10532,251,1957.98559
327.41968,251,1957.985603
331.90997,251,1957.985617
348.6369,251,1957.985631
342.00998,251,1957.985646
341.53668,251,1957.98566
349.43167,251,1957.985673
324.11694,251,1957.985688
359.3834,251,1957.985701
341.252,251,1957.985716
327.52533,251,1960.284655
307.66348,251,1960.284823
340.79065,251,1960.284844
337.4246,251,1960.284862
351.8832,251,1960.284877
325.4693,251,1960.28489
348.87122,251,1960.284903
314.92325,251,1960.284917
328.72748,251,1960.284931
306.75677,251,1960.284947
328.25348,251,1960.284962
329.78644,251,1960.284979
320.27853,251,1960.284993
330.06107,251,1960.285007
334.2523,251,1960.285022
319.1569,251,1960.285038
352.95593,251,1962.768203
313.27002,251,1962.768345
335.1971,251,1962.768365
326.9807,251,1962.76838
351.7727,251,1962.768393
340.87317,251,1962.768408
297.73706,251,1962.768423
345.78662,251,1962.76844
340.77722,251,1962.768454
347.40927,251,1962.76847
338.92337,251,1962.768486
331.2611,251,1962.768502
295.45236,251,1962.768515
327.88776,251,1962.768532
335.18436,251,1962.768549
338.836,251,1962.768566
340.53,251,1965.095674
349.3835,251,1965.095907
317.6117,251,1965.095944
334.76282,251,1965.095973
337.65924,251,1965.096004
336.20206,251,1965.096031
336.72607,251,1965.09606
340.77148,251,1965.096088
358.49942,251,1965.096115
335.10324,251,1965.096144
327.08386,251,1965.096171
320.46902,251,1965.096197
338.81784,251,1965.096226
324.79663,251,1965.096254
303.20618,251,1965.096283
340.22974,251,1965.096313
299.59546,251,1967.568172
341.81287,251,1967.568393
321.09128,251,1967.568425
338.29993,251,1967.568446
321.75113,251,1967.568466
338.91025,251,1967.568485
339.98166,251,1967.568506
315.08282,251,1967.568527
299.1846,251,1967.568548
353.64368,251,1967.568571
302.13306,251,1967.568596
360.4386,251,1967.568616
348.47324,251,1967.56864
296.2335,251,1967.568669
327.24106,251,1967.568697
321.72345,251,1967.568722
339.9286,251,1970.029533
323.48132,251,1970.029801
348.72073,251,1970.02985
327.63477,251,1970.02989
330.02948,251,1970.029928
350.86926,251,1970.029967
298.1773,251,1970.030006
355.312,251,1970.030048
314.36423,251,1970.03009
349.96417,251,1970.030134
344.7322,251,1970.030173
320.5684,251,1970.030215
338.0468,251,1970.030262
335.8496,251,1970.030311
332.01044,251,1970.030356
365.6772,251,1970.03044
310.47577,251,1972.353399
352.70328,251,1972.35359
325.47488,251,1972.353623
340.15295,251,1972.353647
344.35382,251,1972.353667
330.36636,251,1972.353688
358.57037,251,1972.353709
319.89005,251,1972.353728
313.33435,251,1972.353748
311.13846,251,1972.35377
344.41116,251,1972.35379
336.1326,251,1972.35381
351.77286,251,1972.353831
341.63284,251,1972.353853
329.1846,251,1972.353878
332.06082,251,1972.353899
312.46667,251,1974.63456
321.13556,251,1974.634746
304.1882,251,1974.634765
339.6488,251,1974.634781
356.37314,251,1974.634796
323.86945,251,1974.634812
336.19025,251,1974.634826
316.04337,251,1974.634843
305.54062,251,1974.634857
323.0694,251,1974.634872
319.495,251,1974.634886
309.54886,251,1974.6349
352.39255,251,1974.634914
330.7505,251,1974.634929
302.5214,251,1974.634945
327.67993,251,1974.63496
350.7279,251,1976.940653
323.70056,251,1976.940767
332.82104,251,1976.940787
315.91223,251,1976.9408
331.1863,251,1976.940815
323.92535,251,1976.94083
346.5155,251,1976.940844
345.2684,251,1976.940859
328.43842,251,1976.940873
346.48157,251,1976.940886
351.77975,251,1976.940899
350.7343,251,1976.940911
323.74408,251,1976.940925
328.75797,251,1976.94094
339.98328,251,1976.940953
350.71298,251,1976.940966
317.25815,251,1979.181279
333.35614,251,1979.181478
338.76,251,1979.181506
338.6141,251,1979.181525
339.43677,251,1979.181547
304.97284,251,1979.181567
322.87296,251,1979.181587
334.54156,251,1979.18161
334.80426,251,1979.181631
333.23486,251,1979.181653
338.2864,251,1979.181672
353.26953,251,1979.181693
329.94467,251,1979.181711
352.18488,251,1979.181733
333.12506,251,1979.181751
325.56317,251,1979.18177
308.1493,251,1981.44959
331.94366,251,1981.449732
342.85983,251,1981.449761
318.47098,251,1981.449786
343.39804,251,1981.449805
319.00317,251,1981.449826
326.86563,251,1981.449847
331.1762,251,1981.449869
310.98572,251,1981.449888
311.2835,251,1981.449909
319.37323,251,1981.449928
305.48605,251,1981.449947
316.82755,251,1981.449965
332.67886,251,1981.449988
355.63736,251,1981.45001
331.73465,251,1981.450032
354.04617,251,1983.74376
342.3941,251,1983.743925
345.3651,251,1983.743944
340.63242,251,1983.743959
332.78055,251,1983.743973
333.69675,251,1983.743986
338.02798,251,1983.744
334.18933,251,1983.744014
341.18094,251,1983.744028
326.0075,251,1983.744042
310.4989,251,1983.744058
356.331,251,1983.744072
331.85413,251,1983.744086
339.22928,251,1983.7441
324.11765,251,1983.744112
330.14716,251,1983.744129
313.9726,251,1986.047682
319.67108,251,1986.047859
345.11826,251,1986.047899
312.15976,251,1986.047934
330.14688,251,1986.047968
326.0387,251,1986.048003
334.33044,251,1986.048039
305.86935,251,1986.048075
354.23065,251,1986.048108
336.09378,251,1986.04814
322.7285,251,1986.04817
347.69235,251,1986.048199
352.18912,251,1986.048228
324.69083,251,1986.048257
330.72726,251,1986.048286
327.0048,251,1986.048314
330.8781,251,1988.370423
314.60614,251,1988.370623
331.61752,251,1988.370643
330.06323,251,1988.37066
360.3851,251,1988.370676
326.462,251,1988.370691
334.61758,251,1988.370706
319.61948,251,1988.37072
331.3351,251,1988.370735
313.11685,251,1988.370751
320.61603,251,1988.370767
337.68848,251,1988.370781
333.2173,251,1988.370799
355.53052,251,1988.370813
337.13144,251,1988.370826
301.17984,251,1988.370842
327.16122,251,1991.284714
327.19055,251,1991.284979
321.83344,251,1991.285016
329.47488,251,1991.285046
319.49948,251,1991.285074
362.2513,251,1991.2851
343.25983,251,1991.285127
345.39102,251,1991.285153
328.04752,251,1991.285179
299.74823,251,1991.285207
333.90125,251,1991.285236
319.97977,251,1991.285262
341.9148,251,1991.28529
327.69925,251,1991.285317
340.96298,251,1991.285343
369.3883,251,1991.285371
333.94406,251,1993.601259
343.3935,251,1993.601451
303.9318,251,1993.601474
321.15598,251,1993.601493
330.1446,251,1993.601509
332.36493,251,1993.601523
304.33127,251,1993.601539
318.69098,251,1993.601554
336.46985,251,1993.601568
321.53458,251,1993.601584
341.36237,251,1993.601599
319.25272,251,1993.601613
327.83374,251,1993.601628
321.41946,251,1993.601643
350.51328,251,1993.601659
315.3341,251,1993.601674
300.4349,251,1995.853604
327.65613,251,1995.853772
335.9764,251,1995.853815
337.88528,251,1995.853853
323.0405,251,1995.853889
355.1668,251,1995.853928
339.4837,251,1995.853963
342.64352,251,1995.854
337.30167,251,1995.85404
326.6887,251,1995.854081
349.58487,251,1995.854123
344.69946,251,1995.854202
320.99396,251,1995.854245
318.48624,251,1995.854283
329.6643,251,1995.854317
330.853,251,1995.854352
310.0575,251,2010.423374
346.6927,251,2010.42357
352.09616,251,2010.42359
321.84055,251,2010.423609
319.24606,251,2010.423625
336.8027,251,2010.42364
333.99588,251,2010.423655
347.3768,251,2010.423671
347.73367,251,2010.423688
328.71906,251,2010.423704
331.1291,251,2010.423722
318.3154,251,2010.423738
328.80927,251,2010.423753
342.73242,251,2010.423768
340.2782,251,2010.423784
354.74185,251,2010.423799
333.97684,251,2012.637513
353.28305,251,2012.637658
342.0597,251,2012.637676
314.0783,251,2012.637693
334.45093,251,2012.637708
320.45792,251,2012.637725
330.39172,251,2012.637739
339.7233,251,2012.637755
345.4461,251,2012.63777
336.4999,251,2012.637786
335.3243,251,2012.637802
323.8828,251,2012.637818
341.9175,251,2012.637833
333.00473,251,2012.637848
333.1818,251,2012.637871
313.70203,251,2012.637887
330.82706,251,2015.221524
337.47296,251,2015.221732
308.83704,251,2015.221764
326.94388,251,2015.221787
328.11224,251,2015.22181
329.0192,251,2015.221831
324.33878,251,2015.221855
346.71964,251,2015.221879
367.1128,251,2015.221902
339.75665,251,2015.221926
308.04886,251,2015.22195
328.28238,251,2015.221972
340.9276,251,2015.221995
360.4089,251,2015.222018
330.30814,251,2015.222044
336.54013,251,2015.222068
336.5893,251,2018.097754
308.38138,251,2018.097893
319.7849,251,2018.097915
328.9871,251,2018.097932
334.51883,251,2018.09795
329.88806,251,2018.097967
315.36972,251,2018.097983
348.22617,251,2018.098001
337.51877,251,2018.098018
341.34103,251,2018.098036
339.69775,251,2018.098052
309.0234,251,2018.098069
349.21048,251,2018.098087
335.83286,251,2018.098105
314.18845,251,2018.098121
331.2531,251,2018.098137
365.2106,251,2020.921436
317.44788,251,2020.921627
346.15637,251,2020.921652
338.3753,251,2020.921669
333.02377,251,2020.921683
348.51236,251,2020.9217
326.03864,251,2020.921717
310.7451,251,2020.921733
334.94632,251,2020.92175
343.19012,251,2020.921766
320.95737,251,2020.921782
323.91306,251,2020.921803
348.28253,251,2020.921822
356.6773,251,2020.921838
324.23154,251,2020.921856
349.12628,251,2020.921872
343.1413,251,2023.266858
313.2967,251,2023.267065
335.2933,251,2023.267092
302.57846,251,2023.267112
317.6288,251,2023.267128
342.78058,251,2023.267145
337.59848,251,2023.267159
313.29816,251,2023.267175
352.47244,251,2023.267191
342.11362,251,2023.267207
329.24753,251,2023.267223
330.61557,251,2023.267238
323.55804,251,2023.267253
331.02585,251,2023.267267
347.20868,251,2023.267282
333.21402,251,2023.267298
313.85104,251,2026.215613
330.43362,251,2026.215828
338.53094,251,2026.215878
343.578,251,2026.21592
323.01956,251,2026.215963
318.0009,251,2026.216005
316.68918,251,2026.216051
352.65082,251,2026.216096
351.64664,251,2026.216142
344.8766,251,2026.216188
336.66046,251,2026.216232
337.91327,251,2026.216272
311.37402,251,2026.216312
317.79703,251,2026.216348
341.6721,251,2026.216384
336.55472,251,2026.216419
334.9346,251,2029.105802
331.4682,251,2029.105994
337.50052,251,2029.106013
334.6165,251,2029.106031
292.1983,251,2029.106047
299.50742,251,2029.106062
348.7602,251,2029.106075
319.913,251,2029.106091
321.21912,251,2029.106109
330.28427,251,2029.106124
332.07483,251,2029.106138
347.14444,251,2029.106155
329.9802,251,2029.106173
327.35413,251,2029.106187
348.67783,251,2029.106201
326.46127,251,2029.106219
333.00992,251,2031.442901
323.40002,251,2031.443098
329.68546,251,2031.44312
327.62924,251,2031.443137
312.2629,251,2031.443152
312.17487,251,2031.443166
321.3043,251,2031.443182
344.81747,251,2031.443199
349.47318,251,2031.443212
361.64154,251,2031.443227
315.4604,251,2031.443244
337.30313,251,2031.443257
318.04636,251,2031.443272
330.32388,251,2031.443287
341.76593,251,2031.4433
327.1797,251,2031.443317
341.47696,251,2034.002121
315.96118,251,2034.0023
322.2564,251,2034.00232
340.80933,251,2034.002336
304.9961,251,2034.002351
325.87488,251,2034.002422
296.91202,251,2034.002436
341.62656,251,2034.002452
339.87823,251,2034.002466
328.77457,251,2034.002482
345.59518,251,2034.002499
341.26196,251,2034.002513
306.75223,251,2034.002527
351.2592,251,2034.002543
341.21713,251,2034.002561
330.4296,251,2034.002578
322.50766,251,2036.532997
350.17896,251,2036.533162
338.4836,251,2036.533188
331.121,251,2036.53321
350.89847,251,2036.533228
345.84158,251,2036.533248
331.92664,251,2036.533265
337.23572,251,2036.533282
334.41162,251,2036.533302
346.41434,251,2036.533321
335.62045,251,2036.533344
330.67386,251,2036.533362
329.15887,251,2036.533384
319.8235,251,2036.533406
327.31952,251,2036.533429
330.04745,251,2036.533448
343.93304,251,2039.163598
351.74548,251,2039.163826
341.45926,251,2039.163855
337.89954,251,2039.163879
318.65793,251,2039.163901
338.6867,251,2039.163923
342.31317,251,2039.163946
347.94653,251,2039.163969
344.1149,251,2039.163988
336.9917,251,2039.164009
354.68103,251,2039.164034
329.88742,251,2039.164056
348.94894,251,2039.164079
345.71057,251,2039.164101
349.72888,251,2039.164124
290.98672,251,2039.164145
314.35638,251,2041.521313
326.9187,251,2041.521551
330.63138,251,2041.521592
340.52246,251,2041.521622
310.3921,251,2041.521651
304.00446,251,2041.521681
306.18933,251,2041.521708
337.35284,251,2041.521735
318.05157,251,2041.521762
327.70096,251,2041.521794
310.90326,251,2041.521824
320.23233,251,2041.521853
325.64377,251,2041.521881
311.52747,251,2041.521908
364.21878,251,2041.521934
320.81305,251,2041.521964
345.61978,251,2043.835067
331.08685,251,2043.835209
340.69037,251,2043.835235
333.00308,251,2043.835255
353.94244,251,2043.835276
327.6301,251,2043.835295
314.45215,251,2043.835313
345.92456,251,2043.835337
345.4258,251,2043.835357
343.8955,251,2043.83538
332.11972,251,2043.835404
352.80902,251,2043.835429
342.47055,251,2043.835454
316.3892,251,2043.835475
324.8656,251,2043.835498
326.85532,251,2043.835516
348.04184,251,2046.728275
330.07928,251,2046.728472
336.8947,251,2046.728493
337.01962,251,2046.728507
337.52982,251,2046.728521
312.38583,251,2046.728535
347.46646,251,2046.728549
330.97595,251,2046.728562
359.67056,251,2046.728577
333.40054,251,2046.728593
314.41965,251,2046.728609
364.4449,251,2046.728622
330.99002,251,2046.728638
325.94168,251,2046.728651
328.74307,251,2046.728666
318.4566,251,2046.728684
338.40277,251,2049.79535
328.49637,251,2049.795608
360.73413,251,2049.795646
339.08588,251,2049.795681
322.43005,251,2049.795714
337.6495,251,2049.795748
322.01483,251,2049.795781
317.8537,251,2049.795812
313.8017,251,2049.795846
341.78094,251,2049.79588
324.5064,251,2049.795913
337.33612,251,2049.795945
337.414,251,2049.795976
306.04727,251,2049.796008
332.67783,251,2049.79604
325.49304,251,2049.796073
335.04807,251,2064.288608
340.93002,251,2064.288804
338.97983,251,2064.288824
358.09918,251,2064.288839
330.5835,251,2064.288852
337.7733,251,2064.288866
318.1642,251,2064.28888
323.18057,251,2064.288896
339.65125,251,2064.28891
321.0913,251,2064.288927
337.13037,251,2064.28894
357.4932,251,2064.288953
354.8288,251,2064.288969
315.55795,251,2064.288983
340.1728,251,2064.288998
329.12994,251,2064.289013
333.3233,251,2066.528421
347.11984,251,2066.528561
333.8013,251,2066.528581
312.38174,251,2066.528596
334.0928,251,2066.528609
332.17892,251,2066.528624
335.96198,251,2066.528638
321.40625,251,2066.528651
336.4129,251,2066.528664
339.43445,251,2066.528676
321.19495,251,2066.52869
343.01703,251,2066.528704
316.10712,251,2066.528718
335.1955,251,2066.528732
353.74857,251,2066.528745
358.21674,251,2066.528757
338.80252,251,2068.869866
321.9071,251,2068.87007
368.49915,251,2068.870091
319.76672,251,2068.870108
326.6587,251,2068.870125
363.81436,251,2068.870142
342.2788,251,2068.870157
323.3493,251,2068.870174
326.1308,251,2068.870188
345.251,251,2068.870205
323.2338,251,2068.870221
330.87137,251,2068.870236
319.25864,251,2068.870252
345.83002,251,2068.870267
354.6079,251,2068.870283
343.81546,251,2068.870323
341.77155,251,2071.570767
334.50073,251,2071.570958
348.72595,251,2071.570978
336.21976,251,2071.570995
342.37384,251,2071.57103
346.0656,251,2071.571045
341.6843,251,2071.571059
332.63028,251,2071.571077
341.84302,251,2071.571093
335.3658,251,2071.57111
328.83777,251,2071.571126
315.8945,251,2071.571142
327.06766,251,2071.571156
337.82068,251,2071.571172
327.32523,251,2071.57119
331.5215,251,2071.571204
344.2763,251,2073.867445
346.73495,251,2073.867753
335.2089,251,2073.86788
328.0869,251,2073.867986
342.69556,251,2073.868085
335.4598,251,2073.868182
340.8559,251,2073.868278
327.6271,251,2073.868378
354.4981,251,2073.868474
324.49823,251,2073.868573
341.62454,251,2073.868671
340.19684,251,2073.868769
325.91223,251,2073.868866
329.80646,251,2073.868964
341.6776,251,2073.869063
341.75085,251,2073.869158
332.614,251,2076.265668
348.1024,251,2076.265876
343.14478,251,2076.265898
308.01428,251,2076.265917
333.5215,251,2076.265933
333.73563,251,2076.26595
337.26294,251,2076.265966
352.6751,251,2076.265982
338.0004,251,2076.266
330.1851,251,2076.266019
338.30826,251,2076.266034
341.9144,251,2076.26605
356.98584,251,2076.266064
353.48904,251,2076.266082
337.13147,251,2076.266098
325.09946,251,2076.266114
342.49628,251,2078.694401
322.86877,251,2078.694599
334.60587,251,2078.694622
329.61844,251,2078.69464
359.51898,251,2078.694659
344.59998,251,2078.694675
333.197,251,2078.694692
331.49774,251,2078.694711
344.73328,251,2078.69473
337.45068,251,2078.694749
335.44357,251,2078.694766
338.7784,251,2078.694785
334.65314,251,2078.694801
318.86407,251,2078.694819
332.8708,251,2078.694837
336.60477,251,2078.694852
346.71045,251,2081.015734
348.2602,251,2081.015917
356.93668,251,2081.015938
328.89386,251,2081.015956
336.59433,251,2081.015973
372.27405,251,2081.01599
355.45398,251,2081.016005
328.0556,251,2081.016022
318.2012,251,2081.016039
357.5492,251,2081.016057
318.66516,251,2081.016077
356.19034,251,2081.016093
318.98618,251,2081.016112
356.7254,251,2081.016128
342.26764,251,2081.016146
342.87015,251,2081.016165
346.6486,251,2083.380963
353.22104,251,2083.381127
344.0091,251,2083.381148
338.29373,251,2083.381167
348.01025,251,2083.381183
337.20184,251,2083.3812
336.86066,251,2083.381216
337.9413,251,2083.381233
347.66336,251,2083.381249
333.47897,251,2083.381263
346.2406,251,2083.38128
348.28467,251,2083.381297
310.00653,251,2083.381311
330.09372,251,2083.381327
327.4285,251,2083.381343
327.96304,251,2083.38136
331.0105,251,2085.710738
333.67682,251,2085.710941
335.13934,251,2085.710963
336.03192,251,2085.710979
338.16644,251,2085.710995
339.4514,251,2085.711046
340.63382,251,2085.711066
331.0359,251,2085.711087
356.66064,251,2085.711111
349.16797,251,2085.711138
349.3252,251,2085.711166
343.64896,251,2085.711193
336.843,251,2085.711218
317.90402,251,2085.711238
325.84247,251,2085.711265
329.15872,251,2085.711289
329.15775,251,2088.035673
298.053,251,2088.035866
346.39972,251,2088.035886
343.97342,251,2088.035902
320.82996,251,2088.035918
349.60516,251,2088.035933
334.1536,251,2088.035947
331.5529,251,2088.035962
335.17654,251,2088.035979
355.8713,251,2088.035998
323.41956,251,2088.036012
324.53967,251,2088.036028
327.82974,251,2088.036043
311.6712,251,2088.036059
346.2466,251,2088.036078
318.56168,251,2088.036094
335.30966,251,2090.326936
334.49625,251,2090.327183
349.8706,251,2090.327205
332.09543,251,2090.327225
321.79248,251,2090.327244
346.18246,251,2090.327262
335.4974,251,2090.327278
