#{"t_start": 1751998947.6796632, "env_id": null}
r,l,t
2.943356,251,1039.681957
-0.9613107,251,1042.748949
0.13042596,251,1042.749205
3.5309415,251,1042.749242
4.1407027,251,1042.749271
3.367433,251,1042.749297
3.9727535,251,1042.749325
-0.13122495,251,1042.749351
-1.7806525,251,1042.749376
2.015935,251,1042.749401
1.5762563,251,1042.749427
1.8639047,251,1042.749452
3.0332737,251,1042.749481
3.3038242,251,1042.749512
2.9927115,251,1042.749539
3.580823,251,1042.749567
1.4166127,251,1042.749591
4.25753,251,1045.834093
3.5952713,251,1045.834303
3.363691,251,1045.83434
1.973368,251,1045.834364
3.118536,251,1045.834388
3.34194,251,1045.834412
3.0374455,251,1045.834434
0.8314654,251,1045.834458
2.937602,251,1045.834481
2.461988,251,1045.834502
1.6212194,251,1045.834526
3.1950514,251,1045.834549
-0.82050526,251,1045.834612
2.521015,251,1045.834636
3.7876241,251,1045.83467
2.931624,251,1045.834694
3.7951453,251,1049.378837
4.3373837,251,1049.378986
3.370401,251,1049.379014
3.4938276,251,1049.379035
-0.5145865,251,1049.379056
3.6917388,251,1049.379075
2.0137675,251,1049.379094
0.40625545,251,1049.379111
2.8222628,251,1049.379132
3.9862862,251,1049.379149
3.4185653,251,1049.379169
0.48176643,251,1049.379188
0.13912672,251,1049.379208
3.5886233,251,1049.37923
2.9770072,251,1049.379249
2.8889456,251,1049.37927
4.036123,251,1052.318821
2.9056222,251,1052.318968
0.14384133,251,1052.319005
1.5827022,251,1052.319034
2.6937115,251,1052.319062
3.1936347,251,1052.319086
2.9338734,251,1052.319112
2.2939615,251,1052.319138
3.0330644,251,1052.319164
0.45019156,251,1052.31919
4.1870823,251,1052.319217
2.3092308,251,1052.319243
1.8053871,251,1052.319268
3.7448373,251,1052.319295
3.02056,251,1052.319319
3.3027365,251,1052.319343
2.1772387,251,1055.678334
2.9032605,251,1055.678663
1.241104,251,1055.678712
-3.0145826,251,1055.678749
2.795323,251,1055.678782
3.871668,251,1055.678813
3.0018373,251,1055.678844
0.9221248,251,1055.678874
3.1934698,251,1055.678905
-1.0665765,251,1055.678945
3.5010936,251,1055.678978
3.4362752,251,1055.679013
0.33648282,251,1055.679044
3.6282017,251,1055.679082
3.9152153,251,1055.679116
2.932011,251,1055.679152
3.5906892,251,1058.759321
-0.117972076,251,1058.7595
2.5806017,251,1058.759535
-0.93211126,251,1058.759563
2.277743,251,1058.75959
0.036250718,251,1058.759615
1.8702046,251,1058.759646
2.820415,251,1058.759674
3.6729662,251,1058.7597
3.181525,251,1058.759727
3.5412993,251,1058.759755
2.9252405,251,1058.759787
2.7985976,251,1058.759817
3.9817104,251,1058.759847
1.7989764,251,1058.759877
-0.49313882,251,1058.759905
2.7922702,251,1062.748321
2.6810656,251,1062.748566
2.2460444,251,1062.748606
3.9930995,251,1062.748642
2.8335311,251,1062.748671
2.0551693,251,1062.748699
2.3332422,251,1062.748729
3.3941352,251,1062.748757
0.9567833,251,1062.748787
3.4012647,251,1062.748822
3.7316515,251,1062.748855
3.6627176,251,1062.748892
3.8979256,251,1062.748919
4.049778,251,1062.748946
4.0222178,251,1062.748969
3.412558,251,1062.748993
1.7453706,251,1065.803427
3.4557261,251,1065.803599
2.742097,251,1065.803641
2.9367912,251,1065.803671
3.2278626,251,1065.8037
3.9072618,251,1065.80373
1.8773862,251,1065.803756
3.7558558,251,1065.803784
2.195942,251,1065.803815
-2.880352,251,1065.803845
1.0794677,251,1065.803904
2.4149008,251,1065.80394
4.302381,251,1065.80397
3.2423725,251,1065.804001
3.833698,251,1065.804031
1.4732856,251,1065.804061
3.9554944,251,1069.426042
1.9692833,251,1069.426229
3.0609558,251,1069.426272
3.6737633,251,1069.426301
1.1963832,251,1069.426329
3.3096955,251,1069.426358
3.2341034,251,1069.426386
2.1597116,251,1069.426413
2.872671,251,1069.426441
0.18425958,251,1069.426468
2.856871,251,1069.426498
1.5629306,251,1069.426526
3.0597293,251,1069.426555
2.422568,251,1069.426614
-1.6933644,251,1069.426644
0.07210561,251,1069.426676
3.215252,251,1072.160004
2.4686034,251,1072.160184
3.878767,251,1072.16021
2.9886677,251,1072.160232
1.9649668,251,1072.16025
1.3194606,251,1072.160266
-0.37274525,251,1072.160282
3.2578259,251,1072.1603
4.2212343,251,1072.160318
3.6048203,251,1072.160337
3.4679518,251,1072.160356
3.4791834,251,1072.160378
3.9036567,251,1072.160394
3.5116398,251,1072.160411
2.5383296,251,1072.16043
3.788545,251,1072.160446
-0.30222785,251,1075.575251
2.7125225,251,1075.575438
1.7584018,251,1075.575476
-0.021811794,251,1075.575505
1.2104272,251,1075.575532
1.484519,251,1075.575561
2.7393363,251,1075.575587
0.22445402,251,1075.575614
-1.3357809,251,1075.575638
2.7645051,251,1075.575662
2.0807369,251,1075.575687
1.5368316,251,1075.575709
4.416134,251,1075.575736
-0.4719602,251,1075.575765
2.1735218,251,1075.575788
1.3173786,251,1075.575812
3.7789593,251,1078.548044
3.2416155,251,1078.548204
4.459061,251,1078.548239
4.4204206,251,1078.548266
3.4794521,251,1078.548294
2.860669,251,1078.54832
2.7986367,251,1078.548345
3.3453186,251,1078.548372
4.0852566,251,1078.548399
3.4863422,251,1078.548427
2.876108,251,1078.548455
3.7982016,251,1078.548486
3.5558767,251,1078.548517
3.6620471,251,1078.548548
1.820017,251,1078.548579
2.230844,251,1078.548607
2.1916792,251,1081.819784
1.1676201,251,1081.819961
2.8401313,251,1081.819996
1.5831364,251,1081.820022
1.9502718,251,1081.820049
1.9959396,251,1081.820074
1.9282514,251,1081.8201
2.687284,251,1081.820126
2.4665203,251,1081.820152
2.8187854,251,1081.820177
3.1062438,251,1081.820203
3.6670392,251,1081.82023
3.4833715,251,1081.820256
2.0259953,251,1081.820283
3.9553037,251,1081.820309
2.933304,251,1081.820334
1.743962,251,1085.245761
2.3845987,251,1085.246104
3.8535938,251,1085.246139
0.7777461,251,1085.246162
4.1783047,251,1085.24618
3.1283503,251,1085.246198
3.5989957,251,1085.246218
0.5723829,251,1085.246237
4.1978135,251,1085.246254
0.3563271,251,1085.246273
0.64605397,251,1085.246294
2.1221685,251,1085.246315
0.84853786,251,1085.246333
1.8045328,251,1085.246353
3.277403,251,1085.246369
2.7999005,251,1085.246388
2.7413633,251,1088.666054
0.7842246,251,1088.666237
0.7288052,251,1088.666276
3.3165016,251,1088.666304
4.4443846,251,1088.66633
3.5332124,251,1088.666354
3.2105029,251,1088.666381
3.4543204,251,1088.666408
0.43241456,251,1088.666434
0.95668364,251,1088.66646
2.7756352,251,1088.666485
1.4907213,251,1088.666514
3.3681493,251,1088.666543
2.8206382,251,1088.666615
3.6154318,251,1088.666643
2.9715214,251,1088.666667
3.6666286,251,1091.776317
2.869322,251,1091.776504
2.8256373,251,1091.776543
1.2970753,251,1091.77657
3.5532086,251,1091.776598
1.3396071,251,1091.776624
3.8070319,251,1091.77665
1.8761221,251,1091.776678
0.7382588,251,1091.776705
2.489142,251,1091.776733
3.5550368,251,1091.776761
2.7268233,251,1091.776788
3.11929,251,1091.776813
1.9992357,251,1091.776839
2.9243765,251,1091.776867
3.2731578,251,1091.776894
-0.9984796,251,1094.8764
2.5065222,251,1094.876676
3.1968293,251,1094.876715
3.2955565,251,1094.876744
2.4340084,251,1094.876771
3.643244,251,1094.876798
3.0963135,251,1094.876825
4.317071,251,1094.876854
0.51096785,251,1094.876882
2.7165751,251,1094.876912
2.6443431,251,1094.876941
3.0376353,251,1094.876968
3.439745,251,1094.876995
2.938614,251,1094.877022
3.6862354,251,1094.877049
1.3951769,251,1094.877075
1.8732967,251,1098.156656
1.8764083,251,1098.156825
0.993936,251,1098.156862
2.3588898,251,1098.156928
2.4517229,251,1098.156958
2.31557,251,1098.156986
2.8606353,251,1098.157015
-0.943591,251,1098.157043
2.9129138,251,1098.157073
-0.8622013,251,1098.157101
1.5636802,251,1098.15713
2.9377866,251,1098.157159
1.7114438,251,1098.157187
2.6461,251,1098.157214
2.9389422,251,1098.157243
3.2774992,251,1098.157271
3.459165,251,1101.091218
1.8608143,251,1101.091352
2.8404827,251,1101.091373
-3.4010098,251,1101.091388
1.6642653,251,1101.091404
3.523877,251,1101.091419
3.7133744,251,1101.091433
-0.07685491,251,1101.091446
2.9627316,251,1101.091461
2.8952692,251,1101.091474
-1.2687286,251,1101.091488
2.794811,251,1101.091503
2.6730838,251,1101.091518
1.766177,251,1101.091532
4.3264832,251,1101.091545
3.2528234,251,1101.091559
2.0238416,251,1104.528371
3.4035544,251,1104.528674
2.0294816,251,1104.528713
3.3107567,251,1104.528741
2.8523552,251,1104.528769
2.0282257,251,1104.528795
3.7083235,251,1104.528821
4.538146,251,1104.528847
2.8085957,251,1104.528873
2.5151758,251,1104.528899
0.21058148,251,1104.528925
2.6177108,251,1104.528952
0.7704682,251,1104.528977
3.5953932,251,1104.529002
1.0364321,251,1104.529028
3.8033614,251,1104.529053
3.9421244,251,1107.333709
0.2970027,251,1107.333861
2.6671603,251,1107.3339
2.1606047,251,1107.333928
1.1799219,251,1107.333956
3.328849,251,1107.333983
2.644501,251,1107.334011
2.8791008,251,1107.334038
3.615975,251,1107.334066
2.045988,251,1107.334093
0.10926933,251,1107.334121
2.3228111,251,1107.334149
3.6783128,251,1107.334177
3.5462263,251,1107.334205
3.0906045,251,1107.334234
3.2871323,251,1107.334262
1.8692516,251,1111.067649
2.233216,251,1111.067811
3.5970485,251,1111.067852
0.62483203,251,1111.067883
3.4782305,251,1111.067913
3.557203,251,1111.067944
3.663027,251,1111.067973
4.453252,251,1111.068003
2.7291057,251,1111.068035
3.2771106,251,1111.068064
3.5832944,251,1111.068089
2.780011,251,1111.068113
3.9242847,251,1111.06814
2.1555731,251,1111.068166
1.5813369,251,1111.068192
3.084924,251,1111.068217
3.2850058,251,1113.896525
3.3325665,251,1113.896739
2.4940393,251,1113.896775
2.8037565,251,1113.896807
3.9808002,251,1113.896832
2.385595,251,1113.896859
2.6738362,251,1113.896886
2.4550335,251,1113.896911
0.58439326,251,1113.896936
3.3698351,251,1113.896962
4.0411897,251,1113.896986
1.8036084,251,1113.89701
2.3592153,251,1113.897037
-1.6488494,251,1113.897062
1.3326669,251,1113.897086
2.9462829,251,1113.897113
1.82241,251,1117.081984
3.9184215,251,1117.08215
3.71217,251,1117.08218
3.6975853,251,1117.082203
0.62834966,251,1117.082227
1.5290895,251,1117.082249
3.71887,251,1117.082273
3.21427,251,1117.082295
4.4912415,251,1117.082318
3.1802485,251,1117.08234
0.3396547,251,1117.082365
1.5337826,251,1117.082389
1.7635245,251,1117.082412
-3.0954008,251,1117.082435
3.0689,251,1117.082459
1.8076773,251,1117.082482
3.635477,251,1120.032325
3.7851102,251,1120.032468
2.1662734,251,1120.032507
1.4491851,251,1120.032539
1.5126889,251,1120.032567
3.6308613,251,1120.032593
3.34308,251,1120.032622
3.2393477,251,1120.03265
3.1757782,251,1120.032679
2.693545,251,1120.032707
2.4199517,251,1120.032736
3.4332654,251,1120.032764
1.788326,251,1120.032793
0.7870679,251,1120.032821
3.2654035,251,1120.03285
4.2686825,251,1120.032879
1.7295116,251,1123.320777
2.657611,251,1123.321018
2.0894923,251,1123.321046
2.592353,251,1123.32107
3.0701683,251,1123.321088
3.0973227,251,1123.321107
4.0098195,251,1123.321126
3.75396,251,1123.321148
3.6909676,251,1123.321168
2.5067532,251,1123.321186
2.9000566,251,1123.321205
3.1163926,251,1123.321223
3.4865077,251,1123.32124
3.130024,251,1123.321259
3.2883089,251,1123.32128
3.8240418,251,1123.321298
3.466435,251,1126.838907
2.2534158,251,1126.839066
3.5469058,251,1126.839111
3.3583784,251,1126.839144
2.6895754,251,1126.839177
4.0807724,251,1126.839209
2.7495313,251,1126.839242
4.291406,251,1126.839273
1.7412363,251,1126.839303
1.4651312,251,1126.839336
2.8972032,251,1126.839366
3.7278602,251,1126.839398
3.2737706,251,1126.839467
3.2169385,251,1126.839503
3.603696,251,1126.839535
3.8325305,251,1126.839566
3.5369081,251,1130.125899
1.3243036,251,1130.126068
3.8764238,251,1130.126106
1.9871742,251,1130.126134
1.2134236,251,1130.126163
1.639236,251,1130.12619
-3.1498046,251,1130.126218
3.447655,251,1130.126249
3.4517996,251,1130.126276
-0.6783782,251,1130.126303
1.7765719,251,1130.126332
4.536896,251,1130.126359
3.3670526,251,1130.126388
4.0760665,251,1130.126415
1.5592132,251,1130.126442
1.9410528,251,1130.126471
2.5330493,251,1132.450166
1.9965389,251,1132.450467
2.5357525,251,1132.45052
1.3107489,251,1132.450596
-0.13351004,251,1132.450634
3.7790968,251,1132.450671
0.09907658,251,1132.450704
3.5756686,251,1132.450736
2.4686606,251,1132.450772
0.057319425,251,1132.450808
0.92726743,251,1132.45084
3.5484076,251,1132.450873
4.133373,251,1132.450909
2.955924,251,1132.450943
3.2839944,251,1132.450977
2.844041,251,1132.45101
1.1546247,251,1135.793858
1.7895373,251,1135.794037
2.2852952,251,1135.794072
3.022669,251,1135.794096
3.2768385,251,1135.794118
3.123721,251,1135.79414
3.8950276,251,1135.794162
0.37169337,251,1135.794183
2.9591126,251,1135.794205
1.243303,251,1135.794229
-0.14082778,251,1135.794251
3.3217134,251,1135.794273
4.061816,251,1135.794295
-0.5312499,251,1135.794317
3.7415073,251,1135.794338
2.164267,251,1135.794361
3.2487392,251,1138.672718
3.234521,251,1138.672892
0.98402864,251,1138.672927
1.5273156,251,1138.672955
2.9193442,251,1138.672983
3.1560824,251,1138.67301
3.3119507,251,1138.673035
0.3162254,251,1138.673064
2.8711555,251,1138.673093
4.186879,251,1138.673119
0.56524414,251,1138.673146
2.286936,251,1138.673173
1.9385418,251,1138.673198
2.7099464,251,1138.673223
2.6547863,251,1138.673248
2.1074746,251,1138.673273
3.1879203,251,1142.209409
1.1802422,251,1142.209563
0.5337662,251,1142.209588
1.0886098,251,1142.20961
3.6818519,251,1142.209629
2.5256329,251,1142.209649
4.223928,251,1142.20967
3.0407376,251,1142.20969
3.6365685,251,1142.209711
2.7734456,251,1142.209732
3.429325,251,1142.209751
1.626929,251,1142.20977
3.820489,251,1142.209789
1.9025763,251,1142.209809
1.5049368,251,1142.209828
2.6116612,251,1142.209847
3.6153636,251,1144.984652
2.2126107,251,1144.984891
4.1162624,251,1144.984932
2.7010849,251,1144.984962
3.0333571,251,1144.984987
1.8467158,251,1144.985013
3.27151,251,1144.985042
3.2065647,251,1144.985069
4.0127997,251,1144.985094
1.7640604,251,1144.985123
3.62785,251,1144.98515
3.8858294,251,1144.985175
0.18500878,251,1144.9852
3.9439,251,1144.985233
2.8258927,251,1144.985262
2.3635213,251,1144.985289
2.9617589,251,1148.841245
2.7714167,251,1148.841418
2.2358692,251,1148.841454
2.9364583,251,1148.841484
2.7109728,251,1148.841513
3.8752162,251,1148.841542
1.8540559,251,1148.84157
3.222395,251,1148.8416
1.8867543,251,1148.841629
2.6511767,251,1148.841656
1.6138757,251,1148.841684
2.060701,251,1148.841712
1.9759103,251,1148.841737
2.4148362,251,1148.841764
2.0865629,251,1148.841791
3.1442811,251,1148.84182
2.8079262,251,1151.488985
1.5566941,251,1151.489139
3.4946074,251,1151.489176
-1.8287486,251,1151.489205
0.9199418,251,1151.489233
2.2596443,251,1151.489258
1.833987,251,1151.489282
2.7033167,251,1151.489307
-0.91694576,251,1151.489332
3.0190473,251,1151.489358
2.7631822,251,1151.489383
2.9850812,251,1151.489406
1.7401838,251,1151.489428
3.9329534,251,1151.489451
2.3222425,251,1151.489473
0.7155612,251,1151.489498
2.7483928,251,1155.271355
2.6022968,251,1155.271644
2.7339382,251,1155.271687
0.52132374,251,1155.271727
3.3694642,251,1155.271758
4.1237416,251,1155.27179
2.896712,251,1155.271821
2.7130823,251,1155.271851
1.240307,251,1155.271881
3.1028156,251,1155.271912
3.6227202,251,1155.271941
0.74164546,251,1155.271971
3.5936494,251,1155.272
3.3657405,251,1155.272029
2.9296157,251,1155.272058
3.057546,251,1155.272089
4.3009605,251,1157.919883
3.0564363,251,1157.920015
3.8413668,251,1157.920043
-3.0879917,251,1157.920063
3.709349,251,1157.920086
2.9678426,251,1157.92014
1.3398166,251,1157.920161
3.897993,251,1157.920181
3.6193407,251,1157.920202
4.103556,251,1157.920223
2.3073525,251,1157.920245
3.1851406,251,1157.920265
3.772118,251,1157.920287
3.718299,251,1157.920311
3.8566186,251,1157.920335
3.2854285,251,1157.920356
2.772029,251,1161.37178
3.8433576,251,1161.371968
3.6052337,251,1161.372014
3.9858027,251,1161.372049
2.3462107,251,1161.372079
0.81644475,251,1161.372109
3.2587996,251,1161.372144
2.9986732,251,1161.372177
-0.31942356,251,1161.37221
2.9790947,251,1161.372243
1.3851628,251,1161.372278
2.7638776,251,1161.372311
0.76294714,251,1161.372345
3.847098,251,1161.37238
2.7447755,251,1161.372415
2.72792,251,1161.372445
2.9155295,251,1164.350702
4.1823125,251,1164.35096
1.2432472,251,1164.350999
4.131699,251,1164.351038
2.2935894,251,1164.351069
1.6539679,251,1164.351097
2.0572007,251,1164.351125
3.593748,251,1164.351156
3.8286936,251,1164.351188
2.0492375,251,1164.351216
2.1576767,251,1164.351245
2.5967815,251,1164.351275
3.9927964,251,1164.351308
3.1980424,251,1164.351338
2.6284375,251,1164.351368
1.9652059,251,1164.351399
2.8209918,251,1167.470841
3.4138715,251,1167.471019
3.31807,251,1167.471058
2.6464596,251,1167.471089
3.8176236,251,1167.471119
1.8904665,251,1167.471148
2.8376405,251,1167.471177
2.1338584,251,1167.471208
2.4294941,251,1167.471237
2.5166035,251,1167.471267
0.79583794,251,1167.471297
3.6940277,251,1167.471327
1.5447133,251,1167.471357
3.6647782,251,1167.471386
3.4403942,251,1167.471414
3.7073202,251,1167.471443
2.8850696,251,1170.561365
2.680672,251,1170.561528
-0.50424206,251,1170.561754
0.8602503,251,1170.561785
3.0040324,251,1170.561814
0.9592399,251,1170.561841
3.3953495,251,1170.561871
3.9175339,251,1170.561899
1.2878634,251,1170.56193
3.5320656,251,1170.561959
2.6850111,251,1170.561987
2.8845341,251,1170.562017
0.7595708,251,1170.562046
3.982466,251,1170.562077
1.1550493,251,1170.562104
-1.6127495,251,1170.562131
3.6593213,251,1173.729617
3.8985684,251,1173.729888
3.7487404,251,1173.729925
2.6299167,251,1173.729957
3.0548496,251,1173.729984
2.2539754,251,1173.730013
2.8840544,251,1173.730046
-2.960739,251,1173.730078
0.504081,251,1173.730108
2.6357954,251,1173.730139
3.7161617,251,1173.730169
-2.3697305,251,1173.730197
3.8549144,251,1173.730227
1.1830369,251,1173.730261
2.933524,251,1173.73029
2.2729037,251,1173.730321
3.2758799,251,1177.297068
2.0506732,251,1177.297223
2.428046,251,1177.297259
3.0864367,251,1177.297289
1.7242949,251,1177.297316
2.350557,251,1177.297345
1.830735,251,1177.297372
3.595286,251,1177.297401
0.802202,251,1177.297429
4.148597,251,1177.297456
3.9866712,251,1177.297484
0.5540674,251,1177.297512
2.480875,251,1177.297539
3.7431614,251,1177.297566
1.267846,251,1177.297594
2.250428,251,1177.29762
-0.24406247,251,1180.44739
3.8147438,251,1180.447569
2.7468908,251,1180.447604
2.389749,251,1180.447632
4.053906,251,1180.447659
0.63518107,251,1180.447685
2.8985999,251,1180.447711
3.1362753,251,1180.447739
2.48151,251,1180.447765
2.765432,251,1180.447792
1.6228962,251,1180.447822
2.8590086,251,1180.447855
1.586425,251,1180.447888
3.1781416,251,1180.44792
0.037160274,251,1180.447948
1.1892605,251,1180.447982
2.8965833,251,1183.749963
3.0195475,251,1183.750208
2.779017,251,1183.75024
3.1008124,251,1183.750265
4.323149,251,1183.750292
2.0104141,251,1183.750316
3.7340147,251,1183.750339
3.820872,251,1183.750364
3.0551317,251,1183.750386
2.0375655,251,1183.750406
0.010311932,251,1183.750425
3.479606,251,1183.750452
3.192854,251,1183.750474
-1.668768,251,1183.750494
2.765529,251,1183.750521
2.0353096,251,1183.750549
2.179114,251,1186.884512
3.2259417,251,1186.884659
4.0954976,251,1186.884696
-0.26123184,251,1186.884727
3.114907,251,1186.884756
3.5974326,251,1186.884782
2.529085,251,1186.884809
3.6546602,251,1186.884835
2.9117057,251,1186.884862
3.1994975,251,1186.88489
2.1870284,251,1186.884916
1.2129264,251,1186.884944
0.5373418,251,1186.88497
0.85474205,251,1186.884997
1.8026361,251,1186.88505
4.3098273,251,1186.885078
-0.38791105,251,1189.979273
3.4056745,251,1189.97946
3.0428622,251,1189.979498
1.3641865,251,1189.979529
3.3159802,251,1189.979557
4.176978,251,1189.979586
3.9209146,251,1189.979614
1.4987425,251,1189.979641
2.9119983,251,1189.979669
2.3591833,251,1189.979697
2.6934307,251,1189.979724
3.1710622,251,1189.979752
2.4024794,251,1189.979779
3.621703,251,1189.979807
2.9357054,251,1189.979836
2.081006,251,1189.979862
-0.5212838,251,1193.354884
3.439058,251,1193.35515
1.8771534,251,1193.35519
2.2987185,251,1193.355225
2.2876017,251,1193.355255
3.4417512,251,1193.355284
4.1061087,251,1193.355314
3.6998746,251,1193.355344
3.877988,251,1193.355373
1.7029799,251,1193.355402
3.6711693,251,1193.355433
3.7127397,251,1193.355463
-2.4366667,251,1193.355492
3.3381546,251,1193.355521
3.2136972,251,1193.35555
1.483653,251,1193.355579
3.8061936,251,1196.38804
2.4186547,251,1196.388208
1.3320101,251,1196.388248
1.9671241,251,1196.388281
3.3832738,251,1196.388314
3.182067,251,1196.388344
1.0998716,251,1196.388375
3.783446,251,1196.388406
3.296999,251,1196.38844
2.9857054,251,1196.388474
3.346807,251,1196.388512
2.2594552,251,1196.388542
3.8804555,251,1196.388572
2.8736086,251,1196.388601
3.80142,251,1196.388634
3.3449259,251,1196.388667
-1.91108,251,1200.023599
2.9218266,251,1200.023747
2.4525445,251,1200.023786
1.2365829,251,1200.023818
3.8700101,251,1200.023846
3.69223,251,1200.023873
3.7347045,251,1200.023901
0.4480096,251,1200.023931
2.468085,251,1200.02396
3.110012,251,1200.02399
1.7204672,251,1200.024017
3.4871306,251,1200.024047
2.6204898,251,1200.024076
2.601293,251,1200.024104
2.9034798,251,1200.024134
0.9521962,251,1200.024163
1.8257927,251,1203.482337
3.7469776,251,1203.482723
2.5969439,251,1203.482773
1.5010966,251,1203.482806
3.4488225,251,1203.482837
3.7370937,251,1203.482869
-0.3728352,251,1203.482899
0.3357084,251,1203.482934
3.7755747,251,1203.482966
-0.87221575,251,1203.482995
3.7374334,251,1203.48303
0.929855,251,1203.483064
3.4145908,251,1203.483092
4.045257,251,1203.483122
-0.28848124,251,1203.483156
1.9619784,251,1203.483188
3.090486,251,1207.557522
-0.56639886,251,1207.557652
3.654753,251,1207.557682
1.730938,251,1207.557704
0.5920229,251,1207.557727
0.94852316,251,1207.557749
0.83131313,251,1207.55777
4.561564,251,1207.557792
3.2551248,251,1207.557812
2.707341,251,1207.557834
3.0830798,251,1207.557856
3.1708057,251,1207.557878
3.9528375,251,1207.5579
2.8593073,251,1207.557922
3.4108965,251,1207.557944
3.1582317,251,1207.557964
2.1966407,251,1211.182545
3.7041612,251,1211.182768
4.0511456,251,1211.182814
3.2299595,251,1211.18285
3.113777,251,1211.182886
1.8582523,251,1211.18292
1.8716248,251,1211.182955
-2.394166,251,1211.182989
3.3984954,251,1211.183025
2.3842351,251,1211.183059
4.037987,251,1211.183095
1.6298615,251,1211.183129
3.0574872,251,1211.183163
3.5111086,251,1211.1832
3.304661,251,1211.183233
1.7920265,251,1211.183265
2.4887145,251,1214.349631
4.2926736,251,1214.349877
3.9198709,251,1214.349915
1.9937809,251,1214.349943
3.8724315,251,1214.349972
1.6797788,251,1214.349999
2.9549675,251,1214.350029
3.747116,251,1214.350058
3.90745,251,1214.350088
2.0770087,251,1214.350117
3.6362073,251,1214.350146
2.074974,251,1214.350176
2.7686706,251,1214.350204
3.0700362,251,1214.350231
4.1763134,251,1214.350258
1.4044026,251,1214.350285
3.3974638,251,1217.81698
3.3055522,251,1217.817151
3.0278318,251,1217.817185
-0.2518626,251,1217.817213
3.3052988,251,1217.81724
2.4862783,251,1217.817266
2.4766774,251,1217.817291
0.83691794,251,1217.817316
2.201818,251,1217.817342
3.9836056,251,1217.817368
1.0287484,251,1217.817394
0.16366917,251,1217.817423
3.4591181,251,1217.817448
4.4012,251,1217.817475
2.7120323,251,1217.817502
-3.0051463,251,1217.817527
3.7568705,251,1221.103294
3.9384599,251,1221.103443
3.2824578,251,1221.103479
-1.9890978,251,1221.103509
3.045803,251,1221.103539
-0.327578,251,1221.103566
3.4646146,251,1221.103596
2.5275,251,1221.103656
3.5154467,251,1221.103686
-1.7836515,251,1221.103716
4.040662,251,1221.103746
3.5678835,251,1221.103774
1.2522861,251,1221.103801
0.5367191,251,1221.103829
2.8937442,251,1221.103858
2.7998638,251,1221.103886
3.3669114,251,1224.403454
3.3853645,251,1224.403973
0.8152815,251,1224.404031
2.6770062,251,1224.404063
-0.94662094,251,1224.404091
1.6705602,251,1224.404115
2.405077,251,1224.404144
-0.37520793,251,1224.404168
0.71550035,251,1224.404191
3.1697738,251,1224.404216
3.2114623,251,1224.404242
1.3221664,251,1224.404266
1.68617,251,1224.404292
3.8019054,251,1224.404317
-0.44158724,251,1224.404344
3.5846279,251,1224.404369
2.4575932,251,1227.672145
-1.110271,251,1227.672305
3.123793,251,1227.672344
4.009448,251,1227.672374
3.148166,251,1227.672403
3.307326,251,1227.67243
2.9935622,251,1227.672459
0.5774329,251,1227.672486
2.0424902,251,1227.672517
1.9665928,251,1227.672545
3.0244668,251,1227.672573
1.1551173,251,1227.672601
3.372121,251,1227.672631
3.2509267,251,1227.672659
3.9813628,251,1227.672688
3.8638926,251,1227.672714
1.8213016,251,1230.881021
3.6346612,251,1230.881169
3.6877923,251,1230.881205
4.010893,251,1230.881235
3.8846211,251,1230.881263
3.6743016,251,1230.881291
1.7920309,251,1230.881318
2.5432718,251,1230.881345
4.0024624,251,1230.881373
1.2228564,251,1230.881399
3.2010536,251,1230.881426
3.3809824,251,1230.881453
1.9127716,251,1230.881479
1.9656935,251,1230.881506
2.6377478,251,1230.881534
2.98667,251,1230.881561
3.180535,251,1234.604899
3.3844283,251,1234.605186
0.1922275,251,1234.605232
3.767737,251,1234.605265
1.6278292,251,1234.605291
1.4522839,251,1234.605318
2.7623684,251,1234.605342
3.3024516,251,1234.605367
4.2134714,251,1234.60539
2.0353453,251,1234.605415
2.5587943,251,1234.605439
2.9621751,251,1234.605462
3.8931272,251,1234.605487
2.7956421,251,1234.605509
3.5511916,251,1234.605533
1.6302674,251,1234.605555
3.6095462,251,1237.699875
1.2740704,251,1237.700027
3.9704225,251,1237.700062
3.134606,251,1237.700093
3.7025483,251,1237.700121
3.3491175,251,1237.700149
2.042916,251,1237.700178
3.4950957,251,1237.700205
1.0749184,251,1237.700232
1.3639565,251,1237.700262
1.4990344,251,1237.700289
3.8681238,251,1237.700317
3.220859,251,1237.700345
3.4591048,251,1237.700371
2.809965,251,1237.700398
3.271849,251,1237.700425
1.5508066,251,1241.267336
3.2402008,251,1241.267495
2.3748126,251,1241.267527
3.9750123,251,1241.267555
1.3338307,251,1241.26758
-1.9401575,251,1241.267604
0.9205349,251,1241.267632
-4.186507,251,1241.267657
2.5614624,251,1241.267684
4.166096,251,1241.267711
3.3755906,251,1241.267736
1.659653,251,1241.267762
-0.6123977,251,1241.267785
1.886989,251,1241.267811
1.6144683,251,1241.267837
0.9557093,251,1241.267862
2.331596,251,1244.06837
1.9442116,251,1244.068598
2.7380764,251,1244.068626
3.5676012,251,1244.068651
3.0252795,251,1244.068676
2.5069642,251,1244.068698
1.9298569,251,1244.068717
3.0038042,251,1244.068736
1.2593827,251,1244.068756
3.518178,251,1244.068777
2.4449685,251,1244.068801
0.23572396,251,1244.068822
1.4360063,251,1244.068846
3.510946,251,1244.068864
2.8266273,251,1244.068885
