#{"t_start": 1751310117.1654193, "env_id": null}
r,l,t
0.64895463,251,782.740635
4.0705423,251,782.740649
0.6379911,251,782.740664
-0.057491463,251,790.628869
0.40639502,251,790.629026
3.5417445,251,790.629044
-0.9910243,251,790.62906
1.2385063,251,790.629076
3.4281387,251,790.629091
-1.1507638,251,790.629107
3.146241,251,790.629121
0.6284678,251,790.629135
1.5780766,251,790.62915
0.81780744,251,790.629165
1.7820824,251,790.629179
2.4766977,251,790.629195
3.4028423,251,790.629209
0.013859818,251,790.629223
2.0713737,251,790.629237
1.6485693,251,797.901031
0.36102447,251,797.90113
2.9998744,251,797.901147
0.038091257,251,797.901161
2.6410518,251,797.901176
-1.9344363,251,797.901189
4.1148005,251,797.901201
1.6706955,251,797.901214
2.2229311,251,797.901227
-1.0603393,251,797.901239
4.2924366,251,797.901252
1.8182789,251,797.901265
2.6916325,251,797.901277
1.7395746,251,797.901291
0.013869899,251,797.901304
1.9392098,251,797.901317
2.7324495,251,804.017837
0.06621616,251,804.017969
1.1928849,251,804.017987
1.1159062,251,804.018
-1.3711166,251,804.018012
0.87611276,251,804.018025
2.7352507,251,804.01804
3.5586627,251,804.018053
1.260809,251,804.018066
0.7142081,251,804.018078
-2.1963518,251,804.01809
0.45027855,251,804.018105
1.9878616,251,804.018118
1.5440168,251,804.01813
1.751608,251,804.018143
-0.13139157,251,804.018154
3.048358,251,809.880499
2.7730541,251,809.880695
1.3101645,251,809.880723
2.1585722,251,809.880744
2.2990727,251,809.880765
0.68988913,251,809.880786
3.6331782,251,809.880828
0.3096501,251,809.880853
3.7210445,251,809.880877
1.6479512,251,809.880899
-0.36691615,251,809.880919
0.34644452,251,809.880962
2.1491463,251,809.880982
0.79325897,251,809.881002
2.9246874,251,809.88102
2.5249696,251,809.881041
0.5753883,251,815.919657
5.244263,251,815.91977
0.8253325,251,815.9198
-0.42435318,251,815.919824
2.10723,251,815.919849
1.4214659,251,815.919873
-0.6067085,251,815.919897
-0.07561911,251,815.919919
-1.374104,251,815.919944
-0.22105166,251,815.919968
3.6705012,251,815.919992
1.695816,251,815.920015
5.529181,251,815.920038
0.61950815,251,815.92006
3.1208916,251,815.920079
-0.45364326,251,815.920098
2.700298,251,821.39734
-0.53238016,251,821.397516
0.8814774,251,821.397551
1.8530208,251,821.397578
2.0625563,251,821.397608
-0.26570836,251,821.397635
1.7352456,251,821.397663
3.2982404,251,821.397689
1.9762024,251,821.397715
1.7347673,251,821.397738
0.62478983,251,821.397763
-0.862345,251,821.39779
2.6032853,251,821.397814
1.7364293,251,821.397839
1.630051,251,821.397864
1.1097151,251,821.397886
3.9140658,251,826.775884
-0.3116252,251,826.776042
1.4776496,251,826.776082
0.8772301,251,826.776115
1.2029729,251,826.77615
-0.24606603,251,826.776185
1.2063718,251,826.776221
2.8229945,251,826.776252
2.3027534,251,826.776282
0.7505628,251,826.776313
2.7200563,251,826.77634
1.0223582,251,826.776366
0.9085343,251,826.776394
1.7134204,251,826.776421
2.4064665,251,826.776449
5.73907,251,826.776478
3.6564927,251,832.348891
2.2759407,251,832.349057
2.6506853,251,832.349085
-0.4811782,251,832.349106
3.0462964,251,832.349127
2.7570395,251,832.349147
3.6682107,251,832.349167
2.5280464,251,832.349188
2.1731825,251,832.349208
5.124652,251,832.349228
0.95391995,251,832.349247
1.5210023,251,832.34927
-0.7438296,251,832.34929
-0.17204335,251,832.34931
1.4140242,251,832.349335
4.9001756,251,832.349355
-0.21777022,251,838.382513
2.1201212,251,838.382703
1.0681305,251,838.382734
1.6145313,251,838.382759
3.4179497,251,838.382779
-2.403882,251,838.3828
2.594992,251,838.382819
1.922699,251,838.38284
2.1008263,251,838.382859
0.89032376,251,838.382881
2.0920415,251,838.382905
1.302178,251,838.382927
0.29166013,251,838.382949
-0.12170413,251,838.38297
0.98087704,251,838.382994
0.6058793,251,838.383018
0.5361097,251,844.896535
1.8444196,251,844.896708
0.3126374,251,844.896735
-0.5790532,251,844.896758
1.4095417,251,844.896778
3.2945116,251,844.896798
3.622899,251,844.896837
0.7886327,251,844.896857
0.55552465,251,844.896877
1.1155889,251,844.896896
2.7416172,251,844.896916
-0.24122314,251,844.896938
1.5345286,251,844.896959
1.6144556,251,844.896983
2.9172652,251,844.897004
2.7070448,251,844.897024
0.9350153,251,851.971591
5.6822653,251,851.971735
2.3276088,251,851.971769
1.7468675,251,851.971802
1.5918559,251,851.971836
2.610149,251,851.97187
1.4532996,251,851.971898
-0.3605441,251,851.971923
0.7956091,251,851.971948
4.966243,251,851.971972
2.7697687,251,851.971998
0.0111514,251,851.972022
2.9171486,251,851.972046
1.9695555,251,851.97207
2.0207856,251,851.972097
0.4029893,251,851.972122
-0.38620943,251,858.147475
0.310536,251,858.147653
-1.8314154,251,858.147671
1.1141765,251,858.147684
0.4516234,251,858.147698
0.69097716,251,858.147711
1.8612595,251,858.147724
1.9441944,251,858.147737
0.53212935,251,858.14775
2.218578,251,858.147764
2.970612,251,858.147779
1.328076,251,858.147794
1.7009933,251,858.147807
3.0935314,251,858.147821
-0.06823279,251,858.147834
-0.3603334,251,858.147848
1.0468702,251,863.870483
2.1188066,251,863.870682
5.4528437,251,863.870711
4.6718245,251,863.870733
0.5573129,251,863.870753
2.7546284,251,863.870775
-1.3408978,251,863.870796
2.4278908,251,863.870816
0.28309414,251,863.870837
4.1921067,251,863.870859
1.8712994,251,863.87088
2.860264,251,863.870906
1.9565955,251,863.870931
1.8566859,251,863.870952
2.3272533,251,863.870974
-0.1417336,251,863.870995
4.105733,251,869.446536
2.742363,251,869.446648
0.22547853,251,869.446678
4.104762,251,869.446707
1.8576308,251,869.446733
2.258083,251,869.446758
0.41330767,251,869.446785
3.684811,251,869.446809
3.8680415,251,869.446834
3.290569,251,869.446881
0.9899451,251,869.446906
0.22836429,251,869.44693
2.628301,251,869.446956
0.5715707,251,869.44698
-2.4947522,251,869.447005
2.9577935,251,869.447029
1.3557371,251,875.557321
-0.4465238,251,875.557498
2.5721047,251,875.557525
2.421965,251,875.557547
2.120247,251,875.557568
1.1893911,251,875.557587
2.7850597,251,875.557606
1.3969483,251,875.557626
2.963526,251,875.557645
-3.7423265,251,875.557665
2.1272068,251,875.557685
1.1683636,251,875.557708
1.8376634,251,875.557727
2.730571,251,875.557746
3.603848,251,875.557765
0.82766217,251,875.557785
1.0187097,251,880.766076
1.4409857,251,880.766228
1.7798135,251,880.766245
0.86671346,251,880.766259
1.3969986,251,880.766271
2.4922376,251,880.766284
-1.8076102,251,880.766297
2.5642037,251,880.766309
4.7947583,251,880.766321
1.8282977,251,880.766336
-0.04229226,251,880.766349
1.7761102,251,880.766366
4.70048,251,880.766378
0.7945001,251,880.76639
-0.74332803,251,880.766402
1.5264584,251,880.766415
0.26777053,251,887.13517
-0.011376866,251,887.135316
2.8819163,251,887.135351
4.360081,251,887.135376
0.8531798,251,887.135402
1.6835544,251,887.135427
1.8441049,251,887.135452
1.6624652,251,887.135477
-0.99565154,251,887.135502
1.4457041,251,887.135527
3.1268346,251,887.135552
1.3666663,251,887.135576
3.2346742,251,887.135603
1.6870764,251,887.135626
1.8546624,251,887.135651
2.513937,251,887.135675
-1.5213683,251,892.876443
-0.18095848,251,892.876611
2.3534822,251,892.876652
2.2345476,251,892.876685
1.9848424,251,892.876714
4.641849,251,892.87674
-0.08207624,251,892.876767
-1.4907888,251,892.876794
4.201466,251,892.876847
-0.842888,251,892.876874
2.1214454,251,892.876901
2.7576835,251,892.876954
3.0434752,251,892.876983
-0.65766007,251,892.877013
1.4089322,251,892.877041
1.628683,251,892.877072
1.4626571,251,898.800123
3.2437778,251,898.80025
1.9865235,251,898.800268
-0.55032104,251,898.800282
3.5449495,251,898.800297
0.083486564,251,898.80031
4.9203115,251,898.800324
2.105119,251,898.800338
2.439979,251,898.800351
4.665603,251,898.800363
4.0210342,251,898.800378
1.1262047,251,898.800392
2.228789,251,898.800406
4.9096727,251,898.800418
-1.4072704,251,898.800432
0.19665672,251,898.800446
1.9073619,251,904.055435
0.9569697,251,904.055602
1.873392,251,904.055629
1.7993321,251,904.055651
2.0785255,251,904.055673
3.8582296,251,904.055693
0.46852878,251,904.055713
-0.76648986,251,904.055736
0.68912876,251,904.055757
-0.7774147,251,904.055778
1.2124424,251,904.0558
0.85785127,251,904.055821
1.563931,251,904.055841
3.572572,251,904.05586
-0.1510675,251,904.055882
4.403917,251,904.055901
0.024966557,251,911.363945
-1.0263873,251,911.364093
0.5391219,251,911.364115
1.928835,251,911.364132
3.3109114,251,911.364149
1.9668723,251,911.364165
2.856385,251,911.364182
1.3319838,251,911.3642
1.3585985,251,911.364216
0.99405724,251,911.364232
3.2151487,251,911.364249
3.9395556,251,911.364268
2.2295964,251,911.364286
1.4747089,251,911.364302
2.4178357,251,911.364318
-1.5539265,251,911.364334
2.290261,251,917.585132
2.2411146,251,917.585265
0.56401896,251,917.585283
0.5737881,251,917.585297
1.5420915,251,917.58531
1.255076,251,917.585323
2.8692293,251,917.585336
2.494327,251,917.58535
4.099312,251,917.58537
1.763231,251,917.585383
-1.8757528,251,917.585397
1.9581136,251,917.585412
3.784602,251,917.585425
2.227427,251,917.585438
3.3050756,251,917.58545
2.3535345,251,917.585464
-2.6933718,251,925.176801
2.3436832,251,925.176987
0.3173772,251,925.177005
-0.19880359,251,925.177019
-0.5285862,251,925.177031
0.5777595,251,925.177044
1.9816234,251,925.177058
3.130376,251,925.17707
2.3398733,251,925.177083
-0.42610365,251,925.177095
3.0219374,251,925.177109
1.5331233,251,925.177123
2.8902042,251,925.177135
1.173906,251,925.177148
1.1002754,251,925.177161
2.4816465,251,925.177174
2.8846269,251,931.10456
0.9177822,251,931.104849
1.6609365,251,931.104896
1.3602725,251,931.104927
0.41579366,251,931.104958
0.47073707,251,931.10499
0.99769354,251,931.105046
2.4243011,251,931.10508
1.1093976,251,931.105111
0.7701684,251,931.105144
1.752797,251,931.105178
3.0176785,251,931.105208
1.4332155,251,931.105237
4.6902986,251,931.105263
1.5476776,251,931.105289
2.6114895,251,931.105318
1.5243315,251,937.466264
4.4304466,251,937.466391
2.4034672,251,937.46641
1.7988154,251,937.466425
2.8534992,251,937.46644
0.12749133,251,937.466453
2.1529443,251,937.466469
0.99504095,251,937.466484
2.4687471,251,937.466498
-0.71388805,251,937.466514
1.2785501,251,937.466529
3.2518134,251,937.466545
-0.14061296,251,937.46656
3.3605912,251,937.466576
0.1787412,251,937.466591
2.5863786,251,937.466606
3.5303457,251,943.504292
1.5866201,251,943.504505
0.8906715,251,943.504542
-0.3142556,251,943.504572
4.2025833,251,943.5046
-0.12816153,251,943.504628
2.4028962,251,943.504657
3.072324,251,943.504685
2.5118098,251,943.504714
0.26412645,251,943.504741
-0.5452999,251,943.504768
2.8390365,251,943.5048
1.6891307,251,943.504848
1.737851,251,943.504881
3.442327,251,943.504913
3.0387588,251,943.504941
-2.0808485,251,951.063176
4.642691,251,951.063393
0.23298483,251,951.063421
1.2099857,251,951.063443
1.8779595,251,951.063463
4.3387794,251,951.063486
5.2313643,251,951.063506
0.88208866,251,951.063527
2.6172128,251,951.063547
1.5283563,251,951.063568
5.0077944,251,951.063587
1.3616613,251,951.06361
1.6023724,251,951.063631
-0.18989432,251,951.063651
0.24487308,251,951.063673
0.33277225,251,951.063693
1.6556973,251,958.799668
1.3737432,251,958.799876
1.4431299,251,958.799909
0.6519647,251,958.799937
-0.0979154,251,958.799963
0.6006991,251,958.799991
1.6674222,251,958.800015
0.72946775,251,958.800039
4.948262,251,958.800064
-1.0352135,251,958.800089
0.2328311,251,958.800113
4.625354,251,958.800142
-0.76804197,251,958.800166
4.1627483,251,958.80019
2.6233838,251,958.800216
3.7424166,251,958.800241
0.6455197,251,965.460498
1.2482871,251,965.460748
3.7305508,251,965.460778
0.5868163,251,965.460822
0.31560043,251,965.460843
1.2897178,251,965.460868
0.58554566,251,965.460891
0.9757482,251,965.460915
-1.5897348,251,965.460937
1.6350609,251,965.460958
4.439019,251,965.460981
-0.34938765,251,965.461004
1.9542055,251,965.461026
1.0773001,251,965.46105
2.9828439,251,965.461073
2.0913122,251,965.461091
0.3638812,251,971.215091
0.2186489,251,971.215332
1.4344287,251,971.215372
-0.0719304,251,971.215403
0.8660778,251,971.215431
1.492828,251,971.21546
1.031376,251,971.215488
0.15152952,251,971.215521
0.016859844,251,971.215552
1.3405086,251,971.215583
1.4495888,251,971.215612
0.18305115,251,971.215642
1.9273393,251,971.21567
3.3441133,251,971.215698
-0.09227889,251,971.215729
2.1630945,251,971.215753
1.0516479,251,979.596714
3.1769285,251,979.596989
2.0858817,251,979.597027
2.434415,251,979.597057
-3.0636308,251,979.597087
3.4201102,251,979.597116
3.4310184,251,979.597144
0.16419663,251,979.597173
0.745594,251,979.597203
1.2394027,251,979.597229
0.5359861,251,979.597257
0.10559732,251,979.597287
0.2704289,251,979.597315
-0.7838195,251,979.597344
3.8754487,251,979.597371
1.658123,251,979.597399
4.3810005,251,986.679325
2.9776073,251,986.679511
3.8202257,251,986.679531
1.0615495,251,986.679548
-1.3982093,251,986.679563
4.6932282,251,986.679578
0.20673268,251,986.679593
2.0249946,251,986.67961
1.0119674,251,986.679625
4.4907503,251,986.679641
-1.1044534,251,986.679657
-1.9143754,251,986.679675
1.9562538,251,986.67969
-0.46836695,251,986.679708
2.4311376,251,986.679724
3.13922,251,986.67974
2.6454387,251,992.763636
3.9017959,251,992.763822
0.05168727,251,992.763849
0.6125586,251,992.76387
0.5788018,251,992.76389
-0.2762885,251,992.763912
-0.63729346,251,992.763932
-0.38326737,251,992.763951
2.9218864,251,992.763969
1.4321408,251,992.763994
1.7548286,251,992.764013
1.1966944,251,992.764035
2.6617422,251,992.764058
1.8058822,251,992.764076
3.5386298,251,992.764094
3.9190533,251,992.764113
2.115323,251,998.497219
0.16647264,251,998.497356
3.842327,251,998.497377
-0.7135945,251,998.49742
-0.3224313,251,998.497437
-0.15155247,251,998.497452
3.02414,251,998.497467
-0.13847233,251,998.497482
1.1209077,251,998.497497
-0.32219505,251,998.497512
0.99895495,251,998.497529
3.194342,251,998.497543
1.2247443,251,998.497558
0.029438077,251,998.497574
1.5327073,251,998.497589
3.8770375,251,998.497604
-0.35828713,251,1005.466643
0.81165457,251,1005.466836
2.3087282,251,1005.466857
-0.33105707,251,1005.466878
1.1696867,251,1005.466895
4.4363728,251,1005.46691
2.2749112,251,1005.466926
0.8047452,251,1005.466941
-0.48193517,251,1005.466955
1.7238573,251,1005.466971
3.7908297,251,1005.466986
2.2518272,251,1005.467003
0.29764223,251,1005.467017
-0.2551121,251,1005.467031
1.7886055,251,1005.467047
-0.036782455,251,1005.467062
0.7571091,251,1011.62477
0.25938708,251,1011.624934
2.5876389,251,1011.624953
0.6903194,251,1011.624968
-0.23767632,251,1011.624984
-0.30133912,251,1011.624997
0.6832416,251,1011.625011
-0.99811834,251,1011.625024
3.104153,251,1011.625038
3.512362,251,1011.625053
0.050916523,251,1011.625067
1.3233945,251,1011.625086
0.6433077,251,1011.6251
-0.41064435,251,1011.625114
2.4421563,251,1011.625129
3.19556,251,1011.625144
0.07555862,251,1018.784903
3.4755142,251,1018.785088
-0.7115369,251,1018.785117
0.97717845,251,1018.785139
-2.3442857,251,1018.785162
0.14924543,251,1018.785184
-1.2745558,251,1018.785204
1.5496801,251,1018.785224
1.788881,251,1018.785244
2.7543344,251,1018.785264
2.109762,251,1018.785285
0.9585863,251,1018.78531
-0.8230478,251,1018.78533
1.2448349,251,1018.78535
3.7521968,251,1018.78537
3.5368066,251,1018.785391
2.8703628,251,1025.409396
2.3481305,251,1025.409503
3.0342038,251,1025.409528
1.5287166,251,1025.409549
0.07947497,251,1025.409568
-1.9211193,251,1025.40959
0.79839903,251,1025.40961
0.49459812,251,1025.409632
-0.23619187,251,1025.409653
2.0751936,251,1025.409673
-2.2279754,251,1025.409693
3.4420903,251,1025.409713
1.9730344,251,1025.409733
0.52087027,251,1025.409753
2.7220416,251,1025.409772
4.208259,251,1025.409791
3.1779745,251,1031.129776
3.9019663,251,1031.129966
2.137119,251,1031.130001
0.14722282,251,1031.130031
0.35045618,251,1031.13006
1.3649921,251,1031.130085
1.4863044,251,1031.130111
1.5521677,251,1031.130138
2.5223036,251,1031.130164
0.32655892,251,1031.130188
3.8106117,251,1031.130214
5.3386526,251,1031.130244
1.820717,251,1031.13027
1.9090393,251,1031.130295
3.297076,251,1031.130321
1.6272924,251,1031.130347
2.071956,251,1038.90299
4.8828697,251,1038.903249
2.2839382,251,1038.903313
0.83576214,251,1038.903364
2.0281868,251,1038.903411
0.1681536,251,1038.903461
2.0591788,251,1038.903511
2.3667164,251,1038.903558
0.95016813,251,1038.903599
2.8846154,251,1038.903637
-1.4001915,251,1038.903675
3.8124592,251,1038.90372
0.28391352,251,1038.903757
-0.40512505,251,1038.903796
0.30364266,251,1038.903832
0.69530725,251,1038.90387
3.1989808,251,1045.476084
2.2556992,251,1045.476345
0.20989643,251,1045.476389
2.3083732,251,1045.476429
2.3841653,251,1045.476464
0.35299587,251,1045.476502
-1.0160019,251,1045.476541
3.7766705,251,1045.476576
2.2121465,251,1045.476612
2.5287454,251,1045.476647
3.1277554,251,1045.476689
1.8252226,251,1045.476727
-0.047188148,251,1045.476763
1.0326219,251,1045.476798
-0.052060846,251,1045.476877
1.0268039,251,1045.476911
0.39606756,251,1051.268753
2.398841,251,1051.268912
2.6371849,251,1051.268937
1.8703338,251,1051.268957
-0.11019538,251,1051.268979
3.670648,251,1051.269001
2.241305,251,1051.26902
0.93002653,251,1051.269039
1.1774898,251,1051.269061
1.5327536,251,1051.269083
0.5954127,251,1051.269105
4.0279474,251,1051.269125
2.110853,251,1051.269145
2.5650764,251,1051.269166
-1.0221416,251,1051.269184
0.28163195,251,1051.269203
0.34830672,251,1056.79312
1.8658628,251,1056.793328
1.6313616,251,1056.793349
1.108993,251,1056.793366
-0.5699247,251,1056.793381
-0.8493256,251,1056.793396
2.0773022,251,1056.793412
3.129024,251,1056.793427
3.0660348,251,1056.793447
1.9068731,251,1056.793464
1.9113005,251,1056.793502
4.147045,251,1056.79352
1.0725982,251,1056.793537
1.5434366,251,1056.793551
0.4414721,251,1056.793568
3.764469,251,1056.793583
1.3703115,251,1063.75404
1.6307491,251,1063.754257
3.1199462,251,1063.754285
0.765454,251,1063.754308
-0.10016565,251,1063.754331
0.09878594,251,1063.754353
1.6930407,251,1063.754374
4.5022726,251,1063.754395
1.3020782,251,1063.754415
1.7084703,251,1063.754435
3.6909962,251,1063.754455
1.6133006,251,1063.754481
3.5051513,251,1063.754503
2.287373,251,1063.754525
2.4702678,251,1063.754546
3.9638546,251,1063.754568
1.2031387,251,1069.907774
2.9230838,251,1069.907939
1.3355854,251,1069.907959
-0.2286577,251,1069.907974
2.4032354,251,1069.90799
0.9393303,251,1069.908006
0.18049191,251,1069.908022
1.4161986,251,1069.908036
-0.7962615,251,1069.908051
-0.87372136,251,1069.908068
1.5470717,251,1069.908083
2.5938914,251,1069.908099
3.8230298,251,1069.908114
3.440826,251,1069.90813
1.7617052,251,1069.908145
2.7127059,251,1069.90816
1.6571398,251,1076.325281
1.6701944,251,1076.325481
-0.90193915,251,1076.325516
-0.1980249,251,1076.325545
4.359945,251,1076.325579
0.18121059,251,1076.325609
0.2554102,251,1076.325635
0.35668764,251,1076.325662
-3.2475674,251,1076.325693
3.0081248,251,1076.325722
0.29670775,251,1076.325751
4.37947,251,1076.325781
-0.003848452,251,1076.325808
2.4759965,251,1076.325835
1.6622697,251,1076.325862
0.57887673,251,1076.325887
0.6201837,251,1084.432684
2.51054,251,1084.432965
4.3387995,251,1084.433004
0.03526137,251,1084.433033
3.123347,251,1084.433065
1.962292,251,1084.433091
1.515018,251,1084.433116
0.20427987,251,1084.433142
2.6390476,251,1084.433169
-0.98949975,251,1084.433194
4.439787,251,1084.43322
-0.1616641,251,1084.433249
3.5654306,251,1084.433275
4.4484596,251,1084.433301
1.3849922,251,1084.433326
-0.2894322,251,1084.433351
5.9046535,251,1090.74753
5.129725,251,1090.747673
-0.68192494,251,1090.747707
2.3726273,251,1090.747735
1.7129911,251,1090.747761
2.3024757,251,1090.747787
0.44973588,251,1090.747813
1.259747,251,1090.747839
2.4467106,251,1090.747865
-2.6656837,251,1090.747891
2.4327285,251,1090.747917
2.5431983,251,1090.747942
2.6862397,251,1090.747967
2.6400144,251,1090.747993
-0.91470754,251,1090.748018
4.793343,251,1090.748044
2.763488,251,1097.801902
-0.25152138,251,1097.802081
3.6442075,251,1097.802116
-2.4458942,251,1097.80214
0.6884708,251,1097.802167
2.497878,251,1097.802192
0.88241905,251,1097.802217
4.1199136,251,1097.802243
1.8707418,251,1097.802268
-1.8553731,251,1097.802293
0.6894462,251,1097.802317
1.0175344,251,1097.802345
-3.107419,251,1097.802368
-0.033482503,251,1097.802392
4.693793,251,1097.802419
1.9396418,251,1097.802444
3.0750878,251,1104.974182
-0.11962708,251,1104.974374
-2.4066284,251,1104.974416
1.7556785,251,1104.974443
4.9365973,251,1104.97447
1.299128,251,1104.974495
3.7524893,251,1104.974521
0.606507,251,1104.974552
3.759178,251,1104.974579
1.1253444,251,1104.974605
-2.2593505,251,1104.974629
1.0860376,251,1104.974656
0.86764795,251,1104.974681
2.711197,251,1104.974706
1.8071922,251,1104.974732
1.7720578,251,1104.974756
0.48972267,251,1110.885742
-2.190598,251,1110.886013
5.183982,251,1110.88605
-0.4841375,251,1110.886079
-0.6775888,251,1110.886107
2.0502632,251,1110.886133
1.834558,251,1110.886159
0.059832644,251,1110.886184
-0.8139376,251,1110.886211
2.0396247,251,1110.88624
2.690033,251,1110.886269
1.6515516,251,1110.886297
0.16204263,251,1110.886324
0.118818276,251,1110.886355
0.33122322,251,1110.886381
0.26545614,251,1110.886407
-0.4066809,251,1117.756777
0.5721517,251,1117.757023
2.1985705,251,1117.757056
-0.04232023,251,1117.75709
1.6307575,251,1117.757126
3.1561184,251,1117.75716
0.16424313,251,1117.757194
-2.328717,251,1117.757227
1.1298777,251,1117.757263
2.8713799,251,1117.757294
2.186166,251,1117.757325
1.0298544,251,1117.757359
1.376896,251,1117.757387
-2.3066595,251,1117.757414
0.5382155,251,1117.757443
2.157249,251,1117.757469
3.2611735,251,1125.427068
3.3860028,251,1125.427264
3.545437,251,1125.427285
0.27259874,251,1125.427299
-0.27026138,251,1125.427315
0.7048554,251,1125.42733
-1.2870122,251,1125.427344
1.0128709,251,1125.427357
1.1993831,251,1125.427375
1.7430106,251,1125.42739
1.1435418,251,1125.427404
2.4274268,251,1125.427418
1.5687366,251,1125.427431
-1.8023912,251,1125.427445
2.0552666,251,1125.427458
-0.039085366,251,1125.427471
-0.19789313,251,1131.821243
1.0443532,251,1131.821639
0.36913905,251,1131.821692
1.0998198,251,1131.821732
3.916863,251,1131.821764
0.23294294,251,1131.821797
0.90437996,251,1131.821832
1.9978789,251,1131.82187
0.36821413,251,1131.821903
0.97021025,251,1131.821937
2.042629,251,1131.821967
0.34192348,251,1131.821999
-0.5013911,251,1131.822026
3.611471,251,1131.822057
4.9419236,251,1131.822087
3.5256321,251,1131.822118
-2.4510481,251,1137.833481
-1.2167143,251,1137.833778
-0.29059643,251,1137.833814
2.6884987,251,1137.833846
1.0639766,251,1137.833877
-0.5113546,251,1137.833906
3.3430645,251,1137.833935
-0.08374825,251,1137.833963
4.115447,251,1137.833992
1.306949,251,1137.834021
1.1516732,251,1137.834051
1.2167333,251,1137.834085
0.008529371,251,1137.834114
0.17555544,251,1137.834143
-1.3196748,251,1137.834173
2.0597777,251,1137.834202
1.6231065,251,1143.732687
0.7806782,251,1143.733049
1.0002664,251,1143.733073
2.0225298,251,1143.73309
-1.3940933,251,1143.733106
2.2528346,251,1143.733121
1.459584,251,1143.733139
1.5669193,251,1143.733154
0.12967266,251,1143.733169
4.5287476,251,1143.733186
1.1107835,251,1143.733202
-0.5787911,251,1143.733228
6.4088874,251,1143.733244
-1.5713255,251,1143.73326
-0.5007381,251,1143.733279
1.6220033,251,1143.733294
0.4574973,251,1150.012203
1.5563087,251,1150.012504
0.2734276,251,1150.012541
1.7537954,251,1150.012561
1.1388102,251,1150.012578
3.2613852,251,1150.012595
0.34369454,251,1150.012613
0.87646925,251,1150.012628
4.577623,251,1150.012645
1.9283459,251,1150.012661
3.427724,251,1150.012678
1.0457846,251,1150.012694
1.9214896,251,1150.01271
0.9887275,251,1150.012727
0.64109474,251,1150.012744
4.6306267,251,1150.012759
-1.0034459,251,1156.489409
2.9121637,251,1156.489577
-0.8887883,251,1156.489618
1.4772376,251,1156.489634
1.4644537,251,1156.489648
4.078043,251,1156.489661
2.2885985,251,1156.489674
-0.1569528,251,1156.489697
0.45929766,251,1156.489712
-1.3524709,251,1156.489726
-0.15189937,251,1156.48974
1.9458284,251,1156.489756
0.3408571,251,1156.48977
1.6827682,251,1156.489783
3.8227866,251,1156.489796
3.562264,251,1156.48981
2.8869033,251,1163.375661
0.734303,251,1163.375849
-1.4697658,251,1163.375874
-0.6670174,251,1163.375893
-0.68374574,251,1163.375911
1.6466517,251,1163.375929
1.9606519,251,1163.375947
3.745668,251,1163.375964
2.1093426,251,1163.375982
-0.6369455,251,1163.376
-0.33476758,251,1163.376018
0.73335195,251,1163.376041
0.20953955,251,1163.376059
2.5435133,251,1163.37608
0.24526846,251,1163.376099
0.4318412,251,1163.376117
1.8989253,251,1170.221198
2.4652991,251,1170.221595
0.14209233,251,1170.221622
-0.7690718,251,1170.221653
1.9072123,251,1170.221674
0.37932974,251,1170.221693
-0.47616142,251,1170.221711
-0.5671562,251,1170.22173
0.39632833,251,1170.221749
0.6203459,251,1170.221766
0.126687,251,1170.221781
4.1686077,251,1170.221808
-1.3250536,251,1170.221827
0.11601696,251,1170.221843
1.7365228,251,1170.221862
3.7641118,251,1170.221881
4.487298,251,1177.449961
2.4215496,251,1177.450085
1.1948782,251,1177.450102
1.49061,251,1177.450118
0.77608824,251,1177.450131
3.9402022,251,1177.450144
-1.2981621,251,1177.450157
1.9453744,251,1177.45017
-0.12198087,251,1177.450183
2.2316136,251,1177.450196
3.5545814,251,1177.450209
2.912574,251,1177.450222
0.2792937,251,1177.450235
-1.4910935,251,1177.450248
3.754672,251,1177.450261
2.1902456,251,1177.450274
2.5631838,251,1183.374792
1.9936888,251,1183.375119
-1.838482,251,1183.37516
0.7402037,251,1183.375186
0.6828285,251,1183.37521
-1.281405,251,1183.375233
-2.1850727,251,1183.375254
5.1223297,251,1183.375309
1.5628736,251,1183.375333
1.3447787,251,1183.375356
-1.8972155,251,1183.375378
-0.013807043,251,1183.375403
-1.0856612,251,1183.375426
3.277284,251,1183.375448
-0.93891996,251,1183.375468
2.3917744,251,1183.375491
2.8388207,251,1190.651973
1.6591411,251,1190.652175
0.2574968,251,1190.652208
3.2736082,251,1190.652236
0.32048696,251,1190.65226
1.7564611,251,1190.652287
0.36416945,251,1190.652316
-0.04703511,251,1190.652341
1.3489072,251,1190.652367
0.07966259,251,1190.652392
-0.26178432,251,1190.652417
-2.2047606,251,1190.652446
2.283215,251,1190.65247
0.3152538,251,1190.652495
1.6781434,251,1190.652519
2.288952,251,1190.652543
1.5469815,251,1198.233311
2.3864915,251,1198.233484
-0.54628974,251,1198.233516
0.5971114,251,1198.233541
1.8278748,251,1198.233571
0.97229004,251,1198.233597
2.9764433,251,1198.233623
1.1217428,251,1198.233647
1.2226474,251,1198.23367
1.466013,251,1198.233695
1.2797937,251,1198.233718
-0.79348654,251,1198.233745
-2.1668775,251,1198.233771
4.0048947,251,1198.233796
2.9694118,251,1198.23382
2.002014,251,1198.233845
1.2388428,251,1205.611075
1.3010204,251,1205.611221
0.019767785,251,1205.611253
0.9520009,251,1205.611282
0.027493931,251,1205.611306
1.1135123,251,1205.611331
2.8252094,251,1205.611356
