#{"t_start": 1751308085.9942954, "env_id": null}
r,l,t
0.62265486,251,762.324991
0.44108889,251,762.325003
0.19642077,251,762.325017
1.8091972,251,765.155522
1.4671705,251,765.155679
0.20771343,251,765.155706
1.5003278,251,765.155731
0.9239505,251,765.155752
1.544564,251,765.155775
1.2588788,251,765.155795
0.91137516,251,765.155817
0.7408411,251,765.155837
0.7418425,251,765.155858
0.8659587,251,765.155878
2.0362618,251,765.155898
1.3998048,251,765.15592
0.6764189,251,765.155969
0.97058463,251,765.155991
1.5049877,251,765.156011
1.7341275,251,768.324717
1.3141367,251,768.32496
1.8167287,251,768.324991
1.3153118,251,768.325014
0.59455687,251,768.325036
-0.56129086,251,768.325062
1.909437,251,768.325085
1.0477887,251,768.325109
2.0095737,251,768.325132
1.1734583,251,768.325157
1.2262917,251,768.325179
1.0801799,251,768.325201
0.31888562,251,768.325222
1.1188532,251,768.325246
0.7117025,251,768.325268
-0.38864496,251,768.32529
-0.015659416,251,772.065785
1.4879328,251,772.065916
0.9490758,251,772.065939
1.6095741,251,772.065958
0.68969405,251,772.065976
0.23854034,251,772.065993
0.9416829,251,772.066012
2.2363257,251,772.066029
1.0407206,251,772.066045
1.2060322,251,772.066063
0.1581914,251,772.066082
0.73787904,251,772.066099
0.39031386,251,772.066127
0.72085476,251,772.066147
1.5680461,251,772.066165
0.7875747,251,772.066184
1.3907566,251,775.784692
1.3307037,251,775.784809
1.4590226,251,775.784828
1.3913559,251,775.784873
0.5269111,251,775.784889
2.4044752,251,775.784903
1.064457,251,775.784919
0.9944311,251,775.784933
1.7386991,251,775.784948
1.2060769,251,775.784962
-0.050959967,251,775.784977
1.5695732,251,775.784993
0.63582957,251,775.78501
0.8457647,251,775.785024
0.41557968,251,775.785038
1.6461408,251,775.785055
1.5795536,251,778.985365
0.42570236,251,778.985562
1.2970797,251,778.985594
0.99738216,251,778.985617
1.2578223,251,778.985638
0.86110896,251,778.98566
1.199894,251,778.985684
1.1502926,251,778.985706
0.46088094,251,778.985727
1.7606177,251,778.985746
0.1325151,251,778.985767
0.89610314,251,778.985787
0.71752024,251,778.985811
1.9176817,251,778.985834
1.3150883,251,778.985856
1.5332062,251,778.985876
0.25349483,251,781.984059
1.0295843,251,781.984202
0.6306473,251,781.984235
0.66135865,251,781.984262
1.2950007,251,781.984288
1.1170963,251,781.984313
0.75328994,251,781.984339
0.39909774,251,781.984365
1.2613393,251,781.984389
0.48801735,251,781.984417
0.7209941,251,781.984444
0.5308224,251,781.984469
0.48670617,251,781.984495
2.2410834,251,781.984519
0.9007743,251,781.984545
0.6583924,251,781.984569
1.4157954,251,785.782304
0.4157834,251,785.782485
0.6245705,251,785.782515
1.2588278,251,785.782536
0.64181286,251,785.782743
0.6825361,251,785.782765
1.0041732,251,785.782786
1.5194933,251,785.782806
1.5484455,251,785.782826
1.776883,251,785.782847
1.8290616,251,785.782867
0.8289003,251,785.782889
0.91906804,251,785.78291
0.6694528,251,785.782931
0.9342656,251,785.782952
1.5769073,251,785.782973
2.3021786,251,789.017612
1.0994523,251,789.017782
1.6823574,251,789.0178
0.87568307,251,789.017813
0.41085228,251,789.017826
1.5728846,251,789.017842
1.2271734,251,789.017857
1.3794712,251,789.017869
2.1202228,251,789.017883
2.3882282,251,789.017898
1.0800678,251,789.01791
0.66256297,251,789.017924
0.78998166,251,789.017936
2.1012459,251,789.017948
0.92273015,251,789.017961
1.2904811,251,789.017973
0.4039888,251,792.175663
1.6828461,251,792.175811
0.91946507,251,792.175829
0.79810023,251,792.175843
1.1806588,251,792.175857
0.7015657,251,792.17587
1.8573714,251,792.175884
0.47599876,251,792.175897
1.2135456,251,792.175911
0.81950974,251,792.175923
1.4302511,251,792.175961
1.4558208,251,792.175976
0.3355357,251,792.175989
1.2761106,251,792.176003
2.0811198,251,792.176017
2.2608488,251,792.17603
1.4796422,251,795.199418
0.49403456,251,795.199529
0.7062045,251,795.199548
0.628706,251,795.199562
0.688374,251,795.199576
1.3096057,251,795.199591
1.1512365,251,795.199604
0.90620583,251,795.199617
0.8988864,251,795.19963
1.1800022,251,795.199643
0.8377152,251,795.199656
0.8532317,251,795.199672
0.9268345,251,795.199687
1.5040206,251,795.199699
1.2438973,251,795.199711
0.33921352,251,795.199727
1.3302001,251,798.108617
0.23401171,251,798.108745
1.1999015,251,798.10877
0.9542575,251,798.108789
1.3258874,251,798.108807
2.0860174,251,798.108826
2.3620858,251,798.108845
0.6073648,251,798.108864
1.155513,251,798.108884
0.94995743,251,798.108904
1.1780388,251,798.108926
1.9400862,251,798.108946
1.0645125,251,798.108969
0.8072337,251,798.108991
1.3386532,251,798.109011
0.022854991,251,798.109033
0.16376047,251,801.026248
1.094638,251,801.026369
1.6294434,251,801.026387
1.2824733,251,801.026402
0.77729756,251,801.026415
0.94492805,251,801.02643
1.80381,251,801.026444
0.7063831,251,801.026456
1.4550287,251,801.026469
0.5493581,251,801.026482
0.6078004,251,801.026495
1.666491,251,801.026509
1.8031731,251,801.026522
1.984836,251,801.026535
1.2115229,251,801.026549
1.0690122,251,801.026562
1.1468486,251,804.262225
1.2647922,251,804.262514
-0.31793037,251,804.262553
2.2793155,251,804.262588
0.46918255,251,804.262616
1.4315147,251,804.262653
0.9647897,251,804.262685
1.449849,251,804.262717
1.4034866,251,804.262747
1.280933,251,804.262775
0.8387653,251,804.262806
0.2506124,251,804.262836
1.0148482,251,804.262866
2.0697942,251,804.262897
1.458326,251,804.262932
0.65778524,251,804.262961
0.3331636,251,807.071106
2.0211196,251,807.071237
0.7317802,251,807.071263
1.0929701,251,807.071286
1.0981936,251,807.071306
1.1486391,251,807.071327
1.3100975,251,807.071347
1.2759023,251,807.071368
1.288125,251,807.071388
0.53933233,251,807.071408
1.1020664,251,807.071429
2.2529345,251,807.071451
1.6270636,251,807.071477
1.355752,251,807.071498
0.7976952,251,807.071518
1.4907366,251,807.07154
1.7139132,251,834.302596
1.5668982,251,834.302812
0.42227226,251,834.302833
0.7649434,251,834.30285
0.9994058,251,834.302867
2.6697435,251,834.302885
0.45536384,251,834.3029
0.73317194,251,834.302916
1.5149611,251,834.302931
1.0419273,251,834.302949
0.12168437,251,834.302965
1.5564544,251,834.302979
0.8088928,251,834.302998
0.7300631,251,834.303012
2.1378148,251,834.303028
0.93792695,251,834.303042
0.76369447,251,837.684955
1.879666,251,837.685074
0.7940934,251,837.685093
0.7906423,251,837.685108
1.3371453,251,837.685123
0.8865877,251,837.685136
1.3455317,251,837.685151
0.820166,251,837.685164
0.6926757,251,837.685178
1.746863,251,837.685191
1.812566,251,837.685206
1.4247608,251,837.685219
1.3595397,251,837.685233
0.9593673,251,837.685247
2.2451818,251,837.685262
1.8192766,251,837.685275
1.1918457,251,840.665952
1.421128,251,840.666087
0.6426263,251,840.666122
1.0269912,251,840.66615
0.725535,251,840.666177
2.0352783,251,840.666204
1.6844462,251,840.666231
1.2716244,251,840.666257
0.689694,251,840.666283
0.9745881,251,840.666308
0.71537423,251,840.666334
1.0912049,251,840.666359
1.7754581,251,840.666386
1.9056172,251,840.66641
1.0602074,251,840.666436
0.5422607,251,840.666462
1.2594779,251,843.718778
0.756182,251,843.719007
0.4191048,251,843.719045
2.1904838,251,843.719077
1.8861915,251,843.719107
0.961325,251,843.719137
1.9784979,251,843.719164
1.4638656,251,843.71919
1.6232014,251,843.719217
0.81321734,251,843.719251
0.56427604,251,843.719287
1.3315779,251,843.719371
1.0324949,251,843.719409
1.0812253,251,843.719446
1.215243,251,843.719483
1.2395376,251,843.719523
1.2890711,251,847.342825
1.2592177,251,847.343005
2.0173223,251,847.34305
1.3620578,251,847.343086
0.34628764,251,847.343122
0.93625045,251,847.343158
1.1611326,251,847.343193
1.3728036,251,847.343229
1.6630106,251,847.343264
0.7615682,251,847.343298
0.84329635,251,847.343333
0.42399773,251,847.343367
1.0422708,251,847.343402
2.0334742,251,847.343439
0.4891342,251,847.343476
0.6967836,251,847.343511
0.07250248,251,850.241476
0.8073792,251,850.241639
2.294189,251,850.241667
1.4107752,251,850.24169
0.9980104,251,850.241711
0.016784698,251,850.241732
0.70383245,251,850.241754
0.7011753,251,850.241779
1.4951656,251,850.2418
1.522091,251,850.24182
0.6771461,251,850.241841
1.4135889,251,850.241858
1.0901183,251,850.241878
1.7281734,251,850.241897
1.774758,251,850.241918
2.1435184,251,850.241938
2.1468215,251,853.390369
0.51561373,251,853.390535
0.7317183,251,853.390556
1.6199422,251,853.39057
1.3041292,251,853.390588
1.8408035,251,853.390603
1.012654,251,853.390618
1.6009966,251,853.390631
0.7202861,251,853.390645
0.027776359,251,853.390661
1.148241,251,853.390675
1.5626944,251,853.390689
1.5698034,251,853.390702
0.20314537,251,853.390717
1.4323996,251,853.390731
0.25892413,251,853.390744
0.41123375,251,856.69236
1.4076011,251,856.69247
1.6800447,251,856.692489
1.849384,251,856.692504
0.9481409,251,856.692518
2.0450153,251,856.692532
1.6009244,251,856.692544
1.7313763,251,856.692558
0.78476626,251,856.692571
1.62812,251,856.692587
1.4902838,251,856.692601
1.3154151,251,856.692615
0.96112245,251,856.69263
1.0058281,251,856.692642
0.08465687,251,856.692657
1.5867008,251,856.692672
0.6806949,251,860.908449
1.8807559,251,860.908623
0.8922943,251,860.908658
1.6870549,251,860.908687
0.7261816,251,860.908714
1.7726618,251,860.908738
0.9770151,251,860.908764
0.7320401,251,860.90879
1.0357167,251,860.908816
0.9222869,251,860.908841
0.7462456,251,860.908867
1.1176684,251,860.908893
0.5975053,251,860.90892
0.92124486,251,860.908943
1.015996,251,860.909013
1.5264753,251,860.90904
1.4253817,251,864.864126
1.423366,251,864.864247
2.034325,251,864.864273
0.8720288,251,864.864295
1.4977708,251,864.864316
0.9722901,251,864.864335
2.6849916,251,864.864356
1.1872255,251,864.864375
1.0637292,251,864.864395
1.2300177,251,864.864414
0.86424315,251,864.864436
1.5018333,251,864.864456
0.30167654,251,864.864476
1.4032538,251,864.864496
0.36309403,251,864.864519
1.4301207,251,864.864538
1.3340261,251,868.4731
1.8080264,251,868.473243
0.97161186,251,868.473261
0.7511094,251,868.473277
1.0295359,251,868.473291
1.9149805,251,868.473305
1.3317707,251,868.473317
1.2758683,251,868.473331
1.9251448,251,868.473344
0.72354513,251,868.473357
1.2785966,251,868.47337
0.9532491,251,868.473384
1.5237432,251,868.473398
0.8505079,251,868.473413
1.1305609,251,868.473426
1.9929298,251,868.473441
2.122583,251,871.338024
1.3244294,251,871.338147
1.4040436,251,871.338175
2.055914,251,871.338197
1.7558091,251,871.338218
1.844494,251,871.338238
1.2012963,251,871.338259
1.5148963,251,871.33828
0.9562186,251,871.338302
0.5883978,251,871.338324
1.4407604,251,871.338346
1.3308566,251,871.338368
1.1731001,251,871.33839
1.647974,251,871.338411
1.02472,251,871.338433
0.38104632,251,871.338454
0.5278322,251,874.343902
1.0863085,251,874.344068
1.2645043,251,874.344095
1.497746,251,874.344118
2.2173326,251,874.344139
1.8625025,251,874.344161
1.4030334,251,874.344181
0.83478665,251,874.344203
0.96565294,251,874.344223
1.6530727,251,874.344246
1.1809158,251,874.344267
0.7246861,251,874.344287
1.611092,251,874.344306
1.573592,251,874.344328
0.42453727,251,874.344347
1.454743,251,874.344368
0.74824536,251,877.683902
1.5583413,251,877.684101
0.66943836,251,877.684123
1.6842808,251,877.68414
1.1558267,251,877.684154
1.0742533,251,877.684171
1.2671252,251,877.684185
0.91892093,251,877.6842
2.1505594,251,877.684213
0.49604172,251,877.684227
1.1288286,251,877.684244
1.2498332,251,877.684259
1.9017426,251,877.684273
0.8550342,251,877.684288
1.8076812,251,877.684303
0.8605368,251,877.684317
1.0673707,251,880.748676
0.6209006,251,880.748799
1.5893968,251,880.748829
0.50004816,251,880.748851
1.5214666,251,880.748873
1.1791048,251,880.748894
0.49406222,251,880.748914
0.8838832,251,880.748938
1.2242566,251,880.748959
0.41969168,251,880.74898
1.1757774,251,880.749002
1.3823882,251,880.749023
2.0752206,251,880.749044
1.9217522,251,880.749066
0.7677358,251,880.749086
0.60163003,251,880.749108
0.9147872,251,883.752435
1.2460297,251,883.752562
1.1562531,251,883.752589
1.1862112,251,883.752611
1.549928,251,883.752631
1.8090248,251,883.752652
0.72789586,251,883.752672
1.0785538,251,883.752693
1.1610186,251,883.752714
0.8308578,251,883.752737
1.4476644,251,883.752757
1.3293259,251,883.752779
1.9952378,251,883.752799
1.6675643,251,883.752819
0.43195596,251,883.752841
0.82829005,251,883.752862
2.218196,251,886.571562
0.20634583,251,886.571699
0.98491895,251,886.571727
1.049443,251,886.571748
1.2390046,251,886.571766
1.5049644,251,886.571786
0.63280654,251,886.571805
0.83661747,251,886.571826
0.9452224,251,886.571846
0.9881044,251,886.571866
0.42013228,251,886.571885
2.276505,251,886.571905
0.8966243,251,886.571925
0.73233736,251,886.571985
1.6374245,251,886.572003
1.1057643,251,886.57202
1.650717,251,913.652239
1.4713589,251,913.652424
1.2067107,251,913.652443
1.268603,251,913.652457
0.7488878,251,913.652471
1.4213164,251,913.652484
1.4954524,251,913.652499
0.54423153,251,913.652512
1.0419055,251,913.652525
1.8202316,251,913.652538
1.9507194,251,913.652551
0.49127412,251,913.652563
2.588228,251,913.652579
1.4654689,251,913.652592
1.7890656,251,913.652606
1.0124938,251,913.652618
1.753226,251,916.522286
2.9082108,251,916.522427
1.108218,251,916.522464
0.86588085,251,916.522492
2.044043,251,916.522522
1.7230746,251,916.522549
3.836393,251,916.522576
0.9922778,251,916.522605
0.83319414,251,916.522635
2.149599,251,916.522666
1.4660124,251,916.522696
0.88332266,251,916.522724
1.8232762,251,916.522779
0.9410853,251,916.522809
0.69341695,251,916.522838
1.0445129,251,916.522866
1.772465,251,919.810546
1.194992,251,919.810665
1.1559035,251,919.810683
1.754799,251,919.810698
1.6050587,251,919.81071
1.5472655,251,919.810722
0.95850706,251,919.810735
1.2181553,251,919.810747
1.2866292,251,919.810762
0.6183407,251,919.810775
2.123937,251,919.81079
0.69433665,251,919.810804
1.1649364,251,919.810819
1.5398012,251,919.810834
1.1449298,251,919.810848
2.0538669,251,919.810862
1.2869065,251,923.166931
0.40864566,251,923.167107
1.3740659,251,923.16713
0.8111964,251,923.167146
1.573436,251,923.167163
1.223181,251,923.167178
0.57027113,251,923.167193
0.7017913,251,923.167208
1.3453432,251,923.167223
0.8126915,251,923.167238
1.6063439,251,923.167254
1.5214523,251,923.167268
1.8334553,251,923.167281
0.69018376,251,923.167294
1.1770214,251,923.16731
1.5661485,251,923.167324
0.8589654,251,925.999658
1.5027469,251,925.999785
0.85615253,251,925.999811
0.63316035,251,925.999832
0.9089787,251,925.999854
1.0849969,251,925.999874
0.94996434,251,925.999897
1.3372561,251,925.99992
2.7028682,251,925.999953
1.3854674,251,925.999974
1.7369345,251,925.999992
0.6681493,251,926.000012
0.8925975,251,926.00003
1.6072465,251,926.000052
1.5490838,251,926.000071
2.3931491,251,926.00009
1.2488081,251,929.01199
1.8404752,251,929.012116
2.0892022,251,929.012141
1.0106975,251,929.012164
0.8959828,251,929.012185
1.3907764,251,929.012204
0.83708256,251,929.012225
0.81044114,251,929.012245
0.8321067,251,929.012268
1.0603653,251,929.012289
1.4109544,251,929.01231
1.0447557,251,929.012332
1.5257099,251,929.01235
0.06401306,251,929.012371
0.5424943,251,929.012393
1.8813037,251,929.012412
1.294228,251,931.899118
0.6273048,251,931.899248
1.4633266,251,931.899275
0.91406083,251,931.899297
0.70557386,251,931.89932
0.3614129,251,931.899343
1.3362734,251,931.899364
1.0644429,251,931.899386
1.181119,251,931.899406
0.60431916,251,931.899427
2.0857537,251,931.899447
1.1800685,251,931.89947
1.3118789,251,931.899491
1.447068,251,931.899511
2.1035948,251,931.899531
0.606528,251,931.899551
0.8067529,251,934.949118
1.5688119,251,934.949252
2.861796,251,934.94927
1.257068,251,934.949285
1.8433771,251,934.949299
0.9530732,251,934.949314
1.4845513,251,934.949329
2.0622358,251,934.949343
1.8163469,251,934.949358
1.3153199,251,934.949372
1.6717004,251,934.949387
1.8758799,251,934.949401
2.147807,251,934.949416
0.6818324,251,934.94943
0.89609075,251,934.949444
0.97555137,251,934.949457
1.3597196,251,938.243796
0.7105446,251,938.244171
0.78438234,251,938.244216
1.2920231,251,938.244246
1.8509543,251,938.244275
1.3822026,251,938.244306
0.6259934,251,938.244335
1.0703365,251,938.244364
0.64378875,251,938.244395
1.3033303,251,938.244425
-0.39067048,251,938.244455
1.5674655,251,938.244488
0.82221013,251,938.24452
0.6871123,251,938.244551
1.8919183,251,938.244587
0.5679553,251,938.244623
1.3763207,251,941.205724
1.0500804,251,941.205875
2.9612236,251,941.205918
1.1889107,251,941.205953
0.844205,251,941.205983
0.8775844,251,941.206013
1.0299712,251,941.206041
0.8882154,251,941.206067
1.4257576,251,941.206093
1.4550719,251,941.206121
1.379118,251,941.206149
1.1271192,251,941.206176
1.7918979,251,941.206203
1.4348642,251,941.206232
1.2376251,251,941.20626
0.2945754,251,941.206287
2.0058777,251,944.381922
2.4883895,251,944.382041
1.0182549,251,944.38206
0.72053146,251,944.382075
1.624646,251,944.382087
1.5969784,251,944.382102
1.3839471,251,944.382114
0.8981338,251,944.382128
0.73894423,251,944.382141
1.4880329,251,944.382155
1.8859922,251,944.382169
1.8865596,251,944.382183
1.0018494,251,944.382197
1.2292364,251,944.382209
1.010023,251,944.382224
1.1198877,251,944.382237
2.6186755,251,947.345003
2.69511,251,947.345126
1.368809,251,947.345144
1.5758541,251,947.345158
0.9608464,251,947.345171
1.7225788,251,947.345185
1.6557043,251,947.345198
1.0682814,251,947.345211
0.8865697,251,947.345224
1.447572,251,947.345238
0.55656177,251,947.345274
0.9913221,251,947.345289
1.948335,251,947.345301
1.1815275,251,947.345315
1.0710429,251,947.345328
1.12968,251,947.345342
2.715472,251,950.515265
0.7544218,251,950.515412
1.2607666,251,950.51544
1.4114273,251,950.515463
3.0658374,251,950.515484
0.8427451,251,950.515506
0.11097268,251,950.515526
1.6856416,251,950.515547
2.0740225,251,950.515569
0.86729753,251,950.515589
0.7713764,251,950.515609
0.85463995,251,950.515631
1.081676,251,950.515652
1.4019138,251,950.515672
0.8633595,251,950.515695
1.692811,251,950.515716
1.2747478,251,953.785141
1.6112151,251,953.785375
1.2596743,251,953.785405
1.1687961,251,953.78543
2.2765477,251,953.785451
1.1132983,251,953.785475
2.4489923,251,953.785495
0.99675936,251,953.785517
1.0077882,251,953.785541
1.1303438,251,953.785562
0.5611528,251,953.785586
1.6742545,251,953.785606
0.6707043,251,953.785626
0.8514639,251,953.78565
0.9957915,251,953.785671
-0.17128499,251,953.785693
1.8577845,251,957.567002
0.8411175,251,957.567288
1.8415346,251,957.567313
0.54720616,251,957.567331
-0.32361078,251,957.567347
0.56544745,251,957.567366
0.8112925,251,957.567385
1.3969231,251,957.567401
1.3440033,251,957.567419
1.651643,251,957.567437
1.5529569,251,957.567454
0.7827342,251,957.567474
1.2330936,251,957.567489
0.76316077,251,957.567504
1.3710815,251,957.567522
0.75548846,251,957.567538
-0.28710318,251,961.371434
0.78781706,251,961.371569
0.47562978,251,961.371603
2.1280398,251,961.371633
2.289213,251,961.37166
1.0264289,251,961.371688
0.28717273,251,961.371718
1.393532,251,961.371746
1.5062758,251,961.371772
1.0251817,251,961.3718
1.780563,251,961.371828
1.0286963,251,961.371855
1.1981527,251,961.371882
2.1694603,251,961.371909
1.0001086,251,961.372021
1.7377901,251,961.372051
0.94253397,251,985.049932
1.5490859,251,985.050219
0.99680865,251,985.050242
0.9198065,251,985.050258
1.9460888,251,985.050274
1.7813983,251,985.050289
1.0919162,251,985.050302
1.7835948,251,985.050315
1.6927183,251,985.05033
1.8628273,251,985.050344
1.0792806,251,985.050359
1.1011802,251,985.050373
2.0819767,251,985.050388
1.3230854,251,985.050402
0.81862587,251,985.050416
0.6015411,251,985.050431
3.6198494,251,988.103225
0.72981095,251,988.103352
0.68055975,251,988.103371
1.468025,251,988.103385
1.1830986,251,988.103402
0.7792992,251,988.103417
0.8961693,251,988.10343
1.8038647,251,988.103444
1.2815826,251,988.103456
2.74699,251,988.103472
1.5082729,251,988.103485
1.1135625,251,988.103498
1.2476665,251,988.103513
-0.2177888,251,988.103528
0.7584447,251,988.103587
1.6879649,251,988.103601
1.0261067,251,991.223984
1.0084857,251,991.224109
0.88008636,251,991.224136
2.0474057,251,991.224159
1.1041433,251,991.22418
0.6821012,251,991.224201
0.5248423,251,991.224222
-1.4741718,251,991.224243
1.5696425,251,991.224264
1.8814076,251,991.224286
1.3557987,251,991.224308
2.1182485,251,991.224329
0.71326834,251,991.22435
2.0919363,251,991.224371
0.9785646,251,991.224392
2.0350535,251,991.224414
1.6048174,251,994.908609
1.5546159,251,994.908831
1.1557537,251,994.908862
1.823574,251,994.908885
1.1136918,251,994.908911
2.017876,251,994.908937
2.5301812,251,994.908958
2.1508806,251,994.908981
1.1194375,251,994.909001
0.7543142,251,994.909026
1.1244293,251,994.909049
1.0495473,251,994.909077
1.6447264,251,994.909099
1.9737722,251,994.909121
1.7521061,251,994.909143
1.7885494,251,994.909167
1.6263244,251,997.945507
1.5346118,251,997.945671
1.853895,251,997.945706
0.6462509,251,997.945734
1.1798451,251,997.945762
1.6189253,251,997.94579
0.88723034,251,997.945816
1.2695702,251,997.945845
1.7512729,251,997.945872
0.9829464,251,997.945899
1.5793324,251,997.945924
2.1660404,251,997.945951
1.7147057,251,997.945977
1.771533,251,997.946003
1.1795503,251,997.946041
1.1806401,251,997.946067
0.7224798,251,1001.586059
1.9347223,251,1001.586169
1.7706425,251,1001.586188
1.0805736,251,1001.586202
1.2571989,251,1001.586216
1.6794907,251,1001.58623
1.5684565,251,1001.586244
0.16404955,251,1001.586281
0.8445786,251,1001.586304
0.5000866,251,1001.586319
2.452143,251,1001.586333
1.2679594,251,1001.586346
1.4469622,251,1001.58636
2.7216377,251,1001.586373
0.9585506,251,1001.586386
1.1703877,251,1001.586401
1.9902852,251,1004.656239
1.1939063,251,1004.656355
0.88952917,251,1004.656375
0.9970267,251,1004.65639
1.9203259,251,1004.656404
1.612633,251,1004.656418
0.69133,251,1004.656431
1.393837,251,1004.656446
1.9265865,251,1004.656461
1.2242508,251,1004.656475
0.9430605,251,1004.65649
0.7418289,251,1004.656503
2.167763,251,1004.656518
1.1440994,251,1004.656533
1.5910733,251,1004.656547
1.1104226,251,1004.656563
2.3973212,251,1007.914531
2.3522277,251,1007.91466
1.4932088,251,1007.914687
1.0141333,251,1007.914709
1.2376466,251,1007.914731
1.8418223,251,1007.914752
1.3920667,251,1007.914771
1.6611916,251,1007.914793
1.4966328,251,1007.914813
0.4717516,251,1007.914834
1.5346239,251,1007.914856
2.3255768,251,1007.914877
1.5579262,251,1007.914898
0.88908535,251,1007.91492
1.9903134,251,1007.914942
1.4402401,251,1007.914962
1.1439137,251,1011.351713
1.056091,251,1011.351948
1.5553095,251,1011.351979
0.7656197,251,1011.352005
1.8738635,251,1011.352029
1.2592334,251,1011.352058
1.2827941,251,1011.352082
0.50656736,251,1011.352106
2.0134633,251,1011.35213
0.8056737,251,1011.352152
2.4737656,251,1011.352178
1.9266595,251,1011.352216
0.5757801,251,1011.352242
1.6687468,251,1011.352265
0.86453867,251,1011.352287
2.1781576,251,1011.352309
1.3379053,251,1014.430058
0.6450807,251,1014.430195
2.1675224,251,1014.430229
1.490289,251,1014.430258
1.9937528,251,1014.430287
1.6019771,251,1014.430315
-1.5189989,251,1014.430342
1.1594577,251,1014.430369
1.0200036,251,1014.430395
1.6440645,251,1014.430453
1.7903736,251,1014.430489
2.1831677,251,1014.430525
1.6071293,251,1014.43056
1.8813535,251,1014.430595
1.5916011,251,1014.430629
1.2841984,251,1014.430664
1.9716324,251,1018.861763
3.5130548,251,1018.861881
1.8304337,251,1018.861899
0.46149093,251,1018.861913
1.7006965,251,1018.861936
1.5620378,251,1018.861949
0.95455724,251,1018.861963
1.1862017,251,1018.861977
0.87667614,251,1018.861991
1.6590209,251,1018.862004
1.3577558,251,1018.862017
0.743247,251,1018.862031
1.9906012,251,1018.862044
2.516342,251,1018.862057
2.4901445,251,1018.862072
1.6146358,251,1018.862086
1.4486959,251,1022.47061
1.4215487,251,1022.470846
2.3119812,251,1022.470887
2.144475,251,1022.470923
1.1553328,251,1022.470954
2.7138147,251,1022.470986
1.8573006,251,1022.471022
1.3022407,251,1022.471058
1.9137644,251,1022.471098
2.2482872,251,1022.471135
0.8073745,251,1022.471174
1.1784568,251,1022.471212
1.3792866,251,1022.471243
1.5209359,251,1022.471272
0.8114534,251,1022.471301
1.5106024,251,1022.471339
1.6264193,251,1025.610847
2.5213413,251,1025.610991
1.3554364,251,1025.611024
1.5889462,251,1025.611051
2.0776584,251,1025.611079
0.85584784,251,1025.611105
1.7098067,251,1025.611131
0.8722134,251,1025.611157
2.8610342,251,1025.611182
1.0728402,251,1025.611208
1.4541924,251,1025.611236
0.80226225,251,1025.611263
1.7511106,251,1025.611291
1.332235,251,1025.611317
1.0787021,251,1025.611344
1.0454718,251,1025.611372
2.2613325,251,1029.059625
1.6071343,251,1029.059803
1.534076,251,1029.059846
2.33499,251,1029.05988
1.0072235,251,1029.059913
1.2301048,251,1029.060002
1.7312747,251,1029.060039
-0.49826854,251,1029.060073
0.92220837,251,1029.060116
1.7845546,251,1029.060151
1.7743338,251,1029.060184
0.9597369,251,1029.060218
1.315194,251,1029.06025
1.4280982,251,1029.06028
-0.48706034,251,1029.060315
1.0625911,251,1029.06035
0.8754667,251,1032.485986
0.6692826,251,1032.486181
2.2153482,251,1032.486205
1.6186891,251,1032.486222
1.825869,251,1032.486238
1.560312,251,1032.486255
1.2900784,251,1032.48627
2.1050699,251,1032.486291
1.2565665,251,1032.486307
1.7989776,251,1032.486325
1.2488981,251,1032.486342
2.260031,251,1032.486358
1.4279711,251,1032.486374
0.74652016,251,1032.48639
0.7059535,251,1032.486408
0.75307524,251,1032.486455
1.5256779,251,1035.963853
1.410731,251,1035.963995
1.2384857,251,1035.964015
1.415525,251,1035.964031
1.5076114,251,1035.964046
0.73556995,251,1035.964061
2.0477216,251,1035.964077
2.705044,251,1035.964092
0.8350705,251,1035.964108
0.2813165,251,1035.964123
1.8770174,251,1035.96415
1.6128983,251,1035.964166
1.08675,251,1035.964181
1.243153,251,1035.964196
2.4401383,251,1035.964211
1.3242188,251,1035.964227
1.7878015,251,1059.58531
1.2424737,251,1059.585553
1.2678823,251,1059.585588
1.2341328,251,1059.585616
0.9553117,251,1059.585643
1.9020199,251,1059.585668
1.3558737,251,1059.585693
1.3420289,251,1059.585719
1.8623883,251,1059.585745
1.2795743,251,1059.585772
0.898562,251,1059.585798
2.2137742,251,1059.585821
0.6028194,251,1059.585846
1.5584328,251,1059.585871
0.55450577,251,1059.585896
1.0826722,251,1059.585922
1.42058,251,1063.044281
1.0586524,251,1063.044476
2.1739354,251,1063.044505
0.7013782,251,1063.044528
1.4590348,251,1063.044549
1.7276826,251,1063.044572
2.8252506,251,1063.044599
1.6112068,251,1063.044621
1.0188196,251,1063.044641
0.7689424,251,1063.044662
0.871113,251,1063.044684
0.6623185,251,1063.044705
1.5001758,251,1063.044726
0.7757616,251,1063.044746
0.7229004,251,1063.044767
0.83370733,251,1063.044787
1.9194396,251,1066.33206
2.4016716,251,1066.33225
1.158837,251,1066.332284
0.6305345,251,1066.332312
1.9799026,251,1066.332338
1.0978246,251,1066.332365
2.4408655,251,1066.332391
2.715029,251,1066.332417
1.4289061,251,1066.332443
2.5431185,251,1066.33247
1.6629109,251,1066.332496
1.3314252,251,1066.332525
2.3646128,251,1066.332551
1.2554803,251,1066.332578
3.0223732,251,1066.332605
1.3398558,251,1066.33263
1.0720491,251,1069.72457
1.780417,251,1069.724748
1.6393436,251,1069.724768
2.2969835,251,1069.724782
0.99306923,251,1069.724827
1.0806752,251,1069.724843
