#{"t_start": 1751672223.5194674, "env_id": null}
r,l,t
2.531007,251,1571.79948
3.2521458,251,1571.799911
2.3107073,251,1571.799952
2.9952426,251,1571.799979
1.7145345,251,1571.800005
2.4843404,251,1571.800033
2.0081816,251,1571.800057
3.4856095,251,1571.800083
1.782671,251,1571.800108
1.3294024,251,1571.800133
2.0236847,251,1571.800159
1.5988178,251,1571.800184
2.6143093,251,1571.80021
2.4166155,251,1571.800235
2.2059643,251,1571.800259
1.4403517,251,1571.800283
2.6507854,251,1579.190406
-0.046027157,251,1579.190655
1.357258,251,1579.1907
1.093964,251,1579.190736
1.181844,251,1579.190797
0.9883969,251,1579.190831
3.5424235,251,1579.190871
3.1663432,251,1579.190905
1.7215145,251,1579.190941
1.2420448,251,1579.191006
1.2504704,251,1579.191049
2.8927732,251,1579.191124
3.1525228,251,1579.191183
1.7273023,251,1579.191229
2.361731,251,1579.191272
1.7481539,251,1579.191311
2.7663858,251,1586.604764
2.1562934,251,1586.60501
1.2813448,251,1586.605034
1.5132813,251,1586.605053
3.0620143,251,1586.605073
1.6501426,251,1586.605094
1.4408193,251,1586.605117
1.4702018,251,1586.60514
3.0538104,251,1586.605159
1.967156,251,1586.605178
1.8533229,251,1586.605197
0.66589105,251,1586.605217
2.3132546,251,1586.605238
1.5447601,251,1586.605258
0.7060532,251,1586.605279
2.0328088,251,1586.605299
3.0383112,251,1593.992511
1.3089393,251,1593.992712
2.3174615,251,1593.992738
1.9048613,251,1593.992757
2.3039834,251,1593.992776
2.9818854,251,1593.992796
2.2304702,251,1593.992817
1.1082631,251,1593.992835
2.3344405,251,1593.992853
1.7598943,251,1593.992872
1.2272187,251,1593.992891
1.8803906,251,1593.992908
2.381587,251,1593.992927
1.2583917,251,1593.992947
2.5094419,251,1593.992969
1.5184201,251,1593.992989
1.6337035,251,1601.216377
0.7845613,251,1601.216541
2.9574893,251,1601.216567
1.687615,251,1601.216589
1.972387,251,1601.216609
1.687153,251,1601.216631
1.1203139,251,1601.216651
2.1918707,251,1601.216671
1.2700688,251,1601.216691
1.9413321,251,1601.216711
1.4534711,251,1601.216732
1.0279002,251,1601.216781
2.0907419,251,1601.216801
2.4085758,251,1601.216824
2.0848982,251,1601.216843
2.376034,251,1601.216864
2.0082808,251,1604.229161
2.3145192,251,1604.229345
1.8707528,251,1604.229372
2.3738081,251,1604.229395
3.4717174,251,1604.229417
2.189032,251,1604.229439
2.8065836,251,1604.229463
1.5028036,251,1604.229486
2.3197622,251,1604.229506
2.6853185,251,1604.229527
2.2303925,251,1604.22955
3.003351,251,1604.229569
1.6686643,251,1604.229592
1.3190851,251,1604.229614
2.8041792,251,1604.229635
3.0274713,251,1604.229659
1.582728,251,1610.416211
1.2527773,251,1610.416361
2.28377,251,1610.416395
1.7526702,251,1610.41642
1.2240462,251,1610.416443
0.5193046,251,1610.416466
2.0922203,251,1610.416489
1.8679355,251,1610.41651
2.1495476,251,1610.416531
0.8196996,251,1610.416553
1.651761,251,1610.416576
1.1912144,251,1610.416598
2.2040355,251,1610.41662
2.2775373,251,1610.416643
3.0944378,251,1610.416666
1.3587122,251,1610.416689
2.3498578,251,1614.96731
2.6270907,251,1614.967888
1.7161425,251,1614.968005
0.9475438,251,1614.968109
0.5221947,251,1614.968208
2.5299215,251,1614.968305
2.132503,251,1614.968407
1.8341631,251,1614.968506
2.5319636,251,1614.968602
2.3169155,251,1614.968698
1.7334014,251,1614.968794
1.8160664,251,1614.968893
1.552458,251,1614.968987
1.1018262,251,1614.969085
1.3687927,251,1614.969182
1.6406851,251,1614.969283
2.766594,251,1621.113066
3.0173187,251,1621.113177
2.7522426,251,1621.113198
1.3211993,251,1621.113216
3.065021,251,1621.113232
2.6758263,251,1621.11325
0.49619085,251,1621.113266
3.1899261,251,1621.113283
2.1839542,251,1621.1133
1.802026,251,1621.113317
1.7733673,251,1621.113336
1.4431094,251,1621.113353
3.0199661,251,1621.113372
1.7581156,251,1621.113389
1.9587684,251,1621.113407
1.7370603,251,1621.113424
2.076457,251,1627.894309
1.4946179,251,1627.89452
1.2897671,251,1627.894541
2.0456426,251,1627.89456
2.4072614,251,1627.894576
1.5491351,251,1627.894592
1.4777948,251,1627.894612
1.1841137,251,1627.894629
3.1455114,251,1627.894645
1.5066524,251,1627.894663
2.0173726,251,1627.89468
2.8542788,251,1627.894696
1.668673,251,1627.894711
1.4208801,251,1627.894727
1.4946603,251,1627.894747
1.7376839,251,1627.894784
1.4411508,251,1632.824991
2.5099552,251,1632.825177
2.1962852,251,1632.825225
1.6123755,251,1632.825266
1.9487554,251,1632.825299
0.22746849,251,1632.825331
3.2683702,251,1632.825367
1.7070967,251,1632.825397
3.0651693,251,1632.825428
1.3811382,251,1632.825453
2.1937716,251,1632.825479
2.0605624,251,1632.825504
1.4551003,251,1632.825532
2.1189694,251,1632.825559
3.0107682,251,1632.825584
2.563761,251,1632.82561
3.1367524,251,1638.449116
1.1472298,251,1638.449512
2.798135,251,1638.449619
2.671228,251,1638.449718
1.4299347,251,1638.449812
1.7849827,251,1638.449906
2.5008461,251,1638.450006
1.6465198,251,1638.450103
3.069852,251,1638.450195
1.1036367,251,1638.450286
0.41150698,251,1638.450381
2.1488419,251,1638.450476
1.5941405,251,1638.450572
2.5919642,251,1638.45067
1.815256,251,1638.450801
1.8888044,251,1638.450905
2.9383013,251,1645.965024
3.199738,251,1645.965283
2.309039,251,1645.965326
1.4360352,251,1645.965357
1.696052,251,1645.965393
2.3040957,251,1645.965418
1.2876186,251,1645.965452
1.3713984,251,1645.96548
2.073373,251,1645.96551
1.667788,251,1645.965537
1.8712375,251,1645.965567
2.1116047,251,1645.965596
1.9148823,251,1645.965623
1.0110544,251,1645.96565
2.0137885,251,1645.965674
1.8910607,251,1645.965702
1.2989774,251,1652.922266
1.9213195,251,1652.922472
2.7825167,251,1652.9225
2.1778166,251,1652.922524
1.7059177,251,1652.922544
1.6592425,251,1652.922566
1.7803738,251,1652.922591
1.7373828,251,1652.922613
2.467499,251,1652.922636
1.5007181,251,1652.922656
2.5821927,251,1652.922679
1.920408,251,1652.9227
2.2968788,251,1652.922721
2.1356971,251,1652.922741
1.4427917,251,1652.922784
2.931362,251,1652.922806
2.2002814,251,1657.695568
1.7942955,251,1657.69574
2.4308548,251,1657.695789
2.9814003,251,1657.695826
2.3065984,251,1657.6959
1.9896383,251,1657.695941
2.518777,251,1657.695975
1.9941139,251,1657.696009
1.4085416,251,1657.696043
1.7084215,251,1657.696076
1.791178,251,1657.69611
2.0339518,251,1657.696144
1.1498309,251,1657.696179
2.5507827,251,1657.696215
2.2193048,251,1657.696248
1.575681,251,1657.696281
1.2822064,251,1663.00467
2.118593,251,1663.004795
1.5998735,251,1663.004815
2.2036328,251,1663.004835
1.9606395,251,1663.00485
1.9319916,251,1663.004867
1.5572231,251,1663.004881
1.4836153,251,1663.004896
1.9225063,251,1663.004912
2.142046,251,1663.004928
0.94382596,251,1663.004945
2.224892,251,1663.004961
2.8555868,251,1663.004977
1.4115174,251,1663.004993
0.89940476,251,1663.005008
1.8291172,251,1663.005025
1.2068735,251,1669.226635
1.9472351,251,1669.226782
2.1215003,251,1669.226807
2.9708471,251,1669.226829
1.4740216,251,1669.22685
1.8744085,251,1669.226868
1.2195954,251,1669.226886
2.1999238,251,1669.226906
2.1712425,251,1669.226925
2.2047296,251,1669.226945
1.3205249,251,1669.226963
1.7411164,251,1669.226981
1.5037482,251,1669.227001
2.311762,251,1669.227019
2.18276,251,1669.227036
1.5023565,251,1669.227056
2.2840426,251,1674.295553
1.5905308,251,1674.296033
1.0156806,251,1674.296197
2.7598982,251,1674.296258
2.1536503,251,1674.296303
2.3507116,251,1674.296341
2.386044,251,1674.296378
1.6231086,251,1674.296418
2.518538,251,1674.296462
2.1342165,251,1674.296499
1.2812088,251,1674.296534
2.4290397,251,1674.296567
2.5766468,251,1674.2966
1.3661107,251,1674.296632
2.3476045,251,1674.296664
1.9744262,251,1674.296696
1.7223846,251,1679.521359
2.1298814,251,1679.521658
2.2728536,251,1679.521783
1.4611422,251,1679.521905
2.278447,251,1679.522027
1.1613432,251,1679.522145
3.0794578,251,1679.522265
0.15524365,251,1679.522376
2.4033415,251,1679.522494
1.918354,251,1679.522617
1.2139509,251,1679.52273
2.6230004,251,1679.522866
2.292873,251,1679.522975
0.8147679,251,1679.523088
1.5158491,251,1679.523203
0.70271426,251,1679.523317
0.77354616,251,1686.273524
2.21387,251,1686.273735
1.3181903,251,1686.273764
1.4751523,251,1686.273787
1.0931164,251,1686.27381
1.5018113,251,1686.273833
1.4015381,251,1686.27386
1.815981,251,1686.273883
1.9833329,251,1686.273905
1.6165104,251,1686.273926
1.2521122,251,1686.273949
2.217737,251,1686.27397
1.9720478,251,1686.273991
2.1841588,251,1686.274013
2.7155902,251,1686.274035
3.007553,251,1686.274061
2.46039,251,1692.591303
1.6979431,251,1692.591507
1.005801,251,1692.591546
1.3348231,251,1692.591577
1.4480114,251,1692.591606
2.7831502,251,1692.591636
1.5978601,251,1692.59167
1.7506154,251,1692.591701
1.7755177,251,1692.591731
2.5019042,251,1692.59176
2.1115668,251,1692.59179
3.2210288,251,1692.59182
1.2026308,251,1692.591848
1.4539924,251,1692.591878
2.8840082,251,1692.591907
3.0930495,251,1692.591937
1.4056429,251,1697.676752
0.96477413,251,1697.676926
2.948583,251,1697.676963
2.6272717,251,1697.676991
0.3895929,251,1697.677019
1.2931637,251,1697.677046
1.5888755,251,1697.677072
2.532675,251,1697.677098
1.9772906,251,1697.677127
2.2451062,251,1697.677157
2.008201,251,1697.677196
2.2597382,251,1697.677237
0.9588365,251,1697.677281
1.7492874,251,1697.677318
2.9476016,251,1697.677354
1.9548458,251,1697.677382
0.9754171,251,1702.736635
1.9086627,251,1702.736804
2.6283991,251,1702.736837
2.3742342,251,1702.736862
2.5090408,251,1702.736887
0.986476,251,1702.736912
1.6871392,251,1702.736936
1.4500908,251,1702.736961
1.8039683,251,1702.736987
1.7270074,251,1702.737011
2.5421863,251,1702.737036
1.5351385,251,1702.737063
2.0605888,251,1702.737089
2.383185,251,1702.737114
1.3054975,251,1702.737139
2.5655348,251,1702.737163
1.3973399,251,1709.338814
1.2483978,251,1709.339268
1.6389761,251,1709.339327
1.8691874,251,1709.339365
2.45366,251,1709.3394
1.2015502,251,1709.339433
2.9775856,251,1709.339466
2.5713744,251,1709.339498
0.7659902,251,1709.33953
2.6644154,251,1709.339563
0.79628927,251,1709.339594
2.4720483,251,1709.339625
0.96918756,251,1709.339656
2.005532,251,1709.339688
2.2937188,251,1709.339746
2.4556167,251,1709.339783
1.6587533,251,1716.541976
2.13427,251,1716.542312
1.1598626,251,1716.542358
1.5616075,251,1716.542396
1.2007957,251,1716.542428
1.9369934,251,1716.542459
1.5856738,251,1716.542494
1.4746652,251,1716.542526
2.357132,251,1716.542556
1.7498528,251,1716.542587
1.8128484,251,1716.542619
2.6575365,251,1716.542656
1.2201301,251,1716.542685
3.2411716,251,1716.542715
2.3517668,251,1716.542744
2.3612916,251,1716.542846
2.3500993,251,1723.383048
2.665879,251,1723.383317
2.6244192,251,1723.383358
1.8593245,251,1723.383391
1.382896,251,1723.383418
2.0881383,251,1723.383443
1.50941,251,1723.383479
2.6607842,251,1723.38351
2.0586514,251,1723.38354
1.7797066,251,1723.383568
2.1251333,251,1723.3836
1.0881003,251,1723.383633
1.8696817,251,1723.383669
2.2912846,251,1723.383703
1.9620966,251,1723.383736
1.6337824,251,1723.383766
2.4125412,251,1728.505245
1.6914047,251,1728.505419
2.1283731,251,1728.505455
2.287504,251,1728.505482
2.2822497,251,1728.505511
1.1193786,251,1728.505538
2.0744066,251,1728.505566
2.0094368,251,1728.505591
1.3981471,251,1728.505619
1.4900181,251,1728.505647
1.34946,251,1728.505674
1.6065464,251,1728.505701
1.8084251,251,1728.505728
1.2526326,251,1728.505754
2.7596345,251,1728.505781
1.8265545,251,1728.505808
2.3622696,251,1734.895704
1.6728995,251,1734.895875
1.3269078,251,1734.895912
2.4235272,251,1734.895941
1.7597363,251,1734.895968
1.8468223,251,1734.895997
2.039294,251,1734.896026
1.434965,251,1734.896053
1.9215019,251,1734.896081
1.2733229,251,1734.896106
2.042411,251,1734.896132
1.8613925,251,1734.896161
1.2946479,251,1734.896187
2.261431,251,1734.896214
2.060983,251,1734.896242
2.8631728,251,1734.896268
2.9704845,251,1741.961526
1.3528198,251,1741.961804
1.2669396,251,1741.961841
2.9547062,251,1741.961871
2.8980782,251,1741.961898
2.935314,251,1741.961924
2.1316993,251,1741.961953
1.6266457,251,1741.961982
1.6191682,251,1741.962009
1.6170636,251,1741.962038
1.3212982,251,1741.962067
2.8406038,251,1741.962092
1.4805937,251,1741.96212
2.1871967,251,1741.962145
0.5699562,251,1741.962174
1.6900637,251,1741.962199
1.2300239,251,1749.46784
0.53541833,251,1749.46796
1.6795238,251,1749.467998
1.3293447,251,1749.468029
1.9052501,251,1749.46806
1.8055145,251,1749.468088
1.6820998,251,1749.468117
3.0993173,251,1749.468145
2.118922,251,1749.468171
1.8802474,251,1749.468199
1.5950977,251,1749.468229
2.288521,251,1749.468257
1.0982245,251,1749.468285
1.4718212,251,1749.468313
1.6444863,251,1749.468341
1.1530068,251,1749.468369
1.2917681,251,1757.568019
2.5714943,251,1757.568125
2.9006677,251,1757.56815
1.0856686,251,1757.56817
1.2284684,251,1757.56819
1.4898343,251,1757.568211
2.2150621,251,1757.568234
2.296137,251,1757.568255
2.4386265,251,1757.568274
2.4483798,251,1757.568299
1.1927083,251,1757.568321
1.4153504,251,1757.568341
1.8814073,251,1757.568361
2.7072978,251,1757.568381
2.7556577,251,1757.568399
2.5094733,251,1757.568419
2.572247,251,1765.552616
2.8502126,251,1765.55286
2.8793848,251,1765.5529
2.1052072,251,1765.552931
1.8341709,251,1765.552959
1.8262947,251,1765.552984
1.1461958,251,1765.553015
1.7525314,251,1765.55304
1.2429863,251,1765.55307
2.4131932,251,1765.553098
2.234957,251,1765.553128
1.5237464,251,1765.553155
2.8288362,251,1765.553182
1.8307161,251,1765.553211
1.7585285,251,1765.553237
1.2450296,251,1765.553262
1.924096,251,1772.843292
3.3139737,251,1772.843464
-0.039230797,251,1772.843506
2.7251227,251,1772.843543
1.1707034,251,1772.843575
0.65363413,251,1772.843608
0.8817117,251,1772.843639
2.5240037,251,1772.843671
1.5708255,251,1772.843703
2.269141,251,1772.843732
2.151121,251,1772.843759
3.1373935,251,1772.843788
0.5054316,251,1772.843819
2.349059,251,1772.843851
1.2426845,251,1772.843882
2.3983612,251,1772.843912
1.4333514,251,1777.307075
1.9428781,251,1777.307318
2.6888883,251,1777.307354
2.1506305,251,1777.307383
2.1773622,251,1777.307409
2.563938,251,1777.307435
3.4801576,251,1777.307466
1.4948722,251,1777.307519
2.5821183,251,1777.307545
1.4971291,251,1777.30757
1.9749076,251,1777.307597
2.864878,251,1777.307623
1.8470204,251,1777.30765
1.5863945,251,1777.307676
2.337213,251,1777.307703
1.0719784,251,1777.307728
2.7195501,251,1784.250082
3.5814297,251,1784.250402
2.0709102,251,1784.250435
1.3705366,251,1784.25046
1.4195848,251,1784.250484
1.5360731,251,1784.250507
1.4731408,251,1784.250532
2.4256613,251,1784.250553
1.6669745,251,1784.250576
2.4051695,251,1784.250597
1.5230058,251,1784.250621
1.432781,251,1784.250642
1.311717,251,1784.250667
1.104894,251,1784.250687
0.48817298,251,1784.25071
2.0245323,251,1784.250731
2.1995485,251,1792.180038
1.9723436,251,1792.180214
2.0498433,251,1792.180234
2.1625888,251,1792.180253
1.3229349,251,1792.180269
3.41766,251,1792.180283
1.8569517,251,1792.180302
2.7174993,251,1792.180316
1.8181776,251,1792.180331
1.7131151,251,1792.180347
1.6233214,251,1792.180364
1.6968089,251,1792.180378
2.23793,251,1792.180392
1.4736601,251,1792.180408
1.6427011,251,1792.180424
2.1973133,251,1792.180439
3.0795786,251,1799.941901
1.65264,251,1799.942244
1.3082683,251,1799.942285
2.8407242,251,1799.942316
2.3378773,251,1799.942348
2.40783,251,1799.942377
1.438384,251,1799.942407
1.7918233,251,1799.942435
1.2094067,251,1799.942466
1.1656551,251,1799.942497
3.1457257,251,1799.942528
1.9943858,251,1799.942557
2.612241,251,1799.942585
2.229696,251,1799.942612
1.3616806,251,1799.942641
1.3775721,251,1799.942667
2.8876271,251,1807.972812
1.4404516,251,1807.973279
2.4450068,251,1807.973457
1.5542027,251,1807.973609
1.8571818,251,1807.973752
1.9624643,251,1807.973889
1.5770013,251,1807.974038
2.689127,251,1807.974184
1.9597185,251,1807.974339
1.2246724,251,1807.974483
1.5409857,251,1807.974623
1.8517381,251,1807.974788
1.6116827,251,1807.974936
1.4792173,251,1807.97509
1.3724431,251,1807.97525
2.544306,251,1807.975414
2.6083634,251,1815.640715
1.6373051,251,1815.640871
0.64919066,251,1815.640911
2.5830622,251,1815.640943
2.1596742,251,1815.640972
1.0858959,251,1815.640999
3.1983588,251,1815.641028
2.6640453,251,1815.641057
3.2406068,251,1815.641085
1.5197493,251,1815.641114
0.9321107,251,1815.641144
1.4909035,251,1815.641171
2.5569425,251,1815.641199
2.5680745,251,1815.641225
1.2587141,251,1815.641254
1.6731579,251,1815.641281
1.700298,251,1822.635897
1.355454,251,1822.636135
1.3404597,251,1822.636172
1.3835831,251,1822.636203
1.7837453,251,1822.636235
1.5048354,251,1822.636264
1.6928005,251,1822.636299
0.5464202,251,1822.636328
2.3518403,251,1822.636359
2.338304,251,1822.636392
1.7092012,251,1822.636423
2.8712025,251,1822.636456
2.1924994,251,1822.636485
1.9032452,251,1822.636516
2.178912,251,1822.636546
1.8348166,251,1822.636574
2.2455697,251,1829.16323
1.4776707,251,1829.163354
2.5695164,251,1829.163383
1.7286538,251,1829.163405
1.6872381,251,1829.163428
0.8093528,251,1829.16345
1.916824,251,1829.163474
1.5698287,251,1829.163495
3.6625898,251,1829.163516
2.1222918,251,1829.163537
2.194951,251,1829.16356
2.1783888,251,1829.163582
3.01687,251,1829.163603
1.4291716,251,1829.163625
1.945271,251,1829.163647
1.892313,251,1829.163669
2.331894,251,1834.339451
1.6204107,251,1834.339736
1.956954,251,1834.339785
2.230739,251,1834.33982
1.894045,251,1834.339851
1.4068089,251,1834.339884
1.1884315,251,1834.339919
1.9895093,251,1834.339947
1.5570368,251,1834.339975
0.40017986,251,1834.340004
1.6442237,251,1834.340037
1.7366667,251,1834.340066
1.5963608,251,1834.340095
3.1782966,251,1834.340125
1.7235175,251,1834.340153
0.5832863,251,1834.34018
1.7208866,251,1841.133882
0.9757949,251,1841.134118
1.5669183,251,1841.134149
1.4834745,251,1841.134175
1.480959,251,1841.134203
1.7428875,251,1841.134234
1.3878405,251,1841.134269
2.418618,251,1841.1343
1.5872355,251,1841.134335
1.6628696,251,1841.134368
1.2245536,251,1841.134404
1.9807653,251,1841.13444
2.2501266,251,1841.134477
1.600175,251,1841.134521
1.2643111,251,1841.13456
2.3884847,251,1841.134603
1.636291,251,1848.695065
2.152717,251,1848.695222
1.6475079,251,1848.69526
1.6757714,251,1848.695287
2.1336505,251,1848.695312
2.270725,251,1848.695339
1.3554999,251,1848.695368
1.3152337,251,1848.695395
2.4245977,251,1848.695424
2.9594207,251,1848.695451
1.7388252,251,1848.69548
1.8439016,251,1848.69551
1.57187,251,1848.695538
2.4711401,251,1848.695566
1.2606864,251,1848.695595
1.8926091,251,1848.695624
1.3539852,251,1856.755076
1.313041,251,1856.75527
2.326984,251,1856.755299
2.4438303,251,1856.755324
1.7129083,251,1856.75535
2.721962,251,1856.755373
1.0472746,251,1856.755401
2.7681537,251,1856.755426
1.9570154,251,1856.755448
2.3697855,251,1856.75547
1.5983579,251,1856.755492
0.98532426,251,1856.755515
1.8668747,251,1856.755538
1.4813985,251,1856.75556
0.651524,251,1856.755583
3.1734793,251,1856.755605
2.096681,251,1864.889932
2.4557621,251,1864.890046
1.8565817,251,1864.890066
2.0615933,251,1864.890081
2.2369077,251,1864.890097
2.2931015,251,1864.890111
2.9626942,251,1864.890125
1.8474407,251,1864.890139
1.4272473,251,1864.890154
2.2025042,251,1864.890167
2.4674237,251,1864.890182
1.938201,251,1864.890197
1.7960588,251,1864.890211
2.3178983,251,1864.890224
1.7141103,251,1864.890239
1.9130461,251,1864.890253
2.4669795,251,1871.581201
1.1924134,251,1871.581437
1.4649254,251,1871.581485
0.97116774,251,1871.581514
3.0610592,251,1871.581541
2.2225447,251,1871.581569
2.682541,251,1871.581607
1.9494431,251,1871.581639
1.8625942,251,1871.581668
2.150145,251,1871.581701
2.7576976,251,1871.581735
1.8210948,251,1871.581765
1.786922,251,1871.581799
2.4587817,251,1871.581825
2.089529,251,1871.581851
3.1320565,251,1871.581875
0.68759143,251,1876.435515
1.39739,251,1876.435665
2.6005545,251,1876.435691
1.8605798,251,1876.435714
1.2344569,251,1876.435735
2.07556,251,1876.435759
2.0974708,251,1876.435782
1.8183401,251,1876.435802
2.3129117,251,1876.435825
2.946777,251,1876.435847
1.3997744,251,1876.43587
1.5544426,251,1876.435892
2.2442687,251,1876.435914
2.0377219,251,1876.435937
1.210908,251,1876.43596
1.7393397,251,1876.435982
2.0138671,251,1883.20506
0.91953254,251,1883.205214
1.9517143,251,1883.205246
2.71272,251,1883.205273
2.508078,251,1883.205298
2.8270051,251,1883.205323
2.6746519,251,1883.205349
2.0504434,251,1883.205378
1.9994675,251,1883.205405
2.3166316,251,1883.205429
2.925624,251,1883.205455
2.6008856,251,1883.205481
1.2534801,251,1883.205509
1.4969511,251,1883.205534
2.1268027,251,1883.205559
2.574187,251,1883.205585
2.2028608,251,1890.65243
1.9577162,251,1890.652659
3.1398318,251,1890.652691
1.455631,251,1890.652718
2.6613622,251,1890.652742
3.0047839,251,1890.652767
2.5382054,251,1890.652793
2.0845158,251,1890.652817
2.7954893,251,1890.652842
2.9026837,251,1890.652866
3.0426555,251,1890.652892
2.5162096,251,1890.652915
2.9867759,251,1890.652938
2.573552,251,1890.652961
1.9757636,251,1890.652984
1.0887865,251,1890.653007
2.2489836,251,1898.321295
1.3346314,251,1898.32146
3.4603624,251,1898.321495
2.7635672,251,1898.321519
2.483384,251,1898.321543
1.3286705,251,1898.321564
1.7718427,251,1898.321585
1.0985882,251,1898.321608
1.375729,251,1898.32163
2.9547496,251,1898.321653
1.8406185,251,1898.321675
3.394264,251,1898.321696
3.0129519,251,1898.321717
1.8773108,251,1898.321738
3.6420739,251,1898.321759
2.6346612,251,1898.32178
1.0355428,251,1905.755554
3.738622,251,1905.755685
2.2308333,251,1905.755708
1.6679517,251,1905.755729
1.7048049,251,1905.755749
3.0282683,251,1905.755765
2.1150615,251,1905.755784
1.2084126,251,1905.755803
1.2560631,251,1905.755821
1.0153619,251,1905.755839
2.6466782,251,1905.755857
2.3373127,251,1905.755876
3.5939095,251,1905.755896
1.7772766,251,1905.755915
2.5653694,251,1905.755934
2.7263434,251,1905.755952
1.617713,251,1912.41976
1.0569284,251,1912.419938
1.1061012,251,1912.419963
2.9553204,251,1912.419984
2.2170942,251,1912.420003
1.0349983,251,1912.420022
2.1924603,251,1912.420043
3.207248,251,1912.420061
2.2662451,251,1912.420083
1.7549126,251,1912.420102
1.6204121,251,1912.420144
1.2468023,251,1912.420166
1.956462,251,1912.420187
2.3157084,251,1912.420204
2.7925959,251,1912.420225
3.0738864,251,1912.420243
3.2868648,251,1919.111247
2.0839415,251,1919.111572
1.0283633,251,1919.111698
3.6406515,251,1919.111829
2.8068364,251,1919.111951
2.0256846,251,1919.11206
3.9689214,251,1919.112156
2.9403946,251,1919.112262
2.1829922,251,1919.112361
2.0891373,251,1919.112452
1.6699162,251,1919.112484
3.354985,251,1919.112506
2.4900677,251,1919.112527
1.9863356,251,1919.112548
2.0774646,251,1919.112569
1.344378,251,1919.112591
1.5681912,251,1926.047305
2.5204003,251,1926.047599
2.1380699,251,1926.047674
2.665089,251,1926.04773
2.785883,251,1926.047766
1.857266,251,1926.047801
2.4781456,251,1926.047844
2.4087245,251,1926.047882
2.2657602,251,1926.047915
2.13939,251,1926.04795
1.7262775,251,1926.047985
1.5241791,251,1926.048021
1.9200336,251,1926.048062
1.2416699,251,1926.048099
1.7220883,251,1926.048134
2.6834211,251,1926.048169
2.8908556,251,1932.842792
2.128518,251,1932.842992
1.2355348,251,1932.843026
2.102374,251,1932.843056
2.0549493,251,1932.843084
0.9112867,251,1932.843112
3.1400168,251,1932.84314
1.595279,251,1932.843167
1.5998993,251,1932.843194
2.0886128,251,1932.843221
1.0785847,251,1932.84325
2.5075784,251,1932.843277
2.363826,251,1932.843304
2.305407,251,1932.843332
2.5762305,251,1932.843358
1.7677336,251,1932.843384
1.9940931,251,1937.940772
2.242229,251,1937.940967
1.3196512,251,1937.940998
1.0664303,251,1937.94102
2.5736132,251,1937.941046
3.0074732,251,1937.941069
2.3297958,251,1937.941092
1.7910389,251,1937.941113
2.4461043,251,1937.941136
1.1155585,251,1937.941157
1.3802402,251,1937.941179
2.3091826,251,1937.9412
1.0337418,251,1937.941221
1.2950361,251,1937.941246
2.8405378,251,1937.941267
-0.49851504,251,1937.941287
2.5517154,251,1942.088252
0.7906803,251,1942.088624
2.8043242,251,1942.088771
1.8222426,251,1942.088912
2.292502,251,1942.089055
2.806582,251,1942.089197
1.8886031,251,1942.089335
1.5337541,251,1942.089471
1.2385396,251,1942.089613
3.2593632,251,1942.089753
1.3389735,251,1942.089893
1.8590841,251,1942.090033
2.9589512,251,1942.090179
3.098968,251,1942.090315
2.1944807,251,1942.09045
2.6364224,251,1942.090586
2.0264282,251,1947.490993
2.1790369,251,1947.491151
1.739235,251,1947.491182
1.311076,251,1947.49121
3.5033948,251,1947.491235
3.6905632,251,1947.49126
3.1015663,251,1947.491286
2.826288,251,1947.491312
1.9080396,251,1947.491337
2.3870502,251,1947.491364
2.9850106,251,1947.491389
2.021345,251,1947.491416
0.765274,251,1947.491441
2.2069795,251,1947.491467
3.2475395,251,1947.491493
2.1149287,251,1947.491517
1.4139937,251,1955.212688
1.6946101,251,1955.212805
2.6671977,251,1955.212837
1.9847208,251,1955.212864
2.4903846,251,1955.212888
2.6941788,251,1955.212912
2.2719235,251,1955.212938
0.80550474,251,1955.212965
0.9898777,251,1955.212992
2.806916,251,1955.213017
1.3802032,251,1955.213042
2.2212512,251,1955.213068
1.5914146,251,1955.213093
2.10794,251,1955.213117
2.879455,251,1955.213143
1.5160875,251,1955.21317
1.724705,251,1963.365591
2.84213,251,1963.36585
1.9989738,251,1963.365874
2.8068786,251,1963.365892
1.6964533,251,1963.365911
2.9728622,251,1963.365927
1.0436403,251,1963.365949
1.7110548,251,1963.365967
2.9362519,251,1963.365985
1.8204908,251,1963.366001
3.189006,251,1963.366018
3.793449,251,1963.366035
0.8276937,251,1963.366055
2.6786804,251,1963.366074
1.1618681,251,1963.366091
1.9045911,251,1963.36611
1.8608959,251,1971.605576
1.1666113,251,1971.605759
2.6405337,251,1971.605808
1.7574049,251,1971.605846
1.4962107,251,1971.60588
1.1908913,251,1971.605917
1.3913105,251,1971.605951
1.9181889,251,1971.605986
1.3544357,251,1971.606022
1.9047041,251,1971.606056
1.6261272,251,1971.60609
2.2521188,251,1971.606126
2.5559328,251,1971.60616
1.301664,251,1971.606194
1.3293697,251,1971.60623
1.7603729,251,1971.606264
2.0089545,251,1979.929924
2.6234174,251,1979.930176
1.8472042,251,1979.930209
1.5312887,251,1979.930258
2.2233155,251,1979.93029
2.2937944,251,1979.930318
2.8061857,251,1979.930344
1.1779603,251,1979.930366
2.080868,251,1979.93039
1.5800415,251,1979.930416
1.7431577,251,1979.930441
1.7580023,251,1979.930468
1.7689365,251,1979.930495
2.1386375,251,1979.930521
1.3710519,251,1979.930549
0.7174059,251,1979.930573
1.7557552,251,1987.629014
2.2536006,251,1987.629235
