#{"t_start": 1751672309.265797, "env_id": null}
r,l,t
1.875827,251,1663.130612
1.8556412,251,1663.130645
1.9064431,251,1663.130674
1.9236137,251,1663.130705
1.8315864,251,1663.130736
1.9373059,251,1663.130773
1.8582141,251,1663.130806
1.8363756,251,1663.130841
1.9253412,251,1663.13087
1.9752626,251,1663.130902
1.925664,251,1663.130934
1.8769866,251,1663.130966
1.6016421,251,1663.130997
1.9616416,251,1663.131065
1.7998383,251,1671.586585
1.8594923,251,1671.586825
1.790024,251,1671.586846
1.9648957,251,1671.586862
1.8187685,251,1671.58688
1.8405393,251,1671.586895
1.9490643,251,1671.58691
1.9511031,251,1671.586926
1.9368458,251,1671.586947
1.9445225,251,1671.586964
1.7327062,251,1671.586978
1.9043181,251,1671.586994
1.6092551,251,1671.587008
1.8983018,251,1671.587025
1.9007784,251,1671.587039
2.0288935,251,1671.587053
1.8383745,251,1679.661972
1.9205736,251,1679.662296
2.0270438,251,1679.662346
1.8991095,251,1679.66237
1.8660665,251,1679.662394
2.0102682,251,1679.662417
1.9351804,251,1679.662436
1.8937019,251,1679.662457
1.9320184,251,1679.662481
1.8194463,251,1679.662503
0.31361714,251,1679.662525
1.90116,251,1679.662547
1.9928294,251,1679.662569
1.940954,251,1679.662591
1.9429814,251,1679.662612
1.8489939,251,1679.662634
1.6402104,251,1688.21179
1.8984663,251,1688.212015
1.7293453,251,1688.212044
2.0308385,251,1688.212066
1.7929736,251,1688.212088
1.8748405,251,1688.212108
1.8329542,251,1688.212134
1.951022,251,1688.212157
1.8572983,251,1688.212185
1.8361281,251,1688.212206
1.7679958,251,1688.212229
1.7498436,251,1688.212252
1.7594455,251,1688.212274
1.8380388,251,1688.212297
1.8761685,251,1688.212319
2.12201,251,1688.21234
1.9031156,251,1697.051762
1.8980564,251,1697.051941
1.9771906,251,1697.051964
1.7659556,251,1697.051983
2.0823116,251,1697.052
0.7134504,251,1697.052016
1.8360226,251,1697.052033
1.9941934,251,1697.052051
2.0463183,251,1697.052073
1.7561631,251,1697.05209
1.8947299,251,1697.052106
1.9542785,251,1697.052123
1.7368789,251,1697.05214
1.5264031,251,1697.052158
2.017285,251,1697.052177
1.9318999,251,1697.052194
1.8946759,251,1705.844676
1.7389965,251,1705.844838
1.79732,251,1705.844877
1.8913331,251,1705.844907
2.0090356,251,1705.844936
1.8160143,251,1705.844966
1.7512705,251,1705.844997
1.7301577,251,1705.845027
1.8068122,251,1705.845058
1.8394942,251,1705.845089
1.9252125,251,1705.845119
1.9883181,251,1705.84515
0.66071016,251,1705.845181
1.7450906,251,1705.845211
1.9137267,251,1705.845241
1.8430315,251,1705.845272
1.9387381,251,1714.372317
1.9961995,251,1714.372541
1.9601705,251,1714.372571
1.7907975,251,1714.3726
1.9178282,251,1714.372621
1.8828449,251,1714.372641
1.7907085,251,1714.372665
1.8319284,251,1714.372689
1.704489,251,1714.37272
1.8832959,251,1714.372742
1.7166761,251,1714.372762
2.0179827,251,1714.372783
1.9825946,251,1714.372803
1.7270103,251,1714.372824
1.9503877,251,1714.372844
1.5275545,251,1714.372865
1.5870479,251,1722.499649
1.8793064,251,1722.499768
1.7460017,251,1722.499797
1.7862884,251,1722.49982
1.9156911,251,1722.499841
1.9706442,251,1722.499863
1.9161193,251,1722.499884
1.9132564,251,1722.499904
2.078551,251,1722.499928
1.9558324,251,1722.499948
1.9317819,251,1722.49997
1.8231148,251,1722.499993
1.942113,251,1722.500032
0.67158985,251,1722.500053
1.4483924,251,1722.500074
2.035231,251,1722.500095
1.8058949,251,1730.339063
2.0011196,251,1730.339407
1.9911416,251,1730.339449
1.9749881,251,1730.339482
2.0607202,251,1730.339515
1.873027,251,1730.339545
1.9118025,251,1730.339578
1.8894992,251,1730.339608
1.9368243,251,1730.33965
1.7465496,251,1730.339679
1.7265892,251,1730.33971
1.5285163,251,1730.339741
1.7929279,251,1730.339775
1.831529,251,1730.339807
1.8592361,251,1730.339837
1.8232435,251,1730.339866
1.9069105,251,1737.931091
1.8355601,251,1737.931432
1.8423752,251,1737.931471
2.0076308,251,1737.931496
1.8056282,251,1737.931518
2.0910907,251,1737.93154
1.8567586,251,1737.931562
1.7971525,251,1737.931582
1.9263268,251,1737.931612
1.5114989,251,1737.931637
1.913176,251,1737.93166
1.9566805,251,1737.931682
1.7965614,251,1737.931704
1.8062388,251,1737.931723
1.945992,251,1737.931746
1.8026332,251,1737.931766
1.7366713,251,1745.127435
2.0326896,251,1745.127662
1.9580526,251,1745.127687
1.9290979,251,1745.127706
1.913049,251,1745.127736
1.9396821,251,1745.127753
1.8708462,251,1745.127772
1.8608851,251,1745.127789
1.8552958,251,1745.127841
1.7704282,251,1745.12786
1.8623805,251,1745.12788
1.9424298,251,1745.127894
2.0009732,251,1745.12791
1.8665726,251,1745.127926
1.8582412,251,1745.127942
2.024403,251,1745.127958
2.0049706,251,1748.933524
1.767225,251,1748.933709
1.8590387,251,1748.933748
1.9685073,251,1748.933776
1.6500921,251,1748.933802
1.838835,251,1748.933831
1.8340427,251,1748.933858
1.8586626,251,1748.933887
1.9315244,251,1748.933919
1.9940888,251,1748.93395
1.8348652,251,1748.933985
2.0208151,251,1748.934014
1.7146636,251,1748.934043
1.812612,251,1748.934069
1.6250067,251,1748.934098
2.0154707,251,1748.934128
1.9191022,251,1756.407566
1.8364812,251,1756.40785
1.9336051,251,1756.407901
1.8840721,251,1756.407943
1.8932164,251,1756.407981
1.7627239,251,1756.40802
1.9556196,251,1756.408058
1.778705,251,1756.408094
1.8380156,251,1756.40813
1.9655056,251,1756.408166
1.7798333,251,1756.408204
1.6935571,251,1756.40824
1.7786249,251,1756.408277
1.8489505,251,1756.408313
1.9814276,251,1756.408352
2.080713,251,1756.408393
1.9068686,251,1764.431012
1.8482777,251,1764.431193
1.9996585,251,1764.431216
1.7334069,251,1764.431231
1.602211,251,1764.431246
1.9536408,251,1764.43126
1.4119135,251,1764.431275
1.4305768,251,1764.431291
1.8109659,251,1764.43132
1.6808628,251,1764.431336
1.7287368,251,1764.431352
2.0514143,251,1764.431367
1.8327011,251,1764.431382
1.7783264,251,1764.431397
1.7134535,251,1764.431413
1.9871111,251,1764.431428
2.0488493,251,1773.421728
1.8771795,251,1773.421981
1.7976974,251,1773.422019
1.464136,251,1773.42205
1.8406209,251,1773.422081
1.8681979,251,1773.422114
1.7207749,251,1773.422144
1.736877,251,1773.422172
1.9577081,251,1773.422199
1.9823705,251,1773.422226
1.935971,251,1773.422253
1.8025814,251,1773.422279
1.7906284,251,1773.422305
1.8057418,251,1773.422338
1.8426155,251,1773.422365
1.8949528,251,1773.422393
1.9732797,251,1782.164043
1.6454768,251,1782.16429
1.9678221,251,1782.164337
1.9326696,251,1782.164373
2.0820935,251,1782.164406
1.8604435,251,1782.164481
1.9512465,251,1782.164514
1.943736,251,1782.164548
1.8219883,251,1782.16459
1.8287503,251,1782.164622
1.8673693,251,1782.164657
1.8654964,251,1782.164685
1.8493167,251,1782.164714
1.9088475,251,1782.164747
1.7538779,251,1782.164777
1.8849703,251,1782.164806
2.065381,251,1789.894898
1.7852726,251,1789.895079
1.7966578,251,1789.895103
1.9725133,251,1789.895119
1.9152776,251,1789.895139
1.6849958,251,1789.895153
1.9317397,251,1789.895168
1.865226,251,1789.895182
1.9377987,251,1789.8952
1.9115083,251,1789.895215
1.7520614,251,1789.89523
1.2256744,251,1789.895245
1.8763088,251,1789.89526
1.7606748,251,1789.895277
1.9126171,251,1789.895292
1.6074302,251,1789.895308
1.8844246,251,1797.058063
1.9958783,251,1797.058272
2.0110252,251,1797.058309
1.8385496,251,1797.058335
1.8615428,251,1797.058358
1.8510634,251,1797.058382
1.9338226,251,1797.058404
1.8422061,251,1797.058426
1.7832605,251,1797.058453
1.7889967,251,1797.058476
1.8318673,251,1797.058499
1.8675988,251,1797.058523
1.7723614,251,1797.05855
2.0395026,251,1797.058576
1.9299428,251,1797.0586
2.1097786,251,1797.058622
1.8052678,251,1804.161304
2.0888238,251,1804.161442
1.9281541,251,1804.161467
1.9462264,251,1804.161486
2.0113065,251,1804.161503
2.147411,251,1804.161519
1.9598031,251,1804.161536
1.9959626,251,1804.161553
1.8616569,251,1804.16157
1.8183417,251,1804.161588
1.902718,251,1804.161608
1.862923,251,1804.161628
1.8934641,251,1804.161645
1.8990878,251,1804.161664
1.8912733,251,1804.161682
1.9868959,251,1804.161699
1.653578,251,1811.318093
1.888952,251,1811.318325
1.8238177,251,1811.318351
1.8382281,251,1811.318372
2.0693688,251,1811.318393
1.8932344,251,1811.318413
1.844459,251,1811.318438
1.9393059,251,1811.31846
1.8228004,251,1811.318481
1.5819367,251,1811.318505
1.9106752,251,1811.318525
1.8334337,251,1811.318546
2.003999,251,1811.318566
1.8420041,251,1811.318588
2.0423005,251,1811.318607
1.9306914,251,1811.318627
1.9024813,251,1818.164553
1.7345537,251,1818.164759
1.8496013,251,1818.164793
1.7173576,251,1818.164821
1.8333638,251,1818.164847
1.5775392,251,1818.164872
1.9101484,251,1818.164897
1.9394052,251,1818.164925
1.8648535,251,1818.16495
1.8015641,251,1818.164976
1.7271284,251,1818.165002
1.7294058,251,1818.165029
1.9134394,251,1818.165055
1.8387825,251,1818.165079
1.8064296,251,1818.165104
1.7102274,251,1818.16513
1.9382167,251,1825.492877
1.8288405,251,1825.493558
1.9971341,251,1825.493707
1.8311087,251,1825.493837
2.1516488,251,1825.493969
1.7494916,251,1825.49411
1.8621567,251,1825.494249
1.9105436,251,1825.494388
2.0275066,251,1825.494528
1.9154857,251,1825.494669
1.8801843,251,1825.494808
1.5891165,251,1825.49494
1.9753411,251,1825.495063
2.0956607,251,1825.495198
1.8512958,251,1825.49533
1.846634,251,1825.495474
2.0973258,251,1832.877039
1.8535358,251,1832.877267
1.9376924,251,1832.877289
1.7211267,251,1832.877307
1.889397,251,1832.877324
1.8319762,251,1832.877341
1.6207999,251,1832.87736
1.9937067,251,1832.87738
1.9496177,251,1832.877398
2.02623,251,1832.877416
1.7447412,251,1832.877432
1.9767641,251,1832.877447
1.9166179,251,1832.877465
1.8082747,251,1832.877481
1.8354274,251,1832.877496
1.8781223,251,1832.877514
1.7827255,251,1840.261775
1.9012774,251,1840.262028
1.9316827,251,1840.262057
1.7616075,251,1840.262081
1.702088,251,1840.262107
1.8962401,251,1840.262129
2.019064,251,1840.262154
1.983924,251,1840.262175
2.0657713,251,1840.262202
2.0562541,251,1840.262226
1.8455598,251,1840.262251
1.8414865,251,1840.262275
1.7805189,251,1840.262299
2.0331001,251,1840.262323
1.792097,251,1840.262346
1.9422922,251,1840.262372
1.847459,251,1846.873587
1.8105415,251,1846.873763
1.917611,251,1846.873799
1.7925296,251,1846.87383
1.9578167,251,1846.873859
1.998627,251,1846.873888
1.8786677,251,1846.873914
1.9479783,251,1846.873942
1.9716774,251,1846.87397
1.9472746,251,1846.873997
1.8339227,251,1846.874025
1.8841938,251,1846.874053
1.9133271,251,1846.874081
2.0243459,251,1846.874107
1.9144758,251,1846.874134
1.917203,251,1846.87416
0.7483927,251,1853.166904
1.7561301,251,1853.167194
1.88097,251,1853.167234
1.7586862,251,1853.167265
1.9016577,251,1853.167293
2.040149,251,1853.167321
1.9009513,251,1853.16735
1.9629569,251,1853.167378
1.9873705,251,1853.167415
1.90639,251,1853.167444
1.8568774,251,1853.167472
1.9822605,251,1853.167499
2.0105846,251,1853.167527
2.0798955,251,1853.167555
1.8491668,251,1853.167583
1.780332,251,1853.167612
2.0604162,251,1860.542804
1.951474,251,1860.543049
0.6712649,251,1860.543081
1.9697887,251,1860.543106
1.9367987,251,1860.543131
1.8660367,251,1860.543155
2.0753396,251,1860.543178
1.9411463,251,1860.543201
1.8355812,251,1860.543225
1.923725,251,1860.543246
1.8850352,251,1860.543269
1.8986919,251,1860.543291
1.8288573,251,1860.543312
1.7868298,251,1860.543333
1.8866593,251,1860.543356
1.9540813,251,1860.543376
1.9896669,251,1869.409666
1.9245412,251,1869.409942
1.8980944,251,1869.409987
1.8923662,251,1869.410022
1.9403845,251,1869.410048
1.8331689,251,1869.410076
1.8819922,251,1869.410108
1.8354818,251,1869.41014
1.9116329,251,1869.410176
1.897961,251,1869.410205
1.8177997,251,1869.410236
1.8329527,251,1869.410266
1.9771715,251,1869.410298
1.89107,251,1869.41033
1.7847518,251,1869.410366
1.764477,251,1869.410397
1.9791938,251,1877.382429
2.041877,251,1877.382562
1.9175705,251,1877.382589
1.468501,251,1877.382612
1.9376479,251,1877.382632
1.9688834,251,1877.382653
1.9165906,251,1877.382673
1.6859066,251,1877.382693
1.8731095,251,1877.382714
1.8253007,251,1877.382735
2.0491378,251,1877.382755
1.8859361,251,1877.382775
1.9369729,251,1877.382796
2.0644197,251,1877.382814
1.9018396,251,1877.382835
1.958901,251,1877.382855
1.77165,251,1885.639994
1.8318768,251,1885.640217
2.1698096,251,1885.640251
1.8532833,251,1885.640274
1.946006,251,1885.640296
1.8766779,251,1885.640321
1.9289397,251,1885.640342
1.9293535,251,1885.640363
1.8388485,251,1885.640386
0.4561657,251,1885.640409
1.748207,251,1885.640511
1.5674232,251,1885.640537
2.043757,251,1885.640563
1.8633723,251,1885.640585
1.9921529,251,1885.640607
1.9382514,251,1885.640629
1.9606031,251,1894.037473
1.9259708,251,1894.037624
1.8423686,251,1894.037665
1.9611286,251,1894.037697
1.7856579,251,1894.037728
2.0013015,251,1894.03776
1.70943,251,1894.037787
1.9832056,251,1894.037813
1.721226,251,1894.037843
1.8714325,251,1894.037873
1.9289852,251,1894.037902
1.7512418,251,1894.03793
2.0406628,251,1894.037957
1.9761899,251,1894.037987
1.7115738,251,1894.038017
1.8724716,251,1894.038048
1.932201,251,1902.151067
2.0015934,251,1902.151334
1.8275222,251,1902.15138
1.9724431,251,1902.151411
1.8680493,251,1902.151438
1.8460535,251,1902.151466
1.6865795,251,1902.151498
1.9612305,251,1902.151525
1.9495183,251,1902.151559
1.8407053,251,1902.151587
1.693158,251,1902.151614
1.7429307,251,1902.151646
0.59981495,251,1902.151675
1.9260485,251,1902.151709
1.8055907,251,1902.151739
2.036434,251,1902.15177
1.9173114,251,1910.026253
1.7397895,251,1910.026381
1.8898603,251,1910.026407
1.8487699,251,1910.026429
1.9175701,251,1910.026451
2.0067468,251,1910.026473
1.8407876,251,1910.026494
2.0503805,251,1910.026516
1.928489,251,1910.026536
2.0332448,251,1910.026559
1.8327101,251,1910.026581
1.9240354,251,1910.026603
1.9824286,251,1910.026625
1.85798,251,1910.026647
1.907264,251,1910.026668
1.9824867,251,1910.02669
2.0028806,251,1918.263123
1.8750182,251,1918.263333
2.0247047,251,1918.263356
1.9960021,251,1918.263374
1.9307209,251,1918.263391
1.9638572,251,1918.263412
1.9226799,251,1918.263431
2.0487082,251,1918.263454
1.8502069,251,1918.263481
1.9243581,251,1918.263506
1.916446,251,1918.263528
1.7431267,251,1918.263553
1.9258476,251,1918.263576
1.8682506,251,1918.263597
1.8726834,251,1918.263614
1.8800915,251,1918.263632
0.35407594,251,1926.622867
1.9635669,251,1926.622991
1.8020867,251,1926.623021
1.9347854,251,1926.623041
1.8790953,251,1926.623061
1.9304109,251,1926.623083
1.7717803,251,1926.623103
1.9261757,251,1926.623124
1.9598984,251,1926.623144
1.6376388,251,1926.623164
1.8625458,251,1926.623184
1.974741,251,1926.623206
1.9187673,251,1926.623227
1.9800197,251,1926.623249
1.7506125,251,1926.62327
2.0006077,251,1926.623292
1.894565,251,1935.672102
1.915487,251,1935.672397
1.8768605,251,1935.672504
1.8664223,251,1935.672547
2.0139518,251,1935.672585
1.839055,251,1935.672622
1.8905258,251,1935.672657
1.9663359,251,1935.673054
1.8757337,251,1935.673129
1.9818175,251,1935.673154
1.8600497,251,1935.673178
1.9888028,251,1935.673204
1.8981798,251,1935.67323
1.9294497,251,1935.673254
1.8253917,251,1935.673278
1.859386,251,1935.673301
1.9511484,251,1943.892961
1.8995138,251,1943.893196
1.9097382,251,1943.893229
1.8542448,251,1943.893254
1.9368372,251,1943.893276
1.8250538,251,1943.893299
1.883244,251,1943.893323
1.8948488,251,1943.893346
1.812977,251,1943.893379
1.8753526,251,1943.893406
1.9622082,251,1943.893429
1.1847156,251,1943.893452
1.7713761,251,1943.893476
1.9707713,251,1943.893501
2.0691817,251,1943.893525
1.9113288,251,1943.893547
1.3838502,251,1951.064173
1.9463477,251,1951.064394
1.9755913,251,1951.06447
1.9452105,251,1951.064504
1.9924043,251,1951.064538
1.8134147,251,1951.064578
1.9116623,251,1951.06461
1.8570027,251,1951.06464
1.7688904,251,1951.064674
1.828004,251,1951.064704
1.9866157,251,1951.064734
1.9022299,251,1951.064764
1.9907638,251,1951.064794
1.176908,251,1951.064824
2.0625637,251,1951.064857
1.8106707,251,1951.064887
1.645112,251,1956.81015
1.8139776,251,1956.810352
2.0098379,251,1956.810397
1.8917937,251,1956.810432
1.8204241,251,1956.810465
1.8100209,251,1956.810494
1.9500114,251,1956.810522
1.9284184,251,1956.810553
1.94601,251,1956.810584
1.9029458,251,1956.810615
1.8796114,251,1956.810643
1.9581984,251,1956.810672
1.884014,251,1956.810699
1.8052543,251,1956.810728
1.9308733,251,1956.810754
1.8441836,251,1956.810781
2.0136251,251,1963.379617
2.0163,251,1963.379829
1.9395554,251,1963.379858
1.9958794,251,1963.379884
1.8917418,251,1963.379933
1.8276262,251,1963.379954
1.888427,251,1963.379977
1.8979973,251,1963.379997
1.619415,251,1963.380023
1.9341749,251,1963.380044
1.7372996,251,1963.380064
1.9574249,251,1963.380084
1.8333082,251,1963.380104
1.8784274,251,1963.380124
1.8736359,251,1963.380146
1.8339324,251,1963.380167
1.8881168,251,1971.350546
1.9779173,251,1971.350776
1.7359143,251,1971.350811
2.0639732,251,1971.35084
1.994135,251,1971.350868
1.9374638,251,1971.350896
1.7812659,251,1971.350927
1.7789685,251,1971.350953
1.5824358,251,1971.350986
1.9049796,251,1971.351013
1.8562548,251,1971.351042
1.7095983,251,1971.351069
2.048728,251,1971.351096
1.9573022,251,1971.351122
1.982876,251,1971.351148
1.4076327,251,1971.351174
1.8648148,251,1980.003087
1.926483,251,1980.003299
1.983658,251,1980.00332
1.8673232,251,1980.003336
1.7748277,251,1980.00335
1.9136078,251,1980.003365
1.8019794,251,1980.003379
1.9415548,251,1980.003392
1.9684969,251,1980.00341
1.9144436,251,1980.003429
1.8540819,251,1980.003447
1.5926119,251,1980.003464
1.7446967,251,1980.00348
1.930831,251,1980.003495
1.8968399,251,1980.003509
1.8812019,251,1980.003522
1.9303924,251,1987.928708
1.8412007,251,1987.928923
1.8102922,251,1987.928953
1.9095272,251,1987.928978
1.9777291,251,1987.929003
2.0231586,251,1987.929026
1.8590387,251,1987.929049
1.9212562,251,1987.929076
1.8223013,251,1987.929106
1.7488378,251,1987.929135
1.6287344,251,1987.929164
1.9961492,251,1987.929193
2.0607674,251,1987.929226
1.6483963,251,1987.929253
1.8958966,251,1987.929286
1.9488132,251,1987.929316
1.3204312,251,1995.667256
1.667022,251,1995.667477
1.8026593,251,1995.667503
1.9975009,251,1995.667522
1.799794,251,1995.667542
1.913365,251,1995.667562
1.8590997,251,1995.667581
2.009099,251,1995.667604
1.6975645,251,1995.667629
1.9641078,251,1995.66765
1.9312693,251,1995.667668
1.9880135,251,1995.667686
1.9081086,251,1995.667705
1.8682745,251,1995.667723
1.6961843,251,1995.667741
2.0907097,251,1995.66776
1.7422639,251,2003.473665
1.8664709,251,2003.473917
1.7072453,251,2003.473963
1.790966,251,2003.473997
2.0308394,251,2003.474025
1.700108,251,2003.474056
1.9633709,251,2003.474084
2.005142,251,2003.474112
1.8848122,251,2003.474148
2.0251374,251,2003.474176
1.8787932,251,2003.474203
1.8070832,251,2003.474227
0.70104253,251,2003.474253
1.8679669,251,2003.474278
1.8172638,251,2003.474305
1.911071,251,2003.474331
1.9984611,251,2011.491524
1.9769357,251,2011.491672
1.9671896,251,2011.491717
1.9054874,251,2011.491754
1.884135,251,2011.491779
1.8276386,251,2011.491807
1.1141751,251,2011.491832
1.9489509,251,2011.491856
2.020265,251,2011.49188
1.885087,251,2011.491902
1.9297669,251,2011.491927
1.7556801,251,2011.49195
1.8949293,251,2011.491973
1.9595584,251,2011.491997
1.8412685,251,2011.492024
1.9354179,251,2011.492048
2.0331597,251,2019.449262
2.0806723,251,2019.449497
1.7608293,251,2019.449535
1.6938393,251,2019.449561
1.8668358,251,2019.449584
1.9616078,251,2019.44961
1.9482305,251,2019.449637
1.9573838,251,2019.449666
1.9073383,251,2019.4497
1.8103399,251,2019.449723
1.7955953,251,2019.449746
1.8116074,251,2019.44977
1.8659803,251,2019.449793
1.8949537,251,2019.449818
1.9083622,251,2019.449841
2.0416539,251,2019.449864
1.9063724,251,2026.900159
1.8135681,251,2026.9003
2.0236843,251,2026.900337
2.0214515,251,2026.900368
1.8033592,251,2026.900396
1.8689811,251,2026.900423
1.9260315,251,2026.900482
1.9260952,251,2026.900509
1.98429,251,2026.900535
1.8718268,251,2026.900564
1.7779832,251,2026.900591
1.9061617,251,2026.90062
1.8276802,251,2026.900646
1.8295501,251,2026.900673
1.8552612,251,2026.9007
1.8289477,251,2026.900726
2.101487,251,2034.639014
1.8381714,251,2034.639189
1.9502146,251,2034.639208
1.8091334,251,2034.639225
1.9195554,251,2034.63924
1.7902603,251,2034.639254
1.8479136,251,2034.639268
1.9482595,251,2034.639282
2.0329695,251,2034.639299
1.915111,251,2034.639315
1.7864649,251,2034.639329
1.9023492,251,2034.639345
1.9174157,251,2034.639359
1.9375153,251,2034.639394
1.8534361,251,2034.63941
1.8921194,251,2034.639422
2.0054224,251,2041.887077
1.8710948,251,2041.887259
1.8306644,251,2041.887295
1.8663981,251,2041.887326
1.928361,251,2041.887355
1.9690515,251,2041.887383
1.8006608,251,2041.887412
1.6423612,251,2041.887439
1.887371,251,2041.887466
1.9904255,251,2041.887495
2.0461893,251,2041.887521
1.8647677,251,2041.88755
1.9031667,251,2041.887578
1.9359317,251,2041.887607
1.8653262,251,2041.887635
1.992923,251,2041.887665
1.831721,251,2048.098676
1.9029306,251,2048.099146
1.9478389,251,2048.099306
1.6868917,251,2048.09945
1.939624,251,2048.09959
1.9551377,251,2048.099731
1.8145895,251,2048.099874
1.8630345,251,2048.100008
1.8489467,251,2048.100154
1.9118348,251,2048.10029
1.9337263,251,2048.100492
1.733371,251,2048.100654
1.7985752,251,2048.100812
2.035034,251,2048.100971
2.0132687,251,2048.10114
1.8432248,251,2048.101283
1.9444128,251,2053.332488
1.8213401,251,2053.332731
1.8268534,251,2053.332792
1.9205031,251,2053.332843
1.9153311,251,2053.332892
1.9095817,251,2053.332939
1.9407941,251,2053.332987
1.9197544,251,2053.333034
1.9380089,251,2053.333082
1.9258547,251,2053.333127
1.8285592,251,2053.333174
1.8840897,251,2053.333219
1.9231879,251,2053.333266
1.8721434,251,2053.333313
1.8735837,251,2053.333362
1.844327,251,2053.333411
1.7570722,251,2059.914803
1.751066,251,2059.915065
1.8339041,251,2059.915108
1.6258459,251,2059.91514
1.8937321,251,2059.915172
1.9235036,251,2059.915203
1.8799527,251,2059.915232
1.8630596,251,2059.915262
1.9933543,251,2059.9153
1.9084636,251,2059.915331
1.7739823,251,2059.915364
1.9196076,251,2059.915392
1.9621861,251,2059.91542
2.0087318,251,2059.915448
2.0759406,251,2059.915479
2.1282947,251,2059.915509
1.5810422,251,2066.934307
1.8659093,251,2066.93449
1.8523566,251,2066.93451
2.0468934,251,2066.934527
1.8986669,251,2066.934544
1.8921026,251,2066.934561
1.953227,251,2066.934575
1.8998504,251,2066.934588
1.7696158,251,2066.934607
1.8941742,251,2066.934621
1.9459462,251,2066.934636
1.6422703,251,2066.934651
2.004724,251,2066.934665
1.92286,251,2066.934682
1.6386887,251,2066.934695
1.9145074,251,2066.934709
1.6674879,251,2074.675138
1.8521789,251,2074.675444
1.8651243,251,2074.675536
1.9713858,251,2074.675628
1.9286828,251,2074.675709
1.9254887,251,2074.675784
1.9091301,251,2074.675808
1.8400877,251,2074.675828
1.8691045,251,2074.675854
1.8485138,251,2074.675876
1.6707648,251,2074.6759
1.7839788,251,2074.67592
1.8761647,251,2074.675939
1.9487852,251,2074.675957
1.9058691,251,2074.675977
1.8871834,251,2074.675996
1.9106655,251,2082.163125
1.9188336,251,2082.163376
1.8196735,251,2082.163414
1.7035803,251,2082.163449
1.9331075,251,2082.163477
1.6424319,251,2082.163504
1.9055777,251,2082.163532
1.7888445,251,2082.163558
1.781663,251,2082.163591
1.9227868,251,2082.163615
1.8875278,251,2082.163635
1.6861992,251,2082.163655
1.9290432,251,2082.163676
1.9642051,251,2082.163696
1.833842,251,2082.163717
1.9115407,251,2082.163739
1.8895917,251,2088.837244
1.9350194,251,2088.837391
1.6946791,251,2088.837429
1.9029101,251,2088.837461
2.0231879,251,2088.837486
1.591339,251,2088.837515
1.8921626,251,2088.837544
2.037803,251,2088.837571
1.9374694,251,2088.837601
1.9093939,251,2088.837627
1.8708755,251,2088.837656
1.8147695,251,2088.837684
1.8114023,251,2088.837713
1.9136121,251,2088.837741
2.0427864,251,2088.837771
2.1092598,251,2088.837797
1.9063839,251,2093.390074
1.9375548,251,2093.390386
2.023909,251,2093.390434
1.9425381,251,2093.390468
1.8930013,251,2093.3905
1.8341388,251,2093.390531
1.851768,251,2093.390558
1.9299793,251,2093.390586
1.9361137,251,2093.390628
2.111132,251,2093.390656
1.5522035,251,2093.390687
1.9123561,251,2093.390716
1.9291892,251,2093.390746
1.9322608,251,2093.390776
2.0607448,251,2093.390805
1.7202342,251,2093.390836
1.6467392,251,2100.349387
2.02163,251,2100.349545
1.8321266,251,2100.349573
2.0490453,251,2100.349593
1.7297738,251,2100.349611
2.0067258,251,2100.349627
2.0048559,251,2100.349679
1.8898206,251,2100.349698
1.9116743,251,2100.349714
1.9462566,251,2100.349728
1.9385065,251,2100.349742
1.8779689,251,2100.349756
1.8552294,251,2100.349769
1.925019,251,2100.349784
1.9107972,251,2100.349798
1.9490702,251,2100.349812
1.9458963,251,2108.079266
1.8796308,251,2108.079505
1.9715607,251,2108.079541
1.9970732,251,2108.07957
2.022139,251,2108.079597
1.9456555,251,2108.079625
1.9064031,251,2108.079652
2.0091965,251,2108.079679
1.8885822,251,2108.079711
1.9242013,251,2108.079741
1.890455,251,2108.079767
1.9443699,251,2108.079795
1.8552741,251,2108.079821
1.9346542,251,2108.079847
1.9840566,251,2108.079874
1.9619155,251,2108.079901
1.8287349,251,2115.283489
1.5520011,251,2115.283615
1.921895,251,2115.283638
1.6147972,251,2115.283656
1.7110126,251,2115.283675
1.9403337,251,2115.283692
1.8582196,251,2115.28371
1.9541372,251,2115.283727
1.0384997,251,2115.283745
1.8675894,251,2115.283763
2.0098557,251,2115.283781
1.8928429,251,2115.283799
1.9466246,251,2115.283817
1.7271861,251,2115.283833
1.8649933,251,2115.28385
1.6922572,251,2115.283869
1.8657402,251,2121.331406
1.8702482,251,2121.331522
1.7095581,251,2121.331545
1.9665663,251,2121.331564
1.6952623,251,2121.331584
2.066464,251,2121.331601
1.9104213,251,2121.331618
1.878145,251,2121.331634
1.7709873,251,2121.331651
0.6040951,251,2121.331667
2.0966017,251,2121.331684
2.0738652,251,2121.3317
2.0243578,251,2121.331718
1.8863312,251,2121.331736
1.9322647,251,2121.331752
1.9588675,251,2121.331769
1.9066802,251,2127.110917
2.1002996,251,2127.111105
1.8550432,251,2127.111136
1.9833239,251,2127.111161
1.9901173,251,2127.111182
1.5850785,251,2127.111204
1.9087839,251,2127.111225
1.9418871,251,2127.111244
1.8437003,251,2127.111269
0.6490599,251,2127.111289
1.8084385,251,2127.111311
1.8946424,251,2127.111331
1.8734798,251,2127.111351
1.8556617,251,2127.111373
1.9215653,251,2127.111393
1.9047534,251,2127.111413
1.8981363,251,2131.175563
