#{"t_start": 1750609841.2136254, "env_id": null}
r,l,t
0.0,601,42247.871444
0.0,601,42313.080217
0.0,601,42349.276292
0.0,601,42385.29469
0.0,601,42421.33617
0.0,601,42457.326661
0.0,601,42493.606251
0.0,601,42529.626692
0.0,601,42565.598058
0.0,601,42601.526795
0.0,601,42637.634292
0.0,601,42673.721859
0.0,601,42709.861213
0.0,601,42746.130721
0.0,601,42782.161002
0.0,601,42818.061781
0.0,601,42853.718791
0.0,601,42889.679764
0.0,601,42925.608359
0.0,601,42961.676534
0.0,601,42997.449871
0.0,601,43033.558473
0.0,601,43069.552724
0.0,601,43105.631757
0.0,601,43141.657812
0.0,601,43177.688874
0.0,601,43213.937518
0.0,601,43250.308423
0.0,601,43286.40819
0.0,601,43322.272684
0.0,601,43358.121342
0.0,601,43394.440764
0.0,601,43430.257254
0.0,601,43466.809854
0.0,601,43502.824684
0.0,601,43538.671979
0.0,601,43574.881456
0.0,601,43611.111322
0.0,601,43646.952307
0.0,601,43683.016659
0.0,601,43718.174035
0.0,601,43754.288415
0.0,601,43790.224718
0.0,601,43825.989699
0.0,601,43861.95535
0.0,601,43897.840507
0.0,601,43933.994094
0.0,601,43969.737907
0.0,601,44005.826694
0.0,601,44041.774736
0.0,601,44077.816472
0.0,601,44113.699597
0.0,601,44149.510111
0.0,601,44185.516828
0.0,601,44221.345114
0.0,601,44257.530492
0.0,601,44293.634582
0.0,601,44329.604449
0.0,601,44365.694097
0.0,601,44401.756352
0.0,601,44437.401298
0.0,601,44473.453694
0.0,601,44509.568247
0.0,601,44545.934906
0.0,601,44582.384611
0.0,601,44618.434033
0.0,601,44654.62374
0.0,601,44691.092369
0.0,601,44727.348362
0.0,601,44764.071103
0.0,601,44800.299466
0.0,601,44836.486461
0.0,601,44872.538892
0.0,601,44908.62969
0.0,601,44944.741987
0.0,601,44980.885509
0.0,601,45016.85338
0.0,601,45052.630752
0.0,601,45088.659161
0.0,601,45124.396343
0.0,601,45160.418323
0.0,601,45196.414357
0.0,601,45232.809915
0.0,601,45268.410927
0.0,601,45304.270161
0.0,601,45339.564721
0.0,601,45375.797667
0.0,601,45411.880208
0.0,601,45447.870691
0.0,601,45483.717305
0.0,601,45519.895532
0.0,601,45556.481798
0.0,601,45592.08851
0.0,601,45628.189976
0.0,601,45663.990652
0.0,601,45699.909477
0.0,601,45736.13608
0.0,601,45771.876856
0.0,601,45808.016907
0.0,601,45844.282328
0.0,601,45880.373675
0.0,601,45916.548484
0.0,601,45952.734506
0.0,601,45988.743662
0.0,601,46024.541434
0.0,601,46060.552986
0.0,601,46096.47378
0.0,601,46132.28884
0.0,601,46168.159755
0.0,601,46204.454124
0.0,601,46240.562649
0.0,601,46276.705909
0.0,601,46312.49787
0.0,601,46348.600302
0.0,601,46384.528766
0.0,601,46420.91345
0.0,601,46456.841343
0.0,601,46493.148202
0.0,601,46529.317358
0.0,601,46565.358584
0.0,601,46601.0908
0.0,601,46636.907292
0.0,601,46672.691952
0.0,601,46709.006183
0.0,601,46744.831575
0.0,601,46781.039804
0.0,601,46817.160221
0.0,601,46853.314559
0.0,601,46889.287409
0.0,601,46925.166785
0.0,601,46960.862889
0.0,601,46996.866599
0.0,601,47032.825122
0.0,601,47068.179453
0.0,601,47103.996376
0.0,601,47140.033051
0.0,601,47175.976653
0.0,601,47211.86977
0.0,601,47247.778318
0.0,601,47283.481297
0.0,601,47319.536654
0.0,601,47355.386377
0.0,601,47391.600248
0.0,601,47427.463816
0.0,601,47463.450815
0.0,601,47499.420593
0.0,601,47535.393886
0.0,601,47571.481206
0.0,601,47607.074267
0.0,601,47642.916903
0.0,601,47679.107378
0.0,601,47715.178541
0.0,601,47751.136426
0.0,601,47786.914671
0.0,601,47822.766895
0.0,601,47858.577586
0.0,601,47894.901218
0.0,601,47930.849308
0.0,601,47966.400833
0.0,601,48002.455698
0.0,601,48038.448759
0.0,601,48074.664155
0.0,601,48110.826699
0.0,601,48146.733149
0.0,601,48183.174462
0.0,601,48219.366524
0.0,601,48254.803127
0.0,601,48291.021753
0.0,601,48352.169855
0.0,601,48387.615007
0.0,601,48423.850627
0.0,601,48459.982102
0.0,601,48496.093966
0.0,601,48532.214305
0.0,601,48567.996055
0.0,601,48604.105462
0.0,601,48639.698436
0.0,601,48675.956752
0.0,601,48712.016513
0.0,601,48748.033219
0.0,601,48784.194432
0.0,601,48820.017171
0.0,601,48855.570704
0.0,601,48891.325104
0.0,601,48927.402817
0.0,601,48963.331647
0.0,601,48999.632046
0.0,601,49035.703949
0.0,601,49071.647637
0.0,601,49107.450062
0.0,601,49143.517917
0.0,601,49179.056299
0.0,601,49214.856785
0.0,601,49251.028884
0.0,601,49286.76557
0.0,601,49322.732523
0.0,601,49358.82365
0.0,601,49394.853794
0.0,601,49430.891419
0.0,601,49466.74844
0.0,601,49502.646813
0.0,601,49538.453673
0.0,601,49574.458277
0.0,601,49610.248282
0.0,601,49646.482926
0.0,601,49682.686557
0.0,601,49719.148135
0.0,601,49755.625885
0.0,601,49792.041166
0.0,601,49828.194791
0.0,601,49864.532517
0.0,601,49900.904125
0.0,601,49936.984817
0.0,601,49972.95082
0.0,601,50008.61273
0.0,601,50044.502255
0.0,601,50080.287729
0.0,601,50116.358528
0.0,601,50152.500207
0.0,601,50188.744367
0.0,601,50224.221113
0.0,601,50260.201086
0.0,601,50296.74723
0.0,601,50332.483138
0.0,601,50368.52119
0.0,601,50404.367636
0.0,601,50440.0858
0.0,601,50475.822665
0.0,601,50512.205276
0.0,601,50548.128369
0.0,601,50584.396971
0.0,601,50620.350828
0.0,601,50656.320388
0.0,601,50692.199906
0.0,601,50728.050373
0.0,601,50764.243656
0.0,601,50800.389918
0.0,601,50836.358737
0.0,601,50872.36107
0.0,601,50908.086544
0.0,601,50944.400062
0.0,601,50980.591205
0.0,601,51016.516427
0.0,601,51052.761232
0.0,601,51088.790021
0.0,601,51124.941756
0.0,601,51160.93075
0.0,601,51197.078866
0.0,601,51232.656418
0.0,601,51269.100556
0.0,601,51305.478974
0.0,601,51341.695949
0.0,601,51377.37089
0.0,601,51413.430264
0.0,601,51449.267677
0.0,601,51485.375916
0.0,601,51521.815319
0.0,601,51557.547122
0.0,601,51593.630527
0.0,601,51629.529586
0.0,601,51665.731997
0.0,601,51701.958454
0.0,601,51738.419445
0.0,601,51774.428582
0.0,601,51810.603684
0.0,601,51846.622345
0.0,601,51882.405896
0.0,601,51918.372835
0.0,601,51954.444968
0.0,601,51990.52623
0.0,601,52026.976783
0.0,601,52063.008958
0.0,601,52098.948786
0.0,601,52134.980736
0.0,601,52170.852757
0.0,601,52206.455702
0.0,601,52242.640548
0.0,601,52279.151338
0.0,601,52315.102405
0.0,601,52351.223966
0.0,601,52387.278865
0.0,601,52423.690858
0.0,601,52460.156313
0.0,601,52496.6688
0.0,601,52532.986997
0.0,601,52569.259252
0.0,601,52605.16425
0.0,601,52640.791
0.0,601,52676.452323
0.0,601,52712.585008
0.0,601,52748.546891
0.0,601,52784.361172
0.0,601,52820.580866
0.0,601,52856.605779
0.0,601,52892.811806
0.0,601,52928.380775
0.0,601,52964.359459
0.0,601,53000.491008
0.0,601,53036.511637
0.0,601,53072.584871
0.0,601,53108.225533
0.0,601,53144.431043
0.0,601,53180.46044
0.0,601,53216.710037
0.0,601,53253.148898
0.0,601,53289.414895
0.0,601,53325.748139
0.0,601,53361.623445
0.0,601,53397.687391
0.0,601,53433.786229
0.0,601,53470.158162
0.0,601,53505.720777
0.0,601,53541.661127
0.0,601,53577.819967
0.0,601,53613.505843
0.0,601,53649.446712
0.0,601,53684.461095
0.0,601,53720.448049
0.0,601,53756.481609
0.0,601,53792.529489
0.0,601,53828.62545
0.0,601,53864.878383
0.0,601,53900.801185
0.0,601,53936.480067
0.0,601,53972.65771
0.0,601,54008.545664
0.0,601,54044.609064
0.0,601,54080.564984
0.0,601,54116.700259
0.0,601,54152.557828
0.0,601,54188.600397
0.0,601,54224.706819
0.0,601,54260.540322
0.0,601,54296.681772
0.0,601,54357.268885
0.0,601,54393.714994
0.0,601,54429.851383
0.0,601,54465.625889
0.0,601,54501.777395
0.0,601,54537.761885
0.0,601,54573.531705
0.0,601,54609.416898
0.0,601,54645.316098
0.0,601,54681.616146
0.0,601,54717.832142
0.0,601,54753.608096
0.0,601,54789.702291
0.0,601,54825.845496
0.0,601,54861.366176
0.0,601,54897.461498
0.0,601,54933.371594
0.0,601,54969.195079
0.0,601,55005.001559
0.0,601,55040.836753
0.0,601,55076.524989
0.0,601,55112.350901
0.0,601,55148.209054
0.0,601,55184.169616
0.0,601,55220.068996
0.0,601,55255.995686
0.0,601,55291.896567
0.0,601,55327.883843
0.0,601,55363.804846
0.0,601,55399.91375
0.0,601,55435.958549
0.0,601,55472.379901
0.0,601,55508.268403
0.0,601,55544.258929
0.0,601,55580.289948
0.0,601,55616.565576
0.0,601,55652.365549
0.0,601,55688.292719
0.0,601,55723.508991
0.0,601,55759.441015
0.0,601,55795.15757
0.0,601,55831.243433
0.0,601,55866.933375
0.0,601,55903.063506
0.0,601,55939.076582
0.0,601,55975.138245
0.0,601,56011.154849
0.0,601,56047.22389
0.0,601,56083.552246
0.0,601,56119.747058
0.0,601,56156.04595
0.0,601,56192.118885
0.0,601,56228.20406
0.0,601,56264.189327
0.0,601,56300.348029
0.0,601,56336.373984
0.0,601,56371.825743
0.0,601,56407.794334
0.0,601,56443.6947
0.0,601,56480.113393
0.0,601,56515.882161
0.0,601,56551.877829
0.0,601,56587.944979
0.0,601,56623.829493
0.0,601,56659.93532
0.0,601,56695.834955
0.0,601,56732.00444
0.0,601,56768.192208
0.0,601,56804.261393
0.0,601,56840.073435
0.0,601,56876.148683
0.0,601,56912.141996
0.0,601,56947.855848
0.0,601,56984.231147
0.0,601,57020.090126
0.0,601,57056.225862
0.0,601,57092.417813
0.0,601,57128.71544
0.0,601,57164.970421
0.0,601,57201.022244
0.0,601,57237.181863
0.0,601,57273.209845
0.0,601,57309.470961
0.0,601,57345.523347
0.0,601,57381.509127
0.0,601,57417.558894
0.0,601,57453.475138
0.0,601,57489.621459
0.0,601,57525.472574
0.0,601,57561.416785
0.0,601,57597.360721
0.0,601,57633.397645
0.0,601,57669.348342
0.0,601,57705.381623
0.0,601,57741.263925
0.0,601,57777.358452
0.0,601,57812.709258
0.0,601,57848.801874
0.0,601,57885.062888
0.0,601,57921.265836
0.0,601,57956.89029
0.0,601,57992.749885
0.0,601,58029.24637
0.0,601,58065.229893
0.0,601,58101.577247
0.0,601,58137.554033
0.0,601,58173.638232
0.0,601,58209.357573
0.0,601,58245.315035
0.0,601,58281.295424
0.0,601,58317.077829
0.0,601,58352.635157
0.0,601,58388.818247
0.0,601,58424.878757
0.0,601,58460.730327
0.0,601,58496.826161
0.0,601,58532.66309
0.0,601,58568.289843
0.0,601,58604.95313
0.0,601,58641.210732
0.0,601,58677.538627
0.0,601,58713.277263
0.0,601,58749.1238
0.0,601,58785.388027
0.0,601,58821.442853
0.0,601,58857.296339
0.0,601,58893.249421
0.0,601,58929.203013
0.0,601,58965.328268
0.0,601,59001.208246
0.0,601,59037.310449
0.0,601,59073.278936
0.0,601,59109.337435
0.0,601,59145.501022
0.0,601,59181.280661
0.0,601,59217.615294
0.0,601,59253.334698
0.0,601,59289.650642
0.0,601,59325.021096
0.0,601,59360.986373
0.0,601,59397.397327
0.0,601,59433.405992
0.0,601,59469.339676
0.0,601,59505.416759
0.0,601,59541.688877
0.0,601,59577.829789
0.0,601,59613.894728
0.0,601,59650.116558
0.0,601,59686.589378
0.0,601,59722.833654
0.0,601,59759.011472
0.0,601,59794.969157
0.0,601,59831.451469
0.0,601,59867.709669
0.0,601,59903.980721
0.0,601,59939.814832
0.0,601,59975.797567
0.0,601,60011.894312
0.0,601,60048.081327
0.0,601,60084.288233
0.0,601,60120.452475
0.0,601,60156.685275
0.0,601,60192.595705
0.0,601,60228.337327
0.0,601,60263.586469
0.0,601,60299.566982
0.0,601,60360.481901
0.0,601,60396.125676
0.0,601,60432.306856
0.0,601,60468.790239
0.0,601,60505.031617
0.0,601,60541.605235
0.0,601,60577.669641
0.0,601,60613.53027
0.0,601,60649.323101
0.0,601,60685.681136
0.0,601,60721.732251
0.0,601,60757.828118
0.0,601,60793.15104
0.0,601,60829.396114
0.0,601,60865.580517
0.0,601,60901.56361
0.0,601,60937.498425
0.0,601,60973.84064
0.0,601,61010.111975
0.0,601,61046.175798
0.0,601,61082.087013
0.0,601,61118.267118
0.0,601,61154.278152
0.0,601,61190.535027
0.0,601,61226.776239
0.0,601,61262.881392
0.0,601,61298.457407
0.0,601,61334.151339
0.0,601,61370.334466
0.0,601,61406.323131
0.0,601,61442.820476
0.0,601,61478.675715
0.0,601,61515.096977
0.0,601,61550.720383
0.0,601,61586.953285
0.0,601,61622.93969
0.0,601,61659.114003
0.0,601,61694.817239
0.0,601,61731.294952
0.0,601,61767.888933
0.0,601,61804.303843
0.0,601,61840.297594
0.0,601,61876.460808
0.0,601,61912.251929
0.0,601,61947.992434
0.0,601,61984.026296
0.0,601,62020.295714
0.0,601,62056.527125
0.0,601,62092.561102
0.0,601,62128.900943
0.0,601,62165.121583
0.0,601,62201.227091
0.0,601,62237.081671
0.0,601,62273.303276
0.0,601,62309.190195
0.0,601,62345.201983
0.0,601,62381.120811
0.0,601,62416.953731
0.0,601,62452.86687
0.0,601,62489.080165
0.0,601,62525.14595
0.0,601,62561.49718
0.0,601,62597.878162
0.0,601,62634.05591
0.0,601,62670.510064
0.0,601,62706.510699
0.0,601,62742.304962
0.0,601,62778.307166
0.0,601,62814.775306
0.0,601,62851.588808
0.0,601,62887.83708
0.0,601,62924.308152
0.0,601,62960.361099
0.0,601,62996.70031
0.0,601,63032.969467
0.0,601,63069.095925
0.0,601,63105.556919
0.0,601,63141.834834
0.0,601,63178.090048
0.0,601,63214.558636
0.0,601,63250.289224
0.0,601,63286.139085
0.0,601,63322.110616
0.0,601,63357.984147
0.0,601,63394.05646
0.0,601,63430.40395
0.0,601,63466.413445
0.0,601,63502.311749
0.0,601,63538.04206
0.0,601,63574.25569
0.0,601,63609.678503
0.0,601,63645.14221
0.0,601,63681.31476
0.0,601,63717.41371
0.0,601,63753.520102
0.0,601,63789.658933
0.0,601,63826.03616
0.0,601,63862.069872
0.0,601,63898.461156
0.0,601,63934.481119
0.0,601,63970.653926
0.0,601,64006.812172
0.0,601,64042.485479
0.0,601,64078.676642
0.0,601,64114.870279
0.0,601,64151.208633
0.0,601,64187.469414
0.0,601,64223.665762
0.0,601,64259.773324
0.0,601,64295.572002
0.0,601,64331.872815
0.0,601,64368.037465
0.0,601,64404.342895
0.0,601,64440.683254
0.0,601,64476.951332
0.0,601,64512.89629
0.0,601,64549.193572
0.0,601,64585.245386
0.0,601,64621.113995
0.0,601,64657.293044
0.0,601,64693.458922
0.0,601,64729.711255
0.0,601,64765.76159
0.0,601,64801.88319
0.0,601,64837.614741
0.0,601,64873.766899
0.0,601,64909.861137
0.0,601,64945.569398
0.0,601,64980.863389
0.0,601,65017.188844
0.0,601,65053.091835
0.0,601,65089.149405
0.0,601,65125.556382
0.0,601,65161.675308
0.0,601,65197.97901
0.0,601,65233.644364
0.0,601,65269.026916
0.0,601,65304.852281
0.0,601,65340.482535
0.0,601,65376.510401
0.0,601,65412.793992
0.0,601,65448.700593
0.0,601,65484.858226
0.0,601,65520.957737
0.0,601,65557.064893
0.0,601,65593.242465
0.0,601,65629.344833
0.0,601,65665.392173
0.0,601,65701.321754
0.0,601,65737.541859
0.0,601,65773.131719
0.0,601,65809.680727
0.0,601,65845.820768
0.0,601,65882.069039
0.0,601,65917.944389
0.0,601,65954.016245
0.0,601,65989.773293
0.0,601,66025.589188
0.0,601,66061.467938
0.0,601,66097.120126
0.0,601,66133.363362
0.0,601,66169.689917
0.0,601,66205.618259
0.0,601,66241.783028
0.0,601,66277.576628
0.0,601,66313.648582
0.0,601,66349.699592
0.0,601,66411.129196
0.0,601,66447.424688
0.0,601,66483.273337
0.0,601,66519.296791
0.0,601,66555.471018
0.0,601,66591.563567
0.0,601,66627.645595
0.0,601,66663.90517
0.0,601,66700.132612
0.0,601,66736.363652
0.0,601,66772.55767
0.0,601,66808.66305
0.0,601,66844.737812
0.0,601,66880.832168
0.0,601,66916.923099
0.0,601,66953.146267
0.0,601,66989.447347
0.0,601,67025.717107
0.0,601,67061.710948
0.0,601,67097.717593
0.0,601,67133.970525
0.0,601,67169.961065
0.0,601,67205.988578
0.0,601,67242.257331
0.0,601,67278.406786
0.0,601,67314.276321
0.0,601,67350.026469
0.0,601,67386.266364
0.0,601,67422.294585
0.0,601,67458.414592
0.0,601,67494.493264
0.0,601,67530.327784
0.0,601,67566.550376
0.0,601,67602.451112
0.0,601,67638.450325
0.0,601,67674.510183
0.0,601,67710.268512
0.0,601,67746.398128
0.0,601,67782.580459
0.0,601,67818.476481
0.0,601,67854.788721
0.0,601,67890.816132
0.0,601,67926.694124
0.0,601,67962.944383
0.0,601,67999.183687
0.0,601,68035.145952
0.0,601,68071.420994
0.0,601,68107.150215
0.0,601,68143.588027
0.0,601,68179.913068
0.0,601,68216.023223
0.0,601,68252.358587
0.0,601,68288.210827
0.0,601,68324.246301
0.0,601,68360.368404
0.0,601,68396.572986
0.0,601,68433.065318
0.0,601,68469.294351
0.0,601,68504.95694
0.0,601,68540.809328
0.0,601,68577.067505
0.0,601,68613.166512
0.0,601,68649.041069
0.0,601,68685.494158
0.0,601,68721.673463
0.0,601,68757.561992
0.0,601,68793.976887
0.0,601,68830.041628
0.0,601,68866.400366
0.0,601,68902.378382
0.0,601,68938.242085
0.0,601,68974.308625
0.0,601,69010.637426
0.0,601,69046.749614
0.0,601,69082.482834
0.0,601,69118.608101
0.0,601,69154.952384
0.0,601,69191.145947
0.0,601,69227.108122
0.0,601,69263.488782
0.0,601,69299.833519
0.0,601,69335.706524
0.0,601,69371.810395
0.0,601,69407.798834
0.0,601,69443.936101
0.0,601,69479.46898
0.0,601,69515.641395
0.0,601,69551.689769
0.0,601,69587.395017
0.0,601,69623.813792
0.0,601,69660.056162
0.0,601,69696.15161
0.0,601,69732.272762
0.0,601,69768.354437
0.0,601,69804.577927
0.0,601,69840.934518
0.0,601,69876.791789
0.0,601,69913.009029
0.0,601,69949.090374
0.0,601,69985.036929
0.0,601,70021.186174
0.0,601,70056.528582
0.0,601,70092.741003
0.0,601,70128.386302
0.0,601,70164.626956
0.0,601,70200.783986
0.0,601,70236.965829
0.0,601,70273.421931
0.0,601,70309.692874
0.0,601,70345.942831
0.0,601,70382.006299
0.0,601,70417.911479
0.0,601,70454.009521
0.0,601,70489.824524
0.0,601,70526.056872
0.0,601,70562.117289
0.0,601,70598.117188
0.0,601,70634.46287
0.0,601,70670.833091
0.0,601,70706.917225
0.0,601,70743.060304
0.0,601,70779.119899
0.0,601,70815.246003
0.0,601,70851.434749
0.0,601,70887.685066
0.0,601,70923.955289
0.0,601,70960.306864
0.0,601,70996.624954
0.0,601,71032.461376
0.0,601,71068.722165
0.0,601,71105.052635
0.0,601,71141.287991
0.0,601,71177.648742
0.0,601,71213.813192
0.0,601,71250.073448
0.0,601,71286.374927
0.0,601,71322.76909
0.0,601,71358.912736
0.0,601,71394.918042
0.0,601,71431.008025
0.0,601,71467.073424
0.0,601,71502.744883
0.0,601,71538.514798
0.0,601,71573.932684
0.0,601,71610.200206
0.0,601,71646.534863
0.0,601,71683.03731
0.0,601,71719.030473
0.0,601,71755.390363
0.0,601,71791.643828
0.0,601,71827.972711
0.0,601,71863.895892
0.0,601,71900.310575
0.0,601,71936.642029
0.0,601,71971.918664
0.0,601,72008.004991
0.0,601,72043.981507
0.0,601,72079.992562
0.0,601,72116.219382
0.0,601,72152.828687
0.0,601,72188.891408
0.0,601,72225.000594
0.0,601,72261.017127
0.0,601,72296.914382
0.0,601,72333.068669
0.0,601,72369.237593
0.0,601,72430.025049
0.0,601,72466.308543
0.0,601,72502.605241
0.0,601,72538.812483
0.0,601,72574.683199
0.0,601,72610.571446
0.0,601,72646.919896
0.0,601,72683.401058
0.0,601,72719.091952
0.0,601,72755.173058
0.0,601,72791.403486
0.0,601,72827.484827
0.0,601,72863.447509
0.0,601,72899.659403
0.0,601,72935.643473
0.0,601,72971.675653
0.0,601,73007.831982
0.0,601,73044.304679
0.0,601,73080.672296
0.0,601,73116.780344
0.0,601,73153.269259
0.0,601,73189.249819
0.0,601,73225.597387
0.0,601,73261.502942
0.0,601,73297.516563
0.0,601,73333.589136
0.0,601,73369.176685
0.0,601,73405.117934
0.0,601,73441.472382
0.0,601,73477.515769
0.0,601,73514.044019
0.0,601,73550.216719
0.0,601,73586.509006
0.0,601,73621.999258
0.0,601,73657.753827
0.0,601,73694.034764
0.0,601,73729.885267
0.0,601,73765.629133
0.0,601,73801.465785
0.0,601,73838.127506
0.0,601,73874.368935
0.0,601,73910.190172
0.0,601,73946.326006
0.0,601,73982.557464
0.0,601,74019.050221
0.0,601,74055.441307
0.0,601,74091.61048
0.0,601,74127.638518
0.0,601,74163.739341
0.0,601,74199.409925
0.0,601,74235.502554
0.0,601,74271.409906
0.0,601,74307.63698
0.0,601,74344.078106
0.0,601,74380.253483
0.0,601,74415.948869
0.0,601,74452.129285
0.0,601,74487.736659
0.0,601,74523.984914
0.0,601,74560.110002
0.0,601,74596.07935
0.0,601,74632.017426
0.0,601,74668.012666
0.0,601,74704.390028
0.0,601,74740.48036
0.0,601,74776.633747
0.0,601,74812.426709
0.0,601,74847.941459
0.0,601,74883.871991
0.0,601,74919.992133
0.0,601,74956.210433
0.0,601,74991.904517
0.0,601,75028.111487
0.0,601,75064.173732
0.0,601,75100.145399
0.0,601,75136.401194
0.0,601,75172.456169
0.0,601,75208.701379
0.0,601,75244.800396
0.0,601,75280.416156
0.0,601,75316.687899
0.0,601,75352.248319
0.0,601,75388.085352
0.0,601,75424.054572
0.0,601,75460.084817
0.0,601,75496.064796
0.0,601,75531.172952
0.0,601,75566.964702
0.0,601,75603.219132
0.0,601,75639.52246
0.0,601,75675.400079
0.0,601,75711.081631
0.0,601,75747.040768
0.0,601,75783.072214
0.0,601,75819.246632
0.0,601,75855.38824
0.0,601,75891.432095
0.0,601,75927.307132
0.0,601,75963.44445
0.0,601,75999.371494
0.0,601,76035.124923
0.0,601,76071.277137
0.0,601,76107.729249
0.0,601,76144.217284
0.0,601,76180.057297
0.0,601,76216.426787
0.0,601,76252.58213
0.0,601,76288.774948
0.0,601,76324.977723
0.0,601,76361.538414
0.0,601,76396.727692
0.0,601,76432.933064
0.0,601,76468.812284
0.0,601,76504.270682
0.0,601,76540.514765
0.0,601,76576.73789
0.0,601,76612.50896
0.0,601,76648.805417
0.0,601,76684.892931
0.0,601,76721.175484
0.0,601,76756.993795
0.0,601,76792.802018
0.0,601,76828.993468
0.0,601,76864.518818
0.0,601,76900.196397
0.0,601,76936.233393
0.0,601,76972.337162
0.0,601,77008.476001
0.0,601,77044.655192
0.0,601,77080.431371
0.0,601,77116.124824
0.0,601,77151.97788
0.0,601,77188.057552
0.0,601,77224.203417
0.0,601,77260.181892
0.0,601,77296.315627
0.0,601,77332.277637
0.0,601,77367.889054
0.0,601,77404.047819
0.0,601,77439.614817
0.0,601,77475.292692
0.0,601,77510.974482
0.0,601,77546.986462
0.0,601,77583.01688
0.0,601,77618.96743
0.0,601,77655.192946
0.0,601,77691.183257
0.0,601,77727.364191
0.0,601,77762.879472
0.0,601,77799.179735
0.0,601,77835.159639
0.0,601,77871.507683
0.0,601,77907.810537
0.0,601,77943.954448
0.0,601,77980.283692
0.0,601,78016.320175
0.0,601,78052.587356
0.0,601,78088.492253
0.0,601,78124.550301
0.0,601,78160.302138
0.0,601,78196.146342
0.0,601,78232.085284
0.0,601,78267.973983
0.0,601,78304.193253
0.0,601,78340.170112
0.0,601,78376.196963
0.0,601,78412.300742
0.0,601,78472.133388
0.0,601,78508.457905
0.0,601,78544.638942
0.0,601,78581.016222
0.0,601,78616.582969
0.0,601,78652.862589
0.0,601,78689.301549
0.0,601,78725.576385
0.0,601,78761.900697
0.0,601,78798.204391
0.0,601,78834.364833
0.0,601,78870.539165
0.0,601,78906.785947
0.0,601,78942.802563
0.0,601,78978.281635
0.0,601,79014.530928
0.0,601,79050.679332
0.0,601,79086.756926
0.0,601,79123.093134
0.0,601,79159.331015
0.0,601,79195.596694
0.0,601,79231.569917
0.0,601,79267.748722
0.0,601,79303.561711
0.0,601,79339.961891
0.0,601,79375.618317
0.0,601,79411.784324
0.0,601,79447.986053
0.0,601,79484.350227
0.0,601,79520.129718
0.0,601,79556.521802
0.0,601,79592.703911
0.0,601,79629.293598
0.0,601,79665.442748
0.0,601,79701.511796
0.0,601,79737.654063
0.0,601,79774.257978
0.0,601,79810.699339
0.0,601,79847.164974
0.0,601,79883.572832
0.0,601,79919.716562
0.0,601,79956.250653
0.0,601,79992.380163
0.0,601,80028.634877
0.0,601,80064.495069
0.0,601,80100.452431
0.0,601,80136.805743
0.0,601,80172.981737
0.0,601,80209.077102
0.0,601,80245.37125
0.0,601,80281.669267
0.0,601,80317.846914
0.0,601,80354.006267
0.0,601,80390.137316
0.0,601,80426.680086
0.0,601,80462.423474
0.0,601,80499.044869
0.0,601,80535.16923
0.0,601,80571.312592
0.0,601,80607.429254
0.0,601,80643.637493
0.0,601,80680.204068
0.0,601,80716.000556
0.0,601,80752.580435
0.0,601,80788.799642
0.0,601,80824.722811
0.0,601,80860.69417
0.0,601,80896.742435
0.0,601,80932.63988
0.0,601,80968.856972
0.0,601,81004.947745
0.0,601,81040.994979
0.0,601,81077.238379
0.0,601,81112.791536
0.0,601,81148.827326
0.0,601,81184.434933
0.0,601,81220.608545
0.0,601,81256.671955
0.0,601,81292.567796
0.0,601,81328.640211
0.0,601,81364.749466
0.0,601,81400.869034
0.0,601,81437.334077
0.0,601,81473.605018
0.0,601,81509.707461
0.0,601,81546.27143
0.0,601,81582.43642
0.0,601,81618.66982
0.0,601,81654.604009
0.0,601,81690.641075
0.0,601,81726.337195
0.0,601,81762.270015
0.0,601,81798.427906
0.0,601,81834.756513
0.0,601,81871.261388
0.0,601,81907.425536
0.0,601,81943.68044
0.0,601,81980.20272
0.0,601,82016.204406
0.0,601,82051.996852
0.0,601,82087.68914
0.0,601,82123.070251
0.0,601,82158.794249
0.0,601,82195.08191
0.0,601,82231.639806
0.0,601,82267.821494
0.0,601,82303.950476
0.0,601,82340.163593
0.0,601,82376.278471
0.0,601,82412.473918
0.0,601,82448.079861
0.0,601,82484.124665
0.0,601,82520.01385
0.0,601,82556.517251
0.0,601,82592.875986
0.0,601,82629.06743
0.0,601,82665.069679
0.0,601,82701.30546
0.0,601,82737.0359
0.0,601,82773.367762
0.0,601,82809.210941
0.0,601,82845.415495
0.0,601,82881.576795
0.0,601,82917.70071
0.0,601,82953.787123
0.0,601,82990.026067
0.0,601,83025.967086
0.0,601,83061.792496
0.0,601,83097.491802
0.0,601,83133.733482
0.0,601,83170.113111
0.0,601,83205.974868
0.0,601,83242.008801
0.0,601,83278.575134
0.0,601,83314.473968
0.0,601,83350.381027
0.0,601,83386.651189
0.0,601,83422.709812
0.0,601,83459.365942
0.0,601,83495.706643
0.0,601,83531.925595
0.0,601,83568.239367
0.0,601,83604.653313
0.0,601,83641.108115
0.0,601,83677.012111
0.0,601,83713.157933
0.0,601,83749.556654
0.0,601,83785.743015
0.0,601,83822.148241
0.0,601,83858.475553
0.0,601,83894.545111
0.0,601,83930.646441
0.0,601,83967.169644
0.0,601,84003.157261
0.0,601,84039.590115
0.0,601,84075.99929
0.0,601,84112.468161
0.0,601,84149.03295
0.0,601,84185.382761
0.0,601,84221.594302
0.0,601,84257.939712
0.0,601,84294.396971
0.0,601,84330.613147
0.0,601,84366.654576
