#{"t_start": 1751307327.8795369, "env_id": null}
r,l,t
1.41445,251,1421.364073
0.85589075,251,1421.364101
1.0061682,251,1421.364125
1.1892966,251,1421.364147
1.1787417,251,1421.364172
0.9956127,251,1421.364194
1.4139527,251,1421.364219
1.1649207,251,1421.36424
1.373107,251,1421.364266
1.1194608,251,1421.364289
1.2303401,251,1421.364312
1.0007329,251,1423.72157
1.257063,251,1423.721696
1.115735,251,1423.721731
1.2670916,251,1423.721757
0.7543048,251,1423.721784
1.3221934,251,1423.72181
1.1820377,251,1423.721835
1.3502821,251,1423.721862
1.1630207,251,1423.721887
0.9747115,251,1423.721914
1.2935008,251,1423.721941
1.04547,251,1423.721966
1.08664,251,1423.721992
1.192926,251,1423.722018
1.2635454,251,1423.722045
1.0831962,251,1423.722072
0.77220255,251,1427.123447
0.9734041,251,1427.123553
1.0581763,251,1427.123574
1.1283435,251,1427.12359
1.2899357,251,1427.123607
1.0838976,251,1427.123622
1.0902579,251,1427.123636
0.71362895,251,1427.12365
1.1472964,251,1427.123664
1.216676,251,1427.123679
1.1793513,251,1427.123693
1.2380687,251,1427.123708
0.9897821,251,1427.123722
1.2646906,251,1427.123736
1.1246957,251,1427.12375
1.0834016,251,1427.123764
1.273734,251,1431.302121
0.9504985,251,1431.302488
1.2081853,251,1431.302527
1.1222234,251,1431.302562
1.2859235,251,1431.302591
1.0313267,251,1431.302623
1.1078202,251,1431.302652
1.0699387,251,1431.302682
1.0369501,251,1431.302748
1.0847363,251,1431.30278
1.2016766,251,1431.30281
0.87451166,251,1431.302842
1.0247724,251,1431.302873
0.7397328,251,1431.302902
0.81334865,251,1431.302934
1.1080503,251,1431.302961
1.1714491,251,1434.470564
1.2399408,251,1434.470799
1.147265,251,1434.470832
0.98121315,251,1434.470859
1.3586342,251,1434.470885
1.4214885,251,1434.470911
1.0171636,251,1434.470938
0.85079646,251,1434.470964
1.0557083,251,1434.47099
1.2944856,251,1434.471016
1.2212285,251,1434.471042
0.89942884,251,1434.471068
1.1949376,251,1434.471093
0.78539836,251,1434.471117
1.0667493,251,1434.471142
1.290794,251,1434.471168
1.0555081,251,1436.907718
1.2427675,251,1436.907829
1.1020331,251,1436.90785
1.2101387,251,1436.907866
0.9628163,251,1436.907882
1.1917454,251,1436.907898
1.1640713,251,1436.907914
1.0590142,251,1436.90793
1.2933459,251,1436.907945
1.2518549,251,1436.907961
0.9801765,251,1436.907976
1.1452707,251,1436.907992
0.6213832,251,1436.908007
1.2435093,251,1436.908022
1.1358861,251,1436.908038
1.2575513,251,1436.908054
1.2773087,251,1439.857705
1.3811735,251,1439.85783
1.233566,251,1439.857848
1.0893633,251,1439.857864
1.0751406,251,1439.857878
0.92014205,251,1439.857894
1.0109124,251,1439.857909
1.1241736,251,1439.857923
0.9534433,251,1439.857938
1.1476768,251,1439.857954
1.216481,251,1439.857967
1.17802,251,1439.857982
0.85611737,251,1439.857996
1.1697084,251,1439.85801
0.95618105,251,1439.858025
0.90678173,251,1439.858041
1.2952881,251,1442.933081
0.9755016,251,1442.933234
1.2088271,251,1442.933256
1.0787797,251,1442.933274
1.1290442,251,1442.93329
1.2979865,251,1442.933305
1.3015165,251,1442.933337
1.0011181,251,1442.933351
1.15117,251,1442.933365
1.2410228,251,1442.93338
1.2732322,251,1442.933393
1.3427206,251,1442.933407
1.2056628,251,1442.93342
1.0880497,251,1442.933434
1.051797,251,1442.933448
1.2247708,251,1442.933462
1.2092048,251,1445.565726
1.0334584,251,1445.565909
1.1884378,251,1445.56593
1.2239412,251,1445.565947
1.2242,251,1445.565964
1.015731,251,1445.56598
1.089399,251,1445.565996
1.1550153,251,1445.566012
0.9398372,251,1445.566027
0.9255951,251,1445.566044
1.2867433,251,1445.566059
0.9786813,251,1445.566076
1.2345663,251,1445.566092
1.2319753,251,1445.566107
0.7684471,251,1445.566122
1.2034011,251,1445.566137
1.2435989,251,1447.808815
1.0687053,251,1447.808915
1.1673193,251,1447.808935
1.0424029,251,1447.808949
1.4469305,251,1447.808963
1.2785546,251,1447.808978
1.2542169,251,1447.808991
1.2655035,251,1447.809004
1.1459553,251,1447.809019
1.1466299,251,1447.809033
1.2413449,251,1447.809046
0.8705754,251,1447.809061
1.3259158,251,1447.809075
1.0286729,251,1447.809089
0.9281707,251,1447.809103
1.2591937,251,1447.809116
1.1842628,251,1451.670146
1.0461891,251,1451.670314
1.0628017,251,1451.670337
0.920476,251,1451.670353
1.2436826,251,1451.670367
0.7425166,251,1451.670381
1.001589,251,1451.670395
1.2453448,251,1451.670408
1.2511938,251,1451.670422
1.0813239,251,1451.670436
1.1257031,251,1451.670451
1.2833463,251,1451.670466
1.16589,251,1451.670479
1.2957302,251,1451.670492
1.4184567,251,1451.670507
1.0592734,251,1451.67052
1.2437096,251,1454.244248
1.1069173,251,1454.244458
1.2510949,251,1454.244494
1.2206014,251,1454.244524
0.81487143,251,1454.244552
0.7337265,251,1454.24458
1.1502028,251,1454.244606
1.3430026,251,1454.244635
1.3612583,251,1454.244661
1.1077068,251,1454.24469
1.1612312,251,1454.244718
1.160579,251,1454.244743
1.3085454,251,1454.24477
1.1955943,251,1454.244795
1.0563344,251,1454.24482
1.2988347,251,1454.244847
0.74752545,251,1456.731661
0.9740946,251,1456.731863
1.1443001,251,1456.731899
1.1589131,251,1456.731927
0.8918568,251,1456.731953
1.2567365,251,1456.731984
1.3321537,251,1456.732011
0.8935342,251,1456.732039
1.116889,251,1456.732105
1.3610542,251,1456.732144
1.2100683,251,1456.732185
0.92363656,251,1456.732223
0.8545466,251,1456.73226
0.9981106,251,1456.732293
1.401988,251,1456.73233
1.1142555,251,1456.732366
1.1469318,251,1471.98143
1.2406849,251,1471.981853
0.9905275,251,1471.98189
1.0182886,251,1471.981921
1.0897465,251,1471.981947
1.1184448,251,1471.981975
1.1167359,251,1471.982001
1.2094386,251,1471.982027
1.2308607,251,1471.982055
1.2636865,251,1471.982079
1.1872525,251,1471.982106
1.2450672,251,1471.982131
0.91848505,251,1471.982162
1.2931587,251,1471.98219
1.2241952,251,1471.982216
0.88604414,251,1471.982243
1.2180852,251,1475.633
1.0453438,251,1475.633152
1.0103111,251,1475.633186
1.0976347,251,1475.633214
1.0127279,251,1475.63324
0.7885191,251,1475.633266
1.1658187,251,1475.633293
1.3938731,251,1475.633321
1.3323576,251,1475.633348
1.0189284,251,1475.633376
1.2363176,251,1475.633402
1.3256276,251,1475.63343
0.9714369,251,1475.633457
1.3678695,251,1475.633483
1.1319472,251,1475.63351
0.9131789,251,1475.633536
0.96719986,251,1477.963828
0.9750708,251,1477.964006
1.1340606,251,1477.964035
1.0778878,251,1477.964059
0.9844978,251,1477.96408
0.77991706,251,1477.964102
1.1864723,251,1477.964125
1.2217215,251,1477.964149
1.0712161,251,1477.96417
1.2840143,251,1477.964191
1.1507322,251,1477.964213
1.1798615,251,1477.964237
1.1808861,251,1477.964262
1.1563053,251,1477.964283
1.2599417,251,1477.964305
1.2802795,251,1477.964327
1.016493,251,1481.332651
1.1652197,251,1481.332802
0.93849903,251,1481.33283
1.1609452,251,1481.332855
1.4003477,251,1481.332876
1.268196,251,1481.332897
0.95271754,251,1481.332919
1.0814819,251,1481.33294
1.0788548,251,1481.332961
1.2118729,251,1481.332983
1.0849705,251,1481.333004
1.379663,251,1481.333025
1.2305367,251,1481.333047
0.95687854,251,1481.333071
1.1365479,251,1481.333122
0.91096824,251,1481.333148
0.8888991,251,1484.920317
1.0432534,251,1484.92043
1.1698372,251,1484.920458
1.1250173,251,1484.920481
1.1175016,251,1484.920501
1.0145444,251,1484.920522
1.1714587,251,1484.920541
0.8204974,251,1484.920561
0.9137868,251,1484.920581
0.98896617,251,1484.920601
1.1596773,251,1484.920623
1.1456647,251,1484.920643
1.284523,251,1484.920662
1.0646414,251,1484.920685
1.2369304,251,1484.920705
0.92969805,251,1484.920724
1.1017916,251,1488.242384
0.92615736,251,1488.242496
1.3193238,251,1488.242525
1.0912719,251,1488.242547
0.9859375,251,1488.242568
1.1507692,251,1488.242588
0.96218467,251,1488.24261
1.239218,251,1488.242632
1.1418157,251,1488.242653
1.0282719,251,1488.242675
1.4008343,251,1488.246308
1.3733456,251,1488.246334
1.0158774,251,1488.246355
1.2892568,251,1488.246375
1.1427687,251,1488.246395
1.4063456,251,1488.246414
1.3153213,251,1490.960906
1.2396209,251,1490.961195
1.2032968,251,1490.961233
1.2479926,251,1490.961265
1.1098449,251,1490.961294
0.87370163,251,1490.961323
1.0451148,251,1490.961352
1.2988464,251,1490.961387
0.92834914,251,1490.961415
1.1061528,251,1490.961445
1.1687781,251,1490.961475
1.0275524,251,1490.961699
1.2566237,251,1490.961725
0.9789231,251,1490.961752
1.2090877,251,1490.961779
1.3595226,251,1490.961807
1.136205,251,1500.662505
0.8739071,251,1500.662852
1.0477641,251,1500.662885
1.1168672,251,1500.662902
1.093498,251,1500.662917
0.9336955,251,1500.662931
1.2235637,251,1500.662946
1.3075877,251,1500.662961
1.149638,251,1500.662975
1.1060921,251,1500.66299
0.9844559,251,1500.663005
1.405581,251,1500.66302
0.96331847,251,1500.663034
1.1634376,251,1500.663048
0.911974,251,1500.663063
1.2142646,251,1500.663077
1.2388587,251,1503.880836
0.8717776,251,1503.880943
0.976135,251,1503.880962
1.1227679,251,1503.88098
1.342281,251,1503.880995
1.2242675,251,1503.881013
1.0613706,251,1503.88103
1.4251901,251,1503.881046
1.247127,251,1503.881063
1.1330717,251,1503.88108
0.97986406,251,1503.881099
0.91115004,251,1503.881118
1.1999291,251,1503.881135
1.2460756,251,1503.881153
1.3481821,251,1503.881168
0.9973176,251,1503.881186
0.68720615,251,1506.645184
1.1530596,251,1506.645343
1.314902,251,1506.645362
1.5134748,251,1506.645379
1.3097129,251,1506.645393
1.1025612,251,1506.645407
1.0692536,251,1506.645421
1.1021544,251,1506.645436
1.3515533,251,1506.645449
1.1046424,251,1506.645463
1.3392863,251,1506.645477
1.0520725,251,1506.645493
1.2211107,251,1506.645507
1.179612,251,1506.645523
1.17893,251,1506.645537
1.2659044,251,1506.645554
1.1807998,251,1510.216317
0.9163515,251,1510.216488
1.1719257,251,1510.216509
1.4697582,251,1510.216525
1.0904105,251,1510.21654
1.138475,251,1510.216556
1.0845642,251,1510.216571
1.0945596,251,1510.216584
1.071604,251,1510.216599
1.1908644,251,1510.216613
1.0213425,251,1510.216628
1.3595849,251,1510.216644
1.0035292,251,1510.216659
1.1704113,251,1510.216674
0.98785806,251,1510.216689
1.0514001,251,1510.216704
1.1748031,251,1513.368
1.298158,251,1513.368258
1.515916,251,1513.368331
1.4084572,251,1513.36839
1.2876743,251,1513.368451
1.2375834,251,1513.368512
1.2234689,251,1513.368572
0.8946453,251,1513.368634
1.061102,251,1513.368697
1.312642,251,1513.368759
1.0517938,251,1513.368872
1.0287434,251,1513.369007
0.9991368,251,1513.369028
1.3012731,251,1513.369046
1.0390936,251,1513.369063
1.1548804,251,1513.36908
1.1705222,251,1515.892739
1.2312543,251,1515.892849
1.0977532,251,1515.892868
1.2341704,251,1515.892884
1.0044527,251,1515.892898
1.3176886,251,1515.892913
1.1274517,251,1515.892929
1.3052611,251,1515.892943
1.2283926,251,1515.892957
1.2307973,251,1515.892974
1.1812,251,1515.892989
1.031669,251,1515.893005
1.1544845,251,1515.893022
1.2012564,251,1515.893037
0.90349823,251,1515.893054
1.0935714,251,1515.89307
1.1392916,251,1518.225836
1.1466122,251,1518.22601
1.2103057,251,1518.226043
1.2212789,251,1518.226071
1.208509,251,1518.226095
1.257814,251,1518.22612
1.0946319,251,1518.226143
1.0998803,251,1518.22619
1.2116978,251,1518.226213
1.06124,251,1518.226236
1.3539755,251,1518.22626
1.3563949,251,1518.226281
1.3093259,251,1518.226305
1.3958615,251,1518.226326
1.255612,251,1518.226351
1.1718574,251,1518.226374
0.8252407,251,1521.615131
0.8281661,251,1521.61524
1.1405443,251,1521.615267
1.2217773,251,1521.615289
1.2465799,251,1521.61531
1.250655,251,1521.615329
1.3340083,251,1521.61535
1.106439,251,1521.615371
1.2043171,251,1521.615391
0.9914267,251,1521.615414
1.2225934,251,1521.615433
1.3279371,251,1521.615456
1.3320618,251,1521.615476
1.0456369,251,1521.615499
1.3675718,251,1521.61552
1.1877897,251,1521.615543
1.290894,251,1524.09324
1.1967666,251,1524.093381
1.205166,251,1524.093408
1.327376,251,1524.093431
1.1427897,251,1524.093451
1.0415752,251,1524.093472
1.1578115,251,1524.093492
1.0010613,251,1524.093513
1.228156,251,1524.093533
0.93037736,251,1524.093554
1.0058234,251,1524.093574
1.3515384,251,1524.093595
1.0313584,251,1524.093616
1.0167806,251,1524.093635
1.2188677,251,1524.093655
1.1432893,251,1524.093674
0.997223,251,1540.041429
1.2346365,251,1540.041666
1.3000231,251,1540.04169
1.2806461,251,1540.041708
0.8603956,251,1540.041728
1.1858811,251,1540.041748
0.8717103,251,1540.041763
1.0741757,251,1540.04178
1.2061533,251,1540.041799
1.3245485,251,1540.04182
1.4359218,251,1540.041837
1.1539713,251,1540.041857
1.2976083,251,1540.041878
1.1849244,251,1540.041898
1.1132671,251,1540.041922
1.1187015,251,1540.041951
1.1323932,251,1543.156734
1.2998972,251,1543.156895
1.3401853,251,1543.156937
1.1808355,251,1543.156974
1.0784713,251,1543.157011
1.0154897,251,1543.157051
0.9164622,251,1543.157092
1.1913207,251,1543.15713
1.3260783,251,1543.157167
1.0702055,251,1543.157205
1.0273864,251,1543.157243
1.1364467,251,1543.157279
1.3141092,251,1543.157315
1.0340813,251,1543.157353
1.2153722,251,1543.157387
0.7525577,251,1543.157421
0.95996326,251,1545.531162
1.1826403,251,1545.531262
1.13155,251,1545.531281
1.0786512,251,1545.531296
1.3841281,251,1545.531309
1.1485487,251,1545.531324
1.3159715,251,1545.531336
1.26844,251,1545.53135
0.8747562,251,1545.531364
1.17321,251,1545.53138
0.96217054,251,1545.531394
1.186118,251,1545.531411
0.7517972,251,1545.531427
0.64145184,251,1545.531442
1.1422173,251,1545.531458
1.5394971,251,1545.531473
1.4393991,251,1548.302394
1.22345,251,1548.302553
1.0484934,251,1548.302593
0.87622476,251,1548.302623
1.20532,251,1548.302654
1.3458457,251,1548.302683
1.0106676,251,1548.302777
1.0287257,251,1548.302805
1.310457,251,1548.302838
1.2394736,251,1548.302871
0.88330346,251,1548.302903
1.2344751,251,1548.302939
0.85579145,251,1548.302967
0.7787025,251,1548.302996
1.134789,251,1548.303023
1.4627697,251,1548.303048
1.1098725,251,1551.054772
1.3079114,251,1551.055104
1.2064178,251,1551.055243
1.3374679,251,1551.055332
1.5205828,251,1551.055413
1.1335492,251,1551.055494
1.2504851,251,1551.055578
1.3242805,251,1551.055666
0.9864149,251,1551.055726
1.1957308,251,1551.055756
0.87591225,251,1551.055778
1.4008852,251,1551.055798
1.4309126,251,1551.055815
1.4534218,251,1551.055833
1.0310609,251,1551.055862
1.2210201,251,1551.055895
1.2051961,251,1553.821124
1.2025188,251,1553.82122
0.8712305,251,1553.821239
1.2287569,251,1553.821252
1.2416089,251,1553.821265
0.8753551,251,1553.82128
1.010946,251,1553.821294
1.1148736,251,1553.821306
0.7306303,251,1553.821321
1.0745515,251,1553.821334
1.4142745,251,1553.821356
0.8759152,251,1553.821369
1.2705,251,1553.821384
1.1169873,251,1553.8214
1.2443217,251,1553.821413
1.3803672,251,1553.821427
1.0017532,251,1558.099843
1.1505815,251,1558.099995
1.0488342,251,1558.100036
0.8863128,251,1558.100068
1.3073174,251,1558.100098
0.9521215,251,1558.100127
1.1151004,251,1558.100157
1.4581245,251,1558.100187
1.0022043,251,1558.100215
1.2154917,251,1558.100245
1.2698854,251,1558.100275
1.2253903,251,1558.100303
0.9785561,251,1558.100333
1.3322543,251,1558.100362
1.2314917,251,1558.10039
1.1646522,251,1558.10042
1.4197851,251,1561.003547
1.3217043,251,1561.003804
1.1460803,251,1561.00384
1.2389944,251,1561.003873
1.2512939,251,1561.003899
1.296626,251,1561.003927
0.9594778,251,1561.003953
1.2919061,251,1561.003979
1.0872386,251,1561.004007
1.3233955,251,1561.004037
1.1276282,251,1561.004063
1.1227796,251,1561.00409
1.3096217,251,1561.004117
1.1406184,251,1561.004142
1.0825838,251,1561.004168
1.3511539,251,1561.004194
1.2647444,251,1563.918766
1.4753344,251,1563.918872
0.9874381,251,1563.9189
1.1251154,251,1563.918921
1.4759357,251,1563.918941
1.0321306,251,1563.918962
0.8886415,251,1563.918982
1.2600244,251,1563.919002
1.2274252,251,1563.919025
0.96028596,251,1563.919045
1.2867979,251,1563.919068
1.2976234,251,1563.919088
0.80256855,251,1563.91911
0.9071264,251,1563.91913
1.3257706,251,1563.919152
1.1030412,251,1563.919172
1.2497362,251,1567.358713
1.2623453,251,1567.358853
1.027445,251,1567.358882
1.3252335,251,1567.358905
1.0432049,251,1567.358928
0.6352511,251,1567.358951
1.2000697,251,1567.358972
1.2623738,251,1567.358994
0.8595691,251,1567.359016
1.1599343,251,1567.359038
1.2320356,251,1567.359063
1.1336864,251,1567.359091
1.2107463,251,1567.359117
1.1289312,251,1567.359144
0.7561593,251,1567.359171
1.2317163,251,1567.3592
0.85353464,251,1569.797606
1.1303713,251,1569.797757
1.3307071,251,1569.797776
1.0731611,251,1569.79779
1.4407688,251,1569.797803
0.9646831,251,1569.797821
1.3660516,251,1569.797833
1.0167717,251,1569.797847
1.0640436,251,1569.797861
1.0644468,251,1569.797877
1.291998,251,1569.79789
0.9606085,251,1569.797906
1.4390185,251,1569.79792
1.2362404,251,1569.797935
1.2187613,251,1569.79795
1.1411314,251,1569.797964
1.2777183,251,1572.877706
1.2703534,251,1572.877848
0.9553117,251,1572.877868
1.0540012,251,1572.877885
1.3260081,251,1572.877902
1.1919434,251,1572.877917
1.2486703,251,1572.877932
1.0540959,251,1572.877949
1.1542869,251,1572.877964
0.9298974,251,1572.877979
1.2592049,251,1572.877995
1.1055673,251,1572.878011
1.3787332,251,1572.878026
1.1254674,251,1572.878042
1.469731,251,1572.878058
1.1599563,251,1572.878074
1.1714511,251,1575.687587
1.3513873,251,1575.687719
1.3303896,251,1575.68774
0.93011415,251,1575.687757
1.0825843,251,1575.687774
1.1885211,251,1575.687789
0.7775549,251,1575.687804
0.8423808,251,1575.687819
1.1920459,251,1575.687835
1.1742991,251,1575.687851
1.4686499,251,1575.687868
1.4106625,251,1575.687884
1.2734451,251,1575.6879
1.0885117,251,1575.687916
0.93402654,251,1575.687932
1.3430057,251,1575.687949
1.2637417,251,1578.250872
1.2162284,251,1578.250998
1.3861818,251,1578.251019
1.101981,251,1578.251035
1.165909,251,1578.251053
1.1324385,251,1578.251068
1.1422735,251,1578.251085
1.0338361,251,1578.251101
1.2489393,251,1578.251117
1.0887501,251,1578.251133
0.8255343,251,1578.251149
1.1588099,251,1578.251166
1.3791393,251,1578.251183
1.1865125,251,1578.251199
0.9250006,251,1578.251215
1.1486207,251,1578.251231
1.0975921,251,1580.767027
1.4911699,251,1580.767229
1.3734787,251,1580.767249
1.3864279,251,1580.767265
0.94009906,251,1580.767282
1.3198034,251,1580.767296
1.1180142,251,1580.767312
1.0332927,251,1580.767327
1.2752566,251,1580.767342
0.952157,251,1580.767358
1.2065727,251,1580.767374
0.92870337,251,1580.76739
1.2181462,251,1580.767406
1.2778397,251,1580.767419
1.1705896,251,1580.767434
1.1362581,251,1580.76745
1.1102388,251,1583.657026
1.271442,251,1583.657136
1.2065779,251,1583.657157
0.74119455,251,1583.657173
1.2776331,251,1583.657189
1.0682932,251,1583.657205
1.0734348,251,1583.657223
1.270699,251,1583.657239
1.163076,251,1583.657256
1.0066339,251,1583.657274
1.0798105,251,1583.657291
1.0540191,251,1583.657308
1.3540736,251,1583.657325
1.4154292,251,1583.657343
1.222416,251,1583.657359
1.0627773,251,1583.657376
0.97203875,251,1586.208449
1.0886679,251,1586.208576
1.1470628,251,1586.208596
1.2775714,251,1586.208611
0.93594056,251,1586.208625
1.3189377,251,1586.208639
0.88127285,251,1586.208652
1.1798984,251,1586.208667
1.1530544,251,1586.208682
0.9434889,251,1586.208718
1.298099,251,1586.208734
1.3654821,251,1586.208749
0.9011841,251,1586.208763
1.0306759,251,1586.208778
1.186626,251,1586.208791
1.5266174,251,1586.208806
1.2365141,251,1601.769967
0.9142934,251,1601.770189
1.0650505,251,1601.770229
1.2961962,251,1601.770255
1.2590401,251,1601.770282
1.292949,251,1601.770307
1.2365636,251,1601.770335
1.2302935,251,1601.770359
0.8450323,251,1601.770388
1.3696631,251,1601.770417
1.0940337,251,1601.770445
1.1939245,251,1601.770471
0.7749044,251,1601.770497
1.0489452,251,1601.770522
1.2218446,251,1601.770549
0.5512223,251,1601.770572
1.2138147,251,1604.31882
1.2467097,251,1604.318942
1.3567337,251,1604.318961
0.9795149,251,1604.318975
1.0899423,251,1604.318989
0.8513459,251,1604.319002
1.5192074,251,1604.319016
0.8275392,251,1604.319029
1.1707563,251,1604.319044
0.91937584,251,1604.319057
1.1952009,251,1604.319072
0.51271707,251,1604.319085
1.4845006,251,1604.3191
0.9377813,251,1604.319113
0.9829368,251,1604.319128
1.001203,251,1604.319142
1.4047107,251,1607.032686
1.1345471,251,1607.032855
1.1260298,251,1607.032886
1.2087592,251,1607.03291
1.5246513,251,1607.032932
0.970947,251,1607.032954
0.91607106,251,1607.032975
1.2089365,251,1607.032999
1.1398528,251,1607.033021
1.0622252,251,1607.033045
0.949246,251,1607.033067
1.0379304,251,1607.033091
1.0440238,251,1607.033113
1.1888415,251,1607.033136
0.9958245,251,1607.03316
1.0818889,251,1607.033181
1.2876871,251,1610.700531
1.0270911,251,1610.700849
1.2389716,251,1610.700887
1.2341907,251,1610.700917
1.0808015,251,1610.700944
1.2441257,251,1610.70097
0.8542477,251,1610.700999
1.3520482,251,1610.701025
1.1885337,251,1610.701053
1.2888255,251,1610.701086
1.0646878,251,1610.701112
1.1120996,251,1610.701142
1.39663,251,1610.701186
0.90356755,251,1610.701215
1.4642524,251,1610.701242
1.0985681,251,1610.70127
1.1312072,251,1614.2154
1.0868778,251,1614.215535
1.1210673,251,1614.215568
1.2621338,251,1614.215594
0.8765952,251,1614.215619
1.0491672,251,1614.215644
0.99041057,251,1614.215669
1.0957886,251,1614.215694
1.3140352,251,1614.215718
1.337286,251,1614.215743
1.0454221,251,1614.215767
1.2018042,251,1614.21579
1.2756724,251,1614.215815
1.236418,251,1614.215831
1.2789922,251,1614.215846
1.4457574,251,1614.215858
1.458069,251,1617.184665
1.0582175,251,1617.18477
1.300287,251,1617.184796
1.0904595,251,1617.184819
1.4071354,251,1617.18484
0.950594,251,1617.184862
1.138071,251,1617.184883
1.0083485,251,1617.184902
1.1055685,251,1617.184924
1.2350858,251,1617.184945
1.1457496,251,1617.184968
1.3302956,251,1617.184988
1.1687748,251,1617.185009
1.1514024,251,1617.18503
0.96499664,251,1617.185052
1.1267145,251,1617.185085
1.3712455,251,1619.46495
0.95970047,251,1619.465145
1.29956,251,1619.465181
1.0013177,251,1619.465213
1.0036435,251,1619.465239
-0.27449334,251,1619.465265
1.0966703,251,1619.465297
0.79270643,251,1619.465324
1.2744746,251,1619.465351
1.6213952,251,1619.465377
1.3423057,251,1619.465403
1.1947724,251,1619.465429
1.0315586,251,1619.465455
1.4826977,251,1619.465485
1.3089006,251,1619.465512
1.3344643,251,1619.465538
1.4099573,251,1622.509552
1.2915523,251,1622.509651
1.220118,251,1622.509668
1.0584128,251,1622.509683
1.2920254,251,1622.509696
1.1418417,251,1622.50971
0.9813507,251,1622.509723
1.210571,251,1622.509737
1.1728821,251,1622.509751
1.32208,251,1622.509765
1.2010641,251,1622.50978
1.3695613,251,1622.509792
0.9801048,251,1622.509805
1.4257325,251,1622.509819
1.0107712,251,1622.509833
0.97883886,251,1622.509848
0.9387749,251,1624.831643
1.6009655,251,1624.831773
1.2136537,251,1624.831805
0.989319,251,1624.831834
1.4273298,251,1624.831861
0.9640067,251,1624.831887
1.0647268,251,1624.831914
1.2755197,251,1624.831938
1.1031858,251,1624.831965
1.2125984,251,1624.831993
1.4612257,251,1624.832021
1.2377039,251,1624.832049
1.2356406,251,1624.832074
1.2943761,251,1624.8321
1.4915514,251,1624.832126
1.3868277,251,1624.832185
1.2985194,251,1627.630428
1.2963289,251,1627.630612
0.9859168,251,1627.630652
1.478723,251,1627.630704
0.8672662,251,1627.630741
1.1630414,251,1627.630768
1.2871538,251,1627.6308
1.2361357,251,1627.630832
1.0291944,251,1627.630861
1.1844317,251,1627.630893
1.3321514,251,1627.630928
1.3808941,251,1627.630963
1.0927961,251,1627.631015
1.0279627,251,1627.631113
1.3167151,251,1627.631146
0.9669015,251,1627.631176
1.1951019,251,1630.926879
1.0292308,251,1630.927083
1.4738435,251,1630.927114
1.35091,251,1630.927137
1.1135951,251,1630.927157
1.0116246,251,1630.927178
0.99121785,251,1630.927197
1.1060063,251,1630.927219
0.9327289,251,1630.927242
1.2016771,251,1630.927267
1.3801144,251,1630.927288
1.2450873,251,1630.92731
1.1311519,251,1630.927332
1.2352597,251,1630.927353
1.0582229,251,1630.927375
1.2527995,251,1630.927397
1.0388738,251,1633.616963
1.1310539,251,1633.617078
1.1482693,251,1633.617095
1.1688392,251,1633.61711
0.90182257,251,1633.617125
1.2476138,251,1633.61714
1.4775683,251,1633.617153
1.0812758,251,1633.617166
1.2361003,251,1633.61718
0.860963,251,1633.617194
1.2833703,251,1633.617207
1.0273718,251,1633.617221
1.2710958,251,1633.617235
1.3679171,251,1633.617249
1.3508059,251,1633.617265
1.3631246,251,1633.617278
1.1170067,251,1636.090055
1.0616586,251,1636.090282
1.446275,251,1636.090319
0.8138664,251,1636.090347
0.9914432,251,1636.090373
1.1166227,251,1636.090399
1.27027,251,1636.090426
1.2866613,251,1636.090452
1.102981,251,1636.090481
1.310696,251,1636.090508
1.1380368,251,1636.090535
1.2424233,251,1636.090561
0.9406958,251,1636.090589
1.1018499,251,1636.090616
1.2465736,251,1636.090641
1.2140183,251,1636.090667
1.1564169,251,1640.008011
1.2530363,251,1640.008203
1.2680498,251,1640.008231
1.369659,251,1640.008254
1.1975026,251,1640.008277
1.2459518,251,1640.008296
1.4369117,251,1640.008315
1.2466528,251,1640.008337
1.3727818,251,1640.008357
1.1119148,251,1640.008376
1.357204,251,1640.0084
1.4005371,251,1640.008421
1.2709911,251,1640.008444
1.032028,251,1640.008463
1.0050919,251,1640.008483
1.1531407,251,1640.008504
0.9566727,251,1643.191753
1.0751129,251,1643.191884
1.4263489,251,1643.191918
1.3214395,251,1643.191946
1.0193607,251,1643.191973
1.2678659,251,1643.192
1.1038717,251,1643.192028
1.4094758,251,1643.192054
1.0081567,251,1643.192081
1.1454327,251,1643.192107
1.1869766,251,1643.192134
1.1631819,251,1643.192163
1.3449367,251,1643.192189
1.1540616,251,1643.192217
1.1907326,251,1643.192244
1.2836696,251,1643.192269
1.2130457,251,1645.376219
0.6999281,251,1645.376334
1.4595054,251,1645.376362
1.0550138,251,1645.376384
1.1325029,251,1645.376404
1.0200346,251,1645.376426
1.3714474,251,1645.376447
1.1853282,251,1645.376469
1.1036125,251,1645.376492
1.3514743,251,1645.376512
1.4912887,251,1645.376535
1.0611535,251,1645.376558
1.2723392,251,1645.37658
1.3196574,251,1645.376602
1.441389,251,1645.376623
1.0768768,251,1645.376645
0.9260993,251,1660.862109
1.1587539,251,1660.862305
1.3438452,251,1660.862328
1.0062189,251,1660.862345
1.2506928,251,1660.862362
1.0479033,251,1660.862381
1.1878879,251,1660.862398
1.2737904,251,1660.862415
1.1910529,251,1660.86243
1.0867257,251,1660.862448
1.2946355,251,1660.862465
1.1827369,251,1660.862482
1.4665755,251,1660.862497
1.3141277,251,1660.862515
1.2209584,251,1660.862533
1.0840311,251,1660.86255
1.1919234,251,1664.256922
1.4488503,251,1664.257098
