#{"t_start": 1751307798.7822921, "env_id": null}
r,l,t
1.9199698,251,2552.706956
2.0376704,251,2552.706987
2.0644877,251,2552.707018
1.9016871,251,2552.707051
2.0615373,251,2552.707081
2.018674,251,2552.707113
1.8432773,251,2552.707145
1.9779099,251,2552.707177
1.9420466,251,2552.707211
1.8630608,251,2552.707244
1.9188832,251,2552.707276
1.6333318,251,2555.801026
2.0058208,251,2555.80116
1.958147,251,2555.801179
1.9975647,251,2555.801193
1.9803364,251,2555.801209
2.085199,251,2555.801223
2.0389476,251,2555.801236
2.0259979,251,2555.801249
1.9852908,251,2555.801262
2.0628176,251,2555.801275
2.021701,251,2555.801288
2.1121492,251,2555.8013
1.8948389,251,2555.801314
1.960332,251,2555.801328
1.9118572,251,2555.801341
1.9932797,251,2555.801353
1.9055161,251,2559.553966
2.0646026,251,2559.55412
1.9034741,251,2559.554139
1.9807211,251,2559.554156
2.0546873,251,2559.554172
1.8903872,251,2559.554187
1.2498826,251,2559.554202
1.8406962,251,2559.554217
2.033025,251,2559.554232
1.9409418,251,2559.554248
1.9628174,251,2559.554265
1.8718134,251,2559.554279
2.0196273,251,2559.554294
1.8459023,251,2559.554309
1.7749357,251,2559.554325
1.9345261,251,2559.554342
1.9609051,251,2563.083379
1.9326391,251,2563.083518
1.960765,251,2563.083537
2.0589142,251,2563.083552
2.044886,251,2563.083569
1.9277046,251,2563.083583
1.730863,251,2563.083597
1.9400101,251,2563.08361
2.003619,251,2563.083625
1.9614955,251,2563.08364
2.1497092,251,2563.083654
1.9146144,251,2563.083667
1.8105266,251,2563.083679
1.9623463,251,2563.083693
1.9747701,251,2563.083706
1.8893181,251,2563.08372
1.8742754,251,2566.753668
1.8346466,251,2566.753787
2.0274386,251,2566.753813
2.0042794,251,2566.753834
1.6743083,251,2566.753855
1.9604273,251,2566.753875
1.9222298,251,2566.753895
1.9803833,251,2566.753914
2.0069423,251,2566.753934
1.9766339,251,2566.753955
1.8766378,251,2566.753974
1.8260434,251,2566.753995
1.8055301,251,2566.754014
1.9277418,251,2566.754035
1.9402646,251,2566.754056
1.9729209,251,2566.754077
2.0738146,251,2570.008319
1.928983,251,2570.008439
1.9376022,251,2570.008466
1.9429677,251,2570.008488
2.14575,251,2570.008511
1.9419904,251,2570.008533
1.8880757,251,2570.008557
2.0084825,251,2570.00858
2.0164778,251,2570.008601
1.9106425,251,2570.008623
1.943356,251,2570.008644
1.8291264,251,2570.008665
1.7814494,251,2570.008689
1.9537711,251,2570.008711
2.049273,251,2570.008733
1.8780187,251,2570.008755
1.9695914,251,2573.024782
1.9134698,251,2573.024898
1.9164233,251,2573.024917
1.9934247,251,2573.024933
1.8335676,251,2573.024948
1.9130839,251,2573.024964
1.5364474,251,2573.024981
1.8740822,251,2573.024996
1.8836257,251,2573.025013
1.9841254,251,2573.02503
1.9668016,251,2573.025046
1.9725908,251,2573.025062
1.9464726,251,2573.025077
1.9509178,251,2573.025092
1.9801334,251,2573.025108
1.9528378,251,2573.025149
2.0094755,251,2576.544014
1.9740499,251,2576.544126
1.9337989,251,2576.544143
1.9562027,251,2576.544158
2.109969,251,2576.544172
1.8284879,251,2576.544186
1.9890244,251,2576.544199
1.8715166,251,2576.544212
1.9843017,251,2576.544225
1.9474121,251,2576.544238
2.0018063,251,2576.54425
1.995418,251,2576.544263
2.0062964,251,2576.544276
2.0605316,251,2576.544288
1.9463804,251,2576.544301
1.8377177,251,2576.544314
1.889596,251,2579.711848
1.760429,251,2579.712072
1.9148341,251,2579.712098
1.952787,251,2579.712116
1.9308709,251,2579.712135
1.9416189,251,2579.712153
2.0312393,251,2579.712171
1.9588675,251,2579.712188
1.9950489,251,2579.712209
2.0518205,251,2579.71223
1.9391236,251,2579.712252
1.9608477,251,2579.712274
1.9819119,251,2579.712295
2.0075076,251,2579.712314
1.8994929,251,2579.712334
2.0293484,251,2579.712354
1.9533451,251,2583.449145
2.007445,251,2583.449244
1.9652957,251,2583.44926
1.9824058,251,2583.449273
2.0067532,251,2583.449287
1.9709727,251,2583.4493
1.9053899,251,2583.449313
2.024906,251,2583.449326
1.9297154,251,2583.449337
1.7814766,251,2583.449351
2.013691,251,2583.449364
1.8301915,251,2583.449376
1.8848096,251,2583.449388
1.9644425,251,2583.4494
1.9620671,251,2583.449413
1.8517996,251,2583.449427
1.9751319,251,2586.944522
1.9735811,251,2586.944936
2.0729117,251,2586.944968
2.0254815,251,2586.944995
1.9775585,251,2586.945019
1.9924705,251,2586.945046
2.0069196,251,2586.945073
2.0302978,251,2586.945097
2.0001695,251,2586.945121
1.9342917,251,2586.945148
1.9430044,251,2586.945173
1.92808,251,2586.9452
1.9401329,251,2586.945225
2.0212653,251,2586.945251
1.8189234,251,2586.945275
1.9479799,251,2586.945301
1.9097257,251,2590.22804
1.8916948,251,2590.22815
2.023485,251,2590.228173
1.875752,251,2590.22819
1.988655,251,2590.228208
1.8742794,251,2590.228225
1.993878,251,2590.228242
2.002895,251,2590.228257
1.8380795,251,2590.228274
1.9254209,251,2590.22829
1.9863544,251,2590.228307
1.9820207,251,2590.228324
1.98995,251,2590.228339
2.0175607,251,2590.228354
1.8722972,251,2590.22837
1.9768744,251,2590.228386
2.0514357,251,2594.217793
1.87014,251,2594.217932
1.9601169,251,2594.21795
1.875952,251,2594.217965
1.9835194,251,2594.217978
2.0205162,251,2594.217992
1.8691318,251,2594.218004
1.9515529,251,2594.218019
1.9548889,251,2594.218031
1.947667,251,2594.218044
1.9439784,251,2594.218057
1.7650933,251,2594.21807
1.861292,251,2594.218083
1.9073659,251,2594.218096
1.7962809,251,2594.218107
1.6927153,251,2594.21812
1.8928087,251,2616.86018
1.9273208,251,2616.86039
1.9706656,251,2616.860416
1.9547242,251,2616.860436
1.9101485,251,2616.860458
1.9936533,251,2616.860479
1.9930781,251,2616.860497
2.0198965,251,2616.860515
1.9893639,251,2616.860533
1.8275448,251,2616.86055
1.881984,251,2616.860567
1.8970352,251,2616.860582
1.9583255,251,2616.860599
1.9280889,251,2616.860616
1.9838364,251,2616.860634
1.9300534,251,2616.860652
1.9223268,251,2620.079609
1.928198,251,2620.079727
1.9410573,251,2620.079745
1.9428433,251,2620.079759
1.9974979,251,2620.079772
1.9650975,251,2620.079785
1.7168474,251,2620.079797
1.9880128,251,2620.07981
1.8571316,251,2620.079823
1.9250959,251,2620.079835
1.8388009,251,2620.079846
1.979947,251,2620.07986
2.0176983,251,2620.079874
1.7162901,251,2620.079887
1.9033397,251,2620.0799
1.9650371,251,2620.079912
1.934148,251,2623.646203
2.0071414,251,2623.646419
1.9264299,251,2623.646454
1.9940331,251,2623.646479
1.9516286,251,2623.646504
1.9529426,251,2623.646529
1.9177237,251,2623.646552
1.9688761,251,2623.646577
1.9894089,251,2623.646607
1.8287892,251,2623.646635
1.9660141,251,2623.646659
1.8240255,251,2623.646686
2.0198038,251,2623.646711
1.8996489,251,2623.646736
1.989401,251,2623.646761
1.9650056,251,2623.646785
1.9896492,251,2627.32096
1.9362965,251,2627.321078
1.987624,251,2627.321099
1.9729931,251,2627.321117
1.8659967,251,2627.321136
1.9752473,251,2627.321153
1.8743225,251,2627.321171
1.9856154,251,2627.321187
1.8749796,251,2627.321235
1.8806838,251,2627.321254
1.7381259,251,2627.321271
1.9517112,251,2627.321288
2.0431268,251,2627.321304
1.9121684,251,2627.321321
1.9044782,251,2627.321338
1.8151424,251,2627.321354
1.9994131,251,2630.605322
2.0211034,251,2630.605503
1.9875581,251,2630.605523
2.0709574,251,2630.60554
1.9279999,251,2630.605555
1.916248,251,2630.605572
1.9264461,251,2630.605588
1.8452073,251,2630.605604
2.0656056,251,2630.605618
2.046675,251,2630.605633
1.9859034,251,2630.605649
1.7916133,251,2630.605664
1.9939324,251,2630.605681
1.8687171,251,2630.605696
1.9460744,251,2630.605711
1.9751571,251,2630.605726
1.9357576,251,2633.873187
2.049391,251,2633.873286
1.9560786,251,2633.873303
1.9557937,251,2633.873318
1.9097974,251,2633.873332
1.9034914,251,2633.873346
1.9171721,251,2633.873359
1.9478192,251,2633.873374
1.9621948,251,2633.873386
1.9752008,251,2633.873401
1.9440038,251,2633.873415
1.9349085,251,2633.87343
2.016867,251,2633.873444
2.0069997,251,2633.873458
2.022419,251,2633.873473
1.9296522,251,2633.873487
1.8294873,251,2636.779321
1.7868214,251,2636.779494
1.8554312,251,2636.779522
2.0330029,251,2636.779545
2.009113,251,2636.779566
1.9031501,251,2636.779589
1.9364339,251,2636.779609
2.0105002,251,2636.779629
2.0010598,251,2636.779648
2.0223682,251,2636.779664
2.0049682,251,2636.77968
1.8510642,251,2636.779699
2.0123127,251,2636.779716
2.0342057,251,2636.779736
2.0161726,251,2636.779755
2.021679,251,2636.779773
1.8734363,251,2639.716721
1.8048335,251,2639.716851
2.021269,251,2639.716885
2.0014312,251,2639.716918
2.0251667,251,2639.716949
1.9073691,251,2639.716982
1.9138337,251,2639.717013
1.9632543,251,2639.717042
2.0455658,251,2639.717071
1.9159918,251,2639.7171
1.9322556,251,2639.717132
2.0464346,251,2639.717164
1.9228561,251,2639.717195
1.8409702,251,2639.717228
2.0529163,251,2639.717254
1.9796159,251,2639.717275
1.9517502,251,2643.374556
1.9168738,251,2643.374693
1.8403105,251,2643.374713
1.9632851,251,2643.374728
1.9580958,251,2643.374744
1.975178,251,2643.374758
1.8656671,251,2643.374773
1.9887054,251,2643.374788
1.9289485,251,2643.374802
2.0000002,251,2643.374816
1.9688227,251,2643.374831
1.8840938,251,2643.374845
2.039155,251,2643.374859
1.9466105,251,2643.374873
1.966192,251,2643.374888
1.8428383,251,2643.374903
1.7829161,251,2647.778721
1.9293476,251,2647.77883
2.0013556,251,2647.778847
2.0736175,251,2647.778862
2.0137205,251,2647.778877
1.9743675,251,2647.77889
2.068041,251,2647.778903
1.9219077,251,2647.778917
2.0139992,251,2647.77893
1.9803988,251,2647.778944
1.8865952,251,2647.778958
1.9065467,251,2647.778971
1.7557178,251,2647.778985
1.9420536,251,2647.778998
1.9643061,251,2647.779012
2.0171895,251,2647.779025
2.0177963,251,2651.283731
1.9401813,251,2651.283895
1.8870314,251,2651.283912
2.0440295,251,2651.283927
1.920939,251,2651.283986
1.9611335,251,2651.284004
1.9548434,251,2651.28402
1.992492,251,2651.284037
1.9819428,251,2651.284055
1.9383721,251,2651.28407
1.8785651,251,2651.284085
1.9612383,251,2651.2841
1.9534853,251,2651.284114
1.9537005,251,2651.284128
2.017573,251,2651.284142
1.9988494,251,2651.284154
1.8826281,251,2654.421416
2.0127032,251,2654.42152
1.8669075,251,2654.421538
1.9474406,251,2654.421551
1.9998977,251,2654.421564
1.8958336,251,2654.421576
2.0240638,251,2654.421587
2.0664928,251,2654.421601
1.6585544,251,2654.421614
1.9826659,251,2654.421627
2.0260763,251,2654.421639
2.0283003,251,2654.421651
1.9085947,251,2654.421664
1.9954041,251,2654.421676
1.8394835,251,2654.421688
1.9304084,251,2654.4217
2.0225086,251,2657.558902
1.7057801,251,2657.559031
1.9996653,251,2657.559066
1.7397786,251,2657.559092
1.911849,251,2657.559117
1.8504871,251,2657.55914
1.8788267,251,2657.559166
1.8043176,251,2657.559192
1.8492643,251,2657.559216
2.057984,251,2657.559242
2.0546343,251,2657.559266
1.7916001,251,2657.559293
2.0495007,251,2657.559319
2.045612,251,2657.559343
1.9381171,251,2657.559368
1.8661265,251,2657.559393
1.9561956,251,2660.75778
1.9378103,251,2660.757911
1.9386839,251,2660.757929
1.9630677,251,2660.757943
1.8298678,251,2660.757956
2.0046732,251,2660.75797
1.9319423,251,2660.757984
1.9666995,251,2660.757998
1.962619,251,2660.758012
1.9489232,251,2660.758023
2.002136,251,2660.758036
1.9761091,251,2660.758048
1.8544935,251,2660.758061
2.0573297,251,2660.758073
1.9081656,251,2660.758087
1.9480351,251,2660.758099
1.8972228,251,2664.108695
2.0118852,251,2664.108849
1.5440731,251,2664.108867
1.8441719,251,2664.108885
1.9436959,251,2664.108903
1.8736378,251,2664.108919
1.874286,251,2664.108936
1.8308328,251,2664.108953
1.9669462,251,2664.108969
2.0894885,251,2664.108985
1.981472,251,2664.109003
1.9996448,251,2664.10902
1.9090518,251,2664.109038
1.9314125,251,2664.109054
1.9817581,251,2664.109069
1.8262198,251,2664.109088
1.9624971,251,2667.261441
1.9994305,251,2667.261609
1.8429132,251,2667.261643
1.9740223,251,2667.261672
1.9553057,251,2667.2617
1.8775234,251,2667.261727
1.9086314,251,2667.261754
1.8101965,251,2667.261782
1.8865718,251,2667.261812
1.9506546,251,2667.261844
2.045789,251,2667.261878
2.1076446,251,2667.261909
1.7641754,251,2667.261938
1.9190434,251,2667.261964
1.9595433,251,2667.261989
1.8863708,251,2667.262014
2.022436,251,2688.444826
2.0170486,251,2688.445009
2.0902166,251,2688.445026
2.0042596,251,2688.44504
1.9814351,251,2688.445053
2.0338953,251,2688.445066
1.9990441,251,2688.44508
2.0249157,251,2688.445091
1.8285248,251,2688.445104
1.8903185,251,2688.445117
1.920096,251,2688.44513
1.93331,251,2688.445146
1.9823314,251,2688.445159
1.9098712,251,2688.445173
1.9300842,251,2688.445184
1.6472707,251,2688.445197
2.043135,251,2691.404788
2.0085063,251,2691.404968
1.9993579,251,2691.404987
1.9529877,251,2691.405002
2.014901,251,2691.405016
1.7663568,251,2691.405029
1.9364884,251,2691.405042
2.0444152,251,2691.405057
2.0326762,251,2691.405071
1.9880667,251,2691.405084
1.8779702,251,2691.405097
1.6949731,251,2691.40511
2.000393,251,2691.405123
1.9641783,251,2691.405138
1.9951783,251,2691.40515
1.6978045,251,2691.405163
1.907497,251,2694.878459
1.9183836,251,2694.878649
2.0777056,251,2694.878675
1.8709443,251,2694.878699
1.8306007,251,2694.878718
1.8244159,251,2694.878737
2.0041103,251,2694.878757
1.8882952,251,2694.878777
1.904523,251,2694.878797
2.0776196,251,2694.878816
2.0239189,251,2694.878835
1.7635086,251,2694.878854
1.9268254,251,2694.878874
2.0352747,251,2694.878893
2.0144925,251,2694.878914
1.8748972,251,2694.878934
2.0490072,251,2698.183904
1.9696493,251,2698.184045
2.0888913,251,2698.184065
1.9339051,251,2698.184082
1.7850248,251,2698.184097
1.8409536,251,2698.184113
1.9312398,251,2698.184128
1.9442981,251,2698.184144
2.0048625,251,2698.18416
1.9470391,251,2698.184176
1.8933738,251,2698.18419
1.9926575,251,2698.184205
1.778482,251,2698.18422
1.9419574,251,2698.184235
2.0014641,251,2698.184251
1.9576361,251,2698.184266
2.0468986,251,2701.688945
2.0604591,251,2701.68914
1.5736412,251,2701.68917
1.9816823,251,2701.689194
2.0166595,251,2701.689214
1.8772914,251,2701.689234
1.8400764,251,2701.689255
1.9561249,251,2701.68928
2.059305,251,2701.689304
1.9732372,251,2701.689328
1.8788043,251,2701.689347
1.8374262,251,2701.689366
1.983572,251,2701.689389
1.8194003,251,2701.689413
1.8348399,251,2701.689435
2.032882,251,2701.689456
2.0473719,251,2704.69111
1.9992468,251,2704.69124
1.8156017,251,2704.691271
1.9445972,251,2704.691297
2.0425305,251,2704.691323
1.914945,251,2704.691347
1.9498231,251,2704.691373
1.924724,251,2704.691397
1.8658923,251,2704.691421
1.8715622,251,2704.691444
1.9929588,251,2704.691468
1.9589165,251,2704.691492
1.8220956,251,2704.691514
1.8772509,251,2704.691539
1.9677819,251,2704.691561
1.939655,251,2704.691585
1.7711023,251,2707.454312
2.0622578,251,2707.454457
1.8914952,251,2707.454475
2.0298204,251,2707.45449
1.9760642,251,2707.454504
1.8175384,251,2707.454519
2.0385652,251,2707.454534
1.9611051,251,2707.454551
1.8906038,251,2707.454565
1.8788625,251,2707.45458
1.883032,251,2707.454594
1.8797078,251,2707.454631
1.9916847,251,2707.454646
2.0459983,251,2707.454661
2.0373707,251,2707.454675
1.9567878,251,2707.454691
1.8873577,251,2710.384728
2.008819,251,2710.384851
1.9523563,251,2710.384867
2.0003228,251,2710.384882
1.9495606,251,2710.384895
2.0475864,251,2710.384908
1.9151074,251,2710.38492
1.6953493,251,2710.384933
1.932666,251,2710.384944
1.9877744,251,2710.384956
2.0311847,251,2710.384971
1.9146764,251,2710.384986
1.7466623,251,2710.384998
1.9895953,251,2710.385011
2.0138586,251,2710.385023
1.7934133,251,2710.385035
1.8517122,251,2713.458434
1.9238331,251,2713.548646
1.8615885,251,2713.548716
1.9720095,251,2713.548734
2.000589,251,2713.548748
2.0369525,251,2713.548763
1.8866168,251,2713.548779
2.0149388,251,2713.548794
2.0105839,251,2713.548807
1.9878426,251,2713.548822
2.0083468,251,2713.548836
1.9843556,251,2713.54885
1.8505014,251,2713.548866
1.9940152,251,2713.548882
1.9523922,251,2713.548897
1.7813377,251,2713.548912
1.8529079,251,2716.63599
1.9834131,251,2716.636161
1.8549367,251,2716.636178
1.9504262,251,2716.636192
1.9790207,251,2716.636207
2.1024477,251,2716.63622
1.8795427,251,2716.636233
1.7989893,251,2716.636245
1.8977376,251,2716.636257
1.8840643,251,2716.636271
1.9892341,251,2716.636285
1.9324018,251,2716.636296
2.0383139,251,2716.636309
1.9307542,251,2716.636324
1.9999111,251,2716.636337
1.9906571,251,2716.636351
1.9817984,251,2720.322981
1.9337248,251,2720.323089
1.877096,251,2720.323107
1.7910062,251,2720.323121
1.9933724,251,2720.323136
1.9815834,251,2720.323149
1.8607223,251,2720.323163
1.9864296,251,2720.323177
1.748812,251,2720.323192
1.9758937,251,2720.323206
1.8887566,251,2720.32322
2.001166,251,2720.323234
1.9152093,251,2720.323248
1.9856082,251,2720.323263
1.9524171,251,2720.323277
1.8523206,251,2720.323292
2.0069723,251,2723.447045
1.9444426,251,2723.447227
1.9404993,251,2723.447251
1.9762534,251,2723.44727
2.0533953,251,2723.447287
1.9581841,251,2723.447305
1.4857749,251,2723.447323
2.0034997,251,2723.447341
1.9752108,251,2723.447359
1.8339776,251,2723.447379
1.8580996,251,2723.447402
1.8344901,251,2723.447424
1.7313371,251,2723.447447
1.9371814,251,2723.447466
2.0109525,251,2723.447484
2.0341854,251,2723.447504
1.9910309,251,2726.657655
1.9893274,251,2726.657808
1.9506271,251,2726.65784
1.9366107,251,2726.657866
1.8701806,251,2726.657892
1.9800392,251,2726.65792
2.0282621,251,2726.657947
2.046445,251,2726.657972
1.9605911,251,2726.657996
1.9991204,251,2726.658019
1.9855126,251,2726.658047
1.8486004,251,2726.658076
1.9241258,251,2726.6581
2.0282657,251,2726.658125
2.0012367,251,2726.658147
1.9066683,251,2726.658175
2.0302584,251,2729.869066
1.6960481,251,2729.869224
1.9773505,251,2729.869426
1.9973,251,2729.869443
2.1283216,251,2729.869457
2.009169,251,2729.869472
1.9323634,251,2729.869484
2.021111,251,2729.869497
2.0439591,251,2729.869509
2.0238,251,2729.869521
1.9211382,251,2729.869534
1.799173,251,2729.869547
1.9425496,251,2729.869561
1.9534689,251,2729.869574
1.8429599,251,2729.869589
1.8562139,251,2729.8696
1.9602053,251,2733.085855
2.0266826,251,2733.086008
1.7194142,251,2733.086035
1.9796188,251,2733.086056
1.9466896,251,2733.086078
1.9876796,251,2733.086098
2.0078154,251,2733.086118
1.9479785,251,2733.086138
1.9348315,251,2733.086158
1.8461119,251,2733.086179
1.9892958,251,2733.086198
1.9476599,251,2733.086218
1.9726969,251,2733.086238
1.9582889,251,2733.086257
1.8678294,251,2733.086277
2.0203416,251,2733.086296
1.8770475,251,2736.677949
2.0400176,251,2736.678071
1.8372004,251,2736.678101
1.960048,251,2736.678129
2.004586,251,2736.678155
1.9859504,251,2736.678178
1.9880714,251,2736.678204
1.9161758,251,2736.678228
2.059572,251,2736.678252
2.0336986,251,2736.678277
1.8498724,251,2736.678301
1.7901001,251,2736.678327
2.034199,251,2736.678352
1.914802,251,2736.678375
2.0167105,251,2736.678399
1.752416,251,2736.678423
1.8722409,251,2739.646322
1.9630721,251,2739.646523
1.9411129,251,2739.646548
2.147748,251,2739.646564
1.9910253,251,2739.646609
1.9302455,251,2739.646627
1.9843525,251,2739.646643
1.914985,251,2739.646661
1.9791954,251,2739.646677
1.998456,251,2739.646693
1.7961714,251,2739.64671
1.8363717,251,2739.646727
2.0411782,251,2739.646743
1.9902496,251,2739.646759
2.031555,251,2739.646776
2.017888,251,2739.646793
1.9601047,251,2759.168291
2.0116117,251,2759.168453
2.0200744,251,2759.168471
2.0443177,251,2759.168484
1.7578385,251,2759.168496
1.8317099,251,2759.168509
1.9248073,251,2759.168522
1.8849955,251,2759.168535
1.9707596,251,2759.168547
1.8681986,251,2759.168559
1.9506636,251,2759.168572
1.9218774,251,2759.168585
1.9173341,251,2759.168598
2.0476446,251,2759.16861
1.8783263,251,2759.168624
1.9858156,251,2759.168636
1.86685,251,2762.18381
2.0039408,251,2762.18399
1.9472303,251,2762.184014
1.9491488,251,2762.184031
2.0199034,251,2762.184048
1.8393759,251,2762.184065
1.7988578,251,2762.184083
1.9109782,251,2762.1841
1.9218026,251,2762.184119
2.051202,251,2762.184137
1.9241914,251,2762.184154
2.029377,251,2762.18417
1.9697666,251,2762.184187
1.8773806,251,2762.184202
1.9905933,251,2762.184218
1.8706694,251,2762.184236
2.0262692,251,2766.177574
1.6795549,251,2766.177745
1.8900737,251,2766.177773
1.7978975,251,2766.177794
1.820189,251,2766.177814
1.9803671,251,2766.177835
1.9108673,251,2766.177856
1.8475704,251,2766.177876
2.050558,251,2766.177897
1.9988128,251,2766.177916
1.9556118,251,2766.177934
1.8471533,251,2766.177955
2.0570965,251,2766.177976
1.9687866,251,2766.177995
2.0086126,251,2766.178017
1.7710876,251,2766.178037
2.0260093,251,2769.792888
1.9923404,251,2769.792989
1.8805436,251,2769.793006
1.964802,251,2769.79302
1.9039825,251,2769.793032
1.9901302,251,2769.793043
1.9685845,251,2769.793056
1.8948783,251,2769.793069
1.9905382,251,2769.793082
2.050643,251,2769.793095
1.9402833,251,2769.793106
1.9852365,251,2769.793118
1.885354,251,2769.79313
1.8721142,251,2769.793142
1.8574415,251,2769.793156
1.8636358,251,2769.793168
2.004838,251,2773.03476
1.9257485,251,2773.034918
1.9423575,251,2773.034942
2.078195,251,2773.034959
2.0156796,251,2773.034974
1.9997377,251,2773.034991
1.8615506,251,2773.035007
2.0337532,251,2773.035024
2.0815787,251,2773.035039
1.812261,251,2773.035051
1.9730583,251,2773.035066
1.8954582,251,2773.035081
2.0101514,251,2773.035094
1.9733886,251,2773.035109
1.9645895,251,2773.035125
2.0012093,251,2773.035137
2.0464995,251,2777.308349
1.9146498,251,2777.308494
1.82276,251,2777.308528
1.9358647,251,2777.308557
1.4624834,251,2777.308584
1.9827974,251,2777.30861
1.9153869,251,2777.308636
2.0583694,251,2777.308662
1.8556381,251,2777.308688
1.9933132,251,2777.308714
2.0354302,251,2777.308739
2.0999298,251,2777.308765
2.0081923,251,2777.30879
2.0277832,251,2777.308816
2.070618,251,2777.308842
1.864797,251,2777.308867
2.0262187,251,2780.408436
2.055589,251,2780.408616
1.9212115,251,2780.408634
2.0484478,251,2780.408651
1.974057,251,2780.408668
1.9756228,251,2780.408683
1.9721736,251,2780.408698
1.9777651,251,2780.408713
1.8728477,251,2780.408728
2.0767713,251,2780.408744
2.056481,251,2780.408759
2.0236466,251,2780.408774
1.8649578,251,2780.408791
2.0934312,251,2780.408807
2.0348437,251,2780.408823
1.8190581,251,2780.408839
1.9985455,251,2783.887221
1.9583291,251,2783.887322
1.8246481,251,2783.887339
1.9118887,251,2783.887353
1.7693175,251,2783.887367
2.0148013,251,2783.887379
1.8000249,251,2783.887392
2.0122015,251,2783.887405
1.9969229,251,2783.887418
1.8477927,251,2783.88743
1.931034,251,2783.887443
1.8769127,251,2783.887456
1.866849,251,2783.887469
1.9266306,251,2783.887482
2.0071714,251,2783.887495
1.8443611,251,2783.887507
2.034927,251,2787.371062
1.671626,251,2787.371207
1.9291444,251,2787.371228
1.9397924,251,2787.371244
1.7558298,251,2787.371258
1.8653126,251,2787.371273
2.0229826,251,2787.371288
1.9768745,251,2787.371304
1.9939622,251,2787.371317
1.9378068,251,2787.371331
2.0794432,251,2787.371345
1.9154633,251,2787.37136
2.0088074,251,2787.371374
2.069974,251,2787.371416
1.8780123,251,2787.371432
2.0041611,251,2787.371446
1.9324486,251,2790.439854
2.0066319,251,2790.440014
2.0134473,251,2790.440034
2.01067,251,2790.440047
1.90193,251,2790.440062
1.8858192,251,2790.440076
1.9296223,251,2790.440089
2.0635107,251,2790.440104
1.978907,251,2790.440115
1.893662,251,2790.440128
2.027931,251,2790.440141
1.9593296,251,2790.440153
2.0556734,251,2790.440166
1.9388052,251,2790.440178
1.9359891,251,2790.440192
2.047125,251,2790.440206
1.9913414,251,2793.690269
1.8781391,251,2793.690367
1.952347,251,2793.690384
1.7700833,251,2793.690398
1.9703777,251,2793.690412
1.8888291,251,2793.690426
1.9079155,251,2793.690441
2.0008934,251,2793.690456
1.8342077,251,2793.69047
1.9308343,251,2793.690484
1.9063601,251,2793.690497
1.9548903,251,2793.690512
1.7515798,251,2793.690525
2.0075898,251,2793.690539
1.9374558,251,2793.690553
1.9801837,251,2793.690569
1.9870626,251,2796.652217
1.968354,251,2796.652379
1.9402194,251,2796.652405
1.8361058,251,2796.652429
1.9501532,251,2796.65245
2.0065913,251,2796.65247
1.9591749,251,2796.652492
1.9141803,251,2796.652512
1.9951905,251,2796.652533
2.074494,251,2796.652554
2.0168257,251,2796.652577
1.9009434,251,2796.652596
1.986,251,2796.652616
1.9148833,251,2796.652637
2.0359302,251,2796.652658
1.9341507,251,2796.652677
1.9707723,251,2799.676326
1.929737,251,2799.676468
1.9173268,251,2799.676491
1.9802262,251,2799.676511
1.8989298,251,2799.676528
1.8832647,251,2799.676543
1.8770322,251,2799.676562
1.9714535,251,2799.676578
1.9110744,251,2799.676593
2.014779,251,2799.676609
1.9211448,251,2799.676624
1.9524902,251,2799.67664
1.8834057,251,2799.676657
2.0928571,251,2799.676674
1.9468535,251,2799.676692
1.7651433,251,2799.676711
1.949566,251,2803.035321
1.9478778,251,2803.035427
1.974742,251,2803.035453
1.9646299,251,2803.035473
1.9314381,251,2803.035495
1.9437249,251,2803.035515
2.0050414,251,2803.035536
2.0184128,251,2803.035556
1.9912566,251,2803.035575
2.016102,251,2803.035595
1.77515,251,2803.035615
1.9479623,251,2803.035635
2.0532916,251,2803.035655
1.8806736,251,2803.035675
1.9693812,251,2803.035695
1.9163814,251,2803.035715
1.9573437,251,2806.109099
1.9152849,251,2806.109203
1.8616126,251,2806.109219
1.8902681,251,2806.109232
1.9478778,251,2806.109244
1.8282714,251,2806.109257
1.9085099,251,2806.109269
1.8488916,251,2806.109281
2.018161,251,2806.109294
1.9384302,251,2806.109307
1.9503284,251,2806.109319
1.8971261,251,2806.109332
2.0385826,251,2806.109344
2.0645258,251,2806.109356
2.0008812,251,2806.109369
1.9371294,251,2806.109381
1.8858097,251,2809.491521
1.8297983,251,2809.491694
2.048811,251,2809.491712
2.0090876,251,2809.491728
1.9700389,251,2809.491741
2.0145009,251,2809.491755
1.8967513,251,2809.491768
2.0500493,251,2809.491782
1.9982699,251,2809.491796
1.9983516,251,2809.49181
1.9293412,251,2809.491825
1.9706409,251,2809.491837
2.0496497,251,2809.491848
1.9650552,251,2809.491862
2.0745687,251,2809.491876
1.9385344,251,2809.49189
1.9934019,251,2829.183358
1.688043,251,2829.183671
1.901391,251,2829.1837
2.004998,251,2829.183724
2.0273652,251,2829.183745
2.0088685,251,2829.183766
1.9379667,251,2829.18379
1.9161,251,2829.183811
1.7660412,251,2829.183832
1.8585256,251,2829.183854
1.8980485,251,2829.183874
1.8874644,251,2829.183895
1.9916348,251,2829.183917
1.9448619,251,2829.183956
1.8762007,251,2829.183978
2.0430832,251,2829.183999
1.7838315,251,2832.322165
1.9237573,251,2832.322308
2.0739229,251,2832.322334
1.9812753,251,2832.322356
1.9264246,251,2832.322377
