#{"t_start": 1751672080.089318, "env_id": null}
r,l,t
1.7329012,251,1236.453945
1.6996282,251,1236.453963
1.772512,251,1236.453984
1.8047112,251,1236.454001
1.8284514,251,1236.45402
1.8332132,251,1236.454036
1.1602408,251,1236.454055
1.7777253,251,1236.454072
1.731793,251,1236.45409
1.8240395,251,1236.454112
2.0228536,251,1236.454129
1.0408388,251,1236.454148
1.7485735,251,1236.454166
1.2763003,251,1236.454183
1.5681717,251,1241.02596
2.2348666,251,1241.026113
1.7614954,251,1241.02616
1.7855649,251,1241.026194
1.743519,251,1241.026223
1.5097579,251,1241.026254
1.5630966,251,1241.026279
1.7882254,251,1241.026304
1.8276603,251,1241.026331
1.8236662,251,1241.026358
1.7921989,251,1241.026388
1.6778623,251,1241.026416
1.7832395,251,1241.026444
1.7875737,251,1241.02647
1.7798018,251,1241.026497
1.2318838,251,1241.026525
1.8282795,251,1245.39156
1.408404,251,1245.391767
1.7096039,251,1245.391835
1.7643622,251,1245.391865
2.0784488,251,1245.391892
1.9742149,251,1245.391916
1.5412325,251,1245.391941
1.7850631,251,1245.391964
2.1385365,251,1245.391986
1.5597434,251,1245.39201
2.2836566,251,1245.392036
1.7718328,251,1245.392063
1.7883574,251,1245.392093
1.8411953,251,1245.392123
1.3357947,251,1245.392148
1.7178192,251,1245.39217
1.8969288,251,1249.880559
1.7925869,251,1249.880742
1.832362,251,1249.880764
1.8137262,251,1249.880788
1.3516848,251,1249.880804
1.7212578,251,1249.88082
1.7476828,251,1249.880835
1.7930115,251,1249.88085
1.8286604,251,1249.880865
1.829867,251,1249.880885
1.8191208,251,1249.880902
1.63055,251,1249.880947
0.61323565,251,1249.880963
1.354814,251,1249.880979
1.8078109,251,1249.880994
1.7807745,251,1249.881009
1.84272,251,1254.506822
1.6164237,251,1254.506994
1.4838321,251,1254.507015
1.7010789,251,1254.507032
1.6624237,251,1254.507049
1.5539453,251,1254.507064
2.595271,251,1254.50708
1.8105417,251,1254.507095
0.52353054,251,1254.507109
1.7481333,251,1254.507125
1.7726686,251,1254.50714
1.5251983,251,1254.507157
0.7630829,251,1254.507173
1.9357251,251,1254.507189
1.6855406,251,1254.507205
1.6147823,251,1254.507221
1.6296071,251,1259.00622
2.6313152,251,1259.006378
1.969466,251,1259.006408
1.7716283,251,1259.006432
1.4611685,251,1259.006454
1.8177074,251,1259.006474
2.2975423,251,1259.006498
1.8238938,251,1259.006521
1.7711427,251,1259.006544
1.8108989,251,1259.006571
1.7429926,251,1259.006598
1.8010699,251,1259.006625
1.6102198,251,1259.006652
1.6751684,251,1259.006676
1.6188639,251,1259.006698
1.729352,251,1259.006721
1.8653084,251,1263.5197
1.0374856,251,1263.519856
1.7122589,251,1263.51988
1.6958163,251,1263.519897
2.492339,251,1263.519916
1.7777141,251,1263.519939
0.5413137,251,1263.519957
2.3790123,251,1263.519974
1.8002915,251,1263.519991
1.7152232,251,1263.520008
1.6452811,251,1263.520026
1.8136752,251,1263.520048
1.6683929,251,1263.520067
1.7144655,251,1263.520086
1.784048,251,1263.520102
1.4034946,251,1263.520118
1.8418558,251,1268.048673
1.7928852,251,1268.048799
1.7469437,251,1268.048819
1.8497105,251,1268.048834
1.8014364,251,1268.04885
1.7923173,251,1268.048865
1.774035,251,1268.048877
1.6982365,251,1268.048893
1.6974111,251,1268.048929
2.0584483,251,1268.048951
1.814197,251,1268.04897
1.4005177,251,1268.04899
1.0150207,251,1268.049006
1.6107835,251,1268.049024
1.5595362,251,1268.049039
2.0299885,251,1268.049053
1.7579268,251,1272.692188
1.5836133,251,1272.692336
1.5095198,251,1272.692371
1.4185438,251,1272.692401
1.8349087,251,1272.692429
1.6469436,251,1272.692456
1.5135288,251,1272.692481
1.7988917,251,1272.692506
1.5843501,251,1272.692533
1.7696103,251,1272.692559
1.7868866,251,1272.692585
1.8037908,251,1272.692612
1.8013899,251,1272.692636
1.781335,251,1272.692662
1.8119484,251,1272.692687
2.2935631,251,1272.692713
1.8220971,251,1277.213723
1.8468299,251,1277.213865
1.780036,251,1277.213902
1.6282521,251,1277.213932
1.8055162,251,1277.21396
1.7277077,251,1277.213986
1.7494653,251,1277.214013
2.1367128,251,1277.214039
1.8311765,251,1277.214066
1.8262701,251,1277.214095
1.7279505,251,1277.214123
2.516992,251,1277.214177
1.7803661,251,1277.214207
1.7704698,251,1277.214238
1.7582371,251,1277.214267
1.8402528,251,1277.214298
1.9595953,251,1280.280578
1.7836239,251,1280.280838
1.064549,251,1280.280871
1.8355983,251,1280.280895
1.1439441,251,1280.280952
1.7021691,251,1280.280978
1.8491806,251,1280.281
1.7639259,251,1280.281026
1.7663181,251,1280.281049
1.7293845,251,1280.28107
1.8332777,251,1280.281092
0.6870748,251,1280.281116
1.8275247,251,1280.281137
1.4048461,251,1280.281159
1.8140244,251,1280.28118
1.8639988,251,1280.281202
1.8041114,251,1284.97531
1.4187033,251,1284.975454
1.8458004,251,1284.975484
1.7571204,251,1284.975507
1.817974,251,1284.975528
1.7721895,251,1284.975547
1.6687853,251,1284.975568
1.7474358,251,1284.975589
1.8193573,251,1284.97561
0.45741507,251,1284.97563
1.771312,251,1284.975655
1.8123645,251,1284.975704
1.5979147,251,1284.975725
1.9967847,251,1284.975747
1.5588511,251,1284.975766
1.767997,251,1284.975788
1.730983,251,1289.64953
1.8388656,251,1289.649647
2.1577883,251,1289.649668
1.854339,251,1289.649685
2.3891523,251,1289.649702
1.798521,251,1289.649718
1.7067239,251,1289.649732
1.0939698,251,1289.649747
2.2091248,251,1289.649764
2.3951967,251,1289.649781
1.749146,251,1289.649798
1.8310357,251,1289.649813
0.8085019,251,1289.649828
1.6153798,251,1289.649844
1.713053,251,1289.649858
1.8221443,251,1289.649873
1.6724372,251,1294.415308
1.7615149,251,1294.415475
1.8027691,251,1294.415508
2.2928529,251,1294.415533
1.8349682,251,1294.415558
2.268774,251,1294.415584
1.7919878,251,1294.415611
1.7921157,251,1294.415633
2.4872303,251,1294.415658
2.3993073,251,1294.415683
1.8070849,251,1294.415711
1.8097898,251,1294.415737
1.8060151,251,1294.415766
2.3182042,251,1294.415793
1.780054,251,1294.415821
1.6443695,251,1294.415847
1.8039688,251,1298.987109
0.70413834,251,1298.987352
1.8058267,251,1298.987394
1.8469551,251,1298.987427
1.7282974,251,1298.987453
1.7275292,251,1298.987482
1.7641885,251,1298.987514
1.164554,251,1298.987542
1.8438518,251,1298.98757
1.8033258,251,1298.987602
1.8442106,251,1298.98763
1.7724593,251,1298.987659
1.8113657,251,1298.987686
2.2479875,251,1298.98771
1.7769178,251,1298.987737
1.196363,251,1298.987762
1.6296186,251,1303.509386
1.8037953,251,1303.509511
1.645161,251,1303.509533
0.73967797,251,1303.509552
1.7637107,251,1303.509572
1.7895564,251,1303.509592
1.7698553,251,1303.509611
1.831107,251,1303.509632
1.7607262,251,1303.509651
1.5844456,251,1303.509671
1.6434089,251,1303.50969
1.6373731,251,1303.50971
1.5938954,251,1303.509729
1.7596015,251,1303.509748
1.7380092,251,1303.509767
1.7024468,251,1303.509787
1.9480882,251,1308.07762
1.7619048,251,1308.077773
2.1296327,251,1308.077801
1.6925337,251,1308.077825
1.8091115,251,1308.077848
1.8392428,251,1308.077871
1.7997311,251,1308.077892
2.0764842,251,1308.077914
1.8445996,251,1308.077935
0.7408089,251,1308.077958
1.8622625,251,1308.077981
1.7455506,251,1308.078006
1.2890136,251,1308.078029
1.8527366,251,1308.078051
1.8401775,251,1308.078073
1.7573347,251,1308.078095
2.5812523,251,1312.675423
-0.21117581,251,1312.67584
1.7747345,251,1312.67597
1.8145584,251,1312.676097
1.8351885,251,1312.676211
1.8254535,251,1312.676337
1.7972742,251,1312.676453
1.623966,251,1312.676575
1.7750462,251,1312.67669
1.7911865,251,1312.676804
1.7929966,251,1312.676947
1.7470226,251,1312.677073
1.7042781,251,1312.677188
1.709755,251,1312.677299
1.1658963,251,1312.677412
1.8031646,251,1312.677524
1.7104923,251,1317.180379
1.7602364,251,1317.180523
2.075449,251,1317.180552
1.7600976,251,1317.180577
2.4780695,251,1317.1806
1.7199073,251,1317.180622
1.760635,251,1317.180649
0.70474166,251,1317.180676
1.4474558,251,1317.180699
1.6651925,251,1317.180723
1.828321,251,1317.180747
1.7239109,251,1317.180771
1.8504201,251,1317.180792
1.8569791,251,1317.180815
1.796094,251,1317.180836
1.7394015,251,1317.180858
1.7944447,251,1321.66873
1.4469849,251,1321.668847
1.8134526,251,1321.668873
0.6487578,251,1321.668897
1.8030455,251,1321.668945
0.9151687,251,1321.668966
1.8366385,251,1321.668988
0.32431856,251,1321.669008
1.7413473,251,1321.669032
1.7952938,251,1321.669054
0.5152971,251,1321.669075
1.3348486,251,1321.669097
2.4647887,251,1321.669119
2.3738494,251,1321.66914
1.4981692,251,1321.669159
1.7760572,251,1321.669182
1.7584544,251,1326.273986
1.7605852,251,1326.274176
0.38755217,251,1326.274199
1.8653184,251,1326.27422
1.7966917,251,1326.274237
1.8385847,251,1326.274253
1.8189911,251,1326.27427
1.6768105,251,1326.274288
1.690252,251,1326.274305
1.0270396,251,1326.274323
1.0958537,251,1326.27434
1.6450298,251,1326.27436
1.8333915,251,1326.274379
1.3422629,251,1326.274396
1.8654268,251,1326.274415
1.7965374,251,1326.274433
1.1954315,251,1330.597976
1.6617528,251,1330.598124
1.7168225,251,1330.598152
1.7482615,251,1330.598176
1.7877245,251,1330.598232
1.721045,251,1330.598254
0.8502325,251,1330.598276
1.7034408,251,1330.598299
1.7463938,251,1330.598321
1.7358938,251,1330.598341
2.2809691,251,1330.598363
1.7907038,251,1330.598384
1.7983282,251,1330.598406
1.8146173,251,1330.598427
1.7060696,251,1330.59845
1.76197,251,1330.598472
1.7902898,251,1335.139526
1.7986945,251,1335.139781
1.7588712,251,1335.139812
0.49501288,251,1335.139836
0.81179696,251,1335.13986
1.776073,251,1335.139882
1.6808408,251,1335.139904
1.7796346,251,1335.139925
1.7990668,251,1335.139949
1.8099259,251,1335.139974
1.654537,251,1335.139997
0.6867463,251,1335.140022
1.7589607,251,1335.140043
1.7082095,251,1335.140069
1.843155,251,1335.140091
1.441393,251,1335.140114
1.767632,251,1339.680884
0.20989276,251,1339.68103
1.7995658,251,1339.68106
1.8191727,251,1339.681082
1.8088553,251,1339.681103
1.8283747,251,1339.681123
1.9901335,251,1339.681144
1.7645978,251,1339.681165
1.6251423,251,1339.681185
1.6294594,251,1339.681207
1.7290896,251,1339.681229
1.7339406,251,1339.68125
1.8507131,251,1339.681271
1.6958041,251,1339.681292
0.7634954,251,1339.681312
1.7475284,251,1339.681332
1.5230749,251,1344.247687
1.6194608,251,1344.247917
1.5523082,251,1344.247948
1.7826554,251,1344.247977
1.7960693,251,1344.247999
1.7073631,251,1344.248024
1.7090138,251,1344.248047
1.4269537,251,1344.248069
1.5520633,251,1344.248092
1.7055125,251,1344.248116
1.6103702,251,1344.248142
2.1179533,251,1344.24817
1.7053046,251,1344.248193
0.7351275,251,1344.248215
1.2702919,251,1344.248238
1.4514152,251,1344.248262
0.74906886,251,1348.520931
1.8033948,251,1348.521391
1.5581014,251,1348.521531
1.7792871,251,1348.521672
2.2731323,251,1348.521791
1.7389292,251,1348.521922
0.902741,251,1348.522057
1.6728584,251,1348.522196
1.7348909,251,1348.522331
1.2122947,251,1348.522448
1.8237542,251,1348.522559
1.7994801,251,1348.522676
0.88122076,251,1348.522794
1.841327,251,1348.522918
1.7483513,251,1348.52305
1.6463563,251,1348.523172
1.7566235,251,1352.998221
1.7045635,251,1352.998367
1.3567413,251,1352.998394
1.645546,251,1352.998416
0.8596824,251,1352.998435
1.5922972,251,1352.998457
1.8066626,251,1352.998478
2.0193176,251,1352.998499
1.5533302,251,1352.99852
1.0135123,251,1352.998541
1.7743157,251,1352.998562
1.5769823,251,1352.998584
1.7972107,251,1352.998605
1.7100853,251,1352.998628
1.7057348,251,1352.998648
1.7963493,251,1352.998669
0.54408634,251,1357.779022
1.7343376,251,1357.779143
1.7593216,251,1357.779173
1.6612489,251,1357.779196
1.6303703,251,1357.779217
1.6213292,251,1357.779238
1.7778071,251,1357.77926
1.674517,251,1357.779279
1.705703,251,1357.779301
1.8067573,251,1357.779322
1.844483,251,1357.779342
1.3330299,251,1357.779365
1.781907,251,1357.779385
1.1514922,251,1357.779406
1.7282972,251,1357.779427
1.7851427,251,1357.779449
1.704985,251,1362.690895
1.3914986,251,1362.691133
1.7779671,251,1362.69117
2.2094264,251,1362.6912
1.5850345,251,1362.691229
1.0505965,251,1362.691256
1.832571,251,1362.691281
1.1906598,251,1362.691305
1.8096997,251,1362.691332
2.472171,251,1362.69136
1.620533,251,1362.691386
1.7720163,251,1362.691411
1.7989074,251,1362.69144
1.5920904,251,1362.691468
1.7661117,251,1362.691494
1.8018411,251,1362.691524
1.669842,251,1367.039416
1.804301,251,1367.039648
1.7057601,251,1367.039683
1.6707584,251,1367.039707
1.6656606,251,1367.039729
1.8165367,251,1367.039753
1.6612659,251,1367.039777
1.7029991,251,1367.0398
0.29516461,251,1367.039824
1.5175431,251,1367.039848
1.8866919,251,1367.039871
1.760255,251,1367.039896
1.8161198,251,1367.039918
1.7765625,251,1367.039943
1.3369169,251,1367.039967
1.5878336,251,1367.039989
1.7378064,251,1371.932079
1.6819007,251,1371.932583
1.6885427,251,1371.932718
1.772669,251,1371.932839
1.5180355,251,1371.932984
1.7353543,251,1371.933115
1.6501764,251,1371.933234
1.6034093,251,1371.933348
1.3527565,251,1371.933463
1.6511573,251,1371.933582
1.8312573,251,1371.9337
1.8152379,251,1371.933826
1.727186,251,1371.933947
1.6880475,251,1371.934101
1.732993,251,1371.934218
1.8184022,251,1371.934334
0.92900586,251,1376.801211
1.6911527,251,1376.801332
1.6007285,251,1376.801362
1.5524852,251,1376.801382
1.8528355,251,1376.801403
1.3191853,251,1376.801423
1.8022116,251,1376.801442
1.6264099,251,1376.80146
1.0573585,251,1376.801474
1.7971361,251,1376.801491
1.6367612,251,1376.801506
1.7355405,251,1376.801523
1.7241542,251,1376.801539
1.403821,251,1376.801554
1.6943971,251,1376.801571
1.6829393,251,1376.801586
1.7536378,251,1381.901782
1.795843,251,1381.902042
1.3792504,251,1381.902081
1.7594427,251,1381.902112
1.7523669,251,1381.902143
1.6995934,251,1381.902172
1.6872754,251,1381.902205
1.5847785,251,1381.902238
1.7296367,251,1381.902267
1.8322556,251,1381.902297
1.7854624,251,1381.902324
1.7753602,251,1381.902354
1.7684214,251,1381.902385
1.7091556,251,1381.902415
1.7778646,251,1381.902441
1.7173715,251,1381.90247
1.7693118,251,1387.04051
0.42925617,251,1387.040679
1.4301227,251,1387.040724
1.6006668,251,1387.040756
1.7452854,251,1387.040786
1.7379028,251,1387.040813
1.680573,251,1387.040838
1.494839,251,1387.040863
0.7539607,251,1387.040891
1.6081973,251,1387.040976
1.7353141,251,1387.041004
1.617624,251,1387.041028
2.355942,251,1387.04106
2.0302284,251,1387.041091
1.7270162,251,1387.041124
1.7382351,251,1387.041151
1.8275138,251,1391.610419
1.7416747,251,1391.610679
1.7991527,251,1391.610712
1.6722891,251,1391.610738
1.7560652,251,1391.610766
1.5478741,251,1391.610791
1.7151232,251,1391.61082
1.805729,251,1391.610845
2.0824816,251,1391.610871
1.0248377,251,1391.610893
2.3979173,251,1391.610918
1.823786,251,1391.610945
1.6936419,251,1391.61097
1.0868303,251,1391.610994
1.7190598,251,1391.611018
1.6958911,251,1391.611042
1.798238,251,1396.983864
1.8361906,251,1396.984089
1.7848043,251,1396.984114
1.7767469,251,1396.984132
1.7873137,251,1396.984157
1.6400012,251,1396.98418
1.5404971,251,1396.984205
1.8096592,251,1396.984234
1.7510774,251,1396.984259
1.7294083,251,1396.984285
1.7646544,251,1396.984308
1.408952,251,1396.984335
1.8195626,251,1396.984359
1.7677205,251,1396.984383
1.8189383,251,1396.984408
1.7883165,251,1396.98443
1.6652939,251,1402.225126
0.2959984,251,1402.225329
1.7211655,251,1402.225355
1.4185315,251,1402.225377
1.8354535,251,1402.225396
0.40787512,251,1402.225414
2.1768103,251,1402.225433
1.641582,251,1402.225449
1.5502964,251,1402.225466
1.6262943,251,1402.225481
1.0401301,251,1402.2255
1.7173653,251,1402.225521
1.7414842,251,1402.225536
2.4432507,251,1402.225552
1.6090242,251,1402.225569
1.7598779,251,1402.225585
1.5009611,251,1407.709689
1.426586,251,1407.709833
1.7875762,251,1407.709869
1.7115455,251,1407.709899
1.7571706,251,1407.709925
1.5593318,251,1407.709955
1.6293502,251,1407.709983
0.9637034,251,1407.71001
1.9232703,251,1407.710036
1.9650091,251,1407.710067
1.7822247,251,1407.710104
1.7325861,251,1407.710134
1.6673813,251,1407.710165
1.0033501,251,1407.710197
1.0913857,251,1407.710231
1.76745,251,1407.710263
2.3901389,251,1412.64386
1.7477416,251,1412.644007
1.5250463,251,1412.644039
1.3359636,251,1412.644069
1.365779,251,1412.644093
0.9789675,251,1412.644117
1.5291458,251,1412.644146
2.4019225,251,1412.644171
1.7339987,251,1412.644198
0.28868774,251,1412.644223
1.2763082,251,1412.644249
1.6644546,251,1412.644275
1.6755382,251,1412.6443
1.6680366,251,1412.644328
1.7434288,251,1412.644354
2.0352006,251,1412.64438
1.5629364,251,1417.850269
1.4074687,251,1417.850475
1.8236272,251,1417.850514
1.675281,251,1417.850538
1.7862372,251,1417.850564
1.6934693,251,1417.850586
1.7966223,251,1417.850607
1.7457067,251,1417.850628
1.50866,251,1417.850652
1.396783,251,1417.850675
1.6568421,251,1417.850699
2.1502266,251,1417.850726
1.6583793,251,1417.850749
1.7715256,251,1417.850773
1.7543074,251,1417.850799
1.6090322,251,1417.850824
1.7407911,251,1423.542186
1.773574,251,1423.542403
1.7421286,251,1423.542426
1.7810429,251,1423.542444
0.12929195,251,1423.542463
1.8162216,251,1423.542481
1.3881867,251,1423.542531
1.2660755,251,1423.542551
1.7276067,251,1423.542569
1.5100517,251,1423.542588
0.699125,251,1423.542604
1.7989328,251,1423.542624
0.7965443,251,1423.542642
1.6433343,251,1423.54266
1.7410749,251,1423.542679
1.5822245,251,1423.542696
1.7103409,251,1429.099821
1.492656,251,1429.099962
2.1678677,251,1429.099988
1.7859682,251,1429.100008
1.7353528,251,1429.100028
1.2091262,251,1429.100047
2.1476836,251,1429.100066
1.4347417,251,1429.100086
1.7661557,251,1429.100107
1.7772567,251,1429.100126
1.7483368,251,1429.100147
1.7450049,251,1429.100165
1.7270645,251,1429.100185
2.4956367,251,1429.100204
1.8195498,251,1429.100224
2.0473754,251,1429.100243
1.553589,251,1433.823994
1.7886641,251,1433.824197
1.76989,251,1433.82423
1.7383215,251,1433.824258
1.1269851,251,1433.824284
1.7419064,251,1433.824308
1.8003496,251,1433.824334
1.6535046,251,1433.824357
1.7741052,251,1433.824383
1.8421171,251,1433.824405
2.2390494,251,1433.824429
1.8206472,251,1433.824453
1.569182,251,1433.824478
1.6736457,251,1433.824501
1.7227805,251,1433.824525
1.4974082,251,1433.824549
1.8050078,251,1439.312249
1.8413851,251,1439.312521
1.5975162,251,1439.312566
1.712503,251,1439.312601
1.969493,251,1439.31263
1.770602,251,1439.312662
1.7464831,251,1439.312692
1.9963857,251,1439.312725
1.838963,251,1439.312755
1.7486284,251,1439.312784
1.7372166,251,1439.312814
1.6337903,251,1439.31285
1.7060624,251,1439.312881
1.7546035,251,1439.312964
1.8345077,251,1439.313
0.9282681,251,1439.313034
1.275784,251,1444.775053
1.8064642,251,1444.775337
1.7344502,251,1444.775374
1.7828058,251,1444.775402
1.8464565,251,1444.77543
1.8297578,251,1444.775456
1.6729623,251,1444.775487
2.0015538,251,1444.775518
1.7790735,251,1444.775547
1.8586043,251,1444.775573
1.7981908,251,1444.7756
1.929359,251,1444.775629
2.3180335,251,1444.775656
1.6935622,251,1444.775684
1.810654,251,1444.77571
1.7074791,251,1444.775741
1.7089226,251,1449.988557
1.857547,251,1449.988698
1.8396937,251,1449.988729
1.9080689,251,1449.988754
1.6583633,251,1449.988777
1.8650327,251,1449.9888
1.753034,251,1449.988823
1.6714787,251,1449.988847
1.5609018,251,1449.988869
1.2549788,251,1449.988896
1.2749056,251,1449.988984
1.5920435,251,1449.989013
2.1239123,251,1449.989042
1.8181847,251,1449.989069
1.8381371,251,1449.989094
1.72139,251,1449.989118
1.7936894,251,1454.584821
1.8147149,251,1454.585185
1.8477285,251,1454.585233
1.6531621,251,1454.585267
1.8502569,251,1454.5853
2.1953683,251,1454.585332
0.72763693,251,1454.585369
1.6332726,251,1454.585402
1.8304087,251,1454.585433
1.713759,251,1454.585464
1.6546178,251,1454.585496
1.6773803,251,1454.585532
1.8100961,251,1454.585563
1.5219553,251,1454.585594
2.107214,251,1454.585625
1.8140801,251,1454.585655
1.834932,251,1460.099355
1.6372043,251,1460.099503
1.6408815,251,1460.099534
1.732042,251,1460.099559
1.831421,251,1460.099582
2.3858626,251,1460.099604
1.2970656,251,1460.099627
2.1856227,251,1460.099652
1.7912208,251,1460.099674
1.8516065,251,1460.099699
1.3497335,251,1460.09972
1.8170106,251,1460.099744
1.7505822,251,1460.099767
1.6043065,251,1460.099792
1.7889034,251,1460.099814
1.809684,251,1460.099838
1.7888004,251,1465.407314
1.5147274,251,1465.407553
1.747172,251,1465.407586
1.7531471,251,1465.407609
1.7002022,251,1465.40763
1.7471298,251,1465.407652
1.0852752,251,1465.407681
2.2690773,251,1465.407706
1.7137849,251,1465.407732
1.63317,251,1465.407755
1.735692,251,1465.407776
1.8344241,251,1465.4078
1.6144856,251,1465.407823
1.6168292,251,1465.407843
1.7948359,251,1465.407865
1.8160706,251,1465.407888
1.5992997,251,1470.311684
1.7848593,251,1470.311811
0.8572476,251,1470.311837
1.9113357,251,1470.311857
1.8341329,251,1470.311878
1.7702382,251,1470.311898
1.7747289,251,1470.311918
1.7272635,251,1470.311939
1.7432535,251,1470.311958
1.8572353,251,1470.311979
1.7695621,251,1470.311999
2.4450607,251,1470.312022
1.7549715,251,1470.312042
1.9027795,251,1470.312062
1.776881,251,1470.312082
2.5490565,251,1470.312138
1.7919724,251,1475.877151
2.2588964,251,1475.877396
1.1629378,251,1475.877427
2.0766506,251,1475.877452
1.7376801,251,1475.877476
1.7990997,251,1475.877504
1.7470961,251,1475.877525
2.1188228,251,1475.877549
1.3083633,251,1475.877571
1.6242808,251,1475.877592
1.766375,251,1475.877614
1.1827042,251,1475.877639
1.7375095,251,1475.877663
1.6896324,251,1475.877692
0.9131797,251,1475.877724
1.1513252,251,1475.87775
2.0206978,251,1481.610473
1.7009734,251,1481.610614
1.8066769,251,1481.610636
1.8050874,251,1481.610652
1.718126,251,1481.610668
1.8924277,251,1481.610682
1.7822136,251,1481.610698
1.6348747,251,1481.610713
1.3450642,251,1481.610727
1.7018231,251,1481.610742
1.8085402,251,1481.610757
1.3716209,251,1481.610772
1.7653633,251,1481.610788
1.7747968,251,1481.610803
1.6690974,251,1481.610818
1.7620021,251,1481.610833
1.7335949,251,1487.456311
2.0854342,251,1487.456592
1.2731466,251,1487.456642
1.7334812,251,1487.456686
1.8219507,251,1487.456729
1.721932,251,1487.456793
1.7505584,251,1487.45684
1.948977,251,1487.45693
1.1539723,251,1487.457004
1.2658005,251,1487.457052
1.7235206,251,1487.457092
1.2901182,251,1487.457134
1.7186981,251,1487.45717
1.8334876,251,1487.457206
1.8271136,251,1487.457242
1.6781638,251,1487.457281
0.9322585,251,1492.646871
1.7652924,251,1492.646989
2.504986,251,1492.647013
1.8241614,251,1492.64703
1.0855453,251,1492.647048
1.658488,251,1492.647064
1.761863,251,1492.647081
1.5214374,251,1492.647099
1.7514293,251,1492.647114
1.7943819,251,1492.647131
2.1070368,251,1492.647148
1.7565411,251,1492.647166
1.1980778,251,1492.647183
1.6672764,251,1492.647199
1.780076,251,1492.647216
1.8262696,251,1492.647231
1.7293769,251,1497.311428
1.7559606,251,1497.311648
1.7717068,251,1497.311683
1.8112348,251,1497.311711
1.6451463,251,1497.311736
1.7711363,251,1497.311761
1.0184203,251,1497.311792
1.5194358,251,1497.311819
1.7342937,251,1497.311847
1.7970634,251,1497.311876
1.2305474,251,1497.311901
1.3545052,251,1497.31193
1.6662135,251,1497.311954
1.5508752,251,1497.311981
0.6769929,251,1497.312005
1.6279955,251,1497.312032
1.8194878,251,1502.529643
1.7073106,251,1502.529787
2.3992689,251,1502.529816
1.2114029,251,1502.529842
1.4521575,251,1502.529865
1.8238266,251,1502.529886
0.35825586,251,1502.529908
1.4328599,251,1502.529932
1.7545184,251,1502.529951
1.7469039,251,1502.529972
1.5652524,251,1502.529992
1.6973794,251,1502.530013
0.92638934,251,1502.530032
0.68967485,251,1502.530053
0.24874368,251,1502.530073
1.723273,251,1502.530092
1.7935623,251,1508.212272
1.1355026,251,1508.212457
1.7782358,251,1508.21248
2.0791698,251,1508.212497
1.3242795,251,1508.212514
1.5848548,251,1508.212531
2.4005525,251,1508.212547
1.7575822,251,1508.212564
1.6782509,251,1508.21258
1.7263721,251,1508.212599
1.6951612,251,1508.212614
1.9978458,251,1508.212634
1.77526,251,1508.212652
1.7100292,251,1508.212668
1.7656564,251,1508.212684
1.6964734,251,1508.2127
1.699168,251,1513.747144
1.7268494,251,1513.747364
1.9598024,251,1513.747403
1.6964579,251,1513.747435
1.7072904,251,1513.747465
2.5326862,251,1513.747495
2.167487,251,1513.747523
1.4418504,251,1513.747552
1.3772818,251,1513.747577
0.540697,251,1513.74761
1.7659237,251,1513.747637
0.9588339,251,1513.747666
1.8255796,251,1513.74769
1.6531821,251,1513.747712
1.8249073,251,1513.747733
1.7990773,251,1513.747761
2.0557308,251,1518.37629
1.8582914,251,1518.376446
1.8212973,251,1518.376474
1.6684519,251,1518.376494
1.8231394,251,1518.376516
1.4825243,251,1518.376538
1.723453,251,1518.376558
1.7879046,251,1518.376579
1.7459027,251,1518.376599
1.4091514,251,1518.37662
0.9423384,251,1518.376642
1.8124092,251,1518.376662
2.0091846,251,1518.376684
1.6172823,251,1518.376705
1.7017566,251,1518.376725
1.5673549,251,1518.376746
1.7663167,251,1523.37546
1.6177075,251,1523.375638
1.8404888,251,1523.375667
1.5929078,251,1523.375693
1.413066,251,1523.375717
1.8482566,251,1523.37574
1.8152636,251,1523.375764
2.1856925,251,1523.375786
2.1125808,251,1523.375848
1.7835523,251,1523.375877
1.8104736,251,1523.375902
1.7618331,251,1523.375926
1.760083,251,1523.375946
1.3327512,251,1523.375968
1.8110527,251,1523.375989
1.7346854,251,1523.376011
1.7478689,251,1529.21763
1.7890018,251,1529.21784
1.826153,251,1529.217871
1.8521825,251,1529.217894
1.6341374,251,1529.217919
1.8097281,251,1529.217943
1.7949294,251,1529.217966
1.6558003,251,1529.217988
1.3577718,251,1529.218009
1.5604072,251,1529.218037
1.7737976,251,1529.218065
1.7265866,251,1529.218092
1.1408026,251,1529.218114
1.8018612,251,1529.218134
1.6216576,251,1529.218157
1.760107,251,1529.218179
1.9640884,251,1534.793092
1.6804776,251,1534.793264
1.8193583,251,1534.793295
1.7742752,251,1534.793319
0.7335578,251,1534.793343
1.4078087,251,1534.793364
1.7437726,251,1534.793385
0.97675574,251,1534.793408
1.6275007,251,1534.79343
1.8366468,251,1534.793454
2.111918,251,1534.793476
1.6088582,251,1534.793499
1.3631291,251,1534.79352
1.4800891,251,1534.793541
1.1288865,251,1534.793565
2.1396613,251,1534.793586
2.1530402,251,1538.074351
1.733456,251,1538.074589
1.9230747,251,1538.074623
1.8478004,251,1538.07465
1.717977,251,1538.07468
1.6787212,251,1538.074707
1.3355412,251,1538.074733
1.6986166,251,1538.07476
1.65604,251,1538.074786
1.7209278,251,1538.074811
1.7195048,251,1538.074839
1.7310195,251,1538.074869
1.8263443,251,1538.074901
0.18276519,251,1538.074931
1.6999925,251,1538.074957
1.7541707,251,1538.074988
1.753556,251,1543.031677
