#{"t_start": 1752000149.2806118, "env_id": null}
r,l,t
1.7726737,251,731.810673
1.9670752,251,731.810699
4.596076,251,731.810727
-0.6610933,251,731.810758
1.1300546,251,735.862443
1.0702986,251,735.862672
-1.0131081,251,735.862712
0.015605578,251,735.862743
1.5609603,251,735.862775
0.15870474,251,735.862803
3.3339345,251,735.862833
2.9335227,251,735.862863
-0.19770421,251,735.862893
-0.41431603,251,735.862923
0.7706786,251,735.862953
3.6763077,251,735.862983
3.7260551,251,735.863013
1.8504058,251,735.863042
1.479231,251,735.863073
0.4251668,251,735.863102
-0.89767045,251,739.603242
4.8431606,251,739.60343
2.1960664,251,739.604974
-1.2942764,251,739.605039
1.0167067,251,739.605073
0.6010366,251,739.605103
3.7632303,251,739.605132
0.65953696,251,739.605159
-1.0319139,251,739.605189
-2.3947253,251,739.605217
-1.6837058,251,739.605243
1.9371932,251,739.605274
0.94808567,251,739.605302
-0.23719898,251,739.60533
5.3189487,251,739.605358
1.2688136,251,739.605389
3.076848,251,743.606436
-0.79015577,251,743.606611
0.50471306,251,743.606641
3.6281378,251,743.606665
-1.9101173,251,743.606688
1.6624727,251,743.606709
-0.30175456,251,743.606733
0.80357975,251,743.606755
2.7938757,251,743.606778
0.41845113,251,743.606801
2.2315757,251,743.606822
0.49266323,251,743.606843
0.15773818,251,743.606865
5.382701,251,743.606886
1.6564417,251,743.606907
1.8900771,251,743.60693
2.7012239,251,746.995536
1.3106767,251,746.995724
2.8221006,251,746.995777
1.6543169,251,746.995811
2.1878195,251,746.995839
3.823621,251,746.99587
4.906901,251,746.995901
0.29212177,251,746.995931
4.674413,251,746.995965
2.925572,251,746.995996
2.3507988,251,746.996026
3.444625,251,746.996055
2.8628175,251,746.996084
2.7412531,251,746.996113
4.5315347,251,746.996145
2.4667857,251,746.996177
3.3481727,251,751.22647
2.7124953,251,751.226766
2.454813,251,751.226798
3.3688607,251,751.226824
0.2580719,251,751.226846
1.2661102,251,751.226873
1.3672847,251,751.226896
2.8119414,251,751.226925
0.9977626,251,751.226948
1.6514198,251,751.22697
1.6592814,251,751.226994
-1.6031779,251,751.227019
0.7747135,251,751.227043
2.3470433,251,751.227064
2.626936,251,751.227086
-0.6961039,251,751.227109
3.96614,251,755.25767
2.0514889,251,755.257941
2.0269213,251,755.257972
4.371673,251,755.257998
-0.36553338,251,755.25802
1.9747822,251,755.258041
4.7364125,251,755.258062
1.2018361,251,755.258083
2.9770331,251,755.258106
2.585583,251,755.258128
2.7909636,251,755.258149
2.228251,251,755.258171
-0.659153,251,755.258193
1.1874963,251,755.258213
2.0690513,251,755.258236
1.5413889,251,755.258257
0.8689506,251,758.148847
3.6819215,251,758.149104
3.0191202,251,758.149133
-0.13988748,251,758.149155
2.7832487,251,758.149182
4.7488203,251,758.149204
0.77490366,251,758.149228
1.510456,251,758.149249
1.3763356,251,758.149269
4.077408,251,758.149293
1.7471584,251,758.149314
3.1088803,251,758.149337
1.9571297,251,758.149365
3.2404432,251,758.149388
0.9757125,251,758.149409
-0.0038949468,251,758.149432
0.15441912,251,762.180534
4.2504263,251,762.180664
2.2123735,251,762.180686
1.5606698,251,762.180704
1.8321905,251,762.180719
3.2049758,251,762.180734
1.5859504,251,762.180748
4.5736084,251,762.180762
3.09697,251,762.180777
0.3597409,251,762.180791
0.76351136,251,762.180808
1.4775486,251,762.180822
0.2900172,251,762.180837
1.2171217,251,762.180853
2.0884814,251,762.180868
2.1849203,251,762.180885
-1.5896605,251,766.009022
1.8523759,251,766.009231
-1.1337645,251,766.009285
0.17752753,251,766.009327
-1.1226766,251,766.009366
0.29674652,251,766.009405
0.88957185,251,766.009442
5.8417754,251,766.00948
5.3142157,251,766.009555
3.4194748,251,766.009599
0.524924,251,766.009663
0.39493033,251,766.0097
-0.8703323,251,766.009739
3.8759081,251,766.009779
2.2438595,251,766.009819
-0.72160167,251,766.009857
-0.72995025,251,770.206456
2.257388,251,770.20675
2.2548287,251,770.206789
3.9581282,251,770.206817
0.5195746,251,770.206843
2.2806864,251,770.206869
-1.193177,251,770.2069
0.31146404,251,770.206928
1.4877057,251,770.206957
1.5945635,251,770.206982
0.67181426,251,770.207011
0.46642062,251,770.207039
0.74978894,251,770.207072
-2.3138497,251,770.207099
3.896156,251,770.207124
0.57600397,251,770.207151
2.7141855,251,774.002116
-0.73430324,251,774.002273
-3.0229428,251,774.002307
3.5914059,251,774.002332
1.5374951,251,774.002357
2.836285,251,774.002383
1.1962421,251,774.002407
0.9245779,251,774.002432
3.1665332,251,774.002457
0.16289075,251,774.002482
3.6456602,251,774.002508
2.036724,251,774.002534
0.13362762,251,774.002561
1.4871702,251,774.002587
1.9017822,251,774.002612
4.426178,251,774.002636
4.0616603,251,777.684911
1.4461309,251,777.685131
3.423552,251,777.685169
1.1787474,251,777.685199
-0.5191546,251,777.685227
2.508113,251,777.685255
-0.31948683,251,777.685283
1.369536,251,777.685312
0.1361505,251,777.685339
0.5570626,251,777.685365
0.121053025,251,777.685393
1.1490595,251,777.685423
3.1967115,251,777.685449
0.4852679,251,777.685478
0.8725484,251,777.685506
1.6608675,251,777.685534
3.6131725,251,781.539421
1.1625391,251,781.539587
0.08361396,251,781.539622
-0.49493253,251,781.539651
0.3065813,251,781.539677
1.086275,251,781.539704
0.38891363,251,781.539733
4.038715,251,781.539761
0.035254274,251,781.53979
-0.053880643,251,781.53982
1.1364168,251,781.539848
3.8944168,251,781.539876
3.2370217,251,781.539904
0.0249434,251,781.539931
2.2063496,251,781.539959
0.4645486,251,781.539985
3.8518825,251,785.367221
1.8895028,251,785.367377
0.32109442,251,785.367415
4.247199,251,785.367446
3.2708938,251,785.367476
-0.20228815,251,785.367505
2.5853817,251,785.367533
-0.6029088,251,785.367564
0.3709336,251,785.367592
-3.4136763,251,785.367623
0.820308,251,785.367655
0.97208697,251,785.367683
3.267136,251,785.367712
3.7224257,251,785.367741
-0.20915167,251,785.367771
1.5897728,251,785.367801
0.40265822,251,789.712812
3.1610596,251,789.713099
0.03592299,251,789.713139
1.3042773,251,789.713173
1.969314,251,789.713203
3.9825075,251,789.713231
-0.6901147,251,789.71326
4.981267,251,789.71329
2.4139662,251,789.713318
1.6424704,251,789.713348
-0.6966132,251,789.713377
0.6254034,251,789.713408
3.3742924,251,789.713435
2.1787474,251,789.713465
1.1311377,251,789.713493
-0.09898361,251,789.713523
0.73536134,251,793.56609
2.6436367,251,793.566333
2.2129717,251,793.566373
3.306157,251,793.566404
-0.6346271,251,793.566432
1.6509624,251,793.566458
3.617738,251,793.566485
1.9104184,251,793.566516
1.9587659,251,793.566542
2.378724,251,793.566572
3.094072,251,793.566601
-0.9933665,251,793.566631
3.4700634,251,793.566658
-0.6057004,251,793.56669
0.9994648,251,793.566721
2.8535821,251,793.566749
-0.86365336,251,797.697379
3.4491155,251,797.697562
-0.16149606,251,797.697588
1.2050378,251,797.697634
-1.9171156,251,797.697662
-2.4926784,251,797.697683
1.9713126,251,797.697701
1.1342815,251,797.697718
-0.14204349,251,797.697737
3.5242047,251,797.697757
1.3430016,251,797.697775
0.29273567,251,797.697792
-0.7184542,251,797.697811
4.727518,251,797.69783
-0.47428158,251,797.69785
2.753877,251,797.697868
0.9322453,251,801.659181
3.0177011,251,801.659342
4.634171,251,801.659374
2.5702558,251,801.6594
0.53204983,251,801.659426
-0.41461584,251,801.659451
0.074204385,251,801.659475
0.15901138,251,801.659502
0.06709209,251,801.659529
2.6526973,251,801.659555
0.4228971,251,801.659579
0.12555109,251,801.659605
0.9385162,251,801.65963
2.325134,251,801.659656
3.3080912,251,801.65968
-1.9067342,251,801.659706
0.5422498,251,805.99094
-0.23191823,251,805.99116
4.0488935,251,805.991191
0.43987703,251,805.991215
-0.5149991,251,805.991238
-1.4480783,251,805.99129
2.8253415,251,805.991314
-0.16636775,251,805.991335
-1.1368579,251,805.991356
0.73661345,251,805.991379
0.14043097,251,805.991403
-0.33732653,251,805.991428
0.77308995,251,805.991465
0.7371028,251,805.991502
4.052392,251,805.991542
3.249867,251,805.99158
0.55545247,251,809.899433
2.724749,251,809.90007
-1.362177,251,809.900263
3.418765,251,809.900331
1.5053555,251,809.900367
3.1505485,251,809.900397
0.7012074,251,809.900426
2.854202,251,809.900456
2.90538,251,809.900485
-0.9934207,251,809.900514
-1.4334861,251,809.900544
-1.0817536,251,809.900573
1.5090903,251,809.900602
-1.4513538,251,809.900631
3.8698108,251,809.900659
0.14166778,251,809.900688
-1.1404035,251,813.643152
0.8688509,251,813.64342
2.2582695,251,813.643459
-4.0806503,251,813.64349
3.4230552,251,813.643517
1.8550261,251,813.643549
3.9249747,251,813.643583
-0.3900286,251,813.643615
1.4019511,251,813.643648
3.210324,251,813.643676
-0.07877292,251,813.643707
3.4705422,251,813.643737
4.3079705,251,813.64377
-0.10689955,251,813.643799
5.2177835,251,813.643829
-0.7361488,251,813.643857
2.215027,251,817.931735
-2.9582171,251,817.931879
4.04087,251,817.93191
1.2357504,251,817.931933
1.0089905,251,817.931956
4.3913646,251,817.931978
2.3321738,251,817.931999
3.4203818,251,817.93202
1.6911741,251,817.932042
1.8587623,251,817.932063
4.544892,251,817.932085
-1.8699502,251,817.932107
1.1930338,251,817.932127
0.053770036,251,817.932151
4.5317936,251,817.932176
1.5842129,251,817.932199
2.5067296,251,821.747305
0.20612259,251,821.747585
2.0344303,251,821.747622
1.2341434,251,821.74765
0.2581255,251,821.747677
2.1133037,251,821.747707
-1.0125984,251,821.747736
-0.07770472,251,821.747761
0.6535007,251,821.747787
-1.5176573,251,821.747813
3.095323,251,821.747838
4.164684,251,821.747865
-0.45411605,251,821.7479
0.51263183,251,821.747926
-0.55455315,251,821.747951
3.9598522,251,821.747975
2.8055537,251,825.821765
-1.9419923,251,825.821922
0.032050174,251,825.821959
-1.1042125,251,825.821988
2.9090862,251,825.822016
1.8483698,251,825.822042
-0.58397263,251,825.822067
1.2002531,251,825.822093
1.0835413,251,825.822122
4.6777525,251,825.82215
0.68221456,251,825.822177
-0.44231987,251,825.822203
0.03094125,251,825.822229
2.768751,251,825.822257
0.36918527,251,825.822283
1.9135315,251,825.822312
-1.5129043,251,830.111278
-1.8376616,251,830.111433
1.1176888,251,830.111464
-3.2399971,251,830.111488
0.7197891,251,830.111512
1.3038558,251,830.111534
1.931405,251,830.111556
-0.26055354,251,830.111581
1.8038195,251,830.111606
3.9885817,251,830.111629
-3.1979175,251,830.111652
3.2975795,251,830.111676
1.9198782,251,830.1117
1.7863984,251,830.111723
0.6542559,251,830.111745
-1.1388917,251,830.111769
-0.39979845,251,834.361655
-1.1006967,251,834.361877
-0.55785817,251,834.361903
0.594928,251,834.361923
-0.89143384,251,834.361941
5.40247,251,834.361959
1.4946845,251,834.361982
0.6873421,251,834.362002
-0.08523968,251,834.36202
-0.34191287,251,834.362038
-0.8198908,251,834.362056
4.080244,251,834.362075
1.8207728,251,834.362093
0.83836097,251,834.362111
3.381815,251,834.362128
0.8966684,251,834.362148
3.1119955,251,838.382462
3.661243,251,838.382733
1.1377668,251,838.382769
-0.5121587,251,838.382793
3.1574614,251,838.382817
-0.52026457,251,838.382839
0.42960784,251,838.382862
4.6243854,251,838.382885
-0.22199836,251,838.382915
-0.46427554,251,838.382941
2.3603542,251,838.382966
1.2007439,251,838.382989
2.7670004,251,838.383018
3.317389,251,838.383043
1.9177662,251,838.383066
3.2705562,251,838.38309
2.6051614,251,842.584513
0.66979367,251,842.584782
0.60981894,251,842.584819
-1.377761,251,842.584848
3.1970801,251,842.584874
2.7056835,251,842.584897
3.2698276,251,842.58492
-1.2694823,251,842.584947
2.1496084,251,842.584975
-1.1017929,251,842.585002
-3.6721983,251,842.585031
1.1779926,251,842.585059
0.71010673,251,842.585099
-0.4154216,251,842.585129
0.2080068,251,842.58516
-1.0936911,251,842.585188
2.8233151,251,846.282572
3.3575678,251,846.282936
-1.7852774,251,846.28299
1.4667457,251,846.283026
0.49838728,251,846.283058
-1.2174637,251,846.283093
3.4430466,251,846.283128
-0.8331922,251,846.283162
0.27829906,251,846.283202
4.8676662,251,846.283247
2.0998695,251,846.283291
1.7419548,251,846.283332
1.2389911,251,846.283375
3.3217614,251,846.283409
4.131778,251,846.283442
2.1235487,251,846.283476
-0.16463925,251,850.220947
2.2473876,251,850.221096
2.0072188,251,850.221132
3.4187055,251,850.22116
2.8974745,251,850.221188
3.0067859,251,850.221214
-0.74070287,251,850.221242
-1.5652711,251,850.221271
1.0688956,251,850.221299
1.2020195,251,850.221326
1.7901659,251,850.221358
2.805117,251,850.221385
0.75722116,251,850.221413
-2.6036878,251,850.221441
3.1776235,251,850.221469
2.2776432,251,850.221497
3.488556,251,854.567576
4.5800996,251,854.567852
2.2441666,251,854.567892
-0.52747154,251,854.567923
1.3148763,251,854.567953
-0.24396053,251,854.567986
2.6288662,251,854.568024
4.1608324,251,854.568058
4.0433683,251,854.568091
4.355776,251,854.56813
3.0039499,251,854.568164
1.8020079,251,854.568198
-0.0794363,251,854.568242
3.8701572,251,854.568273
3.4725618,251,854.568302
0.89099085,251,854.568329
-3.056968,251,858.29084
0.6255229,251,858.29098
3.8949249,251,858.291003
1.9383812,251,858.291023
3.4560375,251,858.291041
0.19711027,251,858.291059
3.3082957,251,858.291076
0.6417859,251,858.291093
2.1318922,251,858.291111
-0.8947936,251,858.29113
1.1755936,251,858.29115
2.580913,251,858.291167
0.96634436,251,858.291185
2.9001536,251,858.291203
1.5822481,251,858.291221
-0.14650421,251,858.29124
-1.5283487,251,862.421807
2.3917537,251,862.421941
4.6979046,251,862.421971
-0.7904701,251,862.421993
3.278506,251,862.422016
3.0222402,251,862.42204
1.9674681,251,862.422062
-0.16886963,251,862.422084
2.8077025,251,862.422109
1.3376691,251,862.422134
0.7220447,251,862.422157
3.6369925,251,862.422181
-0.6177109,251,862.422206
2.4131515,251,862.422229
4.3183684,251,862.422256
-1.6088012,251,862.422278
0.09656768,251,866.262917
1.666262,251,866.263191
1.237245,251,866.26323
0.39961898,251,866.26326
2.3893943,251,866.263286
5.406701,251,866.263312
4.241303,251,866.26334
-1.7637417,251,866.263373
1.3622549,251,866.263399
0.1519536,251,866.263427
-1.0085878,251,866.263454
3.4598439,251,866.263482
3.7432292,251,866.263519
-0.45902672,251,866.263551
-1.2655227,251,866.26358
0.89018077,251,866.26361
4.6355333,251,870.365078
0.88049936,251,870.365329
0.056186464,251,870.365371
1.4248085,251,870.365409
-0.6317958,251,870.365441
2.3256853,251,870.365475
4.1682515,251,870.365505
1.7634865,251,870.365539
4.851967,251,870.365571
4.342997,251,870.365606
-0.21796714,251,870.365667
0.56508154,251,870.365705
1.9260634,251,870.365751
0.33356494,251,870.365787
1.7608474,251,870.365818
1.8905994,251,870.365851
0.2146589,251,874.145429
1.7656631,251,874.145608
3.951207,251,874.145691
3.011576,251,874.145732
2.3182817,251,874.145771
0.34936568,251,874.145804
0.27184355,251,874.145836
2.9123638,251,874.145867
1.4450724,251,874.145897
0.3135831,251,874.145928
1.9612149,251,874.14596
2.6526656,251,874.14599
2.6612453,251,874.146019
-0.33688754,251,874.14605
-2.881624,251,874.146083
4.552905,251,874.146115
2.8791547,251,878.35445
-1.4840285,251,878.354714
1.39842,251,878.354754
-0.1162064,251,878.354784
3.8149254,251,878.354814
1.6693704,251,878.354843
2.7671435,251,878.354879
5.1783314,251,878.35491
2.7241955,251,878.354942
-0.3150696,251,878.35497
4.343464,251,878.355
3.16226,251,878.355032
3.3290944,251,878.355064
-1.6439928,251,878.355093
1.2080843,251,878.35512
1.1462207,251,878.355153
4.1980586,251,882.34644
3.2382312,251,882.346629
3.0355759,251,882.346676
1.9038153,251,882.346711
2.5131538,251,882.346742
0.1390196,251,882.346775
2.1794622,251,882.346811
1.7265028,251,882.346845
2.805921,251,882.346879
1.5235666,251,882.346913
1.5802648,251,882.346948
-0.20454443,251,882.346982
-0.3499283,251,882.347017
0.6321216,251,882.347051
4.179055,251,882.347118
0.7425938,251,882.347154
3.9997394,251,886.052594
1.1347678,251,886.052757
-2.1774962,251,886.052784
2.828944,251,886.052807
-0.3465523,251,886.052828
0.6204998,251,886.052849
0.64742386,251,886.052868
3.1301455,251,886.052886
1.6222893,251,886.052908
0.2780838,251,886.05293
3.7626166,251,886.05295
0.2510125,251,886.052971
0.3375502,251,886.05299
4.272083,251,886.05301
2.4080942,251,886.053033
2.0746603,251,886.053053
3.7198572,251,889.996255
-0.19404006,251,889.996512
1.4128101,251,889.996552
-3.013018,251,889.996582
-0.5933917,251,889.996611
3.3714247,251,889.996639
-1.250323,251,889.996666
-0.848713,251,889.996696
-0.43696222,251,889.996724
3.8056767,251,889.996754
1.4360878,251,889.996783
3.51623,251,889.996813
0.6711104,251,889.996853
2.3214347,251,889.996887
2.9866245,251,889.996915
1.5570977,251,889.996943
1.5541552,251,893.790101
5.5360036,251,893.790383
1.7813154,251,893.790419
1.0918351,251,893.790448
1.5756229,251,893.790473
4.015709,251,893.790495
0.64592046,251,893.790528
1.2705421,251,893.790556
1.2697023,251,893.790582
-0.5278498,251,893.790609
2.7530494,251,893.790634
4.21539,251,893.790659
2.206235,251,893.790694
1.9269195,251,893.790718
1.9415265,251,893.790742
2.9647555,251,893.790765
1.1333863,251,897.870559
4.187107,251,897.870822
0.49797076,251,897.870854
4.2382474,251,897.870881
-1.268298,251,897.870904
1.5838795,251,897.870926
4.54964,251,897.87095
3.921545,251,897.870978
-0.2402431,251,897.871003
1.9650513,251,897.871027
-0.5188525,251,897.871052
1.5067039,251,897.871075
2.4996235,251,897.871109
1.9497318,251,897.871134
1.9092968,251,897.871158
0.2054914,251,897.871185
3.3864348,251,901.467223
2.0203564,251,901.467484
1.6296339,251,901.46751
-2.2517154,251,901.467528
3.2229447,251,901.467544
-0.22640112,251,901.46756
5.460049,251,901.467577
3.0611205,251,901.467591
1.6930876,251,901.467608
1.3014861,251,901.467623
0.6548614,251,901.46764
-2.148838,251,901.467656
0.66311914,251,901.467681
0.5542165,251,901.467698
0.6481161,251,901.467714
2.0939264,251,901.467731
0.23529406,251,905.506398
4.0099044,251,905.506678
2.2233326,251,905.506718
0.9094456,251,905.506749
2.4221756,251,905.506778
2.9978025,251,905.506807
-2.0567012,251,905.506835
3.7545257,251,905.506864
-1.6384667,251,905.506899
0.978127,251,905.506929
1.0429513,251,905.506958
2.60162,251,905.506987
1.996001,251,905.507025
4.927729,251,905.507054
3.910392,251,905.507083
1.2248497,251,905.507112
2.0903935,251,909.084862
-1.8908143,251,909.085111
2.386667,251,909.085159
3.7295985,251,909.085194
-0.85927874,251,909.085226
0.3137734,251,909.085259
1.706504,251,909.085294
3.0868957,251,909.085325
2.2040362,251,909.085356
1.2012454,251,909.085392
0.29529157,251,909.085422
-0.35951197,251,909.085448
-0.025390437,251,909.085484
4.5801086,251,909.08551
0.06093085,251,909.085541
2.0457103,251,909.08557
0.9001312,251,913.271421
3.9498491,251,913.271672
3.6594718,251,913.271711
0.41705477,251,913.271742
3.5655313,251,913.27177
1.7559091,251,913.271796
0.38363343,251,913.271826
4.209774,251,913.271855
1.8913144,251,913.271881
1.0941181,251,913.271909
2.1663043,251,913.271935
2.1439245,251,913.271964
1.3742673,251,913.271998
0.99531245,251,913.272026
2.5311496,251,913.272052
3.3613815,251,913.272082
1.8475724,251,916.818865
3.3248165,251,916.819031
-0.06919973,251,916.819063
1.5227624,251,916.819091
0.7296258,251,916.819115
2.306667,251,916.819138
2.367776,251,916.819165
3.5540357,251,916.81919
1.4649928,251,916.819216
0.78845876,251,916.819241
0.47172132,251,916.819266
1.175726,251,916.819293
-1.606796,251,916.819317
0.4825628,251,916.819343
1.254526,251,916.819369
1.5284096,251,916.819395
0.23041233,251,920.88164
1.5311303,251,920.881791
-1.1445093,251,920.88182
-0.8188172,251,920.881845
1.431644,251,920.881867
-0.5317028,251,920.881891
2.4987445,251,920.881913
4.0707793,251,920.881935
0.5719113,251,920.881957
0.4961379,251,920.88198
0.547047,251,920.882002
0.82600933,251,920.882051
3.013174,251,920.882074
1.9009752,251,920.882097
-0.3750046,251,920.882119
0.36724484,251,920.882141
0.9737215,251,924.519266
1.8542899,251,924.519495
4.085252,251,924.519533
1.295187,251,924.519565
2.2102563,251,924.519591
1.4074781,251,924.519623
3.3831916,251,924.51965
4.467522,251,924.519679
0.048839003,251,924.519709
3.4564786,251,924.51974
0.2663181,251,924.519773
1.920489,251,924.519805
3.5493283,251,924.519842
5.3337173,251,924.519872
3.6866486,251,924.519899
-0.11076755,251,924.519928
2.2882957,251,928.495567
3.4148192,251,928.495712
1.0101073,251,928.495733
-1.2139044,251,928.495751
2.6138792,251,928.495767
2.0311413,251,928.495783
0.02309029,251,928.495798
-2.6386445,251,928.495816
2.1631389,251,928.495832
1.0781206,251,928.495847
-3.1705883,251,928.495862
4.9676175,251,928.495878
1.6078627,251,928.495894
1.1049289,251,928.49591
1.566523,251,928.495927
3.8805537,251,928.495942
2.175921,251,932.2347
2.1340427,251,932.23499
2.8107893,251,932.235028
2.794449,251,932.235058
3.4734416,251,932.235088
-2.8724537,251,932.235115
1.2767004,251,932.235147
5.1732593,251,932.235174
2.5498142,251,932.2352
0.7794357,251,932.235227
-0.1364887,251,932.235253
-0.6415231,251,932.235282
0.36794874,251,932.235311
3.5050824,251,932.235343
2.990311,251,932.23537
1.9414366,251,932.235395
-0.1519475,251,936.376311
0.6547022,251,936.376528
0.8459176,251,936.37655
3.0745602,251,936.376565
2.2433813,251,936.37658
4.7791796,251,936.376594
3.3326833,251,936.376609
2.7467685,251,936.376626
3.636379,251,936.376641
3.248632,251,936.376656
2.021228,251,936.376671
1.6194543,251,936.376685
4.452696,251,936.376701
-0.4083809,251,936.376716
-0.119720325,251,936.37673
0.937451,251,936.376745
1.288852,251,940.157063
2.183242,251,940.157246
4.466273,251,940.157285
3.189212,251,940.157315
2.9638822,251,940.157343
4.8676424,251,940.157375
5.0235558,251,940.157407
0.27372324,251,940.15744
1.6702057,251,940.157474
4.4118776,251,940.157505
2.1298165,251,940.157538
1.2484113,251,940.157566
-1.777815,251,940.157595
3.3060029,251,940.157664
-3.4805014,251,940.157693
-0.804418,251,940.157721
-0.49964917,251,944.195432
3.146054,251,944.195595
1.6513133,251,944.195632
4.202674,251,944.195662
1.196726,251,944.195691
-0.16401513,251,944.195717
0.0074779666,251,944.195745
0.5922277,251,944.195774
2.4292603,251,944.195805
-0.23554175,251,944.195833
-0.073863834,251,944.195862
-2.2740235,251,944.195889
0.18359931,251,944.195917
3.7535727,251,944.195946
0.41436875,251,944.195973
-3.8122444,251,944.196003
1.2615103,251,948.363957
2.0938911,251,948.364106
2.0438204,251,948.364137
-2.4654367,251,948.364161
-0.59890276,251,948.364184
-1.3604144,251,948.364207
1.4996231,251,948.364229
0.32840925,251,948.364253
-0.43166614,251,948.364277
1.3308564,251,948.364301
1.3445386,251,948.364324
2.0312314,251,948.364347
2.0497339,251,948.364371
4.001211,251,948.364395
4.1667147,251,948.364419
0.19660378,251,948.364443
4.386995,251,952.193413
-0.43336058,251,952.193737
-0.4556729,251,952.193786
0.4932027,251,952.193821
2.2038703,251,952.193861
1.4446607,251,952.193904
-1.0716482,251,952.193939
1.5207664,251,952.193971
1.6949097,251,952.194005
3.352292,251,952.194035
2.7795708,251,952.194071
3.303328,251,952.194105
-0.88102067,251,952.194141
4.189562,251,952.194175
2.6411712,251,952.194208
2.9435325,251,952.19424
2.7241843,251,956.098201
1.2237909,251,956.098463
6.642047,251,956.098502
-1.5739237,251,956.098532
4.236658,251,956.098561
-0.45987976,251,956.098588
3.927355,251,956.098617
2.53761,251,956.098646
-1.1552961,251,956.098673
0.1873704,251,956.098703
3.1329834,251,956.098731
3.7843215,251,956.098759
0.7665195,251,956.098796
2.9406114,251,956.098824
2.174258,251,956.098852
6.7772818,251,956.098879
0.615855,251,959.207252
2.1040003,251,959.20755
-0.6650307,251,959.207599
-0.92774785,251,959.207639
-1.2498308,251,959.207673
1.2034582,251,959.207704
1.0347445,251,959.207738
4.6332107,251,959.207776
1.2161288,251,959.207814
-0.7906573,251,959.207884
0.7048388,251,959.207923
0.9200721,251,959.207959
0.19945729,251,959.208004
0.7158269,251,959.208042
2.5595248,251,959.208076
4.1688037,251,959.20811
0.932841,251,963.190909
1.3186431,251,963.191096
2.246089,251,963.191134
4.9330864,251,963.191164
2.7975483,251,963.191191
0.4891793,251,963.191219
0.69023895,251,963.191245
4.4869504,251,963.191277
-1.3345791,251,963.191303
1.5503085,251,963.191328
2.7360885,251,963.191352
0.8310607,251,963.191375
2.3971274,251,963.191397
-3.1369228,251,963.191421
-0.6795057,251,963.191442
6.906656,251,963.191467
0.91550535,251,967.261798
-3.0114467,251,967.261955
3.5942519,251,967.261992
2.6231494,251,967.262022
2.5711305,251,967.262049
-0.9630927,251,967.262076
-1.2790688,251,967.262105
2.6122134,251,967.262134
1.7733666,251,967.262161
0.07733141,251,967.262189
4.3430214,251,967.262218
1.2800982,251,967.262245
1.9665291,251,967.262273
5.239167,251,967.2623
-3.7772765,251,967.26233
2.5838292,251,967.26236
-0.38562074,251,971.07566
4.3249526,251,971.075959
3.1716015,251,971.075999
-0.9490227,251,971.07603
1.0719917,251,971.076058
2.6183999,251,971.076085
1.4885554,251,971.076116
0.4703982,251,971.076147
1.4566817,251,971.076178
-0.14986804,251,971.076213
-0.7526311,251,971.076248
0.6826164,251,971.076283
1.6770923,251,971.076316
-3.3589566,251,971.076343
1.3563943,251,971.076372
2.8624759,251,971.076412
4.5290437,251,974.981824
-0.59888625,251,974.982031
1.475685,251,974.982062
2.1233835,251,974.982084
2.3983052,251,974.982106
4.203986,251,974.982128
4.3293304,251,974.982149
4.174498,251,974.98217
3.853301,251,974.982191
4.693796,251,974.982216
-0.48048547,251,974.982246
0.74719256,251,974.98228
0.8794125,251,974.982311
2.4380474,251,974.982342
1.752995,251,974.982371
2.5870695,251,974.982397
-1.3305497,251,978.803431
3.371927,251,978.803585
5.301213,251,978.803606
0.06937249,251,978.803623
0.74941826,251,978.803641
2.1357656,251,978.803658
3.1689823,251,978.803675
1.4665205,251,978.803691
-0.49114382,251,978.803709
4.4976997,251,978.803725
0.7069107,251,978.803741
0.61866933,251,978.803756
3.9854078,251,978.803772
0.31764483,251,978.803788
4.3167734,251,978.803802
4.9049892,251,978.803818
2.6965723,251,982.734327
2.2750554,251,982.734492
2.2884874,251,982.734527
1.5484619,251,982.734556
1.0010958,251,982.734584
0.998388,251,982.73461
4.3198047,251,982.734637
2.8978071,251,982.734663
-2.6844735,251,982.734691
-0.17482167,251,982.734718
0.6007974,251,982.734748
1.5164529,251,982.734777
3.9445014,251,982.734807
2.9046836,251,982.734835
0.92399794,251,982.734861
4.1345186,251,982.73489
3.616727,251,986.919121
-1.0044783,251,986.919331
0.33979005,251,986.919374
1.1007497,251,986.91941
6.0770726,251,986.91944
2.930119,251,986.91947
-0.2583178,251,986.919498
1.9104044,251,986.919531
0.5586857,251,986.91956
2.8289855,251,986.919593
0.74479806,251,986.919622
-0.5906029,251,986.919654
-1.0396177,251,986.919686
0.8618496,251,986.919719
-0.27257535,251,986.919751
2.9469414,251,986.919781
3.0731344,251,990.796923
1.514826,251,990.797175
0.34778133,251,990.797206
-1.3358146,251,990.797232
0.22169681,251,990.797256
0.67422706,251,990.797279
1.9301506,251,990.797301
1.244589,251,990.797325
1.791181,251,990.797347
0.45174617,251,990.79737
3.5045965,251,990.797393
0.27938798,251,990.797422
1.6857214,251,990.797446
-0.45539498,251,990.79747
2.689235,251,990.797492
1.1235201,251,990.797513
0.694941,251,995.017543
1.8630989,251,995.017784
1.4419184,251,995.017816
-2.1793015,251,995.017839
-1.1468153,251,995.017861
2.9827373,251,995.017882
1.7766721,251,995.017903
1.8088816,251,995.017924
1.6514376,251,995.017947
0.96336746,251,995.017968
