#{"t_start": 1752016563.1943502, "env_id": null}
r,l,t
2.0315144,251,1169.163429
2.3460572,251,1169.163514
-1.5388683,251,1169.163544
4.726877,251,1169.163576
0.8954103,251,1169.163607
0.6266031,251,1169.16364
-1.1171997,251,1169.163683
1.7713296,251,1169.163718
0.12548609,251,1169.163757
0.88163126,251,1169.163798
0.4151462,251,1169.163833
1.8022603,251,1169.163864
2.6270819,251,1169.163951
-0.57619625,251,1169.16399
0.10356251,251,1172.515298
-0.14629818,251,1172.515501
1.3551722,251,1172.515529
0.25327095,251,1172.515548
2.0000744,251,1172.515566
2.426339,251,1172.515585
1.4642593,251,1172.515603
-3.0963092,251,1172.51562
0.3700397,251,1172.515646
2.6872718,251,1172.515666
-0.35856175,251,1172.515686
-1.2140998,251,1172.515707
6.086593,251,1172.515727
-2.0414429,251,1172.515744
-3.0588236,251,1172.515764
1.612277,251,1172.515781
1.3784122,251,1175.609253
2.1556141,251,1175.609497
-3.320285,251,1175.609536
-0.9082713,251,1175.609568
3.0346975,251,1175.609596
0.4677935,251,1175.609625
0.8726219,251,1175.609656
1.5916967,251,1175.609683
-0.35395488,251,1175.609717
-1.2408727,251,1175.609746
2.7321393,251,1175.609774
2.624132,251,1175.609802
1.1522564,251,1175.609831
3.4385686,251,1175.60986
-1.1593094,251,1175.609889
-1.6886559,251,1175.609919
2.263168,251,1179.494879
3.6967585,251,1179.495064
-2.1303756,251,1179.495087
0.66584736,251,1179.495106
-0.3867559,251,1179.495123
-2.47883,251,1179.495141
-2.7767875,251,1179.495156
0.48314014,251,1179.495171
2.431056,251,1179.49519
-1.2939488,251,1179.495208
1.5800072,251,1179.495223
0.16852598,251,1179.495238
3.1669405,251,1179.495255
1.2348903,251,1179.495271
1.7139981,251,1179.495287
1.7653805,251,1179.495303
0.9797498,251,1182.734863
1.9447312,251,1182.735061
0.6497321,251,1182.735089
-4.4444613,251,1182.735112
0.87650794,251,1182.735133
2.4142103,251,1182.735154
-1.5968217,251,1182.735176
1.0314466,251,1182.735197
-0.61950165,251,1182.735224
1.6176405,251,1182.735245
0.1887241,251,1182.735266
-1.4186785,251,1182.735292
1.569017,251,1182.735315
0.77513623,251,1182.735336
4.316308,251,1182.735358
-0.017427381,251,1182.735379
0.8658803,251,1185.991548
4.5177855,251,1185.991741
0.8003701,251,1185.991767
-0.81368697,251,1185.991787
2.6303282,251,1185.991806
1.0102868,251,1185.991823
2.489925,251,1185.991843
-0.34170586,251,1185.99186
2.1415048,251,1185.991919
1.4132104,251,1185.991946
3.902758,251,1185.991968
3.2400181,251,1185.991987
2.1296582,251,1185.992005
-0.45554513,251,1185.992023
1.1027104,251,1185.992042
-1.8119597,251,1185.992062
-0.7437652,251,1189.301223
-0.41418946,251,1189.301402
-1.6440517,251,1189.301428
0.23960465,251,1189.301448
4.646614,251,1189.301468
0.7203812,251,1189.301491
0.7404218,251,1189.301509
5.2323847,251,1189.301528
3.6666179,251,1189.301548
3.4381974,251,1189.301566
2.7107298,251,1189.301584
0.6936414,251,1189.301603
2.4764795,251,1189.301623
2.1386068,251,1189.301641
0.4288067,251,1189.301659
2.6383834,251,1189.301676
1.978709,251,1192.406192
0.55506325,251,1192.406456
-2.2338572,251,1192.406495
1.1992682,251,1192.406525
3.3347871,251,1192.406554
-0.47524464,251,1192.406582
1.5585035,251,1192.406614
-0.15152223,251,1192.406643
-0.44421872,251,1192.406679
-0.67372435,251,1192.406707
2.3886347,251,1192.406739
-3.254252,251,1192.406769
-0.48518637,251,1192.406798
1.5663857,251,1192.406826
0.052383516,251,1192.406853
2.4687734,251,1192.406882
0.06200123,251,1195.866057
-1.4055457,251,1195.866257
3.055695,251,1195.866283
-0.11384813,251,1195.866304
-0.8803884,251,1195.866323
0.16808277,251,1195.866341
0.53637356,251,1195.866362
-1.0625455,251,1195.866405
-0.3842356,251,1195.866426
-0.80151665,251,1195.866447
2.1623476,251,1195.866468
-3.320793,251,1195.866487
-0.66914827,251,1195.866506
-0.96402514,251,1195.866529
0.6306013,251,1195.866547
-2.3045037,251,1195.866566
2.8346403,251,1199.119008
-1.6992487,251,1199.119281
-0.98781425,251,1199.119314
-0.5757044,251,1199.119339
3.02566,251,1199.119363
1.4121447,251,1199.119389
-0.089088835,251,1199.119413
0.18288296,251,1199.119441
-0.36682764,251,1199.119468
-3.2186263,251,1199.119492
-0.962553,251,1199.119517
-0.35737762,251,1199.119539
-1.7898965,251,1199.119562
-0.679001,251,1199.119586
4.049846,251,1199.11961
1.9916389,251,1199.119636
-1.6255908,251,1202.938816
1.008125,251,1202.939024
-0.6736085,251,1202.939061
1.7886404,251,1202.939093
3.483417,251,1202.939121
-0.73322177,251,1202.93915
-0.4239597,251,1202.939179
-3.5059226,251,1202.93921
0.8880588,251,1202.939242
0.25631842,251,1202.93927
1.6634026,251,1202.939296
-1.8349764,251,1202.939324
0.7336284,251,1202.939353
-1.4638693,251,1202.939381
1.6153712,251,1202.939408
4.10475,251,1202.939436
-2.4456935,251,1206.085716
5.5653787,251,1206.08593
-1.0215552,251,1206.085972
0.3995086,251,1206.086004
-0.63925624,251,1206.086037
-1.4474051,251,1206.086067
2.0006907,251,1206.086097
0.024596134,251,1206.086126
-2.5127819,251,1206.086164
0.8718979,251,1206.086195
0.7874127,251,1206.086225
0.027129978,251,1206.086254
1.0407488,251,1206.086282
-2.019845,251,1206.086315
2.6926374,251,1206.086344
1.595578,251,1206.086373
-0.9782133,251,1209.849594
2.117277,251,1209.849823
-1.4593046,251,1209.849866
-0.713836,251,1209.849901
2.765072,251,1209.849931
-1.7118875,251,1209.849962
1.1926572,251,1209.849991
0.5021557,251,1209.850021
-1.9595113,251,1209.850054
0.85625595,251,1209.850084
-1.2632911,251,1209.850115
-0.6492854,251,1209.850143
-0.76617724,251,1209.850173
3.3932624,251,1209.850203
1.6200558,251,1209.85023
-0.6035379,251,1209.85026
3.7451336,251,1213.084253
4.4139667,251,1213.084545
3.4293,251,1213.084591
1.5950834,251,1213.084621
0.056320142,251,1213.084649
1.6105031,251,1213.084684
1.4233412,251,1213.084713
-1.8692822,251,1213.084743
1.1060781,251,1213.084778
3.0257287,251,1213.084811
-0.5842808,251,1213.084849
0.42922062,251,1213.084882
0.5967933,251,1213.084917
-0.21398911,251,1213.084954
2.4945433,251,1213.084993
2.787532,251,1213.085035
3.6875942,251,1216.759591
-2.3196604,251,1216.759802
0.011910022,251,1216.759832
-2.366256,251,1216.75986
2.9170585,251,1216.759941
2.4918725,251,1216.759975
2.742639,251,1216.760006
1.6486461,251,1216.760034
2.589628,251,1216.760057
-1.2857763,251,1216.760078
-1.1728948,251,1216.760103
0.87273383,251,1216.760124
-0.1531758,251,1216.760146
0.87506264,251,1216.76017
-3.5401325,251,1216.760192
1.237857,251,1216.760215
4.286093,251,1220.364262
-0.6120912,251,1220.364489
2.4422295,251,1220.36452
1.3407897,251,1220.364544
0.71399134,251,1220.364568
-2.408477,251,1220.364591
0.8682665,251,1220.364613
3.6702251,251,1220.364636
-2.5809336,251,1220.364664
-0.37480465,251,1220.364687
-0.32798523,251,1220.364716
1.5699137,251,1220.364742
-2.346007,251,1220.364764
2.6636977,251,1220.364788
5.368984,251,1220.364811
0.76508284,251,1220.364835
1.5633157,251,1223.86302
-0.4885707,251,1223.863222
1.4083867,251,1223.863249
-0.42269415,251,1223.863269
0.6363894,251,1223.863287
-0.23091069,251,1223.863305
-0.082270384,251,1223.863322
0.75452936,251,1223.86334
3.1520581,251,1223.863363
-1.8586532,251,1223.863384
0.88206756,251,1223.863402
0.5947218,251,1223.86342
-1.4465402,251,1223.863439
1.9290389,251,1223.863457
1.9949635,251,1223.863476
-1.0754992,251,1223.863494
3.172464,251,1233.159838
-0.7246422,251,1233.16017
2.22721,251,1233.16021
4.4809604,251,1233.160249
4.609792,251,1233.160278
0.0015082565,251,1233.160304
1.3686508,251,1233.160335
-0.1775543,251,1233.160363
0.73666066,251,1233.160395
-0.38500506,251,1233.160423
1.8907173,251,1233.16045
-1.8295865,251,1233.160478
3.659411,251,1233.160527
2.4994736,251,1233.160555
2.2015245,251,1233.160581
0.30790344,251,1233.160608
-1.4033794,251,1236.566067
-0.015446863,251,1236.566314
1.9721913,251,1236.566358
-0.8451444,251,1236.56639
0.7345505,251,1236.56642
1.1147153,251,1236.566447
1.27894,251,1236.566475
2.688941,251,1236.566504
-3.206831,251,1236.566536
2.185625,251,1236.566564
2.5360372,251,1236.566593
2.491336,251,1236.566622
-0.988432,251,1236.56665
4.500272,251,1236.566678
1.4123689,251,1236.566705
-3.8281982,251,1236.566734
-3.3648772,251,1239.994568
2.3675473,251,1239.994786
-0.55185497,251,1239.994823
-0.54571867,251,1239.994855
1.1775404,251,1239.994883
-1.2494376,251,1239.99491
-1.8130276,251,1239.994937
1.4968882,251,1239.994967
-0.94086033,251,1239.994999
-3.120798,251,1239.995027
-1.3505384,251,1239.995059
3.840511,251,1239.995087
0.98884636,251,1239.995115
0.17460836,251,1239.995143
1.2853141,251,1239.995173
-0.94836974,251,1239.995204
2.219966,251,1243.291181
-0.5998264,251,1243.2914
1.5915904,251,1243.291432
-1.1636022,251,1243.291457
-2.5889866,251,1243.291482
-0.6349194,251,1243.291505
-1.8703804,251,1243.291527
0.94735336,251,1243.291551
3.1797597,251,1243.291578
0.9152589,251,1243.291604
-0.6043818,251,1243.291627
-4.144965,251,1243.291652
3.378896,251,1243.291677
-3.7260716,251,1243.291702
-0.82433116,251,1243.291728
1.383372,251,1243.291757
-1.0237889,251,1246.648174
-0.26069602,251,1246.64841
0.14638087,251,1246.648451
0.8889236,251,1246.648484
0.104073055,251,1246.648515
1.2492379,251,1246.648546
2.2086542,251,1246.648575
1.8203253,251,1246.648603
0.73784274,251,1246.648636
-2.193451,251,1246.648665
2.482516,251,1246.648693
-0.8245793,251,1246.648722
1.1964271,251,1246.648753
0.92536044,251,1246.648783
-1.2024285,251,1246.648812
-1.8633201,251,1246.648842
-1.2754886,251,1249.970262
2.466241,251,1249.970662
-0.07408585,251,1249.970707
0.19277793,251,1249.970747
1.9247888,251,1249.970783
-2.0689857,251,1249.97082
0.3764397,251,1249.970854
3.797642,251,1249.970886
-1.202901,251,1249.970928
-3.4278302,251,1249.970957
0.20740615,251,1249.970989
-0.66325265,251,1249.971025
3.25391,251,1249.971077
-0.7745761,251,1249.971139
5.009023,251,1249.971199
1.2739244,251,1249.971268
0.24106774,251,1253.442655
0.5379322,251,1253.442799
0.29740253,251,1253.442818
0.04504436,251,1253.442833
2.4922373,251,1253.442847
0.23027374,251,1253.442862
-1.815484,251,1253.442876
-2.054342,251,1253.442891
-0.35192466,251,1253.442908
-2.0098846,251,1253.442922
-2.0587814,251,1253.442936
-1.0561004,251,1253.442951
0.6490225,251,1253.442965
3.8595977,251,1253.442978
2.607155,251,1253.442993
1.3514717,251,1253.443008
-0.13798803,251,1256.192484
-1.0275671,251,1256.192776
1.5520822,251,1256.192827
-3.51891,251,1256.192867
3.0279386,251,1256.192903
2.7151537,251,1256.19294
-0.29951483,251,1256.192976
1.527815,251,1256.193013
4.2043896,251,1256.193055
3.910597,251,1256.193094
4.4673457,251,1256.19313
2.7603552,251,1256.19317
3.860194,251,1256.193207
-0.2601196,251,1256.193243
0.14877683,251,1256.19328
-2.3203874,251,1256.19332
-1.1192665,251,1259.942593
0.002773924,251,1259.942852
-1.6708677,251,1259.942889
0.010368204,251,1259.942916
-2.5668414,251,1259.942943
3.5756023,251,1259.942967
1.4816582,251,1259.942992
1.2391354,251,1259.943022
-0.7716057,251,1259.943052
-3.8802366,251,1259.943077
-0.001530105,251,1259.943102
-1.3652692,251,1259.943129
0.07480272,251,1259.943154
3.7710073,251,1259.943183
4.1087356,251,1259.94321
0.21499394,251,1259.943235
1.3327556,251,1263.019756
0.67312294,251,1263.020095
1.997265,251,1263.020138
2.8769226,251,1263.020171
4.2000556,251,1263.020202
-2.1975274,251,1263.02023
2.528274,251,1263.020258
3.605478,251,1263.020286
-0.5173017,251,1263.02032
0.40491295,251,1263.020348
-1.4262893,251,1263.02038
-0.35986245,251,1263.020411
0.89657694,251,1263.020441
3.0601473,251,1263.02047
2.228287,251,1263.020498
-0.48271713,251,1263.020526
0.17050193,251,1266.952831
-3.2921903,251,1266.953059
-2.4783046,251,1266.953129
-2.3546722,251,1266.953165
1.3066067,251,1266.953191
2.3883731,251,1266.953221
1.298318,251,1266.953246
1.5108243,251,1266.953271
3.119388,251,1266.953302
0.705193,251,1266.953328
1.5881454,251,1266.953359
-0.8490369,251,1266.953387
-1.3485447,251,1266.953417
0.83886915,251,1266.953444
5.699246,251,1266.953471
1.0705829,251,1266.953501
0.44854185,251,1269.206273
-1.616361,251,1269.206404
0.19129676,251,1269.206443
-1.6244824,251,1269.206473
0.2897643,251,1269.206502
-0.5114582,251,1269.206532
-0.64576775,251,1269.20656
2.949413,251,1269.206588
-1.3911157,251,1269.206617
2.3804216,251,1269.206647
-4.428269,251,1269.206676
-0.05707091,251,1269.206705
-1.6753918,251,1269.206734
-0.35954767,251,1269.206763
3.5588634,251,1269.20679
3.019061,251,1269.20682
-0.061272465,251,1272.845375
1.1301222,251,1272.845623
-1.1649898,251,1272.845671
1.9969815,251,1272.845701
0.36441568,251,1272.84573
-2.5764124,251,1272.845759
0.922112,251,1272.845787
-1.6566194,251,1272.845818
-0.45116374,251,1272.845849
3.0044155,251,1272.845879
0.1273657,251,1272.845907
5.9325004,251,1272.845937
-1.2638716,251,1272.845966
3.3722305,251,1272.845995
1.2695669,251,1272.846024
-3.7051687,251,1272.846053
-1.7090473,251,1276.056309
-2.571919,251,1276.056529
-1.946026,251,1276.056569
0.07943974,251,1276.056598
5.122472,251,1276.056631
-3.0896904,251,1276.056659
-0.8757628,251,1276.056689
4.1895056,251,1276.056716
0.6590785,251,1276.056751
0.7447737,251,1276.056779
-1.4893895,251,1276.056806
1.4145856,251,1276.056838
2.2141347,251,1276.056865
-0.96106786,251,1276.056894
1.8143297,251,1276.056923
2.3935716,251,1276.056957
0.38106614,251,1279.10808
0.23941384,251,1279.108331
3.1093364,251,1279.108372
0.26884207,251,1279.108405
0.3700855,251,1279.108437
-0.80632657,251,1279.108469
-1.5797828,251,1279.1085
2.2592828,251,1279.108529
-1.9916334,251,1279.108566
-0.9616243,251,1279.1086
-0.22158544,251,1279.108635
3.606642,251,1279.108666
0.8990212,251,1279.108694
-0.6384088,251,1279.108722
-1.8231534,251,1279.108752
-1.2598081,251,1279.108785
-3.6085203,251,1282.996533
1.0478624,251,1282.996725
2.4783316,251,1282.99675
1.3310361,251,1282.996771
-1.0808194,251,1282.996794
3.9405932,251,1282.996814
-0.127436,251,1282.996835
-2.326729,251,1282.996856
-0.6890198,251,1282.996879
1.0137887,251,1282.996898
1.5338281,251,1282.996918
3.1782143,251,1282.996937
0.30050704,251,1282.996956
-1.8435507,251,1282.996974
3.617936,251,1282.996993
2.5778697,251,1282.997014
1.4724989,251,1285.70806
-1.7377151,251,1285.708265
0.67789626,251,1285.708305
-3.300542,251,1285.708335
4.627518,251,1285.708361
1.0394609,251,1285.708392
2.317896,251,1285.708424
-0.6537019,251,1285.70845
2.2847395,251,1285.708481
2.853627,251,1285.708508
0.8247821,251,1285.708536
0.6321428,251,1285.708563
1.2137426,251,1285.708594
-0.49618793,251,1285.708622
0.41899073,251,1285.708651
0.98368925,251,1285.708677
0.54828686,251,1289.463702
-0.48111057,251,1289.46401
3.0716171,251,1289.464048
2.8512049,251,1289.464077
2.9698408,251,1289.464101
1.4949448,251,1289.464128
1.3934172,251,1289.464152
-1.3634431,251,1289.464176
2.3110828,251,1289.464204
-0.8287666,251,1289.464228
-0.6294885,251,1289.464253
0.58660656,251,1289.464276
5.210159,251,1289.4643
2.6865604,251,1289.464325
0.4036019,251,1289.464348
1.5416201,251,1289.464373
-3.4989479,251,1292.474229
-0.24577801,251,1292.474386
0.51183474,251,1292.474407
3.0130174,251,1292.474423
3.037427,251,1292.474442
1.7318349,251,1292.474457
-1.4790719,251,1292.474473
2.5478857,251,1292.474485
-1.450075,251,1292.474505
1.5425591,251,1292.474524
0.8836594,251,1292.474541
3.8250847,251,1292.47456
0.23123243,251,1292.474581
-3.765585,251,1292.4746
-1.8386139,251,1292.474619
3.4552078,251,1292.47464
-0.49397874,251,1295.870372
-3.213495,251,1295.870629
1.9156334,251,1295.87068
1.1395884,251,1295.870718
-1.3268328,251,1295.870751
2.5933394,251,1295.870788
1.1959469,251,1295.870824
1.7587804,251,1295.870858
0.3634469,251,1295.870928
0.94004256,251,1295.870965
-1.1933435,251,1295.870992
5.759774,251,1295.871018
-0.46447638,251,1295.871043
0.13622628,251,1295.871068
-0.5883141,251,1295.871095
-0.70933586,251,1295.871124
1.5822016,251,1299.310547
0.1075592,251,1299.310745
-3.3180842,251,1299.310783
1.2926089,251,1299.310814
2.5027292,251,1299.310843
-2.0238678,251,1299.310869
-3.1731045,251,1299.310895
-0.9931999,251,1299.310924
1.5301981,251,1299.310954
2.6765406,251,1299.31098
-3.7386844,251,1299.311007
2.2002816,251,1299.311034
-0.980054,251,1299.311061
-0.8081879,251,1299.311085
3.1322784,251,1299.31111
-1.8819636,251,1299.311139
0.7728691,251,1302.140464
-0.30130705,251,1302.140623
-0.030694036,251,1302.140646
2.6644323,251,1302.140663
-1.2466898,251,1302.140679
-0.18910609,251,1302.140693
4.2590017,251,1302.140708
-0.31830582,251,1302.140723
0.15268865,251,1302.14074
-1.4173127,251,1302.140755
2.6050384,251,1302.140769
2.8590984,251,1302.140784
0.5187495,251,1302.140799
2.18749,251,1302.140815
1.7553494,251,1302.14083
-2.549553,251,1302.140845
4.6973715,251,1305.594483
1.0953064,251,1305.594753
3.7432055,251,1305.594793
4.0213523,251,1305.594822
2.020772,251,1305.594849
0.9535029,251,1305.594879
1.0882401,251,1305.594906
1.9673387,251,1305.594934
3.729119,251,1305.594966
-1.9187628,251,1305.594994
-1.297888,251,1305.595022
-3.1664035,251,1305.595049
-3.6510592,251,1305.595078
-1.3079603,251,1305.595105
0.5189145,251,1305.595133
0.8061109,251,1305.595167
-0.8724883,251,1308.925109
-2.0230548,251,1308.925305
-0.27820268,251,1308.925341
1.2039621,251,1308.92537
0.49846336,251,1308.925395
-1.040536,251,1308.925422
-0.6091493,251,1308.92545
-0.4066193,251,1308.925476
-1.1556435,251,1308.925507
2.3103774,251,1308.925539
-1.7484841,251,1308.925567
0.024094092,251,1308.925597
0.16849169,251,1308.925627
-1.4217079,251,1308.925653
-0.4615643,251,1308.925679
0.06474033,251,1308.925705
-3.124026,251,1312.074904
-4.626789,251,1312.07525
-1.4250149,251,1312.075288
0.40253642,251,1312.075318
1.4390795,251,1312.075348
1.9046224,251,1312.075375
1.3954822,251,1312.075402
3.8012629,251,1312.075429
0.68622404,251,1312.075458
-0.5949691,251,1312.075485
0.4864868,251,1312.075512
0.2646114,251,1312.075542
-0.37813184,251,1312.075569
-2.5418382,251,1312.075595
3.6673524,251,1312.075622
-0.095252864,251,1312.075649
-2.2994323,251,1315.857751
4.957271,251,1315.857901
3.011181,251,1315.857921
1.1467032,251,1315.857935
3.2526293,251,1315.85795
-0.7528925,251,1315.857964
-1.2309847,251,1315.857977
-2.4023037,251,1315.85799
0.47281173,251,1315.858008
-1.1058631,251,1315.858024
-0.8241662,251,1315.858038
1.3847942,251,1315.858053
0.62416327,251,1315.858066
0.99307215,251,1315.858082
0.52062416,251,1315.858095
1.2226076,251,1315.858111
2.1332605,251,1318.663333
2.769649,251,1318.663527
1.0611627,251,1318.663552
2.5649793,251,1318.663572
1.7003766,251,1318.663591
-3.0506709,251,1318.663608
2.3434522,251,1318.663625
-3.5585933,251,1318.663643
-1.6786903,251,1318.663665
0.17391013,251,1318.663682
1.4957733,251,1318.6637
-0.7162487,251,1318.663718
0.7068737,251,1318.663735
-0.5415095,251,1318.663753
-0.4453989,251,1318.663771
0.1172094,251,1318.663788
1.3430846,251,1322.918133
0.34398538,251,1322.918327
-0.7809598,251,1322.918353
-2.1653955,251,1322.918373
2.616238,251,1322.918393
0.12682147,251,1322.918413
2.203699,251,1322.918431
2.7505562,251,1322.918449
4.6773887,251,1322.91847
0.41270906,251,1322.918488
0.8408749,251,1322.918505
-0.6914173,251,1322.918524
-0.26114708,251,1322.91854
0.7448462,251,1322.918558
-0.2528677,251,1322.918576
-0.096658476,251,1322.918594
-0.3055858,251,1325.752627
3.1840518,251,1325.752996
2.814638,251,1325.75303
1.3837351,251,1325.753058
1.4675246,251,1325.753091
3.4325757,251,1325.753118
0.4258924,251,1325.753147
7.1511292,251,1325.753175
-0.94229025,251,1325.753205
7.747268,251,1325.753233
1.0077091,251,1325.75326
0.98492026,251,1325.75329
3.1088488,251,1325.753316
-2.3840523,251,1325.753376
-0.39237928,251,1325.753403
1.5317174,251,1325.753431
1.0528098,251,1329.804699
0.40702912,251,1329.804911
-0.15748362,251,1329.804944
2.193915,251,1329.804971
2.9741225,251,1329.804996
-2.4210403,251,1329.805019
3.7832317,251,1329.805042
1.244156,251,1329.805064
3.2841191,251,1329.805091
-2.8730521,251,1329.805112
-0.8759589,251,1329.805137
3.7306104,251,1329.80516
0.41958323,251,1329.805183
0.16628367,251,1329.805205
4.0236263,251,1329.805226
3.7883124,251,1329.805251
4.425735,251,1333.154978
-0.64495546,251,1333.155141
2.0617719,251,1333.15516
-0.1829899,251,1333.155178
-4.513834,251,1333.155193
-2.0388136,251,1333.155209
3.7875845,251,1333.155222
1.4621828,251,1333.155236
0.96323556,251,1333.155251
0.095522664,251,1333.155264
-2.5113053,251,1333.155277
-3.2968812,251,1333.15529
-1.4981799,251,1333.155304
2.0522652,251,1333.155318
1.9602093,251,1333.155332
1.293614,251,1333.155346
4.1198316,251,1337.382246
2.2304156,251,1337.382543
1.1459551,251,1337.382586
-4.0494647,251,1337.382619
-0.37313694,251,1337.382649
3.7925665,251,1337.382681
-0.22419256,251,1337.382709
-0.8314473,251,1337.382739
4.0540605,251,1337.382772
5.024527,251,1337.382807
1.556788,251,1337.382836
-0.87597525,251,1337.382865
-0.7974129,251,1337.382895
3.904234,251,1337.382926
-2.7550535,251,1337.382956
-2.4504087,251,1337.382988
-0.6940299,251,1340.566824
2.6635356,251,1340.566981
-0.04416824,251,1340.567002
0.08987558,251,1340.567018
0.7506348,251,1340.567032
2.924098,251,1340.567048
1.2128434,251,1340.56706
1.4101514,251,1340.567075
5.006093,251,1340.56709
-0.719267,251,1340.567104
2.3949275,251,1340.567117
-0.17041485,251,1340.567131
-0.1149869,251,1340.567147
1.3591908,251,1340.567161
-1.095741,251,1340.567175
-0.7275344,251,1340.567191
-1.054148,251,1344.05909
-0.2219149,251,1344.059351
-2.601628,251,1344.059395
-0.23969698,251,1344.059426
-2.0249043,251,1344.059455
-0.5501946,251,1344.059483
-0.8880743,251,1344.059511
-2.4795604,251,1344.059539
-2.2915342,251,1344.059572
1.5105664,251,1344.059605
-3.1982238,251,1344.059636
-0.38924676,251,1344.05967
3.3960223,251,1344.0597
4.5476236,251,1344.059727
2.0740268,251,1344.059752
2.1404748,251,1344.059776
4.0992055,251,1347.312523
1.2710623,251,1347.312751
1.949652,251,1347.312788
1.0866257,251,1347.312817
-2.3448734,251,1347.312847
1.0274216,251,1347.312875
-1.4637436,251,1347.312904
-1.282647,251,1347.312932
3.9360259,251,1347.312962
0.57251453,251,1347.312991
1.7304503,251,1347.313018
0.8619884,251,1347.313045
-2.3711865,251,1347.313072
0.6494442,251,1347.313099
0.6663462,251,1347.313126
-2.6436584,251,1347.313153
1.4466094,251,1349.984066
-0.2511808,251,1349.984372
0.14456004,251,1349.984404
0.9111307,251,1349.98443
-1.187795,251,1349.984453
-2.538344,251,1349.984476
3.4535968,251,1349.984502
0.0703329,251,1349.984528
2.4525166,251,1349.984558
0.31093693,251,1349.98458
-4.0143466,251,1349.984606
1.506791,251,1349.984631
3.15737,251,1349.984654
2.0512614,251,1349.984678
2.4843397,251,1349.984701
-3.054663,251,1349.984725
1.7256212,251,1354.078381
1.6991817,251,1354.078694
-0.18752885,251,1354.078742
-1.0433787,251,1354.078787
-0.33683243,251,1354.078825
0.15944682,251,1354.078861
5.1231427,251,1354.078899
-0.8396647,251,1354.078937
-1.5994169,251,1354.078982
0.094353184,251,1354.079021
-0.20557576,251,1354.07906
0.76597106,251,1354.0791
-1.6019685,251,1354.079137
-3.8499343,251,1354.079176
1.6626179,251,1354.079217
0.98649555,251,1354.079258
3.1375284,251,1357.029486
1.4645685,251,1357.02967
-0.22001013,251,1357.029886
2.3033755,251,1357.029908
0.043875393,251,1357.029927
-0.09293663,251,1357.029947
0.25992575,251,1357.029964
-0.30755752,251,1357.02998
3.4926348,251,1357.030002
-0.41888198,251,1357.030021
0.012011511,251,1357.030041
-0.15338378,251,1357.030059
-1.950762,251,1357.030079
0.13205789,251,1357.030098
-0.28152102,251,1357.030118
-2.8697453,251,1357.030139
1.5805609,251,1360.5011
-1.4140201,251,1360.501337
0.48740715,251,1360.501372
2.0703788,251,1360.501443
3.2097776,251,1360.501471
3.8609939,251,1360.501495
-1.9010812,251,1360.50152
-2.5794137,251,1360.501546
-0.3792926,251,1360.501575
-0.95913994,251,1360.5016
-0.7091348,251,1360.501626
3.5268188,251,1360.501652
2.3963284,251,1360.501679
-0.744629,251,1360.501707
1.1153133,251,1360.501733
0.67959976,251,1360.501759
3.096002,251,1363.948785
-3.5807045,251,1363.948952
0.8830494,251,1363.948972
-0.4764849,251,1363.948987
-1.1012343,251,1363.949002
-0.5565892,251,1363.949016
2.9228177,251,1363.949029
-2.1408443,251,1363.949042
-0.09319155,251,1363.94906
-0.8521385,251,1363.949075
1.3112406,251,1363.94909
1.4240912,251,1363.949103
-0.39445296,251,1363.949116
0.042863812,251,1363.949131
-1.6276855,251,1363.949148
-2.8477268,251,1363.949162
-1.0770053,251,1366.80338
0.8336677,251,1366.803644
2.3189137,251,1366.803684
-0.30440056,251,1366.803717
4.360479,251,1366.803751
0.20457046,251,1366.80378
2.2906332,251,1366.803809
-3.450192,251,1366.803838
-3.283726,251,1366.80387
0.21069893,251,1366.803963
-0.748598,251,1366.803997
0.21561466,251,1366.804027
0.015944986,251,1366.804055
-4.514867,251,1366.804084
1.0901957,251,1366.804112
-0.2198642,251,1366.804144
-0.37127545,251,1370.742077
0.0074252267,251,1370.742279
0.6612198,251,1370.742307
1.776307,251,1370.742329
1.4675666,251,1370.742353
-1.5746685,251,1370.742375
-1.1418464,251,1370.742395
-1.1271014,251,1370.742418
-1.572238,251,1370.74244
2.6659205,251,1370.74246
-3.8189054,251,1370.742481
-0.5197305,251,1370.742503
-0.12052002,251,1370.742529
-0.900517,251,1370.742551
1.3697382,251,1370.742572
1.3639623,251,1370.742593
-3.8953245,251,1374.046407
1.8414698,251,1374.046637
-0.9082222,251,1374.046667
3.4412649,251,1374.04669
4.3625956,251,1374.046716
0.57092977,251,1374.04674
0.2676318,251,1374.046761
-0.53816843,251,1374.046786
5.205392,251,1374.046814
-3.1137369,251,1374.046838
-2.5792913,251,1374.04686
-1.4097046,251,1374.046884
1.1792618,251,1374.046907
3.1851962,251,1374.046931
1.5139052,251,1374.046956
0.89351106,251,1374.046977
2.2399116,251,1378.071307
-0.5628527,251,1378.071523
0.028117804,251,1378.071564
1.9215355,251,1378.071594
0.4136398,251,1378.071623
-1.1602519,251,1378.07165
3.5373406,251,1378.071677
1.6639968,251,1378.071705
-0.3109805,251,1378.071736
0.013412138,251,1378.071764
0.37119737,251,1378.071792
4.365921,251,1378.071819
-0.0016798556,251,1378.071846
1.4528866,251,1378.0719
-0.87720764,251,1378.071937
-2.519409,251,1378.071965
0.7113092,251,1381.174348
1.7926292,251,1381.174561
-0.58065885,251,1381.174594
0.24460208,251,1381.17462
-0.96052676,251,1381.174645
