#{"t_start": 1751672147.8429883, "env_id": null}
r,l,t
242.81853,251,497.980936
169.85527,251,497.980963
296.07568,251,497.980988
126.529976,251,497.981013
280.19995,251,497.981042
280.605,251,497.981069
201.73865,251,497.981099
133.3324,251,497.981135
318.12695,251,497.981164
241.10712,251,497.981193
246.72815,251,497.98122
163.35358,251,497.981249
200.91592,251,501.972993
247.83221,251,501.973237
352.28842,251,501.973269
226.91264,251,501.973291
177.48058,251,501.973317
277.1962,251,501.973339
226.35596,251,501.973362
272.26865,251,501.973384
196.34502,251,501.973406
159.07472,251,501.973429
203.1614,251,501.973452
255.79865,251,501.973476
185.99135,251,501.973498
323.93448,251,501.973523
159.81342,251,501.973548
257.82037,251,501.97357
280.29633,251,507.181333
319.16104,251,507.181515
228.44661,251,507.181552
110.52742,251,507.18158
256.15677,251,507.181602
184.28687,251,507.181624
207.01288,251,507.181647
369.71152,251,507.181669
305.51767,251,507.181692
222.87512,251,507.181715
151.98903,251,507.18174
277.5183,251,507.181764
241.37059,251,507.181789
245.62636,251,507.181818
220.53528,251,507.181846
247.67284,251,507.181871
276.06616,251,511.5821
265.23398,251,511.582358
105.53614,251,511.582387
277.81558,251,511.582409
218.98773,251,511.582433
356.6089,251,511.582453
300.4521,251,511.582474
157.0894,251,511.582493
189.58128,251,511.582512
318.97946,251,511.582536
284.0289,251,511.582559
177.07492,251,511.582582
333.2995,251,511.582603
205.46852,251,511.582625
243.75348,251,511.582645
240.86305,251,511.582667
261.53473,251,516.391713
267.87115,251,516.392014
145.64774,251,516.39205
339.5734,251,516.392079
216.52739,251,516.392106
336.26666,251,516.392131
191.99342,251,516.392156
228.26173,251,516.392184
343.82993,251,516.392214
340.00903,251,516.39224
231.59499,251,516.392302
120.701416,251,516.392347
344.36407,251,516.392375
259.71466,251,516.392402
236.47379,251,516.392429
231.0293,251,516.392457
211.65634,251,521.210456
241.60324,251,521.210646
344.16412,251,521.210672
346.87,251,521.210692
275.45618,251,521.210711
220.57921,251,521.210731
241.8871,251,521.210749
310.7066,251,521.210768
330.35767,251,521.210787
321.477,251,521.210806
238.011,251,521.210828
316.78262,251,521.210848
234.37473,251,521.210868
238.93922,251,521.210887
343.5071,251,521.210908
262.44336,251,521.210927
195.78131,251,525.607672
306.70154,251,525.607869
316.27264,251,525.607904
291.5139,251,525.607931
209.02063,251,525.607955
136.4183,251,525.60798
255.9802,251,525.60801
310.27594,251,525.608041
219.07744,251,525.608067
311.98944,251,525.608092
159.29189,251,525.608125
199.1381,251,525.608155
242.89616,251,525.60818
151.82869,251,525.608206
180.58534,251,525.608231
267.54333,251,525.608256
115.31906,251,530.559911
201.82855,251,530.560196
195.18895,251,530.560239
288.26974,251,530.560272
125.08041,251,530.560302
289.24915,251,530.560331
329.9744,251,530.56036
122.28369,251,530.56039
246.06793,251,530.56042
310.8479,251,530.560451
232.3158,251,530.560481
288.29578,251,530.560515
270.963,251,530.560546
263.03418,251,530.560575
277.15833,251,530.560608
278.3451,251,530.560637
334.83487,251,534.8527
168.92471,251,534.853199
312.69937,251,534.853433
221.68214,251,534.853652
214.40431,251,534.853867
271.54703,251,534.854079
171.72182,251,534.85429
316.93713,251,534.854504
293.53537,251,534.854715
309.09204,251,534.854928
275.70218,251,534.855144
343.52106,251,534.855424
229.45267,251,534.855599
281.3409,251,534.855783
225.49858,251,534.856003
284.6357,251,534.856216
268.69174,251,539.815468
272.7936,251,539.815756
250.01933,251,539.815812
264.34256,251,539.815856
382.86417,251,539.815897
343.83615,251,539.815939
268.10107,251,539.815979
248.38004,251,539.816018
211.93532,251,539.816061
315.81644,251,539.816102
212.55476,251,539.816137
301.6063,251,539.816181
300.0558,251,539.816221
234.14888,251,539.816257
178.4312,251,539.816296
363.9235,251,539.816335
298.252,251,545.075526
334.56995,251,545.076073
129.87448,251,545.07619
318.4075,251,545.076294
287.2648,251,545.076392
164.91084,251,545.076567
271.1438,251,545.076743
185.73409,251,545.07691
131.66443,251,545.077072
377.4738,251,545.077242
161.6235,251,545.077408
194.35663,251,545.077581
188.64383,251,545.077753
296.46243,251,545.077921
255.3588,251,545.078087
234.34349,251,545.078254
206.29773,251,549.141503
283.51242,251,549.141737
279.5105,251,549.141784
277.0102,251,549.141822
163.11923,251,549.141853
252.05145,251,549.14189
278.54684,251,549.141929
302.37277,251,549.141965
243.28271,251,549.142
218.22849,251,549.142033
228.53989,251,549.142069
360.10388,251,549.142111
322.61508,251,549.142143
336.06503,251,549.142174
297.68994,251,549.142205
248.69423,251,549.142242
273.2826,251,554.099129
122.859184,251,554.099349
240.77785,251,554.099373
340.20316,251,554.099393
304.60703,251,554.099409
234.3442,251,554.099428
267.40894,251,554.099445
232.43762,251,554.099463
241.5895,251,554.09948
266.3782,251,554.099498
272.088,251,554.099516
325.07434,251,554.099535
310.29407,251,554.09955
195.9709,251,554.099567
208.96452,251,554.099584
267.0158,251,554.099601
225.85934,251,558.469729
294.6938,251,558.470317
162.52267,251,558.470561
207.914,251,558.470809
338.9371,251,558.471067
239.64978,251,558.471365
321.50385,251,558.471634
235.8825,251,558.471899
292.11612,251,558.472166
279.19733,251,558.475572
249.0051,251,558.475985
312.56876,251,558.476234
311.15222,251,558.476461
270.1666,251,558.476682
357.52237,251,558.476902
328.20544,251,558.477123
343.27252,251,563.065233
181.50464,251,563.065406
189.3583,251,563.065448
258.0303,251,563.065481
257.5241,251,563.065511
251.87675,251,563.065542
236.9626,251,563.06557
275.08267,251,563.065598
232.07138,251,563.065629
259.81995,251,563.065658
289.05756,251,563.065728
220.58057,251,563.065764
238.72449,251,563.065794
159.8061,251,563.065825
192.41397,251,563.065858
186.53578,251,563.065892
236.43501,251,567.956352
186.98038,251,567.957308
304.58633,251,567.957539
211.52138,251,567.957746
148.24475,251,567.957952
229.63019,251,567.958165
270.57468,251,567.958378
289.5135,251,567.958623
178.54683,251,567.958836
341.4433,251,567.959036
195.54482,251,567.959233
190.26794,251,567.95948
195.20482,251,567.959669
372.65518,251,567.959858
190.95497,251,567.960049
192.92232,251,567.96024
218.08208,251,572.22735
209.96173,251,572.227565
309.56793,251,572.227605
279.815,251,572.227638
355.225,251,572.227666
258.2777,251,572.227697
313.53223,251,572.227728
308.48242,251,572.22776
187.3692,251,572.227791
266.0212,251,572.227825
235.77122,251,572.227856
315.7537,251,572.227901
281.1823,251,572.227931
179.93726,251,572.227965
205.2351,251,572.228091
232.98882,251,572.22821
234.32405,251,576.871335
260.99164,251,576.871685
209.23033,251,576.871714
203.22633,251,576.871733
302.69766,251,576.871751
263.44177,251,576.871769
219.29254,251,576.871786
193.00443,251,576.871802
287.88538,251,576.87182
332.6054,251,576.871837
232.30353,251,576.871854
127.12409,251,576.871873
292.48557,251,576.871892
293.55722,251,576.871909
129.40826,251,576.871927
211.2748,251,576.871946
156.46938,251,580.453242
246.44257,251,580.453382
178.28886,251,580.453417
212.65462,251,580.453446
188.5633,251,580.453474
212.00906,251,580.453498
278.61285,251,580.453524
361.16272,251,580.45355
287.83075,251,580.453575
250.96301,251,580.453602
249.06653,251,580.453632
222.28609,251,580.453659
323.49704,251,580.453686
277.35742,251,580.453716
253.03767,251,580.453748
213.47908,251,580.453779
269.0658,251,585.285217
47.95358,251,585.285706
382.51248,251,585.285749
127.50236,251,585.285779
244.37317,251,585.285807
268.34714,251,585.285837
277.20877,251,585.285872
234.77974,251,585.285906
128.3681,251,585.285939
160.39049,251,585.285966
247.03577,251,585.285994
319.43845,251,585.286038
195.83553,251,585.286072
288.67978,251,585.286099
236.32195,251,585.286123
65.907295,251,585.286147
196.9697,251,589.83608
250.87498,251,589.836234
204.16322,251,589.836277
170.39021,251,589.836309
211.49397,251,589.836341
171.07004,251,589.836372
239.6179,251,589.836405
197.60318,251,589.836435
218.67035,251,589.836465
243.11026,251,589.836498
142.8131,251,589.836529
180.20221,251,589.836562
375.98636,251,589.836592
234.75237,251,589.836624
154.80688,251,589.836655
204.99226,251,589.836686
238.19176,251,594.448467
215.9524,251,594.448682
314.5046,251,594.448714
257.36575,251,594.448738
217.27156,251,594.44876
234.05598,251,594.448781
38.426773,251,594.448803
258.75015,251,594.448826
292.19302,251,594.448848
244.15454,251,594.448871
347.98764,251,594.448897
182.7624,251,594.448932
180.9809,251,594.448955
320.4695,251,594.448977
321.39136,251,594.449003
324.5677,251,594.449028
338.2472,251,599.453356
304.58978,251,599.453527
199.45116,251,599.453558
214.5728,251,599.453582
300.16885,251,599.453604
287.13928,251,599.453629
323.07452,251,599.453655
196.41156,251,599.453683
120.9567,251,599.45371
195.45172,251,599.453737
308.9492,251,599.453763
204.90031,251,599.45379
253.38274,251,599.453818
241.88187,251,599.453845
112.476814,251,599.453869
195.9702,251,599.453897
159.68332,251,603.571006
124.86008,251,603.571368
372.46967,251,603.571429
319.90277,251,603.571476
210.63672,251,603.571518
217.84598,251,603.571558
257.72302,251,603.571601
265.33307,251,603.57164
283.92078,251,603.571678
117.04948,251,603.571719
201.75429,251,603.571758
94.07992,251,603.571802
185.30708,251,603.571835
193.69023,251,603.57187
246.11752,251,603.571904
243.47774,251,603.571938
404.8422,251,608.454157
182.87297,251,608.454276
246.47525,251,608.454299
338.67188,251,608.454316
263.0724,251,608.454332
228.10318,251,608.45435
311.0643,251,608.454366
179.3483,251,608.454382
306.11295,251,608.454399
251.7051,251,608.454415
104.98983,251,608.454457
282.39886,251,608.454476
229.54068,251,608.454493
348.828,251,608.454507
320.5553,251,608.454525
132.96347,251,608.454543
223.92027,251,613.312783
236.09525,251,613.3132
243.14911,251,613.31323
190.47908,251,613.31325
227.76445,251,613.313266
216.62068,251,613.313282
187.98412,251,613.313296
236.3347,251,613.313312
309.5475,251,613.313327
212.683,251,613.313344
297.1764,251,613.31336
384.17914,251,613.313382
340.46103,251,613.313399
342.56226,251,613.313415
312.83084,251,613.313431
275.06998,251,613.313446
173.24953,251,617.332488
225.70596,251,617.332676
267.56958,251,617.332721
229.00629,251,617.332752
234.28754,251,617.332782
327.531,251,617.332808
305.84564,251,617.33283
223.91339,251,617.332851
303.5508,251,617.332874
333.82333,251,617.332896
321.4738,251,617.332919
179.6296,251,617.332941
240.36565,251,617.332963
353.05835,251,617.332986
309.62662,251,617.333008
389.2952,251,617.33303
180.55946,251,622.389083
269.53247,251,622.389431
139.62611,251,622.389471
178.90633,251,622.389495
193.07404,251,622.389517
250.62505,251,622.389539
340.83868,251,622.389562
170.92319,251,622.389585
298.9935,251,622.389607
168.36139,251,622.38963
202.63249,251,622.389652
261.2979,251,622.38968
267.63922,251,622.389703
237.28223,251,622.389724
278.2127,251,622.38975
248.64957,251,622.389773
194.27835,251,626.759768
344.34802,251,626.759996
278.52484,251,626.76002
290.27512,251,626.760038
293.22546,251,626.760056
238.81877,251,626.760072
284.88824,251,626.760087
248.88129,251,626.760103
259.19016,251,626.76012
310.5628,251,626.760137
263.06204,251,626.760154
222.86101,251,626.760171
321.53247,251,626.760188
149.56227,251,626.760205
194.3123,251,626.76022
336.39658,251,626.760236
199.4659,251,631.365031
218.0864,251,631.365852
278.7507,251,631.366018
382.5847,251,631.366161
242.52036,251,631.366303
152.87537,251,631.366435
264.67953,251,631.366575
252.11707,251,631.366715
329.83432,251,631.366846
291.78113,251,631.366974
224.68309,251,631.3671
288.2472,251,631.367276
239.99962,251,631.367411
54.75858,251,631.367539
290.515,251,631.367664
181.46922,251,631.36779
277.9646,251,635.990715
274.61316,251,635.991097
290.13022,251,635.991134
258.48834,251,635.99116
290.2493,251,635.991187
153.6182,251,635.991213
75.8986,251,635.991264
312.95892,251,635.991293
284.40567,251,635.991318
165.4091,251,635.991343
225.37001,251,635.991369
321.59644,251,635.991394
280.21173,251,635.991419
265.8145,251,635.991443
185.33623,251,635.991467
238.65208,251,635.991493
248.4049,251,640.318272
309.145,251,640.318644
251.44339,251,640.318761
149.85062,251,640.318867
150.45178,251,640.31897
174.63373,251,640.319066
287.451,251,640.319161
299.7044,251,640.319278
224.35545,251,640.319377
148.62735,251,640.31947
191.93748,251,640.319564
263.18027,251,640.319664
351.03543,251,640.319763
224.65364,251,640.319902
232.47482,251,640.320031
187.542,251,640.320161
235.28986,251,645.189679
209.65907,251,645.189996
358.52026,251,645.190061
117.487465,251,645.190108
345.04547,251,645.190149
117.40663,251,645.190188
162.77155,251,645.190227
243.1862,251,645.190265
140.76157,251,645.190307
257.45627,251,645.190391
150.84624,251,645.19048
213.82297,251,645.190611
200.9222,251,645.190686
252.41884,251,645.190727
272.02228,251,645.190815
328.20605,251,645.190857
260.80017,251,649.763104
297.1101,251,649.763347
152.99326,251,649.763377
238.72935,251,649.763398
225.72433,251,649.763418
237.88788,251,649.763439
169.35736,251,649.763458
301.63004,251,649.763477
292.9884,251,649.763496
238.66858,251,649.763516
309.9262,251,649.763534
129.05984,251,649.763562
287.0325,251,649.763586
309.9209,251,649.763605
126.44414,251,649.763626
332.40268,251,649.763645
313.00287,251,653.956754
267.7202,251,653.956908
270.76077,251,653.956947
372.14413,251,653.956979
316.95236,251,653.957006
221.22871,251,653.957036
331.9054,251,653.957066
331.06757,251,653.957095
339.8012,251,653.957122
214.24274,251,653.957154
135.8955,251,653.957218
277.2395,251,653.957254
299.82404,251,653.957284
200.37291,251,653.957311
151.58676,251,653.95734
257.79565,251,653.957371
347.27448,251,659.302571
263.5755,251,659.307469
194.24126,251,659.307491
234.9799,251,659.307508
182.64694,251,659.307524
230.59576,251,659.307543
265.76828,251,659.30756
254.00551,251,659.307577
252.63492,251,659.307594
258.12192,251,659.307611
298.7179,251,659.307628
284.16794,251,659.30765
221.63594,251,659.307668
179.48558,251,659.307685
259.97946,251,659.307702
241.27377,251,659.307719
217.48123,251,663.156693
267.18582,251,663.156847
107.730896,251,663.156882
286.95358,251,663.156909
226.78358,251,663.156934
192.95842,251,663.15696
251.85672,251,663.156988
213.10709,251,663.157014
327.63684,251,663.157042
258.8526,251,663.15707
301.91922,251,663.157097
369.5,251,663.157124
340.86194,251,663.157154
226.50182,251,663.157184
259.2092,251,663.157215
335.39114,251,663.157243
180.50461,251,667.072421
289.7709,251,667.072591
246.43564,251,667.072622
271.42554,251,667.072647
300.66516,251,667.072667
228.82399,251,667.072691
277.47086,251,667.072713
268.03848,251,667.072735
221.22983,251,667.072756
230.84976,251,667.072778
249.95366,251,667.0728
351.76233,251,667.072822
178.73761,251,667.072844
291.74503,251,667.072865
301.96252,251,667.072886
261.80902,251,667.072908
308.24948,251,671.508366
102.45973,251,671.508542
194.38608,251,671.508576
177.81818,251,671.508603
278.7625,251,671.508628
246.02533,251,671.508656
168.86847,251,671.508683
264.36478,251,671.508708
285.0247,251,671.508733
190.09981,251,671.508759
213.72112,251,671.508785
97.7841,251,671.508812
212.75403,251,671.508837
180.16415,251,671.508863
194.89587,251,671.508889
92.839836,251,671.508915
233.35228,251,675.660328
294.2779,251,675.660561
226.54659,251,675.660592
262.2193,251,675.660616
198.8818,251,675.660638
144.38109,251,675.660658
348.8601,251,675.660682
270.7484,251,675.660709
284.2935,251,675.660733
169.17645,251,675.660756
279.0675,251,675.660781
150.37172,251,675.660808
274.6519,251,675.66083
210.61307,251,675.660851
283.9228,251,675.660872
194.83914,251,675.660895
324.81094,251,680.764303
210.03972,251,680.764485
267.8016,251,680.764517
194.73262,251,680.764544
185.22758,251,680.764568
329.48798,251,680.764591
158.03922,251,680.764616
384.68207,251,680.764638
230.41669,251,680.764664
256.47507,251,680.764689
253.18518,251,680.764713
316.7135,251,680.764739
243.32288,251,680.764765
186.48857,251,680.76479
218.9577,251,680.764815
181.81502,251,680.764841
205.56255,251,684.569648
144.51535,251,684.569902
358.2761,251,684.569942
259.5281,251,684.569973
176.87193,251,684.569998
273.08215,251,684.570027
281.8769,251,684.570056
207.54207,251,684.570085
276.66095,251,684.570122
364.06287,251,684.570153
264.7173,251,684.570185
179.97766,251,684.570218
95.920105,251,684.570246
257.9683,251,684.570277
361.5123,251,684.570308
171.14648,251,684.570337
310.26553,251,689.882262
128.00473,251,689.882563
188.87328,251,689.882596
315.4689,251,689.88262
241.47395,251,689.882641
223.68312,251,689.882664
234.35487,251,689.882687
322.7653,251,689.88271
157.86293,251,689.882734
162.50835,251,689.882756
294.48502,251,689.882781
327.26358,251,689.882801
292.4274,251,689.882825
269.73923,251,689.882847
311.62335,251,689.88287
263.8283,251,689.882891
265.31433,251,694.308472
269.61984,251,694.308734
255.58232,251,694.308783
256.34482,251,694.308823
328.75842,251,694.30886
183.7873,251,694.308898
261.13223,251,694.308935
285.86932,251,694.308972
291.9737,251,694.309006
217.88031,251,694.309042
308.49887,251,694.309079
268.9963,251,694.309115
367.48172,251,694.309151
280.60165,251,694.309187
182.43306,251,694.309222
243.68944,251,694.309259
254.33873,251,698.343033
137.56969,251,698.343161
94.26048,251,698.34318
260.71732,251,698.343195
275.87732,251,698.34321
255.48048,251,698.343224
330.26956,251,698.34326
301.15366,251,698.343275
257.40533,251,698.343289
338.32657,251,698.343304
232.27547,251,698.343339
227.99626,251,698.343354
284.26987,251,698.343369
327.0534,251,698.343382
206.38904,251,698.343396
239.60007,251,698.34341
235.44223,251,703.930187
239.0363,251,703.930356
239.12282,251,703.93038
263.8355,251,703.930399
270.116,251,703.930416
107.2888,251,703.930434
132.94455,251,703.93045
223.75027,251,703.930468
50.39959,251,703.930485
257.24142,251,703.930503
414.87094,251,703.93052
260.50977,251,703.930544
178.3418,251,703.930563
307.39056,251,703.93058
203.87355,251,703.930599
301.9039,251,703.93062
153.3618,251,708.090742
227.4045,251,708.091035
283.36353,251,708.091083
162.69052,251,708.091117
357.3779,251,708.091151
259.99973,251,708.091182
269.74948,251,708.091219
221.71544,251,708.091324
145.96416,251,708.091371
384.99573,251,708.091407
207.03578,251,708.09144
274.2654,251,708.091476
319.141,251,708.091513
325.19073,251,708.091545
241.74277,251,708.09158
400.07132,251,708.091615
177.36293,251,712.826811
309.79926,251,712.826981
212.65512,251,712.827017
249.30603,251,712.827043
312.44916,251,712.827067
237.11087,251,712.827092
197.48965,251,712.827122
160.96486,251,712.827149
55.3512,251,712.827177
350.54822,251,712.827204
272.4943,251,712.827231
261.9419,251,712.827289
198.61171,251,712.827315
252.64265,251,712.82734
354.5923,251,712.827364
181.09187,251,712.827388
217.08679,251,717.675574
352.58084,251,717.67586
144.67471,251,717.675905
94.75278,251,717.675937
314.45523,251,717.675967
280.00708,251,717.675999
346.48984,251,717.676032
196.13338,251,717.67607
88.29379,251,717.676108
296.8098,251,717.676136
306.75418,251,717.676167
269.7194,251,717.6762
185.97664,251,717.676229
284.2296,251,717.676259
173.48416,251,717.676289
323.6134,251,717.676323
267.85544,251,721.688616
276.43094,251,721.688801
188.09447,251,721.68884
280.00708,251,721.688868
248.0659,251,721.688895
367.6206,251,721.68892
293.83798,251,721.68894
184.18483,251,721.688957
290.1492,251,721.688975
305.05624,251,721.688992
332.00986,251,721.689011
243.29507,251,721.689029
186.54147,251,721.689046
235.97913,251,721.689065
303.81537,251,721.689083
103.06092,251,721.689101
189.64354,251,726.820997
310.734,251,726.82117
311.9417,251,726.821194
214.36095,251,726.821213
116.266014,251,726.821232
200.01169,251,726.821249
110.29633,251,726.821268
178.11147,251,726.821287
206.57048,251,726.821307
257.15024,251,726.821325
264.65833,251,726.821343
310.50082,251,726.821364
142.57425,251,726.821383
169.30424,251,726.821402
216.76881,251,726.821424
311.66727,251,726.821442
299.1773,251,730.597933
249.47331,251,730.598117
351.9143,251,730.598163
99.35452,251,730.598197
193.7574,251,730.598231
116.21562,251,730.598264
269.2958,251,730.598296
321.591,251,730.59833
102.88728,251,730.598364
304.21957,251,730.598398
201.45485,251,730.59843
262.5775,251,730.598466
219.03137,251,730.598498
245.78679,251,730.598529
271.3926,251,730.598559
321.65274,251,730.598591
90.879196,251,735.626232
174.67577,251,735.62637
295.73962,251,735.626407
165.87212,251,735.626439
321.18466,251,735.626471
231.8254,251,735.626501
207.24435,251,735.626531
144.5917,251,735.626562
337.61163,251,735.626593
270.29517,251,735.626624
241.09975,251,735.626653
284.54593,251,735.626684
336.04614,251,735.626713
253.95284,251,735.626745
353.31842,251,735.626774
87.80663,251,735.626803
288.38757,251,740.135637
254.43948,251,740.135832
374.68652,251,740.13586
267.7768,251,740.135882
281.618,251,740.135902
300.3873,251,740.135922
286.5535,251,740.135942
264.27414,251,740.135961
148.08173,251,740.135981
101.96486,251,740.136003
235.5723,251,740.136024
208.36821,251,740.136052
253.46466,251,740.136073
353.7908,251,740.136095
238.41376,251,740.136115
148.20845,251,740.136137
367.16068,251,744.781834
283.8361,251,744.78205
270.33456,251,744.782077
277.68655,251,744.7821
249.96703,251,744.78212
315.72742,251,744.782138
38.615036,251,744.782156
210.94267,251,744.782176
248.51408,251,744.782194
238.32741,251,744.782214
184.73703,251,744.782254
276.07297,251,744.782278
107.26154,251,744.782299
184.18958,251,744.782318
230.27931,251,744.782336
204.96259,251,744.782357
328.64157,251,750.021255
238.50421,251,750.021652
143.54427,251,750.021683
292.45547,251,750.021707
286.74164,251,750.021729
315.1488,251,750.02175
194.90543,251,750.02177
140.92316,251,750.021792
262.77243,251,750.021812
207.959,251,750.021833
342.62082,251,750.021853
215.19286,251,750.021874
244.09074,251,750.021894
206.06273,251,750.021915
318.46844,251,750.021934
338.69623,251,750.021955
143.54456,251,753.676491
326.6915,251,753.676903
173.383,251,753.67703
182.23264,251,753.677139
210.75916,251,753.677247
268.8264,251,753.677348
309.3518,251,753.677449
221.51172,251,753.677564
181.57971,251,753.677663
92.64003,251,753.677756
262.93488,251,753.677843
273.31567,251,753.677938
230.40881,251,753.678027
253.34984,251,753.67812
230.90791,251,753.678209
73.27828,251,753.678299
245.72833,251,758.600439
314.22446,251,758.600651
302.92056,251,758.600688
202.02435,251,758.600716
242.08763,251,758.600742
287.39313,251,758.600766
212.69444,251,758.60079
353.13312,251,758.600814
319.72836,251,758.600839
200.14877,251,758.600865
222.02068,251,758.60089
212.58723,251,758.600922
273.07944,251,758.600947
309.06876,251,758.600971
245.63298,251,758.600993
255.49414,251,758.601019
207.4196,251,762.745996
290.65768,251,762.746229
300.9205,251,762.746254
351.37784,251,762.746274
254.58228,251,762.746292
266.04117,251,762.746312
169.88312,251,762.74633
283.96277,251,762.74635
55.127834,251,762.746369
321.20035,251,762.746389
328.31073,251,762.746407
229.30612,251,762.746427
333.92468,251,762.746445
212.09874,251,762.746464
239.60056,251,762.746483
186.13048,251,762.746502
134.49228,251,767.370092
303.71072,251,767.370309
258.96167,251,767.370345
322.8802,251,767.370374
376.41696,251,767.370399
257.75604,251,767.370426
148.22534,251,767.370452
104.078545,251,767.370478
315.8203,251,767.370506
278.5161,251,767.370532
275.9981,251,767.370557
218.33353,251,767.370587
295.01785,251,767.370614
327.10153,251,767.370641
304.77023,251,767.37067
281.72787,251,767.370697
244.86107,251,772.114558
200.40576,251,772.114751
148.83847,251,772.11478
169.78883,251,772.114804
385.1617,251,772.114825
218.89073,251,772.114846
250.76457,251,772.114867
254.73782,251,772.114888
363.12195,251,772.114909
230.51854,251,772.114929
174.98546,251,772.11495
320.44672,251,772.114972
313.76337,251,772.114993
271.23175,251,772.115015
239.24197,251,772.115034
225.87836,251,772.115054
251.12198,251,776.445349
316.34097,251,776.445594
295.44156,251,776.445638
294.6624,251,776.445672
210.65091,251,776.445703
349.12097,251,776.445733
308.706,251,776.445761
305.8113,251,776.445791
188.65662,251,776.445819
144.75362,251,776.445852
251.60362,251,776.445882
272.92212,251,776.445913
280.0256,251,776.445943
179.50345,251,776.445971
172.15918,251,776.445999
366.40967,251,776.446028
241.99022,251,781.284446
313.04178,251,781.284635
261.69577,251,781.284667
282.73303,251,781.284692
291.13098,251,781.284715
251.38911,251,781.28474
248.52641,251,781.284763
314.18594,251,781.284789
177.59976,251,781.284812
233.7875,251,781.284836
253.14821,251,781.28486
222.22623,251,781.284883
293.39398,251,781.284907
309.8822,251,781.28493
260.48105,251,781.284953
338.0881,251,781.284976
174.73878,251,785.285779
288.37,251,785.287359
171.53145,251,785.287521
228.10971,251,785.28757
278.11224,251,785.28761
212.25739,251,785.287647
219.51566,251,785.287688
254.88182,251,785.287726
112.08894,251,785.287764
253.56113,251,785.287802
236.14758,251,785.287836
148.57268,251,785.287873
251.52406,251,785.287907
190.11952,251,785.28794
106.33289,251,785.287975
254.3877,251,785.288011
143.912,251,790.085309
338.93976,251,790.085452
243.91124,251,790.08549
289.90305,251,790.085521
166.50806,251,790.085549
124.63689,251,790.085578
249.68468,251,790.085606
275.58322,251,790.085634
375.01038,251,790.085659
327.46432,251,790.085686
229.96518,251,790.085741
209.58264,251,790.085774
170.02267,251,790.085804
263.67453,251,790.085834
373.8723,251,790.08586
350.96246,251,790.085887
190.34392,251,794.502618
247.20026,251,794.502877
313.12003,251,794.502923
238.68501,251,794.502955
261.682,251,794.502983
241.39821,251,794.50301
173.60991,251,794.50304
95.7272,251,794.503072
311.1759,251,794.503105
163.66434,251,794.503136
176.43301,251,794.503163
173.03342,251,794.503193
164.13823,251,794.503222
327.01505,251,794.503359
159.08777,251,794.503399
344.32187,251,794.503425
353.9537,251,799.087307
356.29803,251,799.087413
351.85934,251,799.087432
265.53168,251,799.087448
369.90442,251,799.087463
231.93932,251,799.087477
252.5758,251,799.087491
211.55707,251,799.087505
266.02753,251,799.087519
254.73143,251,799.087532
277.35724,251,799.087547
265.74652,251,799.08756
281.83673,251,799.087572
266.45816,251,799.087584
184.58134,251,799.087598
246.09071,251,799.087611
273.15094,251,804.159183
309.75833,251,804.159469
134.41176,251,804.159495
260.57407,251,804.159516
274.98877,251,804.159539
302.13992,251,804.159557
303.92322,251,804.159576
236.91197,251,804.159595
368.25116,251,804.159615
323.30722,251,804.159635
192.9363,251,804.159653
217.88977,251,804.159674
219.37244,251,804.159692
104.33299,251,804.159711
300.99585,251,804.15973
254.81737,251,804.159749
295.05014,251,808.033812
202.12244,251,808.034103
299.95514,251,808.034138
362.41696,251,808.034169
200.66077,251,808.0342
243.13469,251,808.034227
169.10428,251,808.034255
306.93228,251,808.034283
318.50436,251,808.034312
191.70192,251,808.034339
166.47882,251,808.034367
190.87216,251,808.034398
205.06691,251,808.034428
225.20808,251,808.034454
170.54582,251,808.034485
259.08133,251,808.034513
282.23947,251,813.064096
75.8167,251,813.064219
309.71103,251,813.064238
266.73517,251,813.064254
128.0445,251,813.064268
362.94238,251,813.064281
325.80933,251,813.064294
228.19225,251,813.064307
273.9444,251,813.064322
255.3676,251,813.064334
216.0294,251,813.064351
317.11588,251,813.064367
229.05194,251,813.064384
238.14603,251,813.064399
256.77148,251,813.064415
48.543144,251,813.064432
342.30972,251,817.70228
147.63692,251,817.702568
331.58667,251,817.702605
343.46713,251,817.702633
218.52016,251,817.702657
308.54178,251,817.702683
125.05915,251,817.702707
261.38962,251,817.702731
297.90454,251,817.702758
256.3821,251,817.702783
310.3752,251,817.702808
332.111,251,817.702837
215.8811,251,817.702865
313.24442,251,817.702891
366.894,251,817.702916
124.404915,251,817.70294
281.9402,251,822.223226
283.17517,251,822.223502
273.52524,251,822.223539
87.07869,251,822.223569
155.58224,251,822.223596
250.76471,251,822.223625
251.17915,251,822.223652
175.03413,251,822.223677
290.1553,251,822.223703
239.52988,251,822.223731
308.97763,251,822.223759
202.03716,251,822.223787
215.24591,251,822.223811
172.75862,251,822.223838
188.12933,251,822.223862
150.41595,251,822.223885
246.98451,251,826.661752
374.00244,251,826.661894
363.24454,251,826.661927
253.67474,251,826.661951
285.04822,251,826.661973
320.62064,251,826.661996
301.13544,251,826.662017
248.94531,251,826.662039
293.1641,251,826.662063
288.10593,251,826.662087
177.68346,251,826.662111
279.20685,251,826.662133
213.85312,251,826.662154
234.27841,251,826.662173
300.3722,251,826.662193
281.5713,251,826.662217
314.62515,251,830.703691
240.4519,251,830.704114
