#{"t_start": 1751671929.3344975, "env_id": null}
r,l,t
1.1061277,251,562.87864
3.0017583,251,562.878675
0.056275643,251,562.878706
1.0696298,251,562.878738
3.454603,251,562.878794
-0.61011225,251,562.878826
2.0329988,251,562.878856
0.4448943,251,562.878886
4.107084,251,567.761322
0.012112215,251,567.761585
2.5412703,251,567.761633
1.0697296,251,567.761672
3.6656046,251,567.761705
0.71089625,251,567.761743
0.73969585,251,567.761776
2.301596,251,567.761809
1.6222311,251,567.761841
2.9015725,251,567.761878
1.0430907,251,567.761914
2.112735,251,567.761947
0.76400656,251,567.761987
3.1597784,251,567.762022
0.40789145,251,567.762053
-4.68726,251,567.762085
-2.927856,251,573.107358
0.2196965,251,573.107792
2.3107622,251,573.107843
4.945224,251,573.107874
1.7508025,251,573.107901
-0.27561757,251,573.107929
3.294371,251,573.107957
3.3008018,251,573.107985
-0.34979028,251,573.108015
0.76803696,251,573.108041
2.6484225,251,573.108068
-1.3865762,251,573.108094
1.5595249,251,573.108127
3.6050396,251,573.108153
1.5441326,251,573.10818
3.5021586,251,573.108205
5.6639805,251,578.918223
0.45052835,251,578.918472
0.68034714,251,578.918518
2.339872,251,578.918549
3.4949846,251,578.91858
2.4086998,251,578.918615
1.2345006,251,578.918655
2.687034,251,578.918684
3.3081908,251,578.918715
3.3770823,251,578.918745
0.30967548,251,578.918777
0.87866735,251,578.918806
4.2737446,251,578.91884
3.9257882,251,578.918872
0.46271753,251,578.918905
-0.97166586,251,578.918937
3.847597,251,584.540687
2.460939,251,584.541115
4.422679,251,584.541168
-0.23334189,251,584.541213
1.315608,251,584.541275
2.6240191,251,584.541314
3.8023374,251,584.541348
2.2691612,251,584.541379
3.8725083,251,584.541413
0.13775155,251,584.541448
-2.4599805,251,584.541484
1.1863238,251,584.541519
1.6148278,251,584.541558
-1.9434342,251,584.541636
1.1754274,251,584.541674
2.3623142,251,584.541708
0.108971275,251,590.029612
3.6907809,251,590.029788
-0.24823356,251,590.029823
0.08283271,251,590.029853
2.9156046,251,590.029878
-0.016898125,251,590.029906
-0.79438925,251,590.029935
0.2679463,251,590.029965
1.2182866,251,590.029991
2.0752103,251,590.03002
1.1359633,251,590.030048
-0.44744915,251,590.030079
3.72179,251,590.030107
0.2947627,251,590.030135
1.9710934,251,590.030164
1.1548171,251,590.030194
2.5177689,251,595.386484
0.21309361,251,595.386751
1.3244497,251,595.386789
-1.7170415,251,595.386812
0.51242197,251,595.386832
4.096753,251,595.386855
-0.7105538,251,595.386876
1.2894049,251,595.386897
3.3469338,251,595.386916
3.8709185,251,595.386937
-1.3370563,251,595.386956
0.045813516,251,595.386977
0.6639332,251,595.387
2.157109,251,595.38702
1.2010283,251,595.387041
0.45341492,251,595.387062
-0.22166461,251,600.640953
-1.4359087,251,600.641602
3.050333,251,600.641793
-1.1120003,251,600.641976
2.6268878,251,600.642159
1.6010287,251,600.642332
3.1681745,251,600.642506
2.1468956,251,600.642674
2.913204,251,600.642848
3.667065,251,600.643015
2.2335844,251,600.643183
2.1363723,251,600.643347
2.1745195,251,600.643521
0.76271164,251,600.643688
0.5055829,251,600.64391
4.290489,251,600.644085
0.23308052,251,605.488506
1.4120827,251,605.488633
2.7302103,251,605.488657
-0.9401559,251,605.488679
-1.0266491,251,605.488699
2.118944,251,605.488722
2.2880273,251,605.488745
4.1655946,251,605.488764
-0.24120946,251,605.488784
0.5454886,251,605.488805
2.4863923,251,605.488825
-0.027878236,251,605.488844
2.3927193,251,605.488864
4.1992216,251,605.488884
1.6989616,251,605.488902
3.9454367,251,605.488922
0.3725321,251,611.617217
1.3831135,251,611.61758
0.02241228,251,611.617621
2.419852,251,611.617646
-1.0096629,251,611.617669
-3.1802192,251,611.61772
2.0751288,251,611.617744
0.972085,251,611.617766
4.868878,251,611.617791
0.089508936,251,611.617813
2.258029,251,611.617838
0.77830774,251,611.617861
2.1457067,251,611.617887
1.2529781,251,611.61791
-0.676215,251,611.617934
-0.6070073,251,611.617957
0.75827616,251,617.455366
0.7397756,251,617.455612
-0.17426313,251,617.455657
2.0410125,251,617.455693
-0.9227848,251,617.455753
3.830308,251,617.455793
4.131166,251,617.455833
-0.043032743,251,617.455867
0.9286169,251,617.455902
2.0371656,251,617.455935
2.4071586,251,617.455964
2.5075543,251,617.455994
-0.7217263,251,617.456035
0.8274015,251,617.456072
1.4868001,251,617.456105
3.4057243,251,617.456138
-0.27454737,251,622.595718
3.836961,251,622.600394
-1.1210723,251,622.600824
3.6961038,251,622.601064
-0.81017035,251,622.601279
2.4333985,251,622.601529
2.4412,251,622.601762
-1.0410606,251,622.601989
0.18887,251,622.602222
-0.24455345,251,622.602451
3.3552988,251,622.602685
1.0861577,251,622.602908
2.6320148,251,622.603124
2.956457,251,622.603347
-0.80811274,251,622.603605
-0.086528026,251,622.603896
0.21655506,251,627.737853
0.97533715,251,627.738252
-0.98806745,251,627.738304
-2.455309,251,627.738338
0.6279778,251,627.738373
-1.9474034,251,627.738406
-1.7231041,251,627.73844
-0.8567011,251,627.738481
-0.6103871,251,627.738516
1.895273,251,627.738554
4.6051726,251,627.738595
-0.15254338,251,627.738637
0.45711583,251,627.738683
-0.13101098,251,627.738722
0.8606972,251,627.738758
0.30339772,251,627.73879
-0.68839866,251,633.301983
1.3880041,251,633.302362
2.7169359,251,633.302403
2.8537514,251,633.302431
-0.99693376,251,633.302456
2.374381,251,633.302482
-0.30200148,251,633.302508
4.3197293,251,633.302536
-0.5571195,251,633.302561
2.8181038,251,633.302582
1.969426,251,633.302603
2.339288,251,633.302622
0.5300632,251,633.302644
0.9466648,251,633.302667
0.3978405,251,633.302693
-0.13241075,251,633.302716
5.9406013,251,638.174257
3.610437,251,638.174551
2.0090508,251,638.174592
1.0689187,251,638.174621
0.45974833,251,638.174646
0.6782506,251,638.174674
0.369827,251,638.174732
1.3015604,251,638.174762
6.432593,251,638.174787
1.5895275,251,638.174845
1.045327,251,638.174872
1.2924155,251,638.174898
2.5030181,251,638.174928
0.7951606,251,638.174955
-2.5147943,251,638.174981
0.9550191,251,638.175006
1.2686247,251,643.853721
0.22228858,251,643.853913
4.6523395,251,643.853946
1.5439765,251,643.853973
1.3189031,251,643.853997
3.3061697,251,643.85402
2.2506745,251,643.854043
2.2517173,251,643.854067
0.20695202,251,643.854088
0.25184667,251,643.854112
0.52556705,251,643.854133
-2.5466747,251,643.854156
0.18658566,251,643.854178
3.745807,251,643.854201
3.6936257,251,643.854224
3.691443,251,643.854248
-0.80345166,251,649.51207
-0.97939444,251,649.512528
1.4056278,251,649.512583
5.010566,251,649.512619
-0.5044328,251,649.512652
3.673482,251,649.512682
0.3291013,251,649.51271
-2.0039244,251,649.512738
3.8496413,251,649.512767
3.092868,251,649.512794
-0.27887914,251,649.512823
0.2656091,251,649.512852
4.312678,251,649.51288
-1.7816833,251,649.51291
-1.0032403,251,649.51294
0.8602243,251,649.512969
1.8645817,251,654.385903
0.8793522,251,654.387173
2.3795183,251,654.387436
3.9624343,251,654.387651
2.153915,251,654.387942
-0.71883637,251,654.388156
2.3231604,251,654.388366
-1.000583,251,654.388581
1.5435829,251,654.388798
-0.1011817,251,654.389018
4.3698683,251,654.389246
1.4625587,251,654.389457
1.9965215,251,654.389673
2.9322248,251,654.389909
1.8723018,251,654.390142
2.0161273,251,654.390374
2.7441921,251,660.079964
0.298672,251,660.081203
1.2527001,251,660.081467
1.9757313,251,660.081692
2.4579804,251,660.081915
4.14047,251,660.082138
0.44422004,251,660.082359
-0.061899,251,660.082578
3.861417,251,660.082795
-1.4188745,251,660.083018
0.39289364,251,660.083235
1.6803493,251,660.083462
2.7488718,251,660.083672
0.7393267,251,660.083919
1.3836467,251,660.084153
2.1882563,251,660.084292
1.0079798,251,665.744992
3.4797006,251,665.745485
4.444922,251,665.745655
1.6671484,251,665.745814
0.6253265,251,665.745964
0.9827862,251,665.746118
4.128012,251,665.746265
1.9744399,251,665.746424
2.9877172,251,665.746568
2.2226057,251,665.746717
2.4172246,251,665.746861
-0.91470855,251,665.747003
1.6884898,251,665.74715
2.9329631,251,665.747299
0.6928165,251,665.74745
-3.5899248,251,665.747591
3.5239787,251,669.486501
1.9045362,251,669.486943
0.12164273,251,669.487074
-1.0302935,251,669.487194
2.8051295,251,669.487329
4.5732107,251,669.487471
1.3378333,251,669.487605
3.407937,251,669.487769
-0.3206147,251,669.487921
3.3606286,251,669.488071
3.4861825,251,669.488129
1.6621984,251,669.488167
0.46507478,251,669.488198
2.9159195,251,669.488228
-1.5205396,251,669.488259
3.8746428,251,669.488292
0.7444252,251,674.513873
-0.07268606,251,674.514199
0.7978727,251,674.514248
-0.58476603,251,674.514282
2.3552654,251,674.514312
1.5836717,251,674.514347
1.3586752,251,674.51438
2.4845107,251,674.514413
3.0311124,251,674.514446
4.1554894,251,674.514476
4.9427567,251,674.514514
2.4544516,251,674.514547
1.4514688,251,674.51458
2.4740052,251,674.514612
-0.14382057,251,674.514644
0.6599099,251,674.514677
-0.488585,251,680.39086
1.5584583,251,680.391031
-0.09698931,251,680.391067
2.6657493,251,680.391095
0.2092501,251,680.39112
2.596497,251,680.391145
3.4529843,251,680.391171
3.9050727,251,680.391198
0.48662362,251,680.391223
0.5767526,251,680.391252
0.7350816,251,680.391283
-0.024693456,251,680.391314
0.07606977,251,680.391343
4.747695,251,680.391369
1.517264,251,680.391393
1.2585539,251,680.391418
-0.9539009,251,686.16894
0.40461776,251,686.169184
0.5083117,251,686.169223
-1.0064322,251,686.169258
-4.153475,251,686.169288
0.5872354,251,686.169316
2.0988212,251,686.169342
2.5091085,251,686.16937
2.8099368,251,686.169399
1.0824537,251,686.169428
2.531956,251,686.169459
1.7213821,251,686.169487
2.3324199,251,686.169522
0.28226125,251,686.16955
3.7807684,251,686.169577
5.085781,251,686.169602
1.0627031,251,690.942375
1.8374692,251,690.942852
3.81274,251,690.943188
-0.28459582,251,690.943415
2.5102327,251,690.943637
2.2228024,251,690.943884
1.3473834,251,690.944139
-1.969844,251,690.944352
4.3532143,251,690.944581
1.5908221,251,690.94481
1.5230229,251,690.945045
1.467747,251,690.945249
0.9892442,251,690.94545
4.393145,251,690.945631
3.4739454,251,690.945757
1.2156748,251,690.945873
2.183912,251,696.437522
4.787537,251,696.43769
3.5988538,251,696.437732
-1.3266073,251,696.437766
-0.9526651,251,696.437796
1.7800251,251,696.437825
0.08386781,251,696.437851
2.6209009,251,696.437881
0.68221676,251,696.437911
2.906874,251,696.437941
3.6311347,251,696.437968
2.5105507,251,696.437992
-0.8354256,251,696.438017
5.3362455,251,696.438042
1.9721746,251,696.438067
2.0100276,251,696.438096
1.4138854,251,702.920919
-0.53500044,251,702.921368
0.3419832,251,702.921448
2.770981,251,702.921611
4.734208,251,702.921742
1.8592452,251,702.921871
0.2681058,251,702.922
1.2354325,251,702.922054
3.9069993,251,702.922092
3.159341,251,702.922123
0.6598516,251,702.922156
3.5721116,251,702.922187
-0.87141097,251,702.922223
3.5585663,251,702.922254
2.1755035,251,702.922283
2.2430687,251,702.922316
2.3600035,251,709.194497
6.478852,251,709.195984
-0.30914593,251,709.196402
1.7185525,251,709.196675
3.7842667,251,709.196955
1.743348,251,709.197221
5.5127563,251,709.197486
4.4502354,251,709.197744
2.5392745,251,709.197994
0.98151183,251,709.198252
1.411124,251,709.1985
3.508948,251,709.198741
0.6728979,251,709.199001
2.0158672,251,709.199281
-1.1896533,251,709.199528
0.05382092,251,709.199801
1.4884074,251,714.056068
0.65548146,251,714.059864
1.113044,251,714.060317
3.5862653,251,714.060489
2.6425493,251,714.060652
0.66043806,251,714.060973
-4.4535184,251,714.061228
0.4389434,251,714.061483
3.0963933,251,714.061733
3.4771948,251,714.061962
-2.3064952,251,714.062209
2.1379113,251,714.062467
1.1131195,251,714.062723
-0.9024119,251,714.062975
2.1196527,251,714.063217
1.9583751,251,714.063464
1.0680181,251,719.606419
-0.4194819,251,719.606684
-0.35812384,251,719.606727
-0.63494843,251,719.606762
2.0935922,251,719.606789
2.2829785,251,719.606819
-1.0701121,251,719.606848
-0.46377736,251,719.606878
-0.33857864,251,719.606906
2.3473577,251,719.606933
2.052924,251,719.60696
2.15025,251,719.606989
4.3421683,251,719.607023
3.0652928,251,719.607049
2.489115,251,719.607075
2.6264784,251,719.607104
1.1540222,251,725.752615
1.8982142,251,725.752805
-1.618738,251,725.752833
0.6943603,251,725.752852
0.5795418,251,725.75287
2.452429,251,725.752887
1.0808567,251,725.752905
3.4061513,251,725.752925
1.0096576,251,725.752944
2.0326006,251,725.752963
2.2570124,251,725.75298
-1.7487999,251,725.752998
0.9539295,251,725.753018
2.7887478,251,725.753036
-0.30645072,251,725.753054
2.57048,251,725.753074
-0.31998402,251,731.351002
4.1511006,251,731.351268
-0.8867714,251,731.351297
2.5547028,251,731.35132
1.6890907,251,731.35134
5.0072613,251,731.351359
2.4115818,251,731.351381
3.0629182,251,731.351402
1.8404189,251,731.351424
0.104067035,251,731.351444
2.3624005,251,731.351467
-0.64056426,251,731.351488
1.8790294,251,731.351522
1.989106,251,731.351545
1.9269713,251,731.351568
-1.1932174,251,731.35159
4.479906,251,736.074806
2.2296948,251,736.074964
1.4449532,251,736.074999
1.1641763,251,736.075026
-0.33172417,251,736.075055
1.9465815,251,736.075083
2.6402326,251,736.075112
1.941042,251,736.075143
3.503105,251,736.075175
2.7938647,251,736.075207
-0.8168817,251,736.07524
0.7067549,251,736.075268
0.8787232,251,736.075296
-2.475644,251,736.075322
3.623846,251,736.075349
-1.0784541,251,736.075374
3.3191571,251,741.719502
0.9996736,251,741.719782
1.067296,251,741.719818
1.0597404,251,741.719843
0.26514924,251,741.719867
3.9680433,251,741.719893
-0.91292393,251,741.719916
1.4079497,251,741.71994
2.632935,251,741.719964
3.3804245,251,741.719989
0.74874914,251,741.720015
0.08192545,251,741.720042
-1.4707528,251,741.72007
-1.7789687,251,741.720097
2.1943374,251,741.720121
0.7542126,251,741.720145
3.1621778,251,747.135988
2.4748058,251,747.13616
5.257664,251,747.136188
2.6011646,251,747.136258
-0.064488865,251,747.13628
1.4970769,251,747.136303
4.0909314,251,747.136323
1.8501874,251,747.136344
2.3155768,251,747.136364
1.166396,251,747.136384
2.4673817,251,747.136407
3.4228413,251,747.136427
0.6298807,251,747.136448
1.5083942,251,747.136467
3.9612603,251,747.136487
3.584499,251,747.136508
0.43319416,251,752.273228
-1.6771847,251,752.273879
-3.063821,251,752.274101
0.35996917,251,752.274294
3.8618114,251,752.274487
4.141971,251,752.274688
1.9874976,251,752.274883
-1.0419027,251,752.275079
1.0056506,251,752.275295
1.4222661,251,752.275497
3.9966564,251,752.275698
1.649539,251,752.275931
2.1081884,251,752.276139
1.0822968,251,752.276344
1.9156414,251,752.276547
1.1546351,251,752.276762
1.9126723,251,757.984269
2.0036907,251,757.984434
3.2727618,251,757.984467
-1.9008856,251,757.984488
2.5981615,251,757.984509
0.330486,251,757.984528
-0.5137961,251,757.984551
-0.9965537,251,757.984574
2.6900015,251,757.984596
3.653269,251,757.98462
1.4325538,251,757.984642
1.4405798,251,757.984663
4.2132564,251,757.98469
0.11469854,251,757.984714
0.5734232,251,757.984738
4.1471024,251,757.984765
3.5782511,251,764.07341
3.8728294,251,764.07367
0.3780515,251,764.073703
5.4807663,251,764.073726
2.4812512,251,764.073749
0.09549603,251,764.073773
0.9359645,251,764.073802
-0.4614165,251,764.073837
1.4178706,251,764.073865
-1.867688,251,764.073889
-0.14341542,251,764.073915
0.107988924,251,764.07394
3.5517423,251,764.07397
1.1992521,251,764.073993
1.9026446,251,764.074017
5.6635904,251,764.074039
1.3833687,251,768.934373
2.3601692,251,768.934637
1.1745105,251,768.934683
-0.572106,251,768.934721
0.71452457,251,768.93476
2.0956392,251,768.934795
1.0002973,251,768.934835
-1.2531523,251,768.934871
1.1578035,251,768.934906
-0.42321807,251,768.934942
-0.8848248,251,768.93498
2.3529787,251,768.935013
0.53804505,251,768.935048
1.8066887,251,768.935083
1.5955156,251,768.935123
3.9714801,251,768.935159
4.060381,251,774.310053
2.830347,251,774.310349
-1.4110342,251,774.310397
0.90626043,251,774.310431
-1.8286566,251,774.310467
0.11392172,251,774.310501
0.64699113,251,774.310538
2.9306319,251,774.310569
2.1001616,251,774.310601
4.2376947,251,774.310632
3.002457,251,774.310666
2.503566,251,774.310698
0.010956125,251,774.310736
1.3050914,251,774.310798
2.365852,251,774.310831
1.6827157,251,774.310866
1.7296435,251,780.007594
5.709475,251,780.007852
0.8238082,251,780.007889
0.97345537,251,780.007925
2.5009298,251,780.007954
-2.4623568,251,780.007982
-2.0211418,251,780.008006
2.5862124,251,780.008037
2.135711,251,780.008061
2.9752483,251,780.008087
0.2850595,251,780.008114
3.6210449,251,780.008145
0.90158,251,780.008175
1.4881446,251,780.008202
2.1381135,251,780.008229
2.00505,251,780.008255
3.2268984,251,785.400142
0.14857389,251,785.40076
-2.7229502,251,785.400947
-1.0146126,251,785.401108
1.6705418,251,785.401266
-0.45818976,251,785.401422
1.0738826,251,785.401577
1.3368652,251,785.401731
3.0519361,251,785.401886
-1.9621955,251,785.402052
2.258984,251,785.402211
-1.9965056,251,785.402369
0.1077628,251,785.402533
2.844403,251,785.40269
2.9111269,251,785.402846
2.798429,251,785.403006
2.273053,251,790.307411
2.213127,251,790.308038
3.0240746,251,790.308081
0.34275004,251,790.308118
1.6795992,251,790.308162
2.786987,251,790.308197
3.458105,251,790.308235
1.0493096,251,790.308267
3.5694427,251,790.308298
0.95265156,251,790.308329
5.2050548,251,790.308362
1.9022812,251,790.308395
-0.3921083,251,790.308438
0.76407194,251,790.308467
-1.2266405,251,790.308493
1.8708452,251,790.308523
3.0042303,251,795.74072
3.3559554,251,795.741029
-0.74573594,251,795.741078
-2.273534,251,795.741119
0.49303356,251,795.741158
0.2874334,251,795.74124
4.03194,251,795.741292
2.1510258,251,795.741334
2.512505,251,795.741371
0.94880515,251,795.741408
3.629966,251,795.741444
3.5105817,251,795.74148
2.2212956,251,795.74152
1.9812682,251,795.741559
0.77510333,251,795.741612
0.561287,251,795.741651
6.1672955,251,801.026392
0.69863623,251,801.026611
2.463947,251,801.026645
2.8690984,251,801.026673
0.0074352794,251,801.0267
-0.67569387,251,801.026728
0.85583526,251,801.026755
3.2122514,251,801.026781
1.038439,251,801.026808
-0.7253288,251,801.026834
4.079668,251,801.02686
3.5895927,251,801.026887
4.440017,251,801.02692
1.8336525,251,801.026946
3.7787986,251,801.026973
4.6324286,251,801.026999
-0.69100237,251,806.219074
2.3642576,251,806.220149
2.84132,251,806.220182
0.6713565,251,806.220208
-1.3868147,251,806.220233
3.3849394,251,806.220257
0.40594876,251,806.220288
0.95708936,251,806.220313
1.2890596,251,806.220338
0.67844623,251,806.220361
2.6395926,251,806.220384
2.865746,251,806.220407
-0.8154715,251,806.220431
4.361415,251,806.220453
4.211945,251,806.220478
1.3514315,251,806.220501
0.00029834209,251,811.936395
2.7445788,251,811.936648
0.47482848,251,811.936681
1.127495,251,811.936704
2.357294,251,811.936728
1.3570814,251,811.936749
-0.58456767,251,811.936769
2.8607996,251,811.93679
1.2880151,251,811.936812
2.270552,251,811.936834
2.5489354,251,811.936855
2.2424476,251,811.93688
3.936441,251,811.936907
3.750882,251,811.936927
3.680374,251,811.936947
1.3123013,251,811.936969
2.1333265,251,817.426699
0.9697382,251,817.426886
1.9720045,251,817.426917
1.2813221,251,817.426942
0.6004515,251,817.426969
1.1844941,251,817.426993
1.718282,251,817.42702
3.064749,251,817.427045
3.647685,251,817.427068
2.1461082,251,817.427089
0.9376977,251,817.42711
1.5036125,251,817.427133
4.0434585,251,817.427155
3.5163052,251,817.427183
0.95762,251,817.427215
-0.9935695,251,817.42724
3.653507,251,822.401032
2.0648265,251,822.401439
-2.8311124,251,822.401479
1.1912752,251,822.40151
1.5159234,251,822.401537
2.4132378,251,822.401563
0.09260541,251,822.401593
1.171806,251,822.401624
1.610039,251,822.401654
1.2827365,251,822.401684
1.2285643,251,822.401709
1.3667637,251,822.401737
0.97442555,251,822.401766
1.2088623,251,822.401801
0.5310171,251,822.401828
5.2673016,251,822.401855
5.3625703,251,827.936337
2.278688,251,827.937027
2.7519174,251,827.937348
-2.2001824,251,827.937602
-1.6443582,251,827.93784
2.6986704,251,827.938081
0.67075956,251,827.938313
2.3356297,251,827.938529
0.051591523,251,827.938747
-1.420324,251,827.938974
3.0912364,251,827.939196
1.5651441,251,827.93934
0.90275806,251,827.939524
2.98623,251,827.939677
3.4165065,251,827.939854
2.775289,251,827.94
2.7674134,251,833.112602
-4.299048,251,833.113053
3.4297051,251,833.113096
0.82475305,251,833.113125
5.635178,251,833.113154
0.06406089,251,833.113183
2.5810044,251,833.113211
-0.17073965,251,833.113245
0.93888754,251,833.113277
2.7351542,251,833.113305
0.60967904,251,833.113333
1.6037834,251,833.113367
1.616743,251,833.113397
1.1248353,251,833.113426
2.3337107,251,833.113454
-0.6487961,251,833.113482
0.3724762,251,838.792633
2.1645539,251,838.792845
4.716567,251,838.792888
0.30016953,251,838.792922
0.7682343,251,838.792953
2.5873234,251,838.792985
1.7784021,251,838.793015
1.7313597,251,838.793046
2.0550206,251,838.793076
5.0363564,251,838.793105
3.05912,251,838.793134
2.727283,251,838.793164
1.1722105,251,838.793197
0.521229,251,838.793226
2.2280025,251,838.793257
1.111017,251,838.793286
0.044715382,251,843.878378
-1.2497929,251,843.878731
3.7034264,251,843.878766
2.8577316,251,843.878792
-0.77110386,251,843.878817
3.032836,251,843.878842
0.9602899,251,843.878873
-2.4544399,251,843.878898
1.4917184,251,843.878924
4.234765,251,843.878951
2.2163534,251,843.87898
2.5252526,251,843.879007
2.9353454,251,843.879035
-3.3188877,251,843.879061
-2.6782484,251,843.879087
1.8009094,251,843.879113
2.879068,251,849.071562
1.4621472,251,849.072069
2.0401247,251,849.072123
2.2162683,251,849.072162
-2.0080547,251,849.072203
-2.0329053,251,849.072242
-0.29996166,251,849.072278
1.9744228,251,849.07232
3.2020152,251,849.072362
-1.808602,251,849.072396
0.43296775,251,849.072432
2.4485211,251,849.072467
4.088552,251,849.072526
0.7841973,251,849.072566
3.3730776,251,849.072726
0.45660156,251,849.072778
-1.043895,251,854.061524
0.41491044,251,854.061671
3.1271076,251,854.061692
1.5782194,251,854.061709
2.6973798,251,854.061724
1.6226754,251,854.061738
-1.6931922,251,854.061753
2.6944833,251,854.061768
3.3010855,251,854.061782
0.14109005,251,854.061798
2.1496642,251,854.061814
1.1979685,251,854.061829
0.24244621,251,854.061845
0.1355186,251,854.06186
4.6617494,251,854.061877
0.2653801,251,854.061893
0.012784102,251,859.368736
-0.7044475,251,859.368982
-0.05182032,251,859.369023
-0.8047694,251,859.369078
2.5938075,251,859.36911
0.75437194,251,859.369138
3.5683775,251,859.369167
-3.6137185,251,859.3692
1.9639747,251,859.369231
3.4949603,251,859.369259
2.7447464,251,859.369294
2.969438,251,859.369328
3.1214488,251,859.369359
0.5774375,251,859.36939
1.02097,251,859.369422
1.5717542,251,859.369455
2.424808,251,864.845156
2.8651257,251,864.845402
1.6526341,251,864.845446
1.0823435,251,864.845479
1.9868084,251,864.845511
-0.6181135,251,864.845544
1.5616074,251,864.845576
1.7852615,251,864.845606
0.13736221,251,864.845638
2.761316,251,864.845671
3.8760946,251,864.8457
-3.185397,251,864.845731
3.471694,251,864.845763
-0.82206744,251,864.845795
0.14805496,251,864.845827
3.3206758,251,864.845861
-1.0924389,251,870.717562
1.8228654,251,870.717834
3.0121002,251,870.717876
0.60604244,251,870.717909
1.2078613,251,870.717944
1.6165686,251,870.717978
2.5440724,251,870.718016
-0.80775374,251,870.718048
5.3020463,251,870.718078
3.0914292,251,870.718112
1.4373345,251,870.718141
0.8997543,251,870.718173
4.300685,251,870.718206
1.1881436,251,870.718235
4.0862164,251,870.718265
3.9486396,251,870.718294
2.434605,251,876.050306
2.4924648,251,876.050739
-0.65038675,251,876.050778
0.21445027,251,876.050808
3.3342047,251,876.050838
2.0302527,251,876.050865
2.7088041,251,876.050893
2.7473812,251,876.050919
3.470608,251,876.050947
2.784491,251,876.050974
2.00453,251,876.051015
4.489234,251,876.051054
2.8797877,251,876.051087
-0.49166876,251,876.051128
3.4076781,251,876.051157
1.1558386,251,876.051185
1.4950749,251,880.796394
-0.1018661,251,880.796889
0.52164286,251,880.797033
-1.2159543,251,880.797216
2.7395833,251,880.797367
3.9855971,251,880.797503
3.0943983,251,880.797642
3.3420556,251,880.797779
0.8176946,251,880.797916
0.49362272,251,880.798035
0.44428423,251,880.798173
0.06402288,251,880.798296
1.6574956,251,880.798421
1.6453853,251,880.79855
0.12366408,251,880.79868
1.4935027,251,880.798807
3.9334562,251,886.304501
3.064614,251,886.304818
1.4369923,251,886.304856
0.5586804,251,886.304884
4.8991437,251,886.304908
1.1550075,251,886.304933
-0.34657696,251,886.304967
0.4036101,251,886.305
3.5303845,251,886.305034
-0.013246106,251,886.305063
1.8842359,251,886.305092
5.4295382,251,886.30512
1.4778001,251,886.305149
-1.9405621,251,886.305178
4.003594,251,886.305208
-0.08264086,251,886.305234
3.5562687,251,891.284088
5.7136784,251,891.284438
1.8668516,251,891.284523
3.405554,251,891.284602
-1.159652,251,891.28468
3.5399792,251,891.284755
0.766031,251,891.284832
1.200093,251,891.284909
3.3395936,251,891.284987
0.4928105,251,891.285067
3.0083246,251,891.285143
-0.053036653,251,891.285219
-3.2105253,251,891.286899
0.27376533,251,891.286956
3.231527,251,891.28698
2.3322973,251,891.286998
1.2843974,251,896.538683
0.4980454,251,896.539241
0.82069796,251,896.53928
2.6956382,251,896.539304
0.036289934,251,896.539322
2.236559,251,896.539342
2.114318,251,896.539362
0.75383157,251,896.53938
1.9144951,251,896.539399
1.7395262,251,896.539416
1.324359,251,896.539437
0.12738006,251,896.539455
-0.24904712,251,896.539483
3.4660928,251,896.539505
2.549037,251,896.539524
3.5522835,251,896.539542
2.470351,251,902.237705
1.5163895,251,902.237976
0.7813068,251,902.23801
2.9441476,251,902.238034
2.7403939,251,902.238056
2.2003653,251,902.238078
-0.5250435,251,902.238101
0.89040893,251,902.238122
3.6878736,251,902.238148
1.2693222,251,902.23817
-1.7454402,251,902.238195
-1.1507014,251,902.238245
4.1068425,251,902.23827
5.0880775,251,902.238292
2.028193,251,902.238314
2.876007,251,902.238336
1.4157982,251,907.911351
1.1314889,251,907.911635
0.46909302,251,907.911673
2.657838,251,907.911703
-0.08735415,251,907.911755
0.29134917,251,907.911783
4.3552523,251,907.91181
-1.1605791,251,907.911836
-1.8600147,251,907.911859
1.096131,251,907.911886
3.2009807,251,907.911912
0.4406491,251,907.911939
1.4195008,251,907.911971
2.6716197,251,907.911997
0.22928627,251,907.91202
0.74183625,251,907.912046
1.3322244,251,912.732538
0.4944919,251,912.732744
3.2007148,251,912.732778
-4.0373816,251,912.732806
0.5336805,251,912.732833
-2.6763785,251,912.732859
4.9374647,251,912.732887
1.7524577,251,912.732916
-0.46251118,251,912.732944
-0.9160072,251,912.732972
3.2663672,251,912.732997
5.367618,251,912.733021
1.0597173,251,912.733045
3.6706488,251,912.733069
-1.5872928,251,912.733092
0.33887017,251,912.733115
-1.4278365,251,918.177088
3.3000724,251,918.177803
-0.9496545,251,918.177953
3.099259,251,918.178086
0.57044286,251,918.178216
0.44931597,251,918.178339
4.543524,251,918.178459
0.22674876,251,918.178585
-1.16268,251,918.178706
2.0374973,251,918.178829
-0.77039164,251,918.178952
3.4508991,251,918.179074
0.012438208,251,918.179291
-0.819957,251,918.179521
2.4424322,251,918.179786
0.5112579,251,918.18001
-0.80428666,251,924.475173
0.70247644,251,924.475404
-0.7657923,251,924.475433
-0.1862359,251,924.475455
2.0273156,251,924.475478
1.7138342,251,924.475496
0.326625,251,924.47552
0.6464221,251,924.475538
2.8955479,251,924.475561
0.15487318,251,924.475582
