#{"t_start": 1751922242.5383306, "env_id": null}
r,l,t
2.1191998,251,504.129797
4.0410137,251,504.129809
3.713283,251,504.129823
2.354252,251,504.129837
-0.24592812,251,504.129849
2.1715531,251,507.720478
3.4273832,251,507.720623
3.0479772,251,507.720659
2.394918,251,507.720688
1.9588249,251,507.720716
3.5692394,251,507.720742
1.0981476,251,507.720769
3.0771534,251,507.720796
3.2333465,251,507.720824
3.5163972,251,507.72085
3.9922695,251,507.720877
3.814187,251,507.720904
1.9328806,251,507.720932
3.303129,251,507.720958
2.0244412,251,507.720985
2.6338139,251,507.721012
2.3451846,251,510.529432
3.533539,251,510.529623
3.1486776,251,510.529657
1.9065568,251,510.529684
3.674741,251,510.529709
2.0407403,251,510.529733
3.2870212,251,510.529756
3.1307871,251,510.529781
2.6029725,251,510.529804
3.6289988,251,510.529827
1.4692695,251,510.529852
3.9026709,251,510.529878
2.6649516,251,510.529899
0.3158845,251,510.529921
1.251131,251,510.529946
3.3171554,251,510.529966
-2.4698918,251,514.115328
2.3947427,251,514.115658
2.0585508,251,514.115698
0.008814525,251,514.115721
3.7369926,251,514.115741
2.670895,251,514.115759
1.6287804,251,514.115777
3.4691339,251,514.115794
3.6140833,251,514.115815
2.7303085,251,514.115834
3.388855,251,514.115852
2.5298927,251,514.11587
1.1903603,251,514.115888
1.75419,251,514.115932
2.6376288,251,514.115954
2.2784607,251,514.115973
0.10847662,251,516.07392
2.5392885,251,516.074043
-2.0003645,251,516.074069
1.025431,251,516.074089
3.4610584,251,516.074109
1.6745363,251,516.074129
1.8359032,251,516.074148
2.3094652,251,516.074168
3.1211946,251,516.074186
2.6075935,251,516.074205
3.3029299,251,516.074225
3.3297148,251,516.074244
2.4405105,251,516.074264
3.5463877,251,516.074283
3.1421266,251,516.074302
0.3323609,251,516.074321
0.10408227,251,519.045487
-0.53268945,251,519.04563
2.5416818,251,519.045666
2.168152,251,519.045693
2.9567153,251,519.045721
3.1780112,251,519.045748
2.4986417,251,519.045775
3.944294,251,519.045802
2.0554996,251,519.04583
0.00038632136,251,519.045859
3.5734165,251,519.045889
4.108516,251,519.045917
1.1547275,251,519.045943
3.3502219,251,519.045969
1.4730206,251,519.045996
2.1950865,251,519.046023
3.745578,251,522.13201
3.7765172,251,522.132148
3.8130689,251,522.13218
3.1754062,251,522.132206
4.340529,251,522.132231
2.6709845,251,522.132256
4.4224358,251,522.13228
3.5358257,251,522.132304
2.8257627,251,522.132329
2.1627047,251,522.132352
3.2663,251,522.132376
0.45844075,251,522.132401
0.85528713,251,522.132425
3.0078325,251,522.13245
3.4169729,251,522.132474
3.4288743,251,522.132498
2.4079938,251,525.851767
4.1503706,251,525.851987
3.252727,251,525.852024
3.62794,251,525.852051
1.3572886,251,525.852078
3.7353537,251,525.852103
2.9403944,251,525.85213
3.9595773,251,525.852155
1.7988181,251,525.85218
3.1695652,251,525.852206
2.5135236,251,525.852231
2.7608676,251,525.852257
3.0072129,251,525.852283
3.201975,251,525.852306
3.000849,251,525.852332
2.7603035,251,525.852358
3.3492284,251,528.763685
3.2148924,251,528.763961
2.5743856,251,528.764002
2.7351418,251,528.764034
2.523506,251,528.76406
3.0561364,251,528.764087
4.4132166,251,528.764111
3.6625075,251,528.764141
2.1576076,251,528.764168
4.2111583,251,528.764192
2.2961562,251,528.764218
3.700858,251,528.764244
1.895245,251,528.76427
2.9929335,251,528.764296
-0.603509,251,528.764322
2.563728,251,528.764348
2.6428833,251,532.458714
3.5510042,251,532.458986
2.7763293,251,532.459022
3.237586,251,532.459055
1.9299364,251,532.459083
2.489595,251,532.459111
3.3699584,251,532.45914
1.5970398,251,532.459169
2.2862167,251,532.459195
0.2705052,251,532.459221
0.16577072,251,532.459251
2.8346467,251,532.459276
-0.08913806,251,532.459301
3.114734,251,532.459327
3.5240295,251,532.459352
3.6633315,251,532.459378
3.2876232,251,535.054563
3.3638942,251,535.054804
3.4307687,251,535.054838
1.0557526,251,535.054869
3.5500996,251,535.054894
3.4319715,251,535.054921
2.8438282,251,535.054946
3.6566973,251,535.055027
2.7028148,251,535.055052
3.2558258,251,535.055078
3.6162162,251,535.055102
3.1214225,251,535.055126
2.9828436,251,535.055151
3.3093178,251,535.055174
3.809921,251,535.055199
4.3316264,251,535.055224
2.3467846,251,538.538619
3.090931,251,538.53882
3.0116174,251,538.538848
2.7289855,251,538.538868
2.2711372,251,538.538888
0.6873422,251,538.538906
3.080438,251,538.538925
4.302875,251,538.538942
3.093346,251,538.53896
2.8432443,251,538.53898
4.139855,251,538.538999
3.7967803,251,538.539017
2.4229429,251,538.539035
2.1154542,251,538.539052
2.9767308,251,538.539069
3.3539472,251,538.539088
-1.1857092,251,541.491187
-2.143083,251,541.491359
4.1690555,251,541.491395
2.8962011,251,541.491428
2.9923053,251,541.491457
3.2054846,251,541.491485
0.16493382,251,541.491512
3.6739762,251,541.491541
3.841386,251,541.49157
3.7763,251,541.491598
3.403927,251,541.491625
2.7213366,251,541.491653
3.8044775,251,541.491681
1.4895544,251,541.491708
3.1779878,251,541.491737
3.312556,251,541.491764
3.7592938,251,544.910854
3.2188466,251,544.911135
2.9468365,251,544.911177
3.5072308,251,544.911216
3.80542,251,544.911247
0.4816127,251,544.911278
3.6842527,251,544.911313
0.8921397,251,544.911342
3.7062922,251,544.911376
3.5380871,251,544.911407
1.2546058,251,544.911436
3.3466136,251,544.911466
3.7061868,251,544.911496
2.9169424,251,544.911525
2.1498303,251,544.911553
3.5179744,251,544.911585
3.3766792,251,548.023974
4.4637427,251,548.024069
2.7155266,251,548.024085
2.6812415,251,548.024098
2.9821522,251,548.02411
3.5114632,251,548.024123
2.884952,251,548.024135
3.0508654,251,548.024148
3.2074726,251,548.02416
0.93714297,251,548.024173
3.7836459,251,548.024185
2.0903833,251,548.024197
3.4436839,251,548.024209
1.1693071,251,548.024221
3.2594266,251,548.024233
2.8011458,251,548.024246
1.9271678,251,550.934011
3.7712026,251,550.934256
3.6924887,251,550.934291
1.7078139,251,550.934324
2.638291,251,550.93435
3.8982172,251,550.934376
3.9297059,251,550.934401
2.8583045,251,550.934426
3.180652,251,550.93445
2.7621596,251,550.934474
0.83216757,251,550.934498
3.2567608,251,550.934526
3.4287393,251,550.934552
3.402183,251,550.934577
3.5254872,251,550.9346
-0.67797554,251,550.934624
3.585548,251,554.030651
3.2451434,251,554.030768
0.38962087,251,554.030794
2.3853178,251,554.030816
2.7450895,251,554.030836
2.6151931,251,554.030856
1.6622373,251,554.030878
2.6541567,251,554.030897
1.7928116,251,554.030916
3.8553283,251,554.030935
2.1112113,251,554.030954
4.2352448,251,554.030973
3.2032535,251,554.030992
4.0351553,251,554.031011
3.0750115,251,554.031029
3.4827347,251,554.031049
3.0005343,251,557.262566
1.8852232,251,557.262705
3.0976021,251,557.262734
-0.67595786,251,557.262759
3.0690389,251,557.262784
3.7882416,251,557.262811
0.9984367,251,557.262834
3.9623811,251,557.262856
3.9545228,251,557.262879
3.301081,251,557.262902
3.0882478,251,557.262924
3.4911501,251,557.262946
2.7374458,251,557.262968
3.1273887,251,557.26299
3.7626717,251,557.263013
1.3286545,251,557.263035
4.1094785,251,560.303941
2.0511372,251,560.304211
3.1937535,251,560.304245
3.31251,251,560.304277
2.3900743,251,560.304303
0.097459614,251,560.304335
2.4850934,251,560.304366
3.8082893,251,560.304392
3.0203578,251,560.30442
3.5208519,251,560.30445
3.1641624,251,560.304476
3.835953,251,560.304501
1.452711,251,560.304528
3.2590868,251,560.304553
1.9394611,251,560.304579
2.5370958,251,560.304605
3.279276,251,563.473339
3.6733806,251,563.473485
2.7524374,251,563.473523
2.8884442,251,563.473552
4.075056,251,563.473581
3.4109886,251,563.47361
3.3813083,251,563.473641
3.311117,251,563.47367
3.6162686,251,563.473699
3.2672293,251,563.473729
2.1448267,251,563.473757
1.3668405,251,563.473786
1.7691907,251,563.473814
2.9784977,251,563.473841
3.729263,251,563.473869
2.1657767,251,563.473897
3.391637,251,566.662508
2.792386,251,566.662639
3.152198,251,566.662666
3.569481,251,566.662688
-1.038222,251,566.662709
2.1568754,251,566.662729
3.1189322,251,566.662781
3.5028994,251,566.662802
2.7981174,251,566.662822
2.6191995,251,566.662842
2.8309977,251,566.662862
3.7482133,251,566.662882
3.5562403,251,566.662902
3.3571305,251,566.662921
3.601153,251,566.662941
2.5926194,251,566.662961
2.8274496,251,570.029766
-4.162452,251,570.029953
2.9218197,251,570.029976
3.0335307,251,570.029998
3.2995126,251,570.030014
3.8274896,251,570.030031
2.2059088,251,570.030047
2.6550345,251,570.030065
2.7701674,251,570.030084
4.000438,251,570.0301
3.0362198,251,570.030117
2.0274832,251,570.030134
1.9716722,251,570.03015
2.5908828,251,570.030169
0.8235787,251,570.030187
4.141482,251,570.030203
4.0412827,251,573.069055
3.4481878,251,573.069182
0.8229761,251,573.069208
-0.25541726,251,573.069231
2.457257,251,573.069253
3.413213,251,573.069273
3.2704875,251,573.069294
3.765068,251,573.069315
3.387445,251,573.069336
1.6734967,251,573.069357
3.3209946,251,573.069378
2.665849,251,573.069398
1.8975716,251,573.069418
3.1304307,251,573.069436
1.081469,251,573.069456
3.3944182,251,573.069475
2.921363,251,576.167981
2.3884575,251,576.16818
2.6734366,251,576.168212
1.3889784,251,576.168239
-0.96313906,251,576.16828
2.4418747,251,576.168307
3.1108649,251,576.168331
3.520154,251,576.168354
4.0268826,251,576.168379
3.308956,251,576.168404
2.6741905,251,576.16843
3.2797785,251,576.168454
1.354453,251,576.168478
3.3089404,251,576.168503
1.9593217,251,576.168527
1.8481458,251,576.168551
-0.57326156,251,579.273562
4.16675,251,579.273735
2.4940279,251,579.273767
3.0925593,251,579.273797
3.1916935,251,579.273822
4.1122494,251,579.273846
3.0043142,251,579.273871
3.7061975,251,579.273896
2.5331013,251,579.273923
3.364626,251,579.273948
2.8674033,251,579.273972
2.486031,251,579.273997
3.450942,251,579.27402
2.4853063,251,579.274045
2.6505466,251,579.274069
2.125421,251,579.274094
-0.3906784,251,582.563854
2.6086147,251,582.563999
3.7799969,251,582.56402
3.7625368,251,582.564037
3.1767251,251,582.564055
2.4529603,251,582.564071
2.7055078,251,582.564088
2.9003754,251,582.564102
4.2234306,251,582.564119
1.4672219,251,582.564135
3.7168047,251,582.564151
0.9025259,251,582.564168
2.8902032,251,582.564183
2.775311,251,582.564199
3.404082,251,582.564215
2.688779,251,582.564231
3.225817,251,585.561564
3.881678,251,585.561722
0.7305329,251,585.561751
2.9426453,251,585.561776
2.6890519,251,585.561801
3.4999845,251,585.561824
3.038509,251,585.561849
3.978615,251,585.561874
3.2544181,251,585.561896
3.0854862,251,585.561918
2.1862612,251,585.561943
3.6084518,251,585.56197
3.1653817,251,585.561996
4.069764,251,585.562022
2.712292,251,585.562051
-0.37785834,251,585.562079
1.9716347,251,588.558421
3.3543577,251,588.558593
2.1477847,251,588.558612
2.9276292,251,588.55863
2.8154557,251,588.558646
2.329395,251,588.558664
2.9282055,251,588.558679
2.5983593,251,588.558693
2.5017068,251,588.558707
3.7706082,251,588.558723
2.7776403,251,588.55874
2.3090038,251,588.558754
2.9131827,251,588.558769
-1.4926739,251,588.558783
2.435227,251,588.558797
4.2048087,251,588.558811
4.160795,251,591.852078
3.6173053,251,591.852225
3.6699166,251,591.852263
3.469215,251,591.852294
2.191075,251,591.852321
3.946845,251,591.852349
2.7288148,251,591.852375
3.0302613,251,591.852401
2.6999462,251,591.852427
1.7908356,251,591.852454
1.0402247,251,591.852483
3.6236517,251,591.85251
3.7451653,251,591.852537
2.7609951,251,591.852565
2.7244864,251,591.852592
3.7550259,251,591.852618
2.8482547,251,594.822227
4.154656,251,594.822633
3.612387,251,594.822685
2.8854733,251,594.822732
0.41921097,251,594.82279
3.4968674,251,594.822815
3.1457822,251,594.822848
2.051117,251,594.822869
3.2657423,251,594.822895
3.340085,251,594.822918
2.883889,251,594.822942
1.5270263,251,594.822963
3.9920454,251,594.822989
3.5541024,251,594.823008
3.8306777,251,594.82303
2.976277,251,594.823053
2.5404627,251,598.40896
2.8309362,251,598.409134
2.7872124,251,598.409164
1.1475866,251,598.409188
2.6484368,251,598.409219
4.0234766,251,598.409241
3.3073971,251,598.4093
2.7578487,251,598.409322
3.249409,251,598.409344
1.160665,251,598.409366
2.303838,251,598.409388
4.003114,251,598.409409
2.2495623,251,598.409431
3.105133,251,598.409452
2.445362,251,598.409475
3.2850754,251,598.409496
3.8976007,251,601.119271
3.7858217,251,601.119395
2.7420442,251,601.119429
4.0945005,251,601.119457
3.8245428,251,601.119483
0.8180806,251,601.119509
2.495557,251,601.119533
3.4989665,251,601.119557
2.7095764,251,601.11958
2.7674913,251,601.119604
1.3929648,251,601.119627
2.8305326,251,601.119653
3.5076532,251,601.11968
3.4067702,251,601.119703
3.2403333,251,601.119727
3.3395667,251,601.119751
2.3702352,251,604.697597
3.5715938,251,604.697839
3.8799741,251,604.697865
2.5164428,251,604.69789
3.4685118,251,604.697911
3.020285,251,604.697932
2.4477813,251,604.697958
2.6351073,251,604.697978
3.227642,251,604.697999
3.0133111,251,604.69802
3.612443,251,604.698039
3.6038892,251,604.698061
1.2355138,251,604.69808
3.9031708,251,604.6981
2.7995465,251,604.69812
2.0341456,251,604.698139
2.6326864,251,607.475031
3.5942066,251,607.475208
3.1757882,251,607.475241
0.25946465,251,607.475268
0.96976566,251,607.475296
1.2082095,251,607.475321
3.7305443,251,607.475347
3.4191236,251,607.475372
3.554605,251,607.475397
1.154202,251,607.475422
2.5229669,251,607.475447
1.4269947,251,607.475472
2.5794454,251,607.475497
2.8072844,251,607.475522
3.0604198,251,607.475547
2.5560617,251,607.475572
2.8403907,251,610.839207
1.8802406,251,610.839343
3.2195394,251,610.839375
2.641855,251,610.839403
2.8400817,251,610.839429
2.5890088,251,610.839453
0.119177,251,610.839478
2.9610178,251,610.839504
3.5822678,251,610.839529
2.997519,251,610.839554
4.171931,251,610.839578
2.4087992,251,610.839603
3.4208467,251,610.839628
2.6359608,251,610.839653
2.0111258,251,610.839677
0.12108214,251,610.839702
3.8045259,251,613.383764
2.7663848,251,613.384015
4.255644,251,613.384042
3.2178342,251,613.384066
3.7776558,251,613.384085
3.1716943,251,613.384104
3.5069416,251,613.384124
2.7910109,251,613.384142
2.7209697,251,613.384161
3.2603443,251,613.38418
3.240514,251,613.384199
3.3494186,251,613.384217
3.671918,251,613.384238
-0.2416651,251,613.384257
2.4218442,251,613.384278
2.649424,251,613.384296
2.9997697,251,617.055734
2.8339276,251,617.055875
1.8753021,251,617.055938
3.0689812,251,617.055968
2.4943388,251,617.055993
1.8130217,251,617.05602
2.6588502,251,617.056044
0.68158567,251,617.056069
3.132908,251,617.056095
2.4972556,251,617.056119
1.358622,251,617.056144
2.630085,251,617.056169
1.357889,251,617.056194
0.47364303,251,617.056218
3.324135,251,617.056244
2.7996836,251,617.056269
2.269649,251,619.692589
3.1260157,251,619.692718
3.4650502,251,619.69275
2.4562514,251,619.692777
2.8790271,251,619.692801
3.0680013,251,619.692826
2.9561558,251,619.692851
-0.29613298,251,619.692876
2.7043312,251,619.692902
0.46661523,251,619.692927
3.2320259,251,619.692953
3.352562,251,619.692978
1.8100883,251,619.693004
3.400329,251,619.693028
3.4753203,251,619.693053
-0.7809516,251,619.693078
3.1439705,251,623.242203
2.9179533,251,623.242491
3.291108,251,623.24252
3.7048895,251,623.242547
3.2003436,251,623.242568
2.8060236,251,623.242589
3.0890377,251,623.242609
3.4782012,251,623.242629
4.4165735,251,623.242649
2.5790293,251,623.24267
3.4396038,251,623.242694
3.8728936,251,623.242716
3.1561553,251,623.242736
-0.48963317,251,623.242756
-0.98771834,251,623.242778
3.2649882,251,623.242797
1.7752407,251,626.197949
2.7047467,251,626.198234
-0.7747688,251,626.198274
2.6143272,251,626.198292
2.254104,251,626.198307
-0.75201607,251,626.198323
3.6799116,251,626.198338
-0.42691988,251,626.198354
2.3187056,251,626.198369
2.796326,251,626.198383
3.091712,251,626.198399
3.1186216,251,626.198414
-0.1445314,251,626.198429
3.2625377,251,626.198445
4.017718,251,626.198461
2.9894652,251,626.198477
3.3727193,251,629.678014
2.2985485,251,629.678213
2.6216395,251,629.678243
3.30171,251,629.67827
3.5434146,251,629.678318
2.917869,251,629.67834
-2.0054662,251,629.678356
2.7690387,251,629.678371
4.003807,251,629.678387
1.9201739,251,629.678404
2.2266736,251,629.678419
2.8909311,251,629.678433
3.579975,251,629.678448
3.0872545,251,629.678462
3.322347,251,629.678477
3.6603234,251,629.678491
0.981195,251,632.419375
2.6455815,251,632.419502
2.9781504,251,632.419529
-0.44581914,251,632.41955
3.826157,251,632.41957
1.302685,251,632.419591
2.5693045,251,632.419613
1.5314361,251,632.419632
3.2874825,251,632.419652
3.8134391,251,632.419672
3.3904438,251,632.419692
1.5969996,251,632.419712
2.6379128,251,632.419731
2.8730793,251,632.41975
2.7386632,251,632.41977
3.1038158,251,632.419789
3.5442724,251,635.728375
2.0144277,251,635.728554
1.5849276,251,635.728584
3.5712373,251,635.728608
2.9535654,251,635.728629
1.6212149,251,635.728652
2.6410522,251,635.728673
2.0227048,251,635.728693
2.168751,251,635.728714
3.7404666,251,635.728734
2.913642,251,635.728755
1.866613,251,635.728776
3.2831416,251,635.728795
0.8849657,251,635.728816
0.08244271,251,635.728837
1.6548011,251,635.72886
3.2670536,251,638.641076
2.2607107,251,638.641275
3.0676026,251,638.641312
2.6990309,251,638.641344
2.5358117,251,638.641378
3.9128487,251,638.641408
3.2907727,251,638.641435
3.859958,251,638.641461
2.1712346,251,638.641487
2.6460226,251,638.641513
3.7603076,251,638.64154
3.1503215,251,638.64157
3.071028,251,638.641598
3.7599907,251,638.641624
4.111269,251,638.641651
3.3554904,251,638.641682
0.85243547,251,642.282474
3.821628,251,642.282695
2.9515789,251,642.282731
2.8396344,251,642.28276
4.0712695,251,642.282787
2.985499,251,642.282815
0.13308948,251,642.282841
3.5359735,251,642.282868
3.07147,251,642.282894
3.2497785,251,642.282921
3.8357577,251,642.282948
1.0602884,251,642.282974
3.4838061,251,642.283
3.3892696,251,642.283026
3.8887615,251,642.283053
1.7729803,251,642.283079
3.759802,251,645.763302
1.954465,251,645.763418
3.7046914,251,645.763438
1.9736537,251,645.763455
2.68678,251,645.763473
3.2777443,251,645.763488
4.0295076,251,645.763505
2.421246,251,645.76352
2.913196,251,645.763536
2.8270648,251,645.763552
1.4546717,251,645.763568
3.8337834,251,645.763584
3.5622048,251,645.7636
3.4412127,251,645.763618
1.5198941,251,645.763633
2.282562,251,645.763648
3.397999,251,649.546359
3.0490184,251,649.546597
3.3037539,251,649.546626
2.3295732,251,649.546654
1.9323237,251,649.546675
3.6572092,251,649.546696
2.521727,251,649.546719
3.0192447,251,649.54674
-0.6747835,251,649.546761
3.4350283,251,649.546783
-0.2638558,251,649.546809
3.3262746,251,649.546833
3.1752734,251,649.546852
3.6026695,251,649.546873
3.3363516,251,649.546895
3.2919798,251,649.546917
2.4862094,251,652.641517
0.8282062,251,652.64167
1.5544367,251,652.641702
3.6055462,251,652.641729
2.22738,251,652.641754
4.013478,251,652.641778
3.4778738,251,652.641803
3.5314116,251,652.641827
3.2646604,251,652.641851
3.0704474,251,652.641875
3.5826333,251,652.6419
2.7217407,251,652.641924
3.7884903,251,652.641948
3.6650944,251,652.641971
2.6708581,251,652.641995
3.8400805,251,652.642019
3.816184,251,656.077878
3.4801736,251,656.078015
-0.6291963,251,656.078043
3.4964123,251,656.078066
-0.08485077,251,656.078088
3.366549,251,656.078112
3.4269967,251,656.078134
2.075298,251,656.078157
2.9581158,251,656.078178
1.2685809,251,656.078199
2.7980795,251,656.078221
0.67777735,251,656.078243
2.5489652,251,656.078263
3.6688542,251,656.078283
4.182382,251,656.078305
2.916947,251,656.078325
3.5474377,251,658.95959
4.037255,251,658.960113
3.413629,251,658.960165
2.652185,251,658.960195
3.1884804,251,658.96022
3.863183,251,658.960249
2.146023,251,658.960274
2.5069468,251,658.960298
3.2202165,251,658.960322
2.6995528,251,658.960346
3.035755,251,658.96037
3.4619741,251,658.960394
2.435453,251,658.960419
1.1558646,251,658.960443
3.6572165,251,658.96047
2.1623354,251,658.960492
3.307227,251,662.59481
2.6207197,251,662.594922
4.213214,251,662.594954
4.0314174,251,662.594978
1.8757862,251,662.595034
3.5081995,251,662.595061
3.4693913,251,662.595083
2.853115,251,662.595102
3.7419877,251,662.595119
2.5174408,251,662.595137
2.5464754,251,662.595155
2.3108044,251,662.595173
2.2569964,251,662.595193
1.022693,251,662.595213
2.9125788,251,662.595232
3.5392835,251,662.59525
4.3089585,251,665.480124
4.0274673,251,665.480368
3.878517,251,665.48041
0.909294,251,665.480449
3.119063,251,665.48048
3.9326823,251,665.480506
2.4677122,251,665.48053
3.4100776,251,665.480559
3.110423,251,665.480587
3.2457836,251,665.480615
1.4981359,251,665.480647
2.6233027,251,665.480676
0.8535889,251,665.480702
3.7777324,251,665.480729
2.328405,251,665.480756
2.63093,251,665.480783
3.62211,251,669.442903
2.9027975,251,669.443053
3.9199114,251,669.443071
3.1725824,251,669.443088
0.65125453,251,669.443102
3.5789356,251,669.443119
2.11257,251,669.443133
3.5600243,251,669.443145
2.9402552,251,669.443158
1.621981,251,669.443172
3.3099942,251,669.443185
3.4700358,251,669.4432
3.120665,251,669.443213
3.7584493,251,669.443227
0.82614976,251,669.443239
3.5527377,251,669.443252
3.4294956,251,671.910313
3.5915575,251,671.910428
2.0776315,251,671.910446
-0.2532713,251,671.910462
3.3047395,251,671.91048
3.2835836,251,671.910495
2.8899105,251,671.91051
3.764857,251,671.910525
3.1456401,251,671.91054
2.86543,251,671.910556
2.9359086,251,671.910573
4.4308343,251,671.910588
4.545536,251,671.910604
3.21765,251,671.910619
2.90971,251,671.910634
2.9614956,251,671.910648
2.454238,251,675.550894
1.6528503,251,675.55105
2.1600041,251,675.551081
3.2301936,251,675.551107
0.96229607,251,675.551132
3.8503702,251,675.551156
2.651598,251,675.55118
4.047156,251,675.551204
-2.0134537,251,675.551228
2.858872,251,675.551251
3.1129088,251,675.551274
2.495073,251,675.551299
2.2717936,251,675.551321
2.9795904,251,675.551345
2.1582766,251,675.551369
3.383816,251,675.551393
2.4164786,251,677.438602
3.271526,251,677.438732
3.5596604,251,677.438764
0.8490829,251,677.43879
3.527807,251,677.438817
3.4015188,251,677.438843
2.5597394,251,677.438869
2.4427094,251,677.438894
3.2900896,251,677.43892
3.2398322,251,677.438946
2.7700987,251,677.438972
3.1921277,251,677.438997
3.840552,251,677.439022
3.6245735,251,677.439048
1.7095286,251,677.439074
2.6171112,251,677.439097
3.7647212,251,680.752417
2.2304716,251,680.752566
2.1930964,251,680.752602
1.961534,251,680.752632
2.355441,251,680.752661
3.0267172,251,680.75269
2.489893,251,680.752718
2.0383654,251,680.752744
0.87819153,251,680.752771
2.8282394,251,680.752799
1.9867991,251,680.752827
3.1508622,251,680.752854
-0.31749636,251,680.752882
1.5587261,251,680.752909
2.3629375,251,680.752936
3.6461136,251,680.752962
3.16588,251,684.27256
3.6982837,251,684.272763
3.1107676,251,684.27279
3.1332574,251,684.272815
3.8309178,251,684.272836
2.781692,251,684.272856
3.6354387,251,684.272878
3.4628713,251,684.272901
2.4376984,251,684.272921
2.2217562,251,684.272941
-0.30813077,251,684.272962
3.9247308,251,684.272983
2.2845044,251,684.273003
0.64491576,251,684.273022
3.448788,251,684.273043
3.2401025,251,684.273062
3.854034,251,687.044561
2.7814934,251,687.044707
1.0761023,251,687.04474
2.4992125,251,687.044767
3.3295586,251,687.044793
2.245925,251,687.044817
1.7623942,251,687.044842
2.517308,251,687.044867
3.486956,251,687.044891
1.2445982,251,687.044915
2.5528154,251,687.044939
0.26583132,251,687.044964
1.711124,251,687.04499
3.4483726,251,687.045014
1.2170638,251,687.045039
2.1040723,251,687.045063
3.6212063,251,690.429332
2.7571285,251,690.429472
2.9524393,251,690.429506
-0.2052773,251,690.429532
2.6725695,251,690.429556
3.2303545,251,690.429579
3.8402295,251,690.4296
3.1830997,251,690.429807
3.9341328,251,690.429829
2.3367298,251,690.42985
3.321323,251,690.429875
0.39346942,251,690.429897
1.7331513,251,690.429918
2.2711709,251,690.429937
3.6433582,251,690.42996
2.7351303,251,690.429981
3.7380807,251,693.282761
3.175631,251,693.283018
2.9772189,251,693.283051
1.0844607,251,693.283079
3.7127428,251,693.283137
2.8621237,251,693.283162
3.7918687,251,693.283186
3.8650725,251,693.283211
2.7459593,251,693.283235
4.0843062,251,693.283262
1.1633917,251,693.283286
2.5980198,251,693.283311
1.206129,251,693.283339
-1.0889593,251,693.283364
2.8315918,251,693.283388
3.575163,251,693.283411
3.8805008,251,696.78302
3.3332434,251,696.78313
-3.1063285,251,696.783149
2.6274383,251,696.783165
3.189128,251,696.78318
0.114424914,251,696.783194
3.8243055,251,696.783209
3.7977903,251,696.783223
2.318491,251,696.783237
3.4170203,251,696.783251
3.0587022,251,696.783265
-0.86165595,251,696.783279
0.26148924,251,696.783293
0.98856825,251,696.783308
3.3151026,251,696.783321
0.5510717,251,696.783335
3.039785,251,700.499401
3.3022883,251,700.49954
3.0594237,251,700.499568
1.0433668,251,700.499592
0.73515797,251,700.499614
3.8780415,251,700.499636
3.4268038,251,700.499657
4.3795357,251,700.499678
3.3081586,251,700.4997
1.5025358,251,700.499721
2.856987,251,700.499743
0.10129103,251,700.499764
3.9237041,251,700.499787
3.6948857,251,700.499808
3.6460774,251,700.49983
3.8656628,251,700.499852
3.4685783,251,703.721808
4.1474223,251,703.721982
2.2154827,251,703.722001
3.1793733,251,703.72202
4.1332746,251,703.722035
2.4729593,251,703.722051
3.9262338,251,703.722066
4.3101177,251,703.722081
3.4058728,251,703.722096
3.017168,251,703.722111
3.0535042,251,703.722126
2.79912,251,703.722142
3.8474898,251,703.722159
-0.92262536,251,703.722174
3.0907643,251,703.722189
3.1489055,251,703.722204
2.405369,251,707.047274
0.69216746,251,707.047445
1.4844012,251,707.047486
1.0034924,251,707.047518
-1.0126281,251,707.047549
3.2741253,251,707.047578
3.9938622,251,707.047607
0.20833457,251,707.047637
1.6492203,251,707.047668
-0.43436182,251,707.047698
0.6389788,251,707.047729
0.98759663,251,707.047757
2.5273268,251,707.047783
2.9321396,251,707.047814
1.4571626,251,707.047843
3.7174277,251,707.047871
3.2924435,251,710.25505
3.9502075,251,710.255269
2.9797544,251,710.255293
2.9933727,251,710.255316
2.9930565,251,710.255335
3.0339496,251,710.255353
3.143188,251,710.255376
3.869773,251,710.255396
1.9938734,251,710.255416
1.5143446,251,710.255441
2.4612079,251,710.255464
4.0075254,251,710.255488
2.7627728,251,710.255511
4.161984,251,710.255534
1.3029675,251,710.255563
4.1601734,251,710.255585
3.334802,251,713.257768
2.2268648,251,713.258129
2.6912277,251,713.258179
3.598262,251,713.258201
0.7498754,251,713.25822
2.7356033,251,713.258239
4.2787623,251,713.258257
2.6380634,251,713.258276
2.1481802,251,713.258294
3.6788359,251,713.258313
2.38602,251,713.258333
0.15611982,251,713.258352
1.6604478,251,713.258372
3.8342228,251,713.25839
2.4435942,251,713.258409
3.3227105,251,713.258427
3.9896603,251,716.449842
0.3237659,251,716.449992
3.6074932,251,716.450023
3.1450572,251,716.450049
1.4278213,251,716.450074
0.38162765,251,716.450099
3.7864494,251,716.450124
2.8978343,251,716.45015
2.5074608,251,716.450175
3.3893876,251,716.450199
2.986185,251,716.450224
3.0836926,251,716.450248
1.7990177,251,716.450271
2.7928994,251,716.450296
3.2666109,251,716.45032
3.2746162,251,716.450344
4.1088624,251,719.553833
2.1856332,251,719.554107
2.4401424,251,719.554145
3.2018735,251,719.554177
0.18010096,251,719.554205
3.230297,251,719.554235
4.0281744,251,719.554263
3.8851519,251,719.55429
1.3268424,251,719.554318
1.2821709,251,719.554348
2.0333374,251,719.554377
