#{"t_start": 1750709050.7598479, "env_id": null}
r,l,t
0.0,1501,73772.222104
0.0,1501,73805.475897
0.0,1501,73838.056689
0.0,1501,73870.371679
0.0,1501,73901.857858
0.0,1501,73934.383517
0.0,1501,73966.206556
0.0,1501,73998.848369
0.0,1501,74031.177406
0.0,1501,74063.540333
0.0,1501,74095.676706
0.0,1501,74128.0412
0.0,1501,74160.181999
0.0,1501,74193.340503
0.0,1501,74226.287941
0.0,1501,74256.99033
0.0,1501,74288.804376
0.0,1501,74320.599761
0.0,1501,74353.840078
0.0,1501,74386.72893
0.0,1501,74420.088693
0.0,1501,74520.587511
0.0,1501,74554.296583
0.0,1501,74586.962227
0.0,1501,74619.939131
0.0,1501,74652.554242
0.0,1501,74684.795761
0.0,1501,74717.474252
0.0,1501,74751.136509
0.0,1501,74783.306514
0.0,1501,74816.042103
0.0,1501,74849.726411
0.0,1501,74882.754624
0.0,1501,74914.717656
0.0,1501,74947.202355
0.0,1501,74979.215737
0.0,1501,75012.02872
0.0,1501,75044.449216
0.0,1501,75076.952138
0.0,1501,75109.824575
0.0,1501,75143.028791
0.0,1501,75177.254961
0.0,1501,75209.329378
0.0,1501,75242.00155
0.0,1501,75273.825132
0.0,1501,75306.335679
0.0,1501,75339.725348
0.0,1501,75372.830675
0.0,1501,75406.373733
0.0,1501,75439.548749
0.0,1501,75472.145742
0.0,1501,75504.659928
0.0,1501,75537.004358
0.0,1501,75569.311815
0.0,1501,75694.425973
0.0,1501,75726.812912
0.0,1501,75759.804652
0.0,1501,75792.363657
0.0,1501,75824.883469
0.0,1501,75857.562189
0.0,1501,75890.03217
0.0,1501,75922.193937
0.0,1501,75955.676939
0.0,1501,75988.486423
0.0,1501,76021.664174
0.0,1501,76053.609694
0.0,1501,76085.834718
0.0,1501,76117.7214
0.0,1501,76149.543113
0.0,1501,76182.794749
0.0,1501,76216.614043
0.0,1501,76249.078604
0.0,1501,76281.946808
0.0,1501,76315.402553
0.0,1501,76348.970324
0.0,1501,76382.663582
0.0,1501,76416.255785
0.0,1501,76448.354575
0.0,1501,76481.626067
0.0,1501,76513.933605
0.0,1501,76546.656727
0.0,1501,76579.288899
0.0,1501,76612.801676
0.0,1501,76647.122358
0.0,1501,76680.163552
0.0,1501,76712.336687
0.0,1501,76745.635364
0.0,1501,76867.085983
0.0,1501,76900.378486
0.0,1501,76932.876681
0.0,1501,76966.980627
0.0,1501,76999.113927
0.0,1501,77031.774319
0.0,1501,77064.621241
0.0,1501,77097.250458
0.0,1501,77130.270432
0.0,1501,77163.062179
0.0,1501,77197.227658
0.0,1501,77229.571823
0.0,1501,77261.864884
0.0,1501,77295.080834
0.0,1501,77327.704928
0.0,1501,77360.781675
0.0,1501,77392.890323
0.0,1501,77425.59963
0.0,1501,77459.130471
0.0,1501,77491.579183
0.0,1501,77524.008628
0.0,1501,77556.865201
0.0,1501,77589.559044
0.0,1501,77621.724281
0.0,1501,77655.151922
0.0,1501,77687.65808
0.0,1501,77721.774076
0.0,1501,77754.15618
0.0,1501,77786.123112
0.0,1501,77818.74024
0.0,1501,77852.730994
0.0,1501,77884.210946
0.0,1501,77916.346279
0.0,1501,77948.952054
0.0,1501,78046.502402
0.0,1501,78079.382134
0.0,1501,78111.81761
0.0,1501,78143.502101
0.0,1501,78176.414581
0.0,1501,78209.168217
0.0,1501,78241.405103
0.0,1501,78273.064446
0.0,1501,78306.960373
0.0,1501,78340.365164
0.0,1501,78371.915377
0.0,1501,78404.175137
0.0,1501,78437.839034
0.0,1501,78470.129473
0.0,1501,78503.283503
0.0,1501,78535.927678
0.0,1501,78569.452065
0.0,1501,78602.728799
0.0,1501,78635.573987
0.0,1501,78667.720882
0.0,1501,78700.481265
0.0,1501,78731.923275
0.0,1501,78764.808852
0.0,1501,78796.464456
0.0,1501,78829.805685
0.0,1501,78861.688717
0.0,1501,78894.856716
0.0,1501,78928.943854
0.0,1501,78962.249832
0.0,1501,78995.590983
0.0,1501,79026.861621
0.0,1501,79059.746795
0.0,1501,79092.71199
0.0,1501,79195.806963
0.0,1501,79228.772413
0.0,1501,79261.683865
0.0,1501,79295.079456
0.0,1501,79328.753327
0.0,1501,79361.318024
0.0,1501,79391.869469
0.0,1501,79424.3903
0.0,1501,79456.939542
0.0,1501,79489.589608
0.0,1501,79521.353675
0.0,1501,79553.47385
0.0,1501,79585.69547
0.0,1501,79620.180617
0.0,1501,79653.338113
0.0,1501,79685.364751
0.0,1501,79718.074897
0.0,1501,79751.392674
0.0,1501,79784.146135
0.0,1501,79816.214663
0.0,1501,79849.659305
0.0,1501,79882.186532
0.0,1501,79915.008943
0.0,1501,79948.804756
0.0,1501,79980.925224
0.0,1501,80014.013006
0.0,1501,80045.753454
0.0,1501,80079.084908
0.0,1501,80112.079217
0.0,1501,80144.505583
0.0,1501,80178.984137
0.0,1501,80212.773906
0.0,1501,80245.891645
0.0,1501,80347.693655
0.0,1501,80381.869812
0.0,1501,80413.989862
0.0,1501,80447.1875
0.0,1501,80480.896412
0.0,1501,80512.800183
0.0,1501,80545.4708
0.0,1501,80578.390593
0.0,1501,80611.995922
0.0,1501,80645.963361
0.0,1501,80680.122864
0.0,1501,80713.256829
0.0,1501,80746.704514
0.0,1501,80778.958724
0.0,1501,80810.302541
0.0,1501,80843.592561
0.0,1501,80876.265698
0.0,1501,80908.975061
0.0,1501,80941.198175
0.0,1501,80974.808522
0.0,1501,81008.694931
0.0,1501,81041.767006
0.0,1501,81074.653439
0.0,1501,81108.406863
0.0,1501,81141.27058
0.0,1501,81175.121708
0.0,1501,81207.807835
0.0,1501,81240.886131
0.0,1501,81274.389306
0.0,1501,81307.378034
0.0,1501,81339.963197
0.0,1501,81373.460173
0.0,1501,81405.667002
0.0,1501,81437.917078
0.0,1501,81547.36707
0.0,1501,81580.978956
0.0,1501,81613.975062
0.0,1501,81646.282403
0.0,1501,81678.771928
0.0,1501,81713.743697
0.0,1501,81746.631621
0.0,1501,81779.292959
0.0,1501,81812.473255
0.0,1501,81845.997259
0.0,1501,81878.734421
0.0,1501,81910.795139
0.0,1501,81943.425209
0.0,1501,81977.094501
0.0,1501,82011.155434
0.0,1501,82043.915462
0.0,1501,82077.155956
0.0,1501,82109.776421
0.0,1501,82141.811783
0.0,1501,82174.601765
0.0,1501,82207.415594
0.0,1501,82240.345867
0.0,1501,82273.231639
0.0,1501,82306.486166
0.0,1501,82338.966819
0.0,1501,82372.185357
0.0,1501,82404.781218
0.0,1501,82437.418615
0.0,1501,82469.130088
0.0,1501,82502.164175
0.0,1501,82534.749546
0.0,1501,82567.601297
0.0,1501,82600.331307
0.0,1501,82697.778132
0.0,1501,82731.140581
0.0,1501,82764.219968
0.0,1501,82797.293801
0.0,1501,82830.263909
0.0,1501,82863.355032
0.0,1501,82896.443852
0.0,1501,82928.675805
0.0,1501,82959.927409
0.0,1501,82992.299061
0.0,1501,83025.023062
0.0,1501,83057.875563
0.0,1501,83090.8512
0.0,1501,83125.086257
0.0,1501,83160.134223
0.0,1501,83192.568281
0.0,1501,83225.593327
0.0,1501,83258.571502
0.0,1501,83291.269031
0.0,1501,83324.73061
0.0,1501,83358.179276
0.0,1501,83391.452777
0.0,1501,83424.707135
0.0,1501,83457.085772
0.0,1501,83490.125455
0.0,1501,83522.857397
0.0,1501,83555.636601
0.0,1501,83588.711102
0.0,1501,83622.172127
0.0,1501,83654.520257
0.0,1501,83686.453293
0.0,1501,83718.721256
0.0,1501,83751.10002
0.0,1501,83846.5267
0.0,1501,83881.648451
0.0,1501,83915.222416
0.0,1501,83948.404465
0.0,1501,83980.724952
0.0,1501,84012.436385
0.0,1501,84046.184516
0.0,1501,84078.140999
0.0,1501,84110.253714
0.0,1501,84143.328157
0.0,1501,84175.610826
0.0,1501,84208.658415
0.0,1501,84241.1551
0.0,1501,84274.180161
0.0,1501,84306.253628
0.0,1501,84338.45542
0.0,1501,84372.143357
0.0,1501,84404.494778
0.0,1501,84437.413269
0.0,1501,84470.732409
0.0,1501,84503.084956
0.0,1501,84535.521618
0.0,1501,84568.992211
0.0,1501,84601.584147
0.0,1501,84634.091389
0.0,1501,84666.912557
0.0,1501,84699.658206
0.0,1501,84732.808637
0.0,1501,84765.684078
0.0,1501,84797.82788
0.0,1501,84830.522936
0.0,1501,84862.897194
0.0,1501,84895.845772
0.0,1501,84928.94467
0.0,1501,85028.545022
0.0,1501,85061.185263
0.0,1501,85093.502899
0.0,1501,85126.593819
0.0,1501,85159.285313
0.0,1501,85192.459
0.0,1501,85224.861208
0.0,1501,85257.332983
0.0,1501,85290.646924
0.0,1501,85323.544501
0.0,1501,85355.946414
0.0,1501,85389.516527
0.0,1501,85422.026245
0.0,1501,85454.932664
0.0,1501,85487.908387
0.0,1501,85521.692886
0.0,1501,85555.315045
0.0,1501,85588.452615
0.0,1501,85621.182083
0.0,1501,85653.429067
0.0,1501,85685.481615
0.0,1501,85718.131044
0.0,1501,85749.639974
0.0,1501,85782.026186
0.0,1501,85814.886698
0.0,1501,85848.153316
0.0,1501,85881.112497
0.0,1501,85913.553941
0.0,1501,85945.809275
0.0,1501,85978.366137
0.0,1501,86012.282442
0.0,1501,86042.700313
0.0,1501,86075.155111
0.0,1501,86175.428426
0.0,1501,86207.802078
0.0,1501,86240.289035
0.0,1501,86273.214508
0.0,1501,86306.14335
0.0,1501,86337.600575
0.0,1501,86370.043159
0.0,1501,86402.412338
0.0,1501,86434.471486
0.0,1501,86467.208353
0.0,1501,86500.35996
0.0,1501,86532.603803
0.0,1501,86565.373541
0.0,1501,86598.206636
0.0,1501,86631.795456
0.0,1501,86664.45691
0.0,1501,86696.531754
0.0,1501,86729.328386
0.0,1501,86762.528895
0.0,1501,86795.173706
0.0,1501,86827.529827
0.0,1501,86860.951977
0.0,1501,86894.221782
0.0,1501,86926.272973
0.0,1501,86959.090318
0.0,1501,86992.478079
0.0,1501,87026.216203
0.0,1501,87059.091023
0.0,1501,87091.885319
0.0,1501,87124.420399
0.0,1501,87157.180236
0.0,1501,87190.551887
0.0,1501,87223.036033
0.0,1501,87317.43357
0.0,1501,87350.985856
0.0,1501,87383.717542
0.0,1501,87416.813774
0.0,1501,87449.042811
0.0,1501,87481.565233
0.0,1501,87514.430811
0.0,1501,87547.489998
0.0,1501,87579.999978
0.0,1501,87613.235003
0.0,1501,87645.68858
0.0,1501,87679.310628
0.0,1501,87711.812793
0.0,1501,87744.392933
0.0,1501,87776.929668
0.0,1501,87810.87263
0.0,1501,87844.055176
0.0,1501,87876.940074
0.0,1501,87910.148329
0.0,1501,87944.110453
0.0,1501,87977.769867
0.0,1501,88009.643118
0.0,1501,88042.17098
0.0,1501,88074.772483
0.0,1501,88107.899211
0.0,1501,88142.405256
0.0,1501,88175.647933
0.0,1501,88208.973893
0.0,1501,88242.316969
0.0,1501,88275.317462
0.0,1501,88308.573063
0.0,1501,88341.572073
0.0,1501,88374.733592
0.0,1501,88483.460583
0.0,1501,88516.727731
0.0,1501,88549.996195
0.0,1501,88583.21173
0.0,1501,88616.483987
0.0,1501,88649.082471
0.0,1501,88681.942683
0.0,1501,88714.759664
0.0,1501,88748.027361
0.0,1501,88780.141144
0.0,1501,88813.044161
0.0,1501,88845.587383
0.0,1501,88878.005724
0.0,1501,88911.432372
0.0,1501,88943.569576
0.0,1501,88977.201999
0.0,1501,89010.69197
0.0,1501,89044.266301
0.0,1501,89077.777683
0.0,1501,89111.203513
0.0,1501,89143.914966
0.0,1501,89177.408702
0.0,1501,89211.55464
0.0,1501,89244.30142
0.0,1501,89276.730494
0.0,1501,89309.542183
0.0,1501,89341.751333
0.0,1501,89374.097494
0.0,1501,89407.31676
0.0,1501,89438.883224
0.0,1501,89471.485658
0.0,1501,89503.664107
0.0,1501,89536.701815
0.0,1501,89570.637011
0.0,1501,89673.928912
0.0,1501,89706.368002
0.0,1501,89739.217423
0.0,1501,89772.194949
0.0,1501,89805.095163
0.0,1501,89838.274786
0.0,1501,89871.958016
0.0,1501,89904.760817
0.0,1501,89937.418178
0.0,1501,89970.030406
0.0,1501,90002.464195
0.0,1501,90034.732254
0.0,1501,90066.959893
0.0,1501,90099.824953
0.0,1501,90131.68857
0.0,1501,90164.48897
0.0,1501,90197.868793
0.0,1501,90230.482465
0.0,1501,90262.924031
0.0,1501,90296.309652
0.0,1501,90328.984582
0.0,1501,90361.900275
0.0,1501,90394.436525
0.0,1501,90427.504744
0.0,1501,90460.542461
0.0,1501,90493.638937
0.0,1501,90526.021959
0.0,1501,90558.656439
0.0,1501,90592.30819
0.0,1501,90624.469219
0.0,1501,90656.495844
0.0,1501,90689.848033
0.0,1501,90722.403394
0.0,1501,90826.867594
0.0,1501,90860.299565
0.0,1501,90892.440701
0.0,1501,90925.221568
0.0,1501,90957.93501
0.0,1501,90990.766021
0.0,1501,91023.914857
0.0,1501,91055.961148
0.0,1501,91088.595588
0.0,1501,91121.528127
0.0,1501,91154.581623
0.0,1501,91187.817019
0.0,1501,91220.95042
0.0,1501,91254.015215
0.0,1501,91286.294342
0.0,1501,91319.159709
0.0,1501,91351.826714
0.0,1501,91383.764915
0.0,1501,91417.324832
0.0,1501,91449.892692
0.0,1501,91482.93337
0.0,1501,91516.2381
0.0,1501,91547.543195
0.0,1501,91580.151198
0.0,1501,91613.135398
0.0,1501,91645.713653
0.0,1501,91678.337232
0.0,1501,91711.006448
0.0,1501,91744.361689
0.0,1501,91776.84664
0.0,1501,91809.908389
0.0,1501,91843.318267
0.0,1501,91876.087368
0.0,1501,91986.954173
0.0,1501,92019.178446
0.0,1501,92051.554933
0.0,1501,92084.599245
0.0,1501,92116.517097
0.0,1501,92149.169908
0.0,1501,92181.818856
0.0,1501,92214.288833
0.0,1501,92248.027088
0.0,1501,92280.293239
0.0,1501,92311.2
0.0,1501,92342.781386
0.0,1501,92376.243094
0.0,1501,92409.2896
0.0,1501,92442.471456
0.0,1501,92473.700182
0.0,1501,92507.744488
0.0,1501,92540.47472
0.0,1501,92573.070371
0.0,1501,92606.575419
0.0,1501,92639.986567
0.0,1501,92672.350355
0.0,1501,92704.406861
0.0,1501,92737.426572
0.0,1501,92771.136693
0.0,1501,92803.711256
0.0,1501,92836.684076
0.0,1501,92870.061856
0.0,1501,92903.849856
0.0,1501,92937.584787
0.0,1501,92970.650337
0.0,1501,93004.301967
0.0,1501,93037.672187
0.0,1501,93070.433796
0.0,1501,93182.834963
0.0,1501,93215.315826
0.0,1501,93248.220176
0.0,1501,93280.865636
0.0,1501,93314.5553
0.0,1501,93347.14832
0.0,1501,93380.528577
0.0,1501,93412.933426
0.0,1501,93446.241778
0.0,1501,93478.277276
0.0,1501,93511.116853
0.0,1501,93544.257573
0.0,1501,93577.288441
0.0,1501,93610.909163
0.0,1501,93644.322529
0.0,1501,93677.551361
0.0,1501,93710.597928
0.0,1501,93743.967445
0.0,1501,93778.365985
0.0,1501,93811.169286
0.0,1501,93844.54664
0.0,1501,93876.627184
0.0,1501,93908.141095
0.0,1501,93941.996952
0.0,1501,93975.20739
0.0,1501,94007.870739
0.0,1501,94041.426603
0.0,1501,94075.385537
0.0,1501,94108.316612
0.0,1501,94142.078797
0.0,1501,94175.070751
0.0,1501,94209.166673
0.0,1501,94242.880942
0.0,1501,94351.778981
0.0,1501,94384.760497
0.0,1501,94418.962939
0.0,1501,94452.253167
0.0,1501,94485.280025
0.0,1501,94518.014396
0.0,1501,94551.661176
0.0,1501,94584.798908
0.0,1501,94617.303327
0.0,1501,94650.129924
0.0,1501,94683.079445
0.0,1501,94716.433074
0.0,1501,94749.536219
0.0,1501,94783.304246
0.0,1501,94817.055115
0.0,1501,94849.670134
0.0,1501,94883.514686
0.0,1501,94916.374674
0.0,1501,94948.977039
0.0,1501,94982.930602
0.0,1501,95016.13778
0.0,1501,95049.129301
0.0,1501,95082.227614
0.0,1501,95114.741758
0.0,1501,95148.37721
0.0,1501,95180.827055
0.0,1501,95213.905261
0.0,1501,95247.803781
0.0,1501,95281.521166
0.0,1501,95315.182412
0.0,1501,95348.548162
0.0,1501,95382.481055
0.0,1501,95416.174796
0.0,1501,95522.097488
0.0,1501,95554.376553
0.0,1501,95586.510837
0.0,1501,95620.091287
0.0,1501,95652.557644
0.0,1501,95686.208927
0.0,1501,95718.602187
0.0,1501,95752.639018
0.0,1501,95785.806874
0.0,1501,95818.128783
0.0,1501,95851.541976
0.0,1501,95885.158437
0.0,1501,95918.347351
0.0,1501,95952.178842
0.0,1501,95984.697268
0.0,1501,96018.374745
0.0,1501,96051.578233
0.0,1501,96085.183808
0.0,1501,96119.01174
0.0,1501,96151.90938
0.0,1501,96185.806495
0.0,1501,96219.71197
0.0,1501,96254.110825
0.0,1501,96288.098403
0.0,1501,96322.243479
0.0,1501,96355.380382
0.0,1501,96388.961506
0.0,1501,96421.57818
0.0,1501,96454.451329
0.0,1501,96486.011032
0.0,1501,96519.736209
0.0,1501,96553.469514
0.0,1501,96587.43695
0.0,1501,96620.851697
0.0,1501,96732.601876
0.0,1501,96766.192955
0.0,1501,96799.266397
0.0,1501,96832.062662
0.0,1501,96864.590452
0.0,1501,96897.750759
0.0,1501,96930.018765
0.0,1501,96963.841161
0.0,1501,96997.178637
0.0,1501,97031.032687
0.0,1501,97064.921553
0.0,1501,97098.554904
0.0,1501,97130.984436
0.0,1501,97164.781217
0.0,1501,97198.757047
0.0,1501,97231.178757
0.0,1501,97264.562224
0.0,1501,97297.647605
0.0,1501,97330.113508
0.0,1501,97362.697067
0.0,1501,97395.468053
0.0,1501,97428.987134
0.0,1501,97462.319821
0.0,1501,97497.006421
0.0,1501,97529.854363
0.0,1501,97563.371002
0.0,1501,97596.84641
0.0,1501,97630.240313
0.0,1501,97663.917177
0.0,1501,97696.44872
0.0,1501,97730.507122
0.0,1501,97763.373677
0.0,1501,97796.58368
0.0,1501,97913.389455
0.0,1501,97946.341485
0.0,1501,97979.730805
0.0,1501,98013.618544
0.0,1501,98046.688039
0.0,1501,98080.664108
0.0,1501,98113.285139
0.0,1501,98147.42289
0.0,1501,98180.84491
0.0,1501,98213.83044
0.0,1501,98247.05236
0.0,1501,98280.973472
0.0,1501,98314.603705
0.0,1501,98349.226206
0.0,1501,98383.118941
0.0,1501,98416.770294
0.0,1501,98450.668898
0.0,1501,98484.046005
0.0,1501,98517.600724
0.0,1501,98551.149707
0.0,1501,98583.969557
0.0,1501,98617.639511
0.0,1501,98650.965302
0.0,1501,98683.535638
0.0,1501,98717.432149
0.0,1501,98750.92381
0.0,1501,98785.089726
0.0,1501,98817.951773
0.0,1501,98850.414904
0.0,1501,98884.306567
0.0,1501,98918.369131
0.0,1501,98951.084243
0.0,1501,98985.34328
0.0,1501,99103.825264
0.0,1501,99138.483865
0.0,1501,99173.609247
0.0,1501,99207.569439
0.0,1501,99241.525709
0.0,1501,99275.452823
0.0,1501,99309.304066
0.0,1501,99341.380866
0.0,1501,99374.276528
0.0,1501,99407.507955
0.0,1501,99441.626136
0.0,1501,99475.3132
0.0,1501,99509.099389
0.0,1501,99542.652052
0.0,1501,99575.353793
0.0,1501,99608.615857
0.0,1501,99641.5382
0.0,1501,99676.059507
0.0,1501,99709.90576
0.0,1501,99742.532134
0.0,1501,99776.268406
0.0,1501,99810.339929
0.0,1501,99844.606212
0.0,1501,99878.157879
0.0,1501,99911.015834
0.0,1501,99944.723857
0.0,1501,99977.872804
0.0,1501,100011.235373
0.0,1501,100044.932765
0.0,1501,100078.024541
0.0,1501,100111.776327
0.0,1501,100144.75943
0.0,1501,100178.932558
0.0,1501,100212.607383
0.0,1501,100325.461139
0.0,1501,100359.465575
0.0,1501,100393.220947
0.0,1501,100426.865968
0.0,1501,100459.591957
0.0,1501,100492.923161
0.0,1501,100526.816404
0.0,1501,100561.039531
0.0,1501,100594.354818
0.0,1501,100628.344738
0.0,1501,100661.98085
0.0,1501,100695.316046
0.0,1501,100728.989468
0.0,1501,100762.806636
0.0,1501,100795.274458
0.0,1501,100827.975843
0.0,1501,100861.873599
0.0,1501,100895.420149
0.0,1501,100928.814079
0.0,1501,100962.326019
0.0,1501,100995.56031
0.0,1501,101029.606492
0.0,1501,101062.613751
0.0,1501,101096.158922
0.0,1501,101129.486873
0.0,1501,101162.313947
0.0,1501,101195.989862
0.0,1501,101229.065755
0.0,1501,101261.700871
0.0,1501,101295.89715
0.0,1501,101329.393768
0.0,1501,101362.576846
0.0,1501,101396.221879
0.0,1501,101515.138227
0.0,1501,101549.371707
0.0,1501,101582.569429
0.0,1501,101615.290406
0.0,1501,101648.069393
0.0,1501,101681.578698
0.0,1501,101715.819206
0.0,1501,101748.929983
0.0,1501,101782.288498
0.0,1501,101816.104452
0.0,1501,101849.895711
0.0,1501,101884.565434
0.0,1501,101917.811538
0.0,1501,101952.125939
0.0,1501,101984.152811
0.0,1501,102017.881655
0.0,1501,102051.692753
0.0,1501,102085.264019
0.0,1501,102118.468446
0.0,1501,102151.966056
0.0,1501,102185.767209
0.0,1501,102219.817972
0.0,1501,102253.88376
0.0,1501,102288.002828
0.0,1501,102321.362051
0.0,1501,102355.646243
0.0,1501,102389.650345
0.0,1501,102421.895504
0.0,1501,102455.598675
0.0,1501,102488.726218
0.0,1501,102521.507796
0.0,1501,102554.959487
0.0,1501,102589.32086
0.0,1501,102711.743249
0.0,1501,102745.389222
0.0,1501,102779.46227
0.0,1501,102812.744606
0.0,1501,102845.811792
0.0,1501,102878.150013
0.0,1501,102911.206688
0.0,1501,102943.875116
0.0,1501,102977.55188
0.0,1501,103011.761528
0.0,1501,103045.901646
0.0,1501,103078.852167
0.0,1501,103113.073153
0.0,1501,103146.54915
0.0,1501,103180.680355
0.0,1501,103215.133968
0.0,1501,103248.408652
0.0,1501,103282.41216
0.0,1501,103316.569062
0.0,1501,103350.849293
0.0,1501,103383.714091
0.0,1501,103418.285547
0.0,1501,103451.790135
0.0,1501,103485.357959
0.0,1501,103518.955547
0.0,1501,103553.235144
0.0,1501,103586.9219
0.0,1501,103620.616598
0.0,1501,103652.741682
0.0,1501,103686.152236
0.0,1501,103720.06764
0.0,1501,103752.860626
0.0,1501,103786.581205
0.0,1501,103820.278452
0.0,1501,103940.40552
0.0,1501,103974.694708
0.0,1501,104008.4611
0.0,1501,104041.346496
0.0,1501,104075.185856
0.0,1501,104108.631115
0.0,1501,104141.641835
0.0,1501,104176.395586
0.0,1501,104210.043867
0.0,1501,104244.377189
0.0,1501,104276.892849
0.0,1501,104309.992476
0.0,1501,104343.155631
0.0,1501,104377.209228
0.0,1501,104411.675446
0.0,1501,104444.388617
0.0,1501,104476.9928
0.0,1501,104510.887456
0.0,1501,104543.766519
0.0,1501,104577.318607
0.0,1501,104610.537796
0.0,1501,104642.783304
0.0,1501,104676.005213
0.0,1501,104709.959091
0.0,1501,104743.586171
0.0,1501,104776.634145
0.0,1501,104811.166565
0.0,1501,104844.834589
0.0,1501,104877.841026
0.0,1501,104911.282002
0.0,1501,104943.491084
0.0,1501,104977.222402
0.0,1501,105011.135157
0.0,1501,105133.169859
0.0,1501,105166.657438
0.0,1501,105199.638433
0.0,1501,105233.136791
0.0,1501,105265.925171
0.0,1501,105299.107371
0.0,1501,105332.569535
0.0,1501,105366.413026
0.0,1501,105399.84363
0.0,1501,105433.78887
0.0,1501,105467.352463
0.0,1501,105500.815067
0.0,1501,105534.266329
0.0,1501,105567.825891
0.0,1501,105601.161182
0.0,1501,105635.47851
0.0,1501,105669.665946
0.0,1501,105702.05595
0.0,1501,105735.540823
0.0,1501,105768.330414
0.0,1501,105801.790544
0.0,1501,105835.428396
0.0,1501,105867.568736
0.0,1501,105900.201068
0.0,1501,105934.212759
0.0,1501,105968.184171
0.0,1501,106002.341308
0.0,1501,106036.696185
0.0,1501,106070.024518
0.0,1501,106103.421212
0.0,1501,106136.302141
0.0,1501,106169.205033
0.0,1501,106202.90341
0.0,1501,106324.955398
0.0,1501,106357.847918
0.0,1501,106391.579523
0.0,1501,106425.21968
0.0,1501,106458.7849
0.0,1501,106492.586485
0.0,1501,106526.311673
0.0,1501,106559.84288
0.0,1501,106593.593044
0.0,1501,106626.882433
0.0,1501,106660.202088
0.0,1501,106693.418267
0.0,1501,106726.944883
0.0,1501,106760.301121
0.0,1501,106792.51115
0.0,1501,106825.00229
0.0,1501,106857.479544
0.0,1501,106891.783718
0.0,1501,106924.694843
0.0,1501,106957.286693
0.0,1501,106990.973333
0.0,1501,107024.833049
0.0,1501,107058.553923
0.0,1501,107092.450942
0.0,1501,107125.835558
0.0,1501,107159.727246
0.0,1501,107192.981048
0.0,1501,107226.208804
0.0,1501,107258.820849
0.0,1501,107292.135307
0.0,1501,107325.227113
0.0,1501,107358.970209
0.0,1501,107391.434542
0.0,1501,107506.764883
0.0,1501,107539.630904
0.0,1501,107572.910211
0.0,1501,107606.437975
0.0,1501,107639.785894
0.0,1501,107673.876313
0.0,1501,107707.613394
0.0,1501,107741.165877
0.0,1501,107774.495327
0.0,1501,107808.103806
0.0,1501,107840.935063
0.0,1501,107874.286636
0.0,1501,107907.866152
0.0,1501,107941.31931
0.0,1501,107974.608597
0.0,1501,108007.473837
0.0,1501,108041.57099
0.0,1501,108075.664847
0.0,1501,108109.00936
0.0,1501,108143.261736
0.0,1501,108176.311596
0.0,1501,108209.667113
0.0,1501,108242.462133
0.0,1501,108276.449492
0.0,1501,108309.263842
0.0,1501,108342.947503
0.0,1501,108376.441357
0.0,1501,108410.268551
0.0,1501,108444.062889
0.0,1501,108476.319551
0.0,1501,108509.399479
0.0,1501,108542.241909
0.0,1501,108575.673702
0.0,1501,108608.525971
0.0,1501,108716.31363
0.0,1501,108749.695027
0.0,1501,108783.045382
0.0,1501,108815.870559
0.0,1501,108849.732774
0.0,1501,108883.225031
0.0,1501,108917.313859
0.0,1501,108951.44571
0.0,1501,108985.373156
0.0,1501,109019.523496
0.0,1501,109052.750972
0.0,1501,109085.953257
0.0,1501,109119.061742
0.0,1501,109151.994897
0.0,1501,109184.90171
0.0,1501,109218.568165
0.0,1501,109251.925912
0.0,1501,109284.506917
0.0,1501,109317.726592
0.0,1501,109351.229719
0.0,1501,109384.843823
0.0,1501,109418.828025
0.0,1501,109451.653053
0.0,1501,109485.261511
0.0,1501,109516.411982
0.0,1501,109550.326276
0.0,1501,109584.099183
0.0,1501,109617.423471
0.0,1501,109650.624284
0.0,1501,109683.721708
0.0,1501,109717.809139
0.0,1501,109750.988622
0.0,1501,109784.398454
0.0,1501,109899.837399
0.0,1501,109931.998289
0.0,1501,109965.158019
0.0,1501,109998.303946
0.0,1501,110032.402164
0.0,1501,110065.238231
0.0,1501,110097.743567
0.0,1501,110130.767607
0.0,1501,110164.220861
0.0,1501,110197.56315
0.0,1501,110230.530207
0.0,1501,110264.041329
0.0,1501,110296.44445
0.0,1501,110331.368493
0.0,1501,110364.849311
0.0,1501,110398.30511
0.0,1501,110432.208058
0.0,1501,110465.109725
0.0,1501,110497.629366
0.0,1501,110530.672709
0.0,1501,110563.73011
0.0,1501,110597.474676
0.0,1501,110630.943085
0.0,1501,110664.368718
0.0,1501,110696.841943
0.0,1501,110729.988121
0.0,1501,110764.060654
0.0,1501,110797.505373
0.0,1501,110830.54748
0.0,1501,110864.217517
0.0,1501,110897.071596
0.0,1501,110929.492373
0.0,1501,110962.817146
0.0,1501,111074.653029
0.0,1501,111107.388397
0.0,1501,111141.543023
0.0,1501,111174.863549
0.0,1501,111208.135154
0.0,1501,111242.063821
0.0,1501,111276.274449
0.0,1501,111309.720023
0.0,1501,111342.466726
0.0,1501,111376.137157
0.0,1501,111408.746909
0.0,1501,111441.930455
0.0,1501,111475.793514
0.0,1501,111508.677846
0.0,1501,111541.786094
0.0,1501,111575.504533
0.0,1501,111608.987906
0.0,1501,111642.017335
0.0,1501,111675.485498
0.0,1501,111708.266214
0.0,1501,111742.438802
